"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000165","MAPK cascade",441,0.395941538602702,1.62295755844214,1.14732609775858e-06,0.000122600378929996,9.21919004384027e-05,2133,"tags=32%, list=21%, signal=26%","1116/7474/7010/80310/3569/183/1846/10371/1847/10268/3082/2633/2146/2185/467/8324/406937/4208/1230/2861/857/10221/6091/7538/3481/11211/2045/2043/7042/6300/3084/7057/3486/284/3383/8412/6348/6356/7422/983/8844/1843/6503/1844/56034/1605/677/7430/59/153090/652/9258/5578/8312/768211/80149/60370/3707/939/3487/4893/3685/4851/1969/2074/22881/3690/3717/3624/10645/7534/57551/11213/5580/28996/8036/8754/5581/2255/2260/7043/4088/5788/10125/84231/5781/4214/10048/3301/9344/2218/5911/10746/8682/3636/2263/3672/4609/8831/6789/4294/1880/3480/7098/2064/114609/920/1601/6714/23008/10019/5602/114897/11221/10385/9464/7786/4282/2149/25780/858/51347/6464/6416/4086/2081/5610/1848/1857/3570/64853/4882/5606/5608/4089/25778/3764/4077/221496","Up","BP",0.0397799025798304,441,1
"GO:0001525","angiogenesis",348,0.462605184202783,1.8697191598789,3.99642477882539e-10,1.9798288354301e-07,1.48877339918559e-07,1809,"tags=35%, list=18%, signal=30%","1116/7474/7010/3569/5054/2152/9369/1536/8325/64218/3627/4854/64094/2185/3099/147372/9022/7052/56999/51176/406937/80781/857/9510/6091/290/6772/51421/1909/6422/7042/6722/2624/7057/5740/7128/284/1960/841/7070/9451/2034/6356/3164/4162/7410/23554/7422/90139/6303/5579/27286/51162/3678/7046/113026/7291/1605/3091/153090/5335/5587/652/10769/90993/5578/1948/1295/80149/3728/7852/7837/8434/9314/2316/55810/1282/6347/493/10267/3685/4851/1012/1969/4627/3690/154810/57343/7534/28996/2255/2260/3696/2050/2049/2969/2549/133/4313/2004/2263/6789/28514/23213/1890/90627/407021/7098/2064/7122/55742/28984/5469/65125/5286/9464/9444/25932/5797/3397/23129/7045","Up","BP",0.0313909435323832,348,1
"GO:0001568","blood vessel development",472,0.47280947633706,1.94251772086375,1e-10,6.1925e-08,4.65657894736842e-08,1830,"tags=36%, list=18%, signal=31%","1116/655/11174/7474/6092/7010/80310/3569/5054/2152/9369/1536/9021/8325/64218/3627/4854/64094/93649/2185/3099/147372/9022/7052/56999/51176/406937/4208/80781/857/9510/6091/4015/290/6772/51421/1909/1959/25976/6422/7042/1958/6722/2624/7057/5740/7128/284/1960/841/7070/9451/2034/6356/3164/4162/7410/23554/7422/90139/3949/81031/6303/5579/4638/27286/51162/3678/5396/7046/6444/113026/538/7291/1605/3091/677/59/153090/5335/5587/652/10769/90993/5578/1948/1295/1954/80149/3728/130497/7852/639/2697/7837/8434/9314/2316/55810/1282/6347/4643/493/10267/3685/4851/57493/1012/1969/4627/3690/154810/1289/57343/196/7534/28996/84516/2255/4092/2260/28982/2737/7541/3696/2050/2049/10413/10370/2969/163/26057/2549/133/4313/1278/2004/2263/6789/28514/57178/23213/1890/90627/407021/7098/2064/6659/2294/144165/3280/7122/55742/28984/9820/659/5469/11146/65125/5286/9464/1277/9444/25932/10427/5797/3397/23129/7045/1281/57534/51684","Up","BP",0.0425762222623128,472,1
"GO:0001664","G protein-coupled receptor binding",127,0.593102529886388,2.18355903968543,4.96396544228638e-10,1.22858144696588e-07,1.02675706253608e-07,1021,"tags=29%, list=10%, signal=27%","6374/6364/7474/56246/183/51704/115908/2921/6354/3627/284654/3304/6372/3303/6352/8324/23322/6351/6772/6422/5197/6348/6356/6357/25805/624/9456/1910/6866/9454/2316/6347/5144/81029/3717/84687/54102","Up","MF",0.0114558903121054,127,1
"GO:0001816","cytokine production",465,0.443503269202545,1.82168760276889,1e-10,6.1925e-08,4.65657894736842e-08,1251,"tags=25%, list=12%, signal=23%","1116/10631/4050/7474/7305/3569/5054/183/2152/51704/1536/3702/55959/3082/115362/2207/914/23208/2633/2146/3304/6372/3303/1903/64581/147372/51176/406937/5552/940/3659/7538/6772/7042/924/1958/6653/56829/7057/406934/199/7128/284/841/9636/6348/201633/9451/25987/10384/81031/567/4940/335/10225/91543/64135/916/55666/113/7291/3091/6777/7430/4939/3838/3556/23643/11118/9454/3620/80149/8013/3662/9314/10554/6693/1654/3134/10009/5144/3685/7292/79671/57493/215/1969/23308/54502/3098/403341/3717/10644/3624/1604/24145/144811/5142/11213/23513/4092/2260/5125/7043/604/4088/3133/58509/7541/5788/11119/4157/3115/5781/3106","Up","BP",0.0419447952372362,465,1
"GO:0001817","regulation of cytokine production",461,0.442119894826208,1.81491713743031,3.15933319994002e-10,1.73903740805588e-07,1.3077052859167e-07,1251,"tags=25%, list=12%, signal=22%","1116/10631/4050/7474/7305/3569/5054/183/2152/51704/1536/3702/55959/3082/115362/2207/914/23208/2633/2146/3304/6372/3303/1903/64581/147372/51176/406937/5552/940/3659/7538/6772/7042/924/1958/6653/56829/7057/406934/199/7128/284/841/9636/6348/201633/9451/25987/10384/81031/567/4940/335/10225/91543/64135/916/55666/113/7291/3091/6777/7430/4939/3838/3556/23643/11118/9454/3620/80149/8013/3662/9314/10554/6693/1654/3134/10009/5144/7292/79671/57493/215/1969/23308/54502/3098/403341/3717/10644/3624/1604/24145/144811/5142/11213/23513/4092/2260/7043/604/4088/3133/58509/7541/5788/11119/4157/3115/5781/3106","Up","BP",0.0415839797943352,461,1
"GO:0001819","positive regulation of cytokine production",283,0.476876787530327,1.90633382857585,2.47396194587501e-09,8.75429105704629e-07,6.58297092214411e-07,1229,"tags=26%, list=12%, signal=24%","1116/10631/4050/7474/7305/3569/5054/183/2152/51704/1536/3702/55959/3082/115362/2207/914/3304/3303/64581/147372/406937/940/3659/6772/924/1958/6653/56829/7057/199/841/9636/6348/201633/9451/567/4940/91543/64135/916/7291/3091/6777/4939/3838/3556/23643/11118/3620/8013/3662/10554/6693/1654/3134/5144/7292/57493/54502/3098/3717/1604/24145/144811/5142/11213/23513/4088/3133/5788/11119/3115/5781","Up","BP",0.0255276925852426,283,1
"GO:0001936","regulation of endothelial cell proliferation",81,0.581014350259113,2.02332747422441,1.21264000152801e-06,0.000122600378929996,9.21919004384027e-05,1176,"tags=35%, list=12%, signal=31%","7474/7010/2152/4208/857/3481/6772/2624/7057/1960/6356/3164/7422/51162/7046/3091/5335/5587/652/5578/55334/6347/4893/1012/3690/2255/2260/84913","Up","BP",0.00730651271874436,81,1
"GO:0001944","vasculature development",494,0.473598135672556,1.94948725023439,1e-10,6.1925e-08,4.65657894736842e-08,1830,"tags=37%, list=18%, signal=32%","1116/655/11174/7474/6092/7010/80310/3569/5054/2152/9369/1536/9021/8325/64218/3627/4854/64094/93649/2185/3099/147372/9022/7052/56999/51176/406937/4208/80781/857/9510/6091/4015/290/6772/51421/1909/1959/25976/6422/7042/1958/6722/2624/7057/5740/7128/284/1960/841/7070/9451/2034/6356/3164/4162/7410/23554/7422/90139/3949/81031/6303/5579/4638/27286/51162/3678/5396/7046/6444/113026/538/7291/6648/1605/3091/677/59/153090/5335/5587/652/10769/90993/5578/1948/1295/1954/80149/3728/130497/7852/639/2697/7837/79987/8434/9314/2316/55810/1282/6347/4643/493/10267/3685/4851/7763/57493/1012/1969/4627/3690/154810/1289/57343/196/7534/28996/84516/2255/4092/2260/28982/2737/7541/3696/10630/2050/102/2049/10413/10370/2969/163/26057/2549/133/4313/1278/2004/6443/2263/5784/6789/28514/57178/23213/1890/90627/407021/7098/2064/6659/2294/3964/144165/3280/7122/55742/28984/9820/659/27077/5469/11146/65125/5286/9464/1277/9444/25932/10427/5797/3397/23129/7045/1281/57534/51684","Up","BP",0.0445607071982681,494,1
"GO:0002250","adaptive immune response",241,0.475850762313406,1.88023461255915,6.15796277356374e-08,1.52532737901174e-05,1.14700159240221e-05,1817,"tags=37%, list=18%, signal=31%","3598/3569/915/9021/3702/64218/2207/57823/2185/64581/64092/51176/4208/940/3659/100423062/3575/219972/924/3981/60468/7128/3383/608/713/10384/3117/917/567/5579/91543/3119/916/7248/113/55824/6890/11118/3109/80149/3662/5873/639/149041/10673/3956/939/6693/3122/714/3134/7292/4851/23308/4292/7532/7030/127544/969/3717/1604/196/5580/4092/604/3133/5788/11119/3115/3106/712/3077/4791/7942/163486/64332/1880/3127/6776/7158/920/11221/8284/3108/23075/3566/3718/81622/23765","Up","BP",0.0217391304347826,241,1
