"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",24,0.481902542576148,2.3880797809458,1.40339427518718e-05,0.0136353787777186,0.0136353787777186,404,"tags=46%, list=4%, signal=44%","3123/3122/4843/3105/3134/3916/3133/3107/567/5819/3106","Up","BP",0.00190748688602766,24,1
"GO:0001913","T cell mediated cytotoxicity",27,0.454775389655901,2.2117745576177,7.47926872977699e-06,0.0121114291630855,0.0121114291630855,404,"tags=41%, list=4%, signal=39%","3123/3122/3105/3134/634/3133/3107/567/2013/5819/3106","Up","BP",0.00214592274678112,27,1
"GO:0001914","regulation of T cell mediated cytotoxicity",20,0.513266226312772,2.46148010383427,3.88480547314127e-05,0.0171567136259275,0.0171567136259275,404,"tags=50%, list=4%, signal=48%","3123/3122/3105/3134/634/3133/3107/567/5819/3106","Up","BP",0.00158957240502305,20,1
"GO:0001916","positive regulation of T cell mediated cytotoxicity",16,0.56880886848057,2.49539060880076,6.06089034470731e-05,0.0245365044121568,0.0245365044121568,404,"tags=56%, list=4%, signal=54%","3123/3122/3105/3134/3133/3107/567/5819/3106","Up","BP",0.00127165792401844,16,1
"GO:0002396","MHC protein complex assembly",17,0.587126830278298,2.69095668262331,2.55162847131658e-05,0.0152344832736065,0.0152344832736065,246,"tags=47%, list=2%, signal=46%","3123/3122/3105/567/2923/3115/3113/3108","Up","BP",0.00135113654426959,17,1
"GO:0002475","antigen processing and presentation via MHC class Ib",10,0.744505028418634,2.53115470147901,2.82236207209672e-05,0.0152344832736065,0.0152344832736065,404,"tags=60%, list=4%, signal=58%","3105/3134/3133/3107/567/3106","Up","BP",0.000794786202511524,10,1
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",16,0.679855432559785,2.98255698136995,8.7591084508489e-07,0.0021275874427112,0.0021275874427112,404,"tags=50%, list=4%, signal=48%","3123/3122/3105/3134/3133/3107/567/3106","Up","BP",0.00127165792401844,16,1
"GO:0002501","peptide antigen assembly with MHC protein complex",17,0.587126830278298,2.69095668262331,2.55162847131658e-05,0.0152344832736065,0.0152344832736065,246,"tags=47%, list=2%, signal=46%","3123/3122/3105/567/2923/3115/3113/3108","Up","BP",0.00135113654426959,17,1
"GO:0004129","cytochrome-c oxidase activity",12,0.598748323647742,2.08127818148126,0.000562166124540038,0.0364353919467512,0.0361339673470801,4500,"tags=100%, list=40%, signal=60%","4513/4512/1528/1327/1349/1340/4514/6834/9167/1351/9377/1329","Up","MF",0.000953743443013829,12,3
"GO:0004930","G protein-coupled receptor activity",92,-0.483957051651553,-1.57280714866021,2.19212297049571e-05,0.00662421378622475,0.00656941264694877,4202,"tags=66%, list=38%, signal=42%","114815/1902/266977/131601/7434/2696/728/57121/5029/2099/56848/7433/84109/5729/8323/57085/5724/136/9034/22986/57512/51222/9620/9289/6869/624/84059/57537/283383/6344/9170/2867/577/165082/286530/7976/10267/2894/27297/5032/5734/2915/59350/221188/10314/9283/10149/5746/2913/8111/7253/64582/23266/6096/23596/2833/10936/9290/623/6751/171389","Down","MF",0.00731203306310602,92,8
"GO:0005216","monoatomic ion channel activity",187,-0.412974580590019,-1.39477522943076,5.69677994476754e-05,0.00953388831303383,0.00945501586746592,4474,"tags=57%, list=40%, signal=35%","2904/116443/2892/5311/1184/147138/6509/7881/219931/3760/9780/196527/358/57192/57113/6263/3778/255231/131096/773/781/79714/1181/3749/51463/79041/3708/54795/1185/2564/357/6338/55144/2562/266675/80036/7442/2567/25932/55107/3790/2823/775/57101/3756/441027/348980/782/5663/7223/170850/54207/785/90134/27133/2894/9187/1193/309/6334/342372/50636/2281/160728/55799/2556/56479/93129/4948/284129/3748/140803/6335/2742/3770/10369/57685/7225/8514/2903/25769/2890/3751/9132/7224/2561/6332/63895/121601/3772/6340/259232/2555/3766/3759/3786/117532/1139/7226/3761/24145/9256/6512/1183/84329/662","Down","MF",0.0148625019869655,187,5
"GO:0005244","voltage-gated monoatomic ion channel activity",69,-0.496029416848339,-1.5782978005029,8.51689114752514e-05,0.00953388831303383,0.00945501586746592,4474,"tags=68%, list=40%, signal=41%","2904/116443/5311/1184/7881/219931/3760/196527/3778/131096/773/781/1181/3749/51463/1185/7442/55107/3790/775/3756/348980/782/170850/54207/785/90134/27133/55799/56479/3748/3770/10369/57685/8514/2903/3751/9132/3772/3766/3759/3786/117532/3761/9256/1183/84329","Down","MF",0.00548402479732952,69,5
"GO:0005249","voltage-gated potassium channel activity",30,-0.583845898349,-1.70738159713241,0.000276524410972393,0.022719024253527,0.0225310731317016,4326,"tags=80%, list=39%, signal=49%","5311/7881/3760/3778/131096/3749/3790/3756/348980/170850/54207/90134/27133/56479/3748/3770/8514/3751/9132/3772/3766/3759/3786/3761","Down","MF",0.00238435860753457,30,5
"GO:0005261","monoatomic cation channel activity",130,-0.43883211773273,-1.45695749079415,6.03519176872149e-05,0.00953388831303383,0.00945501586746592,4621,"tags=62%, list=41%, signal=37%","84286/27094/2904/116443/2892/5311/7881/219931/3760/9780/196527/358/57192/57113/6263/3778/255231/131096/773/781/79714/3749/79041/3708/54795/357/6338/80036/7442/55107/3790/2823/775/3756/441027/348980/782/5663/7223/170850/54207/785/90134/27133/9187/6334/342372/2281/55799/56479/93129/3748/140803/6335/3770/10369/57685/7225/8514/2903/25769/2890/3751/9132/7224/6332/63895/3772/6340/259232/3766/3759/3786/117532/1139/7226/3761/24145/9256/84329/662","Down","MF",0.0103322206326498,130,5
