"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001653","peptide receptor activity",20,-0.685964158876498,-1.97447702582614,0.000257434900696019,0.0384681294468623,0.0360795981125849,1358,"tags=45%, list=12%, signal=39%","2984/27297/7434/2696/11054/51763/22986/2587/57537","Down","MF",0.00162087689439987,20,3
"GO:0001816","cytokine production",438,0.338352326246965,1.71913894539582,8.99668967787819e-08,1.59016490056497e-05,1.48513023968282e-05,1406,"tags=24%, list=13%, signal=21%","3123/684/3115/972/3635/3459/3113/4940/1969/5187/7128/3134/283234/10009/80149/1147/3106/2000/4602/3105/10384/7133/7805/255231/81031/6737/3133/958/5610/9474/9111/1540/29110/3428/3815/5450/57621/8651/3554/9636/51665/4615/654346/3077/150/10855/54941/23236/567/3394/1386/7538/27035/7098/284194/10010/9516/3606/6772/9641/27020/1670/170506/79589/4938/79876/4976/9314/25987/5971/9188/55353/4345/3091/2335/1660/51465/80762/1054/914/6095/3066/5552/3659/5045/4179/2048/10146/4192/57162/2633/9140/6992/10475/50848/27342/59272/51564/83786/27242/64135/153579/8087","Up","BP",0.0354972039873572,438,1
"GO:0001817","regulation of cytokine production",435,0.33977732023763,1.7262295142917,2.0709958453372e-07,3.10586619350722e-05,2.90071539294279e-05,1406,"tags=24%, list=13%, signal=21%","3123/684/3115/972/3635/3459/3113/4940/1969/5187/7128/3134/283234/10009/80149/1147/3106/2000/4602/3105/10384/7133/7805/255231/81031/6737/3133/958/5610/9474/9111/1540/29110/3428/3815/5450/57621/8651/3554/9636/51665/4615/654346/3077/150/10855/54941/23236/567/3394/1386/7538/27035/7098/284194/10010/9516/3606/6772/9641/27020/1670/170506/79589/4938/79876/4976/9314/25987/5971/9188/55353/4345/3091/2335/1660/51465/80762/1054/914/6095/3066/5552/3659/5045/4179/2048/10146/4192/57162/2633/9140/6992/10475/50848/27342/59272/51564/83786/27242/64135/153579/8087","Up","BP",0.0352540724531972,435,1
"GO:0001916","positive regulation of T cell mediated cytotoxicity",15,0.872447148422454,2.40633909676026,3.27724753082672e-08,8.53636738424286e-06,7.97251740047652e-06,782,"tags=67%, list=7%, signal=62%","3123/3122/3134/3106/3105/3133/3107/567/8417/3140","Up","BP",0.0012156576707999,15,1
"GO:0002250","adaptive immune response",235,0.51145904026166,2.43948401952269,1e-10,1.23725e-07,1.15552631578947e-07,815,"tags=24%, list=7%, signal=23%","3539/3538/3500/3123/973/3122/3493/3507/28815/3514/3512/3115/972/3635/3113/3109/3494/3119/717/7128/9021/3134/3426/23376/4683/80149/3106/3105/10384/6097/7133/255231/200558/3133/3127/958/28638/3107/6776/3554/4615/3077/54941/567/8417/919/3117/26022/196/917/3140/51279/3108/6775/57089/4292/3606","Up","BP",0.0190453035091985,235,1
"GO:0002252","immune effector process",328,0.428624376381286,2.1274143334508,1e-10,1.23725e-07,1.15552631578947e-07,1290,"tags=24%, list=12%, signal=22%","3539/3538/3500/3123/3122/3493/684/3514/972/3635/3109/3494/717/9021/57126/3134/3426/23376/4189/4683/3988/80149/3106/4602/55601/3105/10384/306/6097/7133/7805/200558/3133/958/9474/9111/3107/29110/5880/3815/5450/6776/3554/4615/3077/567/3394/8417/80031/7098/26022/196/3140/51279/6775/9516/57089/4292/3606/57546/170506/4976/6814/5971/9188/51010/54518/51465/80762/1054/914/11331/6095/4179/6845/81545/2048/4192/9452/1113","Up","BP",0.0265823810681579,328,1
"GO:0002253","activation of immune response",356,0.347438083916146,1.73284952036417,5.91340568626712e-07,8.36155564038171e-05,7.80925244162374e-05,1469,"tags=20%, list=13%, signal=18%","3539/3500/3123/973/3493/3507/3514/3115/3635/3494/4940/330/3119/717/7128/3426/5538/3988/80149/1147/55601/3105/10384/7805/7105/28638/5610/90268/9111/1540/9572/29110/55577/3428/8878/10924/857/9781/4615/54941/57724/4792/7098/919/917/51279/5359/9641/8934/4841/8546/4938/56927/11331/54726/3659/4179/9404/57162/2633/25800/57181/27342/27242/8398/64135/153579/51114/55198/9424","Up","BP",0.0288516087203177,356,1
"GO:0002396","MHC protein complex assembly",15,0.866422758150283,2.38972293167532,5.19135135318121e-08,1.15747763380494e-05,1.08102312855069e-05,796,"tags=73%, list=7%, signal=68%","3123/3122/3115/3113/3109/3119/3105/3127/567/3117/3108","Up","BP",0.0012156576707999,15,1
"GO:0002399","MHC class II protein complex assembly",10,0.927995602784903,2.26392460657873,5.61314673900154e-08,1.15747763380494e-05,1.08102312855069e-05,796,"tags=100%, list=7%, signal=93%","3123/3122/3115/3113/3109/3119/3127/567/3117/3108","Up","BP",0.000810438447199935,10,1
"GO:0002429","immune response-activating cell surface receptor signaling pathway",199,0.435999770012521,2.0411646609493,1.802144680211e-08,5.9458760149095e-06,5.55313494091685e-06,1438,"tags=21%, list=13%, signal=18%","3539/3500/3123/973/3493/3507/3514/3115/3635/3494/3119/7128/3988/80149/1147/3105/10384/7805/28638/9111/1540/9572/29110/8878/4615/4792/919/917/5359/8934/4938/9404/57162/2633/25800/57181/27342/27242/8398/153579/55198","Up","BP",0.0161277250992787,199,1
