"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05150","Staphylococcus aureus infection",19,0.945823542168185,2.40549238459138,2.73026026781238e-09,9.17367449984961e-07,7.06993711454575e-07,213,"tags=68%, list=2%, signal=67%","1671/1670/3113/3122/3123/3119/3115/717/3109/3108/629/3426/3117","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",15,0.950352621376054,2.28119652509118,8.43289797969348e-08,8.42596343287386e-06,6.49369362307948e-06,493,"tags=93%, list=5%, signal=89%","3113/3122/3123/3119/3115/3553/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",15,0.950347757940491,2.2811848510535,8.5678214918565e-08,8.42596343287386e-06,6.49369362307948e-06,493,"tags=93%, list=5%, signal=89%","3113/3122/3123/3119/3115/958/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",125,0.640360933291225,2.13263549879306,1.00309088486594e-07,8.42596343287386e-06,6.49369362307948e-06,1623,"tags=39%, list=16%, signal=33%","3113/3122/3123/684/972/3119/3115/3553/9021/3109/3108/6772/3117/6891/6890/4939/3106/3134/3107/2923/5371/3105/330/3133/811/567/8503/64135/578/6732/6892/3454/8764/8891/9641/4790/208/1978/5970/4940/29110/3716/7188/5819/7249/1965/29990/7187/6672","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",16,0.929570597453439,2.28544469139996,4.94269762948782e-07,3.32149280701582e-05,2.55979708811369e-05,493,"tags=88%, list=5%, signal=83%","3113/3122/3123/3119/3115/958/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04621","NOD-like receptor signaling pathway",115,0.640303002348888,2.1194444558257,8.19499221921367e-07,4.58919564275966e-05,3.53678611566064e-05,1870,"tags=36%, list=18%, signal=29%","1671/1670/2919/3553/2921/2633/834/3428/6772/2920/115361/2634/4939/84674/330/114769/7128/5585/5332/81631/3454/23236/9641/4790/7205/5970/1535/23710/4940/56919/29110/3716/7188/4793/7187/10392/1508/3326/3710/837/5599","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",41,0.798445617352375,2.33588356802459,1.13869209452529e-06,5.4657220537214e-05,4.21230459027401e-05,493,"tags=41%, list=5%, signal=40%","3113/3122/3123/3119/3115/958/3109/3108/1604/3117/2534/3106/3134/3107/3105/6641/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",140,0.594245832870714,2.00139592527068,2.89833747587053e-06,0.000121730173986562,9.38146077715986e-05,1603,"tags=36%, list=16%, signal=31%","3113/3122/3123/3119/3115/958/3109/3108/6772/3117/6891/896/6890/4791/960/4939/3106/9636/3134/3107/2923/7431/3105/4067/6774/3133/7128/811/5700/3718/567/8503/29760/578/10912/6892/3454/9641/4790/208/894/5970/1871/4940/5971/29110/3716/7188/4734/4793/7187","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",113,0.624486558581623,2.06378671056928,8.03216352515268e-06,0.000292558013465339,0.00022546764195637,1617,"tags=35%, list=16%, signal=29%","3113/3122/3123/5645/3119/3115/3553/4261/9021/3109/3108/834/6772/3117/4600/896/4939/5371/8795/8503/5579/8743/64135/578/3454/9641/4790/208/5970/103/5611/4940/29110/3716/56649/4793/1965/7187/2224","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00190","Oxidative phosphorylation",98,-0.437513877207688,-2.00574532667862,9.121911124964e-06,0.000292558013465339,0.00022546764195637,2155,"tags=51%, list=21%, signal=41%","4697/4509/4519/4537/4724/4700/10975/1353/1350/440567/4723/6389/4707/4710/4712/4709/1340/4535/155066/1329/7386/51079/4702/4698/1347/1349/4720/4708/4722/1327/7385/4514/4716/1337/4706/1537/29796/6390/4715/55967/7381/528/4714/4694/9377/1345/54205/4711/6392/4701","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05323","Rheumatoid arthritis",42,0.764975189900559,2.24490720522671,9.57779210749622e-06,0.000292558013465339,0.00022546764195637,343,"tags=33%, list=3%, signal=32%","3113/3122/3123/2919/3119/3115/3553/2921/3109/3108/2920/4050/3117/2353","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05321","Inflammatory bowel disease",26,0.840979310721601,2.28465364162421,2.27247351639024e-05,0.000636292584589267,0.000490375864063157,1201,"tags=58%, list=12%, signal=51%","3113/3122/3123/3119/3115/3553/3109/3108/6772/3117/6774/3595/4790/5970/7040","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04514","Cell adhesion molecules",61,0.717296530924102,2.24132053433819,2.82618816497268e-05,0.000730460941100632,0.000562949221524923,687,"tags=33%, list=7%, signal=31%","3113/3122/3123/3119/3115/958/3109/3108/5175/22829/3117/8516/3106/3134/3107/3105/3133/3696/1001/4685","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",19,0.889792230448228,2.26298917164317,3.08074982842415e-05,0.000739379958821795,0.000569822900595744,493,"tags=74%, list=5%, signal=70%","3113/3122/3123/3119/3115/3553/3109/3108/3117/3106/3134/3107/3105/3133","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00071","Fatty acid degradation",30,-0.607700433185714,-2.23523975513005,4.34136388856347e-05,0.000972465511038218,0.000749456502867799,1936,"tags=60%, list=19%, signal=49%","1892/1376/217/1632/37/51/223/1375/3033/8310/1374/34/1962/36/35/38/10449/126","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",43,0.766019754602257,2.25451833440795,5.59879444900124e-05,0.00117574683429026,0.000906120680562043,624,"tags=51%, list=6%, signal=48%","3113/3122/3123/972/3119/3115/4261/3109/3108/3117/6891/6890/3309/3106/5721/3134/3107/2923/3105/3133/811/567","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",19,0.879904161670642,2.23784106199867,8.50765403682154e-05,0.0016815127978659,0.00129590272015981,578,"tags=63%, list=6%, signal=60%","3113/3122/3123/3119/3115/958/3109/3108/7852/3117/3601/608","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04640","Hematopoietic cell lineage",31,0.751995290810675,2.11226132403958,9.68834929927408e-05,0.00180849186919783,0.00139376253077276,355,"tags=39%, list=3%, signal=37%","3113/3122/3123/3119/3115/3553/3109/3108/1604/3117/960/3574","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05322","Systemic lupus erythematosus",21,0.859999664541856,2.23774643526681,0.000103986284161592,0.00183891534096289,0.00141720919134358,213,"tags=48%, list=2%, signal=47%","3113/3122/3123/3119/3115/717/958/3109/3108/3117","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04658","Th1 and Th2 cell differentiation",54,0.675182544388752,2.08118145754367,0.000169387908860023,0.00284571686884838,0.0021931276620824,657,"tags=22%, list=6%, signal=21%","3113/3122/3123/3119/3115/3109/3108/6772/3117/2353/3718/3595","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05202","Transcriptional misregulation in cancer",106,0.592621069931431,1.96200777721741,0.000187360517850339,0.00299776828560542,0.00231031014492147,1214,"tags=21%, list=12%, signal=18%","1671/1670/958/64332/51513/5371/330/1848/860/7048/79058/26471/578/861/10912/1051/4790/894/5970/472/64919/9915","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",25,0.748098844269179,2.00982054253455,0.00020797127814023,0.00317628861159625,0.00244789159916252,1009,"tags=40%, list=10%, signal=36%","2919/10344/2921/6369/2920/7852/7133/8795/8743/8764","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05145","Toxoplasmosis",74,0.639956301025505,2.04630887800912,0.000220068542327942,0.00321491435748646,0.00247765956122077,1566,"tags=39%, list=15%, signal=33%","3113/3122/3123/3119/3115/958/4261/3109/3108/240/6772/4843/3117/8651/330/6774/2771/3949/4790/208/3912/5970/7040/3312/3909/3716/3655/3914/4793","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05140","Leishmaniasis",40,0.755494570380386,2.1941436695004,0.000234368441807969,0.00328115818531157,0.00252871213529651,343,"tags=32%, list=3%, signal=32%","3113/3122/3123/3119/3115/3553/3109/3108/4689/6772/4843/3117/2353","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04145","Phagosome",83,0.615102269821489,1.99233862777537,0.000295472550482279,0.00397115107848183,0.00306047357552171,1372,"tags=34%, list=13%, signal=29%","3113/3122/3123/3119/3115/3109/3108/4689/3117/6891/6890/3106/3134/3107/3105/3133/811/3673/10312/7280/200576/22925/29927/1535/53407/949/9146/4481","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04610","Complement and coagulation cascades",14,0.829457652297958,1.95513751920348,0.000502536462383163,0.00649431736002857,0.00500501901806713,523,"tags=64%, list=5%, signal=61%","717/629/725/1604/5265/3426/5329/2152/732","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05166","Human T-cell leukemia virus 1 infection",157,0.529201911301531,1.7910474987887,0.000525885153245139,0.00654434857371729,0.00504357690831595,1530,"tags=28%, list=15%, signal=24%","3113/3122/3123/3119/3115/958/3109/3108/3117/2113/896/4791/3106/3601/3134/2353/3107/3105/3133/811/8850/64784/3718/7048/567/2114/9232/64764/8503/7046/4790/208/894/5970/472/90993/7040/1871/5971/6513/10488/8295/3716/246184","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa03320","PPAR signaling pathway",43,-0.497741027859782,-1.98217266429993,0.00102468385477525,0.012296206257303,0.00947639955919964,1265,"tags=49%, list=12%, signal=43%","10998/51/364/5106/5468/10999/1375/8310/2171/1374/123/34/10873/8309/1962/10062/2172/1593/2168/3158/5105","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa00982","Drug metabolism - cytochrome P450",22,-0.609145580696795,-2.02322973925318,0.00140086985863172,0.0160368910188862,0.0123592581160589,1121,"tags=50%, list=11%, signal=45%","2329/4259/7367/2948/4128/2330/4257/1555/218/126/79799","Down","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04060","Cytokine-cytokine receptor interaction",77,0.60541377960146,1.94802009556026,0.00143186526954341,0.0160368910188862,0.0123592581160589,1029,"tags=35%, list=10%, signal=32%","2919/8771/10344/3553/958/2921/6369/2920/7852/4050/9518/7133/58191/652/3601/3574/8795/4982/608/7048/3595/654/8792/8743/3454/8764/7046","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05152","Tuberculosis",98,0.571356417521715,1.89120763129084,0.00218196200685365,0.0234230715269847,0.0180516152745559,213,"tags=13%, list=2%, signal=13%","3113/3122/3123/972/3119/3115/3553/4261/3109/3108/6772/4843/3117","Up","Early_Goblet","EPI","Colon","ActiveCD_vs_Control","dataset_03"
