"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",120,0.407215192979375,1.76199406586816,8.85337803466736e-05,0.0032335909298047,0.0030665083819324,1488,"tags=38%, list=22%, signal=30%","5613/9344/6733/200576/55589/51135/8780/1454/80216/11113/4261/10783/54822/23049/3985/84930/1455/6197/2932/9252/9261/9448/91754/127933/8986/11011/8428/1459/23012/6198/8317/3654/57551/6732/5591/5610/7273/6789/369/65125/5062/6199/23031/9874/5058","Up","MF",0.0167785234899329,120,4
"GO:0004677","DNA-dependent protein kinase activity",120,0.407215192979375,1.76199406586816,8.85337803466736e-05,0.0032335909298047,0.0030665083819324,1488,"tags=38%, list=22%, signal=30%","5613/9344/6733/200576/55589/51135/8780/1454/80216/11113/4261/10783/54822/23049/3985/84930/1455/6197/2932/9252/9261/9448/91754/127933/8986/11011/8428/1459/23012/6198/8317/3654/57551/6732/5591/5610/7273/6789/369/65125/5062/6199/23031/9874/5058","Up","MF",0.0167785234899329,120,4
"GO:0004679","AMP-activated protein kinase activity",120,0.407215192979375,1.76199406586816,8.85337803466736e-05,0.0032335909298047,0.0030665083819324,1488,"tags=38%, list=22%, signal=30%","5613/9344/6733/200576/55589/51135/8780/1454/80216/11113/4261/10783/54822/23049/3985/84930/1455/6197/2932/9252/9261/9448/91754/127933/8986/11011/8428/1459/23012/6198/8317/3654/57551/6732/5591/5610/7273/6789/369/65125/5062/6199/23031/9874/5058","Up","MF",0.0167785234899329,120,4
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",120,0.407215192979375,1.76199406586816,8.85337803466736e-05,0.0032335909298047,0.0030665083819324,1488,"tags=38%, list=22%, signal=30%","5613/9344/6733/200576/55589/51135/8780/1454/80216/11113/4261/10783/54822/23049/3985/84930/1455/6197/2932/9252/9261/9448/91754/127933/8986/11011/8428/1459/23012/6198/8317/3654/57551/6732/5591/5610/7273/6789/369/65125/5062/6199/23031/9874/5058","Up","MF",0.0167785234899329,120,4
"GO:0004711","ribosomal protein S6 kinase activity",120,0.407215192979375,1.76199406586816,8.85337803466736e-05,0.0032335909298047,0.0030665083819324,1488,"tags=38%, list=22%, signal=30%","5613/9344/6733/200576/55589/51135/8780/1454/80216/11113/4261/10783/54822/23049/3985/84930/1455/6197/2932/9252/9261/9448/91754/127933/8986/11011/8428/1459/23012/6198/8317/3654/57551/6732/5591/5610/7273/6789/369/65125/5062/6199/23031/9874/5058","Up","MF",0.0167785234899329,120,4
"GO:0005504","fatty acid binding",12,-0.761507898004696,-1.914009981579,0.000911501349510743,0.0249686262526693,0.0236784749064633,532,"tags=50%, list=8%, signal=46%","128/5948/2169/80758/2168/2172","Down","MF",0.00167785234899329,12,5
"GO:0006082","organic acid metabolic process",324,-0.364765289942749,-1.68180613258256,6.93973780639615e-06,0.00381388162017228,0.00354918019241403,1146,"tags=27%, list=17%, signal=23%","83752/11182/3033/1737/4200/231/54529/2584/4967/1384/10449/51181/5092/3030/219743/208/4048/30/29920/440/6480/5236/10994/5230/8803/60496/84869/863/2023/26227/26061/65985/5315/2805/128/2108/37/6470/1891/2806/22933/283927/51011/3419/4552/27349/51074/4258/240/5663/3032/4357/2169/8884/6566/3295/5564/197322/10588/5213/22929/55229/120227/2639/84532/5830/56954/5160/54541/80724/2271/84706/151313/5096/81888/9061/229/587/2628/2168/4329/7915/337/58526/2203/5577/345","Down","BP",0.0453020134228188,324,1
"GO:0009062","fatty acid catabolic process",48,-0.554463064913505,-1.93184238639742,9.81493412170792e-05,0.0343255014238276,0.0319431492324676,1146,"tags=46%, list=17%, signal=38%","83752/3033/1384/10449/3030/219743/208/30/10994/26061/2108/37/1891/283927/27349/3032/3295/2639/5830/80724/5096/2168","Down","BP",0.00671140939597315,48,1
"GO:0009887","animal organ morphogenesis",201,0.355226318991004,1.65842730199049,3.87814003431986e-05,0.0165768941244761,0.0154263792476279,1397,"tags=35%, list=21%, signal=28%","5613/2260/374/55959/6772/84159/324/55727/7128/7494/4124/29123/5089/23291/1112/9653/56172/27173/55870/6654/6491/2593/6786/3983/29072/25836/65979/4208/1512/5079/29926/171023/2033/3845/7168/54583/8879/1386/3636/5048/196528/2734/10409/10959/10152/4087/51141/8412/1432/3150/4193/4790/5530/4478/3265/6881/1399/7273/3516/57142/9321/57534/6935/57560/3399/1522/55636/10018/7976/55252","Up","BP",0.0281040268456376,201,2
"GO:0016042","lipid catabolic process",103,-0.457387601912522,-1.83843993238557,0.000112535125675247,0.0360768857060563,0.033572979159782,1025,"tags=32%, list=15%, signal=28%","83752/3033/1384/10449/3030/219743/6653/208/30/81537/10994/26061/2108/37/1891/7879/22933/283927/27349/4258/3032/57104/3295/2822/2639/5830/51170/80724/5096/2168/8228/337/345","Down","BP",0.0144015659955257,103,1
"GO:0016054","organic acid catabolic process",84,-0.561070122329747,-2.19454942372351,2.52533258154985e-07,0.000323831814707409,0.000301356354731615,1146,"tags=43%, list=17%, signal=36%","83752/3033/1384/10449/51181/3030/219743/208/30/10994/60496/26061/2805/2108/37/6470/1891/2806/283927/4552/27349/3032/4357/6566/3295/197322/10588/2639/5830/80724/84706/5096/587/2168/4329/7915","Down","BP",0.011744966442953,84,1
"GO:0016620","oxidoreductase activity, acting on the aldehyde or oxo group of donors, NAD or NADP as acceptor",19,-0.69109354910807,-1.94925609794751,0.000621232226737473,0.0176475969595423,0.0167357297729276,1297,"tags=58%, list=20%, signal=47%","2597/1737/231/4967/128/126133/5160/217/501/4329/7915","Down","MF",0.00265659955257271,19,5
"GO:0016903","oxidoreductase activity, acting on the aldehyde or oxo group of donors",20,-0.686011659355526,-1.95649974095167,0.000230766189046623,0.00769555073907652,0.00729791471996415,1297,"tags=55%, list=20%, signal=44%","2597/1737/231/4967/128/126133/5160/217/501/4329/7915","Down","MF",0.00279642058165548,20,5
"GO:0019752","carboxylic acid metabolic process",313,-0.372607552157701,-1.71215440926354,4.32232804585606e-06,0.00277133266540138,0.00257898906736078,1146,"tags=27%, list=17%, signal=24%","83752/11182/3033/1737/4200/231/54529/2584/4967/1384/10449/51181/5092/3030/219743/208/4048/30/29920/440/6480/5236/10994/5230/8803/60496/84869/863/2023/26227/26061/65985/5315/2805/128/2108/37/6470/1891/2806/22933/283927/51011/3419/4552/27349/51074/4258/240/5663/3032/4357/2169/8884/6566/3295/5564/197322/10588/5213/22929/55229/2639/84532/5830/56954/5160/54541/80724/2271/84706/151313/5096/81888/229/587/2628/2168/4329/7915/337/58526/2203/5577/345","Down","BP",0.0437639821029083,313,1
"GO:0032787","monocarboxylic acid metabolic process",216,-0.400985324695216,-1.77441517555655,1.60641181657441e-05,0.00772483282295219,0.00718869287917049,1146,"tags=29%, list=17%, signal=25%","83752/11182/3033/1737/4200/231/2584/4967/1384/10449/51181/3030/219743/208/30/5236/10994/5230/60496/84869/863/2023/26227/26061/65985/5315/128/2108/37/1891/22933/283927/27349/240/5663/3032/2169/8884/6566/3295/5564/197322/10588/5213/55229/2639/84532/5830/5160/54541/80724/5096/81888/229/2628/2168/7915/337/58526/2203/5577/345","Down","BP",0.0302013422818792,216,1
"GO:0033293","monocarboxylic acid binding",15,-0.723329558791315,-1.92805962329909,0.00116983630876653,0.0309401534077217,0.0293414478895707,532,"tags=40%, list=8%, signal=37%","128/5948/2169/80758/2168/2172","Down","MF",0.00209731543624161,15,5
