"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002396","MHC protein complex assembly",16,0.913343519714332,2.51684960632268,3.75519479096e-09,9.44994769145084e-06,8.71995758827132e-06,503,"tags=69%, list=5%, signal=66%","3115/3127/3113/3112/3123/3122/3108/3109/567/3105/3119","BP","Up",1
"GO:0002399","MHC class II protein complex assembly",11,0.942005157247138,2.41195093431357,1.09455616782063e-07,0.000137722529816031,0.000127083731905911,503,"tags=91%, list=5%, signal=87%","3115/3127/3113/3112/3123/3122/3108/3109/567/3119","BP","Up",1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",30,0.708303034640612,2.28532963769414,2.77070784757913e-05,0.0126772478153325,0.0116979550464298,503,"tags=47%, list=5%, signal=45%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3134/3133/3105/3119","BP","Up",1
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",15,0.832809153042204,2.23709349850734,7.11693728496988e-06,0.00511707790789334,0.00472179357914092,952,"tags=67%, list=9%, signal=61%","3123/3122/3106/567/3134/3133/3107/3105/6890/6892","BP","Up",1
"GO:0002501","peptide antigen assembly with MHC protein complex",16,0.913343519714332,2.51684960632268,3.75519479096e-09,9.44994769145084e-06,8.71995758827132e-06,503,"tags=69%, list=5%, signal=66%","3115/3127/3113/3112/3123/3122/3108/3109/567/3105/3119","BP","Up",1
"GO:0002503","peptide antigen assembly with MHC class II protein complex",11,0.942005157247138,2.41195093431357,1.09455616782063e-07,0.000137722529816031,0.000127083731905911,503,"tags=91%, list=5%, signal=87%","3115/3127/3113/3112/3123/3122/3108/3109/567/3119","BP","Up",1
"GO:0003823","antigen binding",34,0.767202197526607,2.55582568414353,3.96304258423397e-08,2.06276366509378e-05,1.95857736136615e-05,1005,"tags=62%, list=9%, signal=56%","3115/3127/3113/3112/3123/3122/3575/3108/3109/3106/100423062/567/3134/3133/3107/3105/3119/6890/1718/6892/8140","MF","Up",1
"GO:0005201","extracellular matrix structural constituent",49,-0.58316782670477,-1.77525871516708,0.000457284863791696,0.042626155314195,0.0404731885737692,774,"tags=41%, list=7%, signal=38%","1278/7286/140453/79875/64129/2331/3918/1308/255743/1805/1307/7057/1284/1634/3914/2192/3490/3909/4060/4256","MF","Down",7
"GO:0005504","fatty acid binding",31,0.600384593392634,1.96240156033938,0.000431459446714211,0.042626155314195,0.0404731885737692,1150,"tags=35%, list=11%, signal=32%","5947/5948/2167/2168/2938/341/6280/57834/2169/128/54576","MF","Up",11
"GO:0005604","basement membrane",44,-0.576762498814251,-1.72424052648118,0.000760136261820154,0.0270692968792621,0.024671089199426,1982,"tags=43%, list=18%, signal=35%","158326/1955/6678/954/375790/27283/3915/4811/3918/1308/9510/255743/1307/1284/43/3914/2192/7078/3909","CC","Down",7
"GO:0005657","replication fork",68,-0.544172911032371,-1.7504250130022,0.000314116349040404,0.0154883522872999,0.014116159815176,3103,"tags=56%, list=29%, signal=40%","92797/5425/57804/9031/6117/5985/988/253714/7320/7517/8914/5429/54465/7486/201973/5557/56852/5984/10714/54962/4172/56916/5422/83990/7516/11169/23649/1786/146956/9400/5982/5424/7157/5111/11277/55388/29980/5892","CC","Down",8
