"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03030","DNA replication",32,-0.632829815256384,-1.90513870067412,9.97192185473616e-05,0.0142893469096827,0.0125006377659386,1752,"tags=69%, list=27%, signal=50%","1763/5981/79621/4171/6117/56655/4174/5558/4176/5424/5111/5425/5982/246243/10535/5984/2237/54107/4173/3978/10714/5557","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03050","Proteasome",42,-0.584308941658696,-1.87004441952297,0.000112093963089758,0.0142893469096827,0.0125006377659386,2295,"tags=74%, list=35%, signal=48%","10213/5708/5684/5720/5699/5694/5713/5687/5709/5719/5710/5682/5683/5715/5700/5696/5688/5691/5692/5705/5690/5695/5706/5702/9861/5689/5717/5686/11047/10197/5685","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00280","Valine, leucine and isoleucine degradation",26,-0.651513363477787,-1.88388208196484,0.00014482446192246,0.0142893469096827,0.0125006377659386,1548,"tags=69%, list=24%, signal=53%","39/3033/197322/3030/1738/26275/217/30/587/3032/501/4329/5019/34/594/1892/3157/3028","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00480","Glutathione metabolism",25,-0.640587351298356,-1.84464676680011,0.000210469697469865,0.0148775688621424,0.0130152273829553,852,"tags=40%, list=13%, signal=35%","6240/79017/51056/2882/50484/2730/9446/5226/494143/4259","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03430","Mismatch repair",21,-0.674675073659812,-1.88270200541589,0.000325396542914235,0.0148775688621424,0.0130152273829553,694,"tags=48%, list=11%, signal=43%","5424/5111/9156/5425/5982/2956/5984/4292/3978/10714","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa03410","Base excision repair",35,-0.592951307816113,-1.82658847279272,0.000428882454541567,0.0148775688621424,0.0130152273829553,874,"tags=46%, list=13%, signal=40%","3146/56655/142/54840/5424/5111/5425/5982/4595/5984/7374/2237/54107/3978/7515/10714","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",19,0.601336581969734,1.97327918056895,0.000449417467280408,0.0148775688621424,0.0130152273829553,1543,"tags=74%, list=24%, signal=56%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",19,0.601336581969734,1.97327918056895,0.000449417467280408,0.0148775688621424,0.0130152273829553,1543,"tags=74%, list=24%, signal=56%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05016","Huntington disease",195,-0.394042881704182,-1.53660779002623,0.000452358512700276,0.0148775688621424,0.0130152273829553,2038,"tags=44%, list=31%, signal=31%","1349/4696/6647/7385/5694/148327/3799/5713/1175/5687/4711/5709/5719/6648/5710/7846/10383/6390/5682/4698/293/10540/5683/292/5430/4729/5715/10120/5431/5700/4700/5688/5691/4712/9377/4702/5692/5705/4708/5690/4707/5695/5706/4706/7280/7417/7381/347733/7277/5702/9861/4697/4725/5432/4724/4723/5689/6667/10376/9519/9776/841/1211/55967/7384/5717/203068/5686/4694/11047/4704/4722/55081/2882/291/6392/6389/3066/5436/5685/5601/4705/6391/10105/3065","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00010","Glycolysis / Gluconeogenesis",32,-0.59703942767065,-1.79739148197823,0.000879525464889969,0.0260339537607431,0.022775080459256,1435,"tags=53%, list=22%, signal=42%","226/1738/7167/2026/5315/2597/217/3945/5211/2203/3939/5223/501/5236/2023/55276/3098","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05223","Non-small cell lung cancer",41,-0.527642413133027,-1.68209159370682,0.00135129048746394,0.036361998571757,0.0318102832455627,1080,"tags=37%, list=17%, signal=31%","5894/6774/1019/6789/2885/6257/5578/5594/83593/6776/1021/4616/1647/1869/6777","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",37,0.461483522185035,1.80676666479668,0.00150139906202557,0.0370345101966307,0.0323986113384465,1115,"tags=43%, list=17%, signal=36%","3118/3383/942/3683/3117/6352/3112/537/3123/3115/54/535/3119/3108/3109/2353","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa00670","One carbon pool by folate",18,-0.657851727481566,-1.76226024181615,0.00183282105426656,0.0404023913781694,0.0353449085313999,1635,"tags=72%, list=25%, signal=54%","10768/55349/6472/1719/27430/471/1738/10797/501/7298/191/4144/4522","Down","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa04130","SNARE interactions in vesicular transport",24,0.529290656455767,1.85813870639066,0.00201065105129704,0.0404023913781694,0.0353449085313999,1086,"tags=42%, list=17%, signal=35%","9570/8675/662/6843/8674/6811/10791/53407/9554/8773","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",18,0.60593984858058,1.97296078690918,0.00204741848200183,0.0404023913781694,0.0353449085313999,1543,"tags=78%, list=24%, signal=59%","3134/3118/942/3117/3112/3123/3115/3119/3108/3109/3107/3106/3113/3133","Up","Cycling_B_cell","IMM","Ileum","InactiveCD_vs_Control","dataset_01"
