"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001775","cell activation",490,0.409694650108321,1.27901267940927,9.87055077897646e-05,0.00917961222444811,0.00876227841081068,1815,"tags=28%, list=21%, signal=23%","3507/3122/3123/1958/684/3113/3119/51237/3115/972/3109/5450/1604/7805/80149/5320/3635/8526/3659/2175/3134/3108/2177/283234/8934/23236/9025/4192/5880/3133/4683/3949/10019/3710/8503/55122/6338/654346/1503/5971/3043/578/79576/3105/64410/29110/683/161882/6601/8754/5873/6776/4067/1906/10672/5795/10808/80031/374383/6774/9730/4775/9111/6813/7046/1191/6461/54542/9580/23075/4602/567/673/2000/2048/11005/9158/3070/5532/63925/3394/3606/57546/8660/7189/407975/861/84941/4976/5395/3430/4297/55274/472/7158/56262/634/121260/6868/896/102/5573/5291/9474/2067/602/867/6284/8546/27242/57045/2648/64332/55183/5316/6598/1386/81545/7442/4615/4193/57181/4088/55619/7048/51010/90379/7922/9655/57162/6602/10039/8451/64784/9759","Up","BP",0.0534467713787086,490,1
"GO:0001906","cell killing",70,0.626846492326942,1.81389405171858,6.44116475445296e-07,0.000106493923940289,0.000101652377879242,971,"tags=36%, list=11%, signal=32%","3500/3122/3123/1604/5320/3635/3134/9547/2633/3133/55876/4843/6338/2635/3105/2634/3106/5873/6813/55207/567/3107/5532/56477/3606","Up","BP",0.00763525305410122,70,1
"GO:0001909","leukocyte mediated cytotoxicity",52,0.608250931501916,1.73548366497587,3.96481558706608e-05,0.00421403256682452,0.00402244949785551,1421,"tags=38%, list=17%, signal=32%","3500/3122/3123/3635/3134/3133/4843/6338/3105/3106/5873/6813/55207/567/3107/5532/3606/634/5291/1130","Up","BP",0.00567190226876091,52,1
"GO:0002250","adaptive immune response",172,0.618828271013225,1.87492291727081,1e-10,3.43384615384615e-08,3.27773279352227e-08,1252,"tags=35%, list=15%, signal=31%","3500/3502/3503/3501/3539/3514/3538/3507/3122/3493/3123/3113/3119/3115/972/3109/3494/1604/80149/3635/717/3512/3426/3659/3134/3108/3265/9025/3133/4683/55122/214/5971/3105/6890/3106/5873/6776/4067/6774/51752/1191/54542/23075/567/6398/2048/3107/5532/56259/3606/255231/23108/7189/4976/64167/5395/7158/634/121260/6868","Up","BP",0.018760907504363,172,1
"GO:0002252","immune effector process",262,0.538282791070831,1.65418610184421,1e-10,3.43384615384615e-08,3.27773279352227e-08,1514,"tags=30%, list=18%, signal=26%","3500/3502/3503/3501/3539/3514/3538/3122/3493/3123/684/11213/51237/972/3109/5450/3494/1604/7805/80149/3635/717/3426/3134/8398/9025/4192/5880/3133/4683/4843/6338/5971/3105/29110/161882/3106/5873/6776/4067/80031/6774/9111/6813/1191/6461/54542/55207/23075/4602/567/6398/2048/11005/3107/5532/3394/3606/57546/7189/4976/5395/3430/4297/7158/634/121260/6868/5291/9474/2067/602/867/6284/3098/1130/81622/64332/55183","Up","BP",0.0285776614310646,262,1
"GO:0002253","activation of immune response",284,0.488754003667837,1.50569511582123,5.50558642562077e-08,1.11713353654414e-05,1.06634516033076e-05,863,"tags=17%, list=10%, signal=16%","3500/3502/3503/3501/3539/3514/3507/3493/3123/11213/3119/3115/3494/1604/7805/80149/3635/717/330/3426/3659/9781/8934/90268/2633/8398/3265/4843/57724/9424/84243/4940/1147/63906/3105/8878/29110/9641/2634/4067/57787/5795/9111/1191/6461/54542/673/5610/5335","Up","BP",0.030977312390925,284,1
"GO:0002396","MHC protein complex assembly",13,0.833994606131861,1.95596940686355,1.55296256599827e-05,0.00173310622365407,0.00165431380714763,1045,"tags=85%, list=12%, signal=74%","3122/3123/3113/3119/3115/3109/3108/3105/567/6892/55080","Up","BP",0.00141797556719023,13,1
"GO:0002429","immune response-activating cell surface receptor signaling pathway",153,0.56296283044925,1.69537214860181,1.0738151027926e-09,3.19567374591076e-07,3.05038844638907e-07,863,"tags=20%, list=10%, signal=19%","3500/3502/3503/3501/3539/3514/3507/3493/3123/3119/3115/3494/7805/80149/3635/8934/2633/8398/3265/4843/1147/3105/8878/29110/4067/5795/9111/6461/54542/673/5335","Up","BP",0.0166884816753927,153,1
"GO:0002440","production of molecular mediator of immune response",96,0.539645557778905,1.59045015462506,3.33951748768568e-05,0.00363600147927533,0.00347069750709926,1782,"tags=36%, list=21%, signal=29%","684/11213/51237/972/1604/7805/3134/9025/3133/4683/8888/3105/23075/567/6398/2048/11005/56259/3606/7189/4437/5423/5395/7158/121260/9474/7518/2067/3098/64332/55183/4615/170506/51010/10039","Up","BP",0.0104712041884817,96,1
"GO:0002443","leukocyte mediated immunity",154,0.596893678885523,1.79747522737136,1e-10,3.43384615384615e-08,3.27773279352227e-08,1782,"tags=38%, list=21%, signal=31%","3500/3502/3503/3501/3539/3514/3538/3122/3493/3123/684/972/3494/1604/3635/717/3426/3134/9025/5880/3133/4683/4843/6338/3105/3106/5873/4067/6813/1191/55207/23075/567/6398/3107/5532/3606/7189/5395/7158/634/121260/6868/5291/2067/602/867/6284/1130/81622/64332/55183/81545/4615/170506/1636/51010/6891/10039","Up","BP",0.0167975567190227,154,1
"GO:0002449","lymphocyte mediated immunity",117,0.635504637086852,1.89036346074652,1e-10,3.43384615384615e-08,3.27773279352227e-08,1579,"tags=38%, list=19%, signal=32%","3500/3502/3503/3501/3539/3514/3538/3122/3493/3123/972/3494/1604/3635/717/3426/3134/9025/3133/4683/3105/3106/5873/1191/55207/23075/567/6398/3107/5532/3606/7189/5395/7158/634/121260/5291/2067/602/1130/81622/64332/55183/81545/4615","Up","BP",0.012761780104712,117,1
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",18,0.883719242388584,2.21541018195526,6.84841943318484e-09,1.69840801942984e-06,1.62119309155159e-06,85,"tags=50%, list=1%, signal=50%","3500/3502/3503/3501/3493/3494/1604/717/3426","Up","BP",0.00196335078534031,18,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",126,0.632118654275081,1.8891448843286,1e-10,3.43384615384615e-08,3.27773279352227e-08,1579,"tags=40%, list=19%, signal=33%","3500/3502/3503/3501/3539/3514/3538/3122/3493/3123/972/3494/1604/80149/3635/717/3426/3134/3265/9025/3133/4683/5971/3105/3106/5873/6776/6774/1191/54542/23075/567/6398/2048/3107/5532/3606/7189/4976/5395/7158/634/121260/6868/2067/602/81622/64332/55183/81545/4615","Up","BP",0.0137434554973822,126,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",24,0.759604663145493,1.98856251529544,6.76773795796732e-06,0.000816518439036922,0.000779396963125226,401,"tags=46%, list=5%, signal=44%","3122/3123/3113/3119/3115/972/3109/3134/3108/3133/3105","Up","BP",0.00261780104712042,24,1
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",14,0.839720855401777,2.00711866996963,3.8651902610667e-06,0.000507476744864757,0.000484405268631517,1094,"tags=93%, list=13%, signal=81%","3122/3123/3134/3133/3105/6890/3106/51752/567/3107/6892/3416/64167","Up","BP",0.00152705061082024,14,1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",18,0.822902928819195,2.06294877357125,1.95122130982688e-06,0.000280975868615071,0.000268201828936476,106,"tags=44%, list=1%, signal=44%","3122/3123/3113/3119/3115/972/3109/3108","Up","BP",0.00196335078534031,18,1
"GO:0002501","peptide antigen assembly with MHC protein complex",13,0.833994606131861,1.95596940686355,1.55296256599827e-05,0.00173310622365407,0.00165431380714763,1045,"tags=85%, list=12%, signal=74%","3122/3123/3113/3119/3115/3109/3108/3105/567/6892/55080","Up","BP",0.00141797556719023,13,1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",20,0.792950262075522,2.01982600508659,2.63578444706165e-06,0.0003676919303651,0.00035097550795084,106,"tags=40%, list=1%, signal=40%","3122/3123/3113/3119/3115/972/3109/3108","Up","BP",0.00218150087260035,20,1
"GO:0002757","immune response-activating signaling pathway",260,0.490635431652884,1.50710049825963,2.18167682540149e-07,3.89560213943689e-05,3.71849591125272e-05,568,"tags=15%, list=7%, signal=14%","3500/3502/3503/3501/3539/3514/3507/3493/3123/11213/3119/3115/3494/7805/80149/3635/330/3659/9781/8934/90268/2633/8398/3265/4843/57724/9424/84243/4940/1147/63906/3105/8878/29110/2634/4067/57787/5795","Up","BP",0.0283595113438045,260,1
"GO:0002764","immune response-regulating signaling pathway",269,0.478303157568749,1.47191196896914,1.12088365346981e-06,0.00017870087961033,0.000170576580046835,568,"tags=14%, list=7%, signal=14%","3500/3502/3503/3501/3539/3514/3507/3493/3123/11213/3119/3115/3494/7805/80149/3635/330/3659/9781/8934/90268/2633/8398/3265/4843/57724/9424/84243/4940/1147/63906/3105/8878/29110/2634/4067/57787/5795","Up","BP",0.0293411867364747,269,1
"GO:0002768","immune response-regulating cell surface receptor signaling pathway",161,0.548048847042578,1.65453770668375,1.90805001250982e-08,4.25876762792192e-06,4.06515076349461e-06,863,"tags=19%, list=10%, signal=18%","3500/3502/3503/3501/3539/3514/3507/3493/3123/3119/3115/3494/7805/80149/3635/8934/2633/8398/3265/4843/1147/3105/8878/29110/4067/5795/9111/6461/54542/673/5335","Up","BP",0.0175610820244328,161,1
"GO:0003823","antigen binding",35,0.88251594057451,2.41924008883789,1e-10,9.14e-08,8.8e-08,499,"tags=69%, list=6%, signal=65%","3500/3502/3503/3501/3539/3514/3538/3507/3122/3493/3123/3113/3119/3115/3109/3494/3512/3134/3108/23428/3133/3105/6890/3106","Up","MF",0.00381762652705061,35,1
"GO:0004601","peroxidase activity",24,0.664001361682557,1.72094131297187,0.000577779474543374,0.0480082217938767,0.0462223579634699,378,"tags=17%, list=4%, signal=16%","50506/3039/3040/3043","Up","MF",0.00261780104712042,24,4
"GO:0005539","glycosaminoglycan binding",60,0.630515269488312,1.8171137791353,1.38309690614863e-06,0.00025283011444397,0.000243425055482159,1770,"tags=43%, list=21%, signal=35%","5968/5068/1755/3507/5967/9982/3512/4192/59352/9388/59271/57214/7705/2264/283/200879/202915/51144/3918/3098/57045/5802/64094/7048/89797/5045","Up","MF",0.00654450261780105,60,2
"GO:0005765","lysosomal membrane",291,0.411434325068574,1.2627514192114,0.00194242145350745,0.0396590705173769,0.0375047781982512,2216,"tags=30%, list=26%, signal=23%","3122/3123/684/3113/3119/3115/972/3109/7805/59345/138065/3134/3108/255738/57617/89845/3949/8907/25851/9424/64121/528/9725/83930/10581/5476/55652/4067/55238/11133/57120/9681/221955/114790/84255/55317/54468/51092/55207/567/64116/55745/6520/26985/65082/4758/1497/4074/153129/2770/23400/51128/10325/79643/81929/56262/729991/121260/8774/4287/8546/10410/51622/51382/220441/219931/10103/80331/130340/55686/2475/64798/151636/55858/56848/23120/80208/3312/23274/23334/54834/256471/5337/55788/1185/83547/51256/84061","Up","CC",0.0317408376963351,291,1
"GO:0005767","secondary lysosome",12,0.807698461516043,1.86211881745024,0.000120623766407884,0.00563916107956856,0.00533284019908538,490,"tags=33%, list=6%, signal=31%","3122/3123/8878/55652","Up","CC",0.00130890052356021,12,1
"GO:0005770","late endosome",200,0.428330382149694,1.29897550917801,0.00212740862357548,0.0397825412608614,0.0376215419748084,1191,"tags=20%, list=14%, signal=18%","3122/3123/684/3113/3119/3115/972/3109/23621/3108/255738/57617/3949/9424/10479/285195/114885/8878/83930/10581/5873/79443/388/338692/79065/85377/55317/84315/55207/567/55745/540/255231/65082/1497/4074/153129/6505/23400/79643","Up","CC",0.0218150087260035,200,1
"GO:0006956","complement activation",17,0.880781397584395,2.18247616932716,3.25732268094934e-08,6.92413735607517e-06,6.60934446740999e-06,85,"tags=53%, list=1%, signal=53%","3500/3502/3503/3501/3493/3494/1604/717/3426","Up","BP",0.0018542757417103,17,1
"GO:0006958","complement activation, classical pathway",14,0.913310582002227,2.1830144015423,2.34316024174806e-09,6.53741707447707e-07,6.24020569644482e-07,85,"tags=64%, list=1%, signal=64%","3500/3502/3503/3501/3493/3494/1604/717/3426","Up","BP",0.00152705061082024,14,1
"GO:0006959","humoral immune response",72,0.776738710270279,2.25637311190818,1e-10,3.43384615384615e-08,3.27773279352227e-08,216,"tags=31%, list=3%, signal=30%","5968/3500/3502/5068/3503/3501/1755/3507/5266/3493/5967/3123/3119/5450/3494/1604/717/3512/3426/9547/8398/3133","Up","BP",0.00785340314136126,72,1
"GO:0008076","voltage-gated potassium channel complex",25,0.674908114703114,1.77779421222462,0.000509338894172367,0.0150389010331946,0.014221983527029,792,"tags=40%, list=9%, signal=36%","3752/27012/3760/3770/10008/9424/80333/808/1740/3778","Up","CC",0.00272687609075044,25,8
"GO:0009617","response to bacterium",269,0.510550556248085,1.57114888876182,4.659098193624e-09,1.22342437272574e-06,1.16780368345449e-06,1369,"tags=25%, list=16%, signal=22%","3500/3502/5068/3503/3501/1755/3507/5266/3493/3934/3123/11213/3494/2353/1604/80149/5320/717/3512/6035/84166/445/8934/9636/2633/8398/2643/3133/55876/4843/55122/6338/4940/285195/2635/7538/3105/29110/63826/8754/2634/3106/4067/1906/7431/51752/283/567/57674/646627/2048/11005/56477/3394/3606/7189/8976/5609/81929/8517/54623/6868/11238/51316/602/664/55577","Up","BP",0.0293411867364747,269,1
"GO:0012507","ER to Golgi transport vesicle membrane",43,0.627531421737693,1.74186808644874,4.79534404370882e-05,0.00269018800852065,0.00254405620845184,864,"tags=33%, list=10%, signal=29%","3122/3123/3113/3119/3115/972/3134/9871/3133/3105/3106/55014/567/3107","Up","CC",0.00469022687609075,43,1
"GO:0016064","immunoglobulin mediated immune response",58,0.760637718072006,2.18173764798719,1e-10,3.43384615384615e-08,3.27773279352227e-08,227,"tags=29%, list=3%, signal=29%","3500/3502/3503/3501/3539/3514/3538/3493/972/3494/1604/3635/717/3426/9025/3133/4683","Up","BP",0.00632635253054101,58,1
"GO:0019724","B cell mediated immunity",58,0.760637718072006,2.18173764798719,1e-10,3.43384615384615e-08,3.27773279352227e-08,227,"tags=29%, list=3%, signal=29%","3500/3502/3503/3501/3539/3514/3538/3493/972/3494/1604/3635/717/3426/9025/3133/4683","Up","BP",0.00632635253054101,58,1
"GO:0019730","antimicrobial humoral response",41,0.829849034097474,2.31402339100215,1e-10,3.43384615384615e-08,3.27773279352227e-08,216,"tags=39%, list=3%, signal=38%","5968/3500/3502/5068/3503/3501/1755/3507/5266/3493/5967/3494/3512/9547/8398/3133","Up","BP",0.00447207678883072,41,1
"GO:0019731","antibacterial humoral response",23,0.867106635787993,2.25346411008141,3.60425632181123e-10,1.14924287289752e-07,1.09699470606706e-07,216,"tags=52%, list=3%, signal=51%","3500/3502/3503/3501/1755/3507/5266/3493/3494/3512/8398/3133","Up","BP",0.0025087260034904,23,1
"GO:0019814","immunoglobulin complex",13,0.982482792249859,2.30510555547302,1e-10,2.805e-08,2.65263157894737e-08,61,"tags=85%, list=1%, signal=84%","3500/3502/3503/3501/3539/3514/3538/3507/3493/3494/3512","Up","CC",0.00141797556719023,13,1
"GO:0019882","antigen processing and presentation",56,0.666716160118234,1.9064289195753,9.71963940490716e-08,1.8864552305872e-05,1.80069108975122e-05,1752,"tags=61%, list=21%, signal=48%","3122/3123/3113/3119/3115/972/3109/3134/3108/3133/5971/3105/6890/3106/5873/51752/55207/567/3107/6892/3416/7189/55080/54842/5870/64167/51128/9474/8546/81622/811/1636/1785/6891","Up","BP",0.00610820244328098,56,1
"GO:0019883","antigen processing and presentation of endogenous antigen",16,0.821261531181506,2.01395344916646,7.80928601549936e-06,0.000917385599294451,0.000875678387555163,1293,"tags=94%, list=15%, signal=80%","3122/3123/972/3134/3133/3105/6890/3106/51752/567/3107/6892/3416/64167/9474","Up","BP",0.00174520069808028,16,1
"GO:0019884","antigen processing and presentation of exogenous antigen",27,0.734006815710493,1.95134250502654,6.01247701944145e-06,0.000766848497565332,0.000731985172171398,401,"tags=41%, list=5%, signal=39%","3122/3123/3113/3119/3115/972/3109/3134/3108/3133/3105","Up","BP",0.00294502617801047,27,1
"GO:0019885","antigen processing and presentation of endogenous peptide antigen via MHC class I",12,0.819422970888714,1.87479547043328,4.95725116326026e-05,0.00502935663472586,0.00480070638968362,1094,"tags=92%, list=13%, signal=80%","3134/3133/3105/6890/3106/51752/567/3107/6892/3416/64167","Up","BP",0.00130890052356021,12,1
"GO:0019886","antigen processing and presentation of exogenous peptide antigen via MHC class II",17,0.833913187041019,2.06634207193312,1.4335698224909e-06,0.000220670885779289,0.000210638498781966,106,"tags=47%, list=1%, signal=47%","3122/3123/3113/3119/3115/972/3109/3108","Up","BP",0.0018542757417103,17,1
"GO:0022627","cytosolic small ribosomal subunit",38,-0.569634909645134,-2.87943294605828,1.18333413961137e-08,2.21283484107327e-06,2.09263300478643e-06,1040,"tags=61%, list=12%, signal=53%","6227/6235/6222/6206/6187/6224/6204/6193/6208/6188/51065/6202/6234/6229/6210/6194/10399/6201/6191/6228/6233/6189/6207","Down","CC",0.00414485165794066,38,6
"GO:0023023","MHC protein complex binding",19,0.828454218931499,2.09097107226393,2.99991070708294e-07,6.85479596568452e-05,6.59980355558247e-05,106,"tags=42%, list=1%, signal=42%","3122/3123/3113/3119/3115/972/3109/3108","Up","MF",0.00207242582897033,19,1
"GO:0023026","MHC class II protein complex binding",17,0.881618896482702,2.18785328415827,1.86213388801257e-08,5.6733012454783e-06,5.46225940483688e-06,106,"tags=47%, list=1%, signal=47%","3122/3123/3113/3119/3115/972/3109/3108","Up","MF",0.0018542757417103,17,1
"GO:0030134","COPII-coated ER to Golgi transport vesicle",66,0.564126875858525,1.61378987045604,0.000196708151882692,0.00788237665758501,0.00745420365029149,864,"tags=24%, list=10%, signal=22%","3122/3123/3113/3119/3115/972/3134/255738/9871/3133/3105/51290/3106/55014/567/3107","Up","CC",0.00719895287958115,66,1
"GO:0030136","clathrin-coated vesicle",130,0.465737638220159,1.38992748974273,0.00102166173996351,0.0260523743690695,0.0246372017675411,2478,"tags=39%, list=29%, signal=28%","3122/3123/3113/3119/3115/972/83988/81575/55062/57617/9522/3949/8907/528/57214/5873/1906/57120/3092/5868/25977/10228/54812/1856/65082/9026/4074/4643/102/8546/79958/5874/51382/1785/80331/5045/10717/130340/8301/115548/3312/11021/55788/9685/11276/523/160/2580/22848/440400/4646","Up","CC",0.0141797556719023,130,1
"GO:0030139","endocytic vesicle",188,0.441922937552257,1.33915441733409,0.00197941884935215,0.0396590705173769,0.0375047781982512,2098,"tags=32%, list=25%, signal=25%","1755/3122/3123/3039/3113/3119/3040/3115/972/3134/5880/3133/51143/3949/30844/285195/3043/3105/6890/55652/57214/339122/3106/4067/10808/7431/80223/283/567/9135/5868/3107/10228/22863/6892/1856/8976/4074/10435/4643/7184/10938/9474/26056/9693/81622/7791/4193/811/1785/6891/8301/2475/25938/81029/9830/1902/11021/6814/5337/55788","Up","CC",0.0205061082024433,188,1
"GO:0030246","carbohydrate binding",102,0.516964190970718,1.54855310313234,0.00015319412760695,0.0200027760903932,0.0192586903277309,566,"tags=18%, list=7%, signal=17%","5968/5068/3122/5967/3123/229/56261/80201/55600/2584/55239/654346/112399/8693/59271/57214/6476/2539","Up","MF",0.0111256544502618,102,2
"GO:0030546","signaling receptor activator activity",83,0.517154149345853,1.52945516066491,0.000554668295561639,0.0480082217938767,0.0462223579634699,971,"tags=27%, list=11%, signal=24%","5068/5967/5697/1890/9518/9547/3640/4192/346389/10507/1906/80031/374383/1191/283/7873/9135/6398/10509/10512/56477/3606","Up","MF",0.00905322862129145,83,2
"GO:0030658","transport vesicle membrane",128,0.471754765501944,1.4077246502494,0.00120574033677733,0.0294095795187862,0.0278120425508364,1817,"tags=32%, list=21%, signal=26%","3122/3123/3113/3119/3115/972/6536/83988/3134/80723/9871/9522/3133/8907/3710/3105/528/3106/55014/567/5868/3107/10228/54812/26509/202915/51128/472/634/23312/26056/5874/10483/10484/51382/5802/10802/9501/80331/10717/130340","Up","CC",0.0139616055846422,128,1
"GO:0030665","clathrin-coated vesicle membrane",72,0.514327338490281,1.48156107763914,0.00135571234347466,0.0316897760287203,0.0299683781189136,1072,"tags=24%, list=13%, signal=21%","3122/3123/3113/3119/3115/972/83988/3949/8907/528/57214/3092/5868/25977/54812/9026/4074","Up","CC",0.00785340314136126,72,1
"GO:0030666","endocytic vesicle membrane",100,0.538035598518552,1.58818320236364,1.39913440741697e-05,0.000981143003201153,0.00092784702807652,1072,"tags=26%, list=13%, signal=23%","1755/3122/3123/3113/3119/3115/972/3134/5880/3133/51143/3949/285195/3105/6890/55652/339122/3106/4067/80223/567/5868/3107/6892/8976/4074","Up","CC",0.0109075043630017,100,1
"GO:0030669","clathrin-coated endocytic vesicle membrane",32,0.693150163345539,1.86004841880634,1.67204782733132e-05,0.00104224314570319,0.000985628192953201,242,"tags=22%, list=3%, signal=21%","3122/3123/3113/3119/3115/972/3949","Up","CC",0.00349040139616056,32,1
"GO:0030964","NADH dehydrogenase complex",42,-0.362011369372792,-1.98446590736772,0.000244689477575894,0.0080747527600045,0.00763612982651706,1296,"tags=48%, list=15%, signal=41%","51079/4726/4725/4715/55967/4718/4731/4705/4698/54539/4720/4695/4694/4707/56964/4717/4722/126328/4714/4711","Down","CC",0.00458115183246073,42,7
"GO:0031341","regulation of cell killing",31,0.668969465840252,1.81084098995251,0.000101337654664158,0.00923206715144496,0.00881234857315817,896,"tags=39%, list=11%, signal=35%","3122/3123/1604/3635/3134/3133/4843/3105/3106/567/3107/5532","Up","BP",0.00338132635253054,31,1
"GO:0031343","positive regulation of cell killing",19,0.744164267502057,1.87987700860484,9.36025461089746e-05,0.00889025033681835,0.0084860718174497,864,"tags=47%, list=10%, signal=43%","3122/3123/3134/3133/4843/3105/3106/567/3107","Up","BP",0.00207242582897033,19,1
"GO:0031902","late endosome membrane",111,0.507255520579617,1.50425631177843,9.30652563073903e-05,0.00474632807167691,0.0044885061415239,1191,"tags=25%, list=14%, signal=22%","3122/3123/3113/3119/3115/3109/3108/57617/9424/10479/285195/114885/83930/10581/5873/388/79065/85377/55317/55207/567/55745/255231/65082/153129/6505/23400/79643","Up","CC",0.0121073298429319,111,1
"GO:0032588","trans-Golgi network membrane",83,0.533629315190968,1.55352214999033,0.000133034715646654,0.00574095965213639,0.00542910904339383,1817,"tags=34%, list=21%, signal=27%","3122/3123/3113/3119/3115/972/6293/9522/59352/8907/8549/339122/55676/9827/666/10228/540/54812/10139/4074/5870/9179/63971/57511/23647/10466/10717/130340","Up","CC",0.00905322862129145,83,1
"GO:0034341","response to type II interferon",70,0.572031981133582,1.65527831881018,5.70818490962193e-05,0.00566251943034495,0.00540508362904083,1554,"tags=37%, list=18%, signal=31%","684/3113/972/3659/84166/445/2633/2643/4843/2635/10581/6737/2634/339122/54625/1906/7431/6772/7376/3394/83666/10435/5292/965/10410/7791","Up","BP",0.00763525305410122,70,3
