"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000139","Golgi membrane",457,0.444029633895063,1.48882206626173,1.96639603081597e-09,1.9827826644061e-07,1.53861864867355e-07,3016,"tags=42%, list=31%, signal=30%","3113/3115/253832/201475/3117/3118/3122/3127/10317/3119/30815/972/3123/152559/2633/10610/11227/93010/56937/2635/7851/390/2804/51201/2803/64921/1184/51809/84068/3133/1604/57584/22862/11015/7110/254887/9245/79888/23085/11237/3134/10564/83452/10905/79694/9867/6093/440400/22908/116068/7357/2634/2131/1182/55568/259230/340481/5007/5154/373/9321/1956/25921/166929/9727/26286/64131/1315/200576/51552/8658/10565/950/23760/23390/170384/2530/9917/64746/2589/65977/5125/2591/102/93380/84910/27090/51196/63971/54941/23011/8708/64841/2651/3955/23461/222236/54947/50807/9653/55300/130340/6892/152519/164/84932/9197/148867/23545/2801/998/2590/57511/8615/261729/11226/64132/79695/55032/9583/2526/27236/8905/84750/7098/2802/7855/10678/1314/3838/51360/5627/25849/10133/84912/27333/4121/9950/2650/79158/143187/2218/2524/10945/283987/753/1523/11261/23673/6653/55331/10198/372/9516/10075/22856/64083/2800/3998/84669/51014/8548/4124/6868/3845/2683/3140/55204/11046/5663/523/9276/153339/79971/84002/5584/8428/55512/148789/5986/26035/51100/63917/22926/2734/22796/5870/9527/2475/11235/128637","Up","CC",0.0420810313075506,457,1
"GO:0000313","organellar ribosome",83,-0.506697861647766,-2.62038774835983,6.82515500464167e-10,1.03230469445205e-07,8.01057666334259e-08,2088,"tags=61%, list=21%, signal=49%","51023/51073/51258/51069/56945/10884/116541/740/7818/10573/64963/124995/6183/65003/65993/63875/64965/54998/64975/65080/51021/55168/29074/29088/64949/6182/51649/84311/26589/51264/219927/90480/64981/51253/64928/64432/29093/28957/54148/51642/51081/65005/128308/6150/92170/54948/63931/79590/64983/64978/116540","Down","CC",0.0076427255985267,83,4
"GO:0000315","organellar large ribosomal subunit",52,-0.609379129110505,-2.88776379921208,2.65060289856574e-09,2.00451844204034e-07,1.55548538521095e-07,2088,"tags=67%, list=21%, signal=53%","51073/51258/51069/10884/116541/740/10573/124995/65003/63875/64975/65080/55168/29074/29088/6182/84311/26589/51264/219927/90480/64981/51253/64928/29093/54148/51642/65005/128308/6150/54948/79590/64983/64978/116540","Down","CC",0.00478821362799263,52,4
"GO:0000902","cell morphogenesis",499,0.422092434417014,1.41824700539179,1.71777933812535e-07,2.06838250559914e-05,1.56987876893183e-05,3223,"tags=48%, list=33%, signal=34%","2335/161882/4208/6498/23433/25932/5028/84879/2033/23077/3209/84612/214/254065/8543/5591/8826/5629/2803/113251/1943/27020/10512/22902/79006/80031/152330/7852/23499/4205/23607/9693/5062/23230/6654/4067/6093/4233/23405/9202/2131/65059/26115/1894/2195/9585/56882/10154/1948/286262/1739/1956/65078/4781/56990/5747/57498/23390/5921/9113/5530/2011/5911/9223/10672/3110/8546/26084/5781/2932/9043/23022/196383/4076/6760/118987/8452/348/7474/3988/200933/10479/23032/157922/55785/285527/7368/121512/596/23011/23181/23043/4660/2043/7414/114793/7428/148170/64919/4983/8301/93663/55023/7162/5925/1902/5789/1499/9204/323/1946/79977/5728/8239/6789/26039/22903/2768/3280/57609/8976/6049/7337/5962/26037/998/2059/3688/23303/836/7171/51199/64221/3694/4651/55605/64283/999/10602/301/23268/6683/192670/7504/7422/1959/10611/440275/5306/3480/10678/4774/51347/170506/5339/79983/3706/5978/57619/55740/7430/80208/4649/3672/1729/23136/10787/50618/10507/6259/1982/29904/23394/54014/26047/1523/1954/55619/1906/1385/57154/5880/288/6790/79784/10160/7798/10365/10509/30011/5357/90990/57465/4659/56288/54664/4915/5469/152503/6239/55660/6868/659/5532/5663/51542/64218/9798/1908/22906/57556/5727/54764/4289/4891/473/9252/23242/7976/26053/4752/54434/128637/5048/23603/2909/5605/605/9334/6446/55201/1398/27067/282809/91137/54751/7155/9175/4218/84298/4771/10427","Up","BP",0.0459484346224678,499,2
"GO:0001568","blood vessel development",358,0.445479566208892,1.48170782317599,1.57024194634116e-07,1.99293410270759e-05,1.51261429027345e-05,2852,"tags=43%, list=29%, signal=31%","2335/4638/10267/4208/25932/639/407021/3209/7128/27161/55294/6772/7498/4193/25976/10481/57534/5629/958/2113/8503/9451/3696/196/10512/5311/5286/9475/7852/8325/9693/6654/6093/634/2069/7423/3949/3716/3099/5154/163/7082/1948/375056/64783/23411/5747/5921/657/79733/182/93/10672/5291/57674/4086/65125/9982/348/7474/2152/672/3988/7046/6505/80155/5578/8091/3248/2308/29775/9525/6237/29072/26523/54453/55636/51129/5534/57178/4763/3685/161742/9021/1499/144455/7026/3091/841/6789/3280/26057/1960/22905/6774/10253/998/6558/3688/4643/4691/6934/11064/301/3516/54583/7422/1959/51752/7098/28984/7855/154796/7534/6659/7342/6926/3606/90993/55810/441478/204851/5594/2549/7716/1954/1906/5290/25831/23328/81575/7798/10365/28982/1386/4915/5469/10769/2683/2969/659/116150/23576/51564/5663/64218/28996/196528/84830/889/57556/3200/80149","Up","BP",0.0329650092081031,358,2
"GO:0001932","regulation of protein phosphorylation",369,0.454070309032984,1.51060077074387,2.79144126703997e-08,4.22858328710312e-06,3.20944656373424e-06,3125,"tags=48%, list=32%, signal=34%","2335/8099/388585/972/3123/152559/9966/54625/1062/324/5028/122809/9928/4254/55294/7498/22998/5591/7405/22863/10464/8826/5629/9655/8503/27020/54431/9451/26146/171392/5611/1028/9475/5144/57732/2241/9693/10527/5062/4067/4217/634/2069/96459/7525/650/7423/84919/10142/8797/25998/1894/5154/1956/23411/92597/5747/2081/2776/83666/9113/5911/51755/150/8792/5781/4216/84327/348/1030/51719/5569/7474/1027/7532/8754/5997/80829/4040/8091/29775/23043/6773/2043/904/2146/55023/5925/58533/894/161742/57600/5347/10114/641/1946/3093/92/4690/5728/4683/7026/7984/6789/8651/57506/3280/55022/8767/64061/9134/5912/10253/28232/219771/1839/10111/5618/8812/1609/64853/57826/7422/22974/7098/54465/28984/51347/1654/27250/10795/3606/10507/64324/595/11329/23394/11261/5594/1845/3301/374/905/1906/23328/7016/103/6885/7520/56288/7037/4915/6868/3845/51527/5770/7157/84830/1908/355/80149/29950/8737/63967/253260/2475/11235/29110/151195/23603/5605/3643/57161/3843/100506658/9052","Up","BP",0.0339779005524862,369,2
"GO:0002250","adaptive immune response",194,0.522708154475117,1.71277394065188,3.50237793886187e-09,9.1373148893863e-07,6.93511795379315e-07,2227,"tags=40%, list=23%, signal=31%","3113/3115/3109/717/3117/3118/3122/3127/915/3119/972/4208/3123/3108/639/2033/7133/7128/10384/969/214/3659/55183/958/9655/3133/1604/196/3426/3134/79915/384/4067/634/3716/602/23411/10892/10865/6890/118460/54542/55824/182/3572/8792/8915/975/4615/56957/7532/4179/2956/149041/3956/54941/4976/64332/9021/64421/4683/165918/8767/6774/5873/7158/301/22890/51752/440275/7855/11119/23376/11118/10312/3606/6830","Up","BP",0.0178637200736648,194,1
"GO:0002396","MHC protein complex assembly",16,0.911991840427247,2.28153048645464,1e-10,7.21467473157735e-08,5.47585596725565e-08,81,"tags=62%, list=1%, signal=62%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","Up","BP",0.00147329650092081,16,1
"GO:0002399","MHC class II protein complex assembly",11,0.991423507769461,2.33173863964888,1e-10,7.21467473157735e-08,5.47585596725565e-08,81,"tags=91%, list=1%, signal=90%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","Up","BP",0.00101289134438306,11,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",28,0.794124794078909,2.18644829811967,1.97461563616268e-09,6.2405796660802e-07,4.73652890463274e-07,801,"tags=54%, list=8%, signal=49%","3113/3115/3109/3117/3118/3122/3127/3119/972/3123/3108/3133/3134/4012/200576","Up","BP",0.00257826887661142,28,1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",23,0.858628198833982,2.29543146031304,1.07544129303751e-10,7.21467473157735e-08,5.47585596725565e-08,81,"tags=48%, list=1%, signal=48%","3113/3115/3109/3117/3118/3122/3127/3119/972/3123/3108","Up","BP",0.00211786372007366,23,1
"GO:0002501","peptide antigen assembly with MHC protein complex",16,0.911991840427247,2.28153048645464,1e-10,7.21467473157735e-08,5.47585596725565e-08,81,"tags=62%, list=1%, signal=62%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","Up","BP",0.00147329650092081,16,1
"GO:0002503","peptide antigen assembly with MHC class II protein complex",11,0.991423507769461,2.33173863964888,1e-10,7.21467473157735e-08,5.47585596725565e-08,81,"tags=91%, list=1%, signal=90%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","Up","BP",0.00101289134438306,11,1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",25,0.828411039795726,2.23738697572397,2.24466811425666e-10,1.17121794050548e-07,8.88941080102113e-08,81,"tags=44%, list=1%, signal=44%","3113/3115/3109/3117/3118/3122/3127/3119/972/3123/3108","Up","BP",0.00230202578268877,25,1
"GO:0002694","regulation of leukocyte activation",282,0.486482075073298,1.60963792893532,2.12626223716532e-09,6.2405796660802e-07,4.73652890463274e-07,2441,"tags=40%, list=25%, signal=31%","3113/3115/3109/3117/2335/3118/3122/3127/3119/972/4208/3123/51237/3108/639/2033/7133/57181/7128/969/8013/5320/57678/4254/3659/5591/143684/55183/10464/958/9655/7805/10808/3133/6352/1604/196/6655/26258/2241/79915/384/6654/4067/9867/7525/3949/472/83737/9258/1948/1739/10892/1326/118460/54542/5530/55824/29117/7409/3572/8546/8915/5781/7474/975/4615/7532/4179/149041/3956/596/4773/57492/4976/57178/64332/84524/1499/4690/8651/3280/5074/1960/8767/6932/6599/836/5618/7158/2177/301/3574/22890/23376/6659/3606/6602/6830/8660/441478/6595/57045/8654/1845/4860/1540/5290/6601/6776/5880/3561","Up","BP",0.0259668508287293,282,1
"GO:0003682","chromatin binding",432,0.40872704199855,1.36537928954845,1.91287568843166e-05,0.000434623150604123,0.000335748315448102,3656,"tags=50%, list=38%, signal=33%","23270/388585/6498/64318/639/2033/9219/7404/6881/1063/6772/8805/54454/10721/29028/122953/8932/2332/9575/7543/4297/7486/4205/55818/4591/23512/8648/56916/10622/80012/5927/546/9425/83990/10499/1956/6310/27324/23522/2005/23411/57697/8467/10865/57634/5422/25836/221037/7150/8725/23211/51322/55870/5884/11169/8861/254394/80854/10274/84181/50809/6418/2956/22904/8091/7153/7994/2308/4773/7702/11335/904/57492/2146/8243/11143/7091/5563/55636/1499/7259/3070/23186/51316/79977/170959/165918/10664/114825/3280/64431/26057/4088/64061/6774/79685/6599/2072/79809/11198/5430/4087/80173/57680/5885/84515/6934/84629/7175/10725/10951/3516/51317/2551/2494/1106/254225/27030/7528/1959/6873/3720/80335/4774/7403/9960/7019/5978/1105/22809/8535/10735/90993/64324/3169/6602/3184/6830/23394/1058/5934/5933/6595/23060/905/1025/56254/6601/84456/23523/55193/90378/4928/6777/1386/55252/93624/3192/54107/5469/5976/7157/5562/51564/661/25885/1059/81/3172/80149/1912/23133/473/9612/10592/117608/26053/2002/2627/5585/27316/6670/4676/83743/23476/7155/55274/2309/55206/4790/1387/114785/54799/23135/5316/9156/1655/9126/1788/54828/81550/11168/342371/84656/11128/7343/51460/9968/23054/4221/23636/8289/6421/1108/148479/7494/1786/648","Up","MF",0.0397790055248619,432,9
"GO:0003823","antigen binding",30,0.766782239002271,2.1227574294869,2.60135694107164e-08,6.35381432856749e-06,4.90834980723255e-06,816,"tags=50%, list=8%, signal=46%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108/958/3133/3134/6890/57634","Up","MF",0.00276243093922652,30,1
"GO:0004672","protein kinase activity",371,0.42756402123152,1.42299807945806,2.83753319315996e-06,0.000168845933179973,0.000130434233787686,3287,"tags=47%, list=34%, signal=32%","22848/4638/8814/8491/9748/8805/5591/6352/9874/9451/817/10420/9475/1456/55589/10746/2241/5062/57551/5163/4067/127933/6093/4217/4233/8780/7525/6197/7272/472/3716/5610/5586/545/1956/140609/5597/5747/200576/2081/23683/1326/701/5567/7150/1459/9113/26750/9262/657/2011/9031/1457/51755/5581/93/53944/79834/4139/5291/2932/146057/4216/54861/1859/4214/65125/23049/11011/51701/7046/51232/5578/27347/55681/1111/23043/84930/2043/728642/5563/9943/11113/5347/10114/54986/6732/92/6872/22853/8621/6789/11183/5681/1452/54822/5289/255967/6788/8767/5128/8999/10733/55561/8812/130399/80216/6416/440275/1021/3480/51347/6787/3706/11040/8445/1147/699/595/29904/11329/55359/204851/5594/9064/1025/5290/6790/9578/7016/8895/5565/6885/2444/5608/1455/4915/10769/659/65975/5562/8573/28996/2931/8476/5584/8428/4750/9252/149420/8737/4293/4752/166614/2475/29110/5605/84687/6446/283455/5585/3643/23476/9175/3654/10645/8997/23387/3551/6198/673/1969/51422","Up","MF",0.0341620626151013,371,13
"GO:0004674","protein serine/threonine kinase activity",309,0.445011243065217,1.47459547073923,1.39468249805592e-06,0.000147963693159718,0.000114302610564583,3287,"tags=48%, list=34%, signal=33%","22848/4638/8814/8491/9748/5591/9874/9451/817/10420/9475/1456/55589/10746/5062/57551/5163/127933/6093/4217/8780/6197/7272/472/5610/5586/545/1956/140609/5597/200576/2081/23683/1326/701/5567/7150/1459/9113/26750/9262/657/2011/1457/51755/5581/93/53944/4139/2932/146057/4216/54861/1859/4214/65125/23049/11011/51701/7046/5578/27347/1111/23043/84930/728642/5563/9943/11113/5347/10114/54986/6732/92/6872/22853/8621/6789/11183/5681/1452/54822/6788/8767/5128/8999/10733/55561/8812/130399/80216/6416/440275/1021/51347/6787/3706/11040/8445/1147/699/29904/11329/204851/5594/9064/1025/5290/6790/9578/7016/8895/5565/6885/5608/1455/10769/659/65975/5562/8573/28996/2931/8476/5584/8428/4750/9252/149420/8737/4293/4752/166614/2475/29110/5605/6446/283455/5585/23476/9175/3654/10645/8997/23387/3551/6198/673/51422","Up","MF",0.0284530386740331,309,13
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",176,0.475019544516768,1.5510373961802,5.9163837610097e-06,0.000168845933179973,0.000130434233787686,3277,"tags=52%, list=34%, signal=35%","22848/8491/9748/5591/9874/9451/9475/1456/55589/5062/57551/127933/6093/8780/6197/472/5610/545/140609/200576/2081/701/1459/9113/26750/9262/2011/1457/53944/4139/2932/146057/54861/65125/23049/11011/27347/1111/23043/84930/5563/9943/11113/10114/54986/6732/6872/22853/6789/11183/5681/1452/54822/6788/8767/55561/80216/440275/51347/6787/11040/699/11329/204851/5290/6790/9578/1455/65975/5562/8573/28996/2931/8476/8428/4750/9252/149420/8737/4752/166614/2475/29110/6446/283455/3654/8997/23387/3551/6198/673","Up","MF",0.0162062615101289,176,13
"GO:0004677","DNA-dependent protein kinase activity",176,0.475019544516768,1.5510373961802,5.9163837610097e-06,0.000168845933179973,0.000130434233787686,3277,"tags=52%, list=34%, signal=35%","22848/8491/9748/5591/9874/9451/9475/1456/55589/5062/57551/127933/6093/8780/6197/472/5610/545/140609/200576/2081/701/1459/9113/26750/9262/2011/1457/53944/4139/2932/146057/54861/65125/23049/11011/27347/1111/23043/84930/5563/9943/11113/10114/54986/6732/6872/22853/6789/11183/5681/1452/54822/6788/8767/55561/80216/440275/51347/6787/11040/699/11329/204851/5290/6790/9578/1455/65975/5562/8573/28996/2931/8476/8428/4750/9252/149420/8737/4752/166614/2475/29110/6446/283455/3654/8997/23387/3551/6198/673","Up","MF",0.0162062615101289,176,13
"GO:0004679","AMP-activated protein kinase activity",178,0.476989625942522,1.5586040596015,1.14739691779039e-05,0.00030297480775168,0.000234049385506604,3413,"tags=54%, list=35%, signal=36%","22848/8491/9748/5591/9874/9451/9475/1456/55589/5062/57551/127933/6093/8780/6197/472/5610/545/140609/200576/2081/701/1459/9113/26750/9262/2011/1457/53944/4139/2932/146057/54861/65125/23049/11011/27347/1111/23043/84930/5563/9943/11113/10114/54986/6732/6872/22853/6789/11183/5681/1452/54822/6788/8767/55561/80216/440275/51347/6787/11040/699/11329/204851/5290/6790/9578/5565/1455/65975/5562/8573/28996/2931/8476/8428/4750/9252/149420/8737/4752/166614/2475/29110/6446/283455/3654/8997/23387/3551/6198/673/51422/54101/7444/30849","Up","MF",0.016390423572744,178,13
