"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000139","Golgi membrane",367,0.394382312244594,1.57628076742554,2.80517622236216e-06,0.000164258652131651,0.000125330680344134,2100,"tags=42%, list=30%, signal=31%","3113/3115/3122/972/11015/56937/1604/3127/54947/2635/56913/11227/3123/9321/64746/3998/148867/64921/2589/9276/64841/2804/22862/6720/5768/51809/10905/166929/1182/6093/378/3133/57584/10317/51014/2683/55300/5154/10228/7355/153339/1315/6868/8615/2591/29984/3838/998/63971/79586/1956/57085/2634/9245/27032/9867/9527/51201/29071/2803/757/54480/55568/65977/25963/6484/6892/523/2526/966/5337/26035/8943/2773/2801/4853/4124/84910/10890/5298/60592/93380/8428/9914/11226/9919/55858/6513/7110/25849/222236/51062/22908/10959/152519/164/390/10945/9334/4121/26003/51026/9743/2734/2590/6836/51552/11311/51382/56900/5045/8729/27333/23545/3106/22926/102/11235/135152/1718/10972/10955/79932/10282/10159/55808/55624/79695/9583/3134/8720/2650/10564/372/23423/400/1314/79158/340481/11014/258010/22818/23256/8675/25921/286451/2013/51272/80762/5861/3340/261729/403","CC","Up",5
"GO:0001664","G protein-coupled receptor binding",63,0.495822352453222,1.66888271430128,0.00213371680425697,0.0304346582578683,0.024966979282403,1355,"tags=41%, list=19%, signal=34%","6288/6368/2919/2920/2921/6772/3303/3716/83737/133/3301/3691/6259/55737/57561/23032/6386/51192/58191/2773/10672/1857/2776/10959/56477/1855","MF","Up",25
"GO:0001775","cell activation",402,0.425873116021447,1.70815706151983,1.19254671550685e-08,1.97390332350693e-06,1.58621266285732e-06,1216,"tags=28%, list=17%, signal=25%","3113/6288/301/51237/3115/3043/3122/972/5320/3956/3108/7128/11005/960/3659/1604/3127/201294/5912/3123/10875/9021/7414/5530/149041/5591/8915/975/80149/10808/4189/6774/57162/5880/55183/8543/1021/1948/3572/7494/3949/5781/6595/8754/3716/83737/8651/441478/5291/4860/3133/3694/3606/10892/5573/5154/472/5873/6868/1958/23075/6385/1499/5295/3688/165918/2923/6599/55122/22890/6541/1956/9867/23598/6830/56262/602/29071/8546/2048/4602/8525/4783/55636/84524/160851/9258/27242/9678/5359/2730/8943/26258/3329/4853/7094/10672/5074/7155/55193/3251/285282/8451/11151/7157/2776/6929/8289/4683/7163/7525/164/4179","BP","Up",1
"GO:0001816","cytokine production",289,0.445955087850758,1.76855868678503,3.96636789237422e-08,5.05682133173684e-06,4.06362051002434e-06,951,"tags=24%, list=14%, signal=22%","3113/6288/301/3115/5552/972/1670/7128/338557/3659/10365/1604/2152/6772/3303/3320/3123/3091/8915/975/80149/6774/57162/8826/834/3572/7494/5781/27020/83737/3326/8651/27035/4860/3133/9188/3694/56829/3606/10892/661/8087/6868/9641/1958/5295/3685/55122/10725/22890/1992/7430/10623/6711/9475/5966/10010/23598/602/7690/51465/2048/5987/4602/170506/63940/1997/27242/10626/307","BP","Up",1
"GO:0001817","regulation of cytokine production",285,0.447732544680119,1.7748462373525,4.33021323828426e-08,5.11954925143436e-06,4.11402815631277e-06,951,"tags=24%, list=14%, signal=22%","3113/6288/301/3115/5552/972/1670/7128/338557/3659/10365/1604/2152/6772/3303/3320/3123/3091/8915/975/80149/6774/57162/8826/834/3572/7494/5781/27020/83737/3326/8651/27035/4860/3133/9188/3694/56829/3606/10892/661/8087/6868/9641/1958/5295/3685/55122/22890/1992/7430/10623/6711/9475/5966/10010/23598/602/7690/51465/2048/5987/4602/170506/63940/1997/27242/10626/307","BP","Up",1
"GO:0001819","positive regulation of cytokine production",172,0.494223025057921,1.89028613652969,6.21695229816775e-08,6.76993384468898e-06,5.44026379775953e-06,766,"tags=24%, list=11%, signal=22%","3113/6288/301/3115/972/1670/3659/1604/2152/6772/3303/3320/3091/8915/975/6774/57162/834/3572/7494/5781/27035/4860/3133/9188/56829/3606/10892/661/6868/9641/1958/5295/55122/10623/6711/9475/10010/602/2048/5987/4602","BP","Up",1
"GO:0002020","protease binding",70,0.486810122171168,1.65426483251236,0.00182733986624668,0.0272578196715129,0.0223608694159133,1531,"tags=40%, list=22%, signal=32%","91319/7076/5265/7128/2152/8915/834/3949/10892/9733/8996/8837/3688/3685/79139/7316/114134/9644/51009/1857/7157/5269/7415/1213/3675/302/5045/4155","MF","Up",30
"GO:0002250","adaptive immune response",134,0.547928505429382,2.04679580223449,1.25950208839604e-08,2.00454601607031e-06,1.61083688147493e-06,802,"tags=30%, list=11%, signal=27%","100423062/3113/301/3115/3122/972/3108/7128/717/3659/1604/3127/201294/3123/9021/149041/8915/975/80149/6774/55183/3572/3716/64167/182/3133/3606/10892/5873/6868/23075/165918/2923/55122/22890/6830/602/2048/5987/1512","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",98,0.552366438177807,1.98679970830824,3.89525265394757e-07,3.16101212580711e-05,2.54016364514377e-05,802,"tags=31%, list=11%, signal=27%","100423062/301/3122/972/7128/717/1604/201294/3123/9021/149041/8915/975/80149/6774/55183/3716/182/3133/3606/10892/5873/6868/23075/165918/22890/6830/602/2048/1512","BP","Up",1
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",18,0.821112235241964,2.19672174495806,3.04582775763862e-07,2.73992070893665e-05,2.2017780060367e-05,263,"tags=44%, list=4%, signal=43%","3113/3115/3122/972/3108/3127/3123/55207","BP","Up",5
