"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000139","Golgi membrane",391,0.422132435358715,1.55385339046052,5.70232265924528e-06,0.000140114213912884,0.000118333913830955,1681,"tags=35%, list=25%, signal=28%","3123/3122/972/115361/6484/2633/3113/1604/79888/56937/9245/2634/2907/26290/11226/3601/93010/6469/3105/55858/3106/3134/3107/64746/9394/54480/11237/26286/2683/8693/2524/567/148867/192134/259230/3133/1201/1718/7110/51272/79585/79586/8615/6836/3998/51030/22818/55974/408/8675/79932/8459/442117/2635/2590/26035/23162/51463/10905/7357/84725/11316/5298/55080/23646/63917/9671/55624/102/8428/25921/286451/55738/9554/9296/130340/64841/347734/11079/55733/10075/55568/10466/10159/6009/170384/3382/8705/6868/2526/1315/2132/28/400/6892/148789/9197/2528/27032/51070/8943/201475/10313/54732/51399/863/84068/23760/8702/23673/51014/55331/11015/23315/51114/22820/55512/9265/23423/10678/653519/30815/5862/5007/1523/53407/81562/2525/10134/340481/7132/10237/54503/9896/10652/2800/56894","Up","CC",0.053968253968254,391,6
"GO:0000315","organellar large ribosomal subunit",23,-0.647284985815849,-2.12076657801947,0.000259563255082425,0.00334836599056329,0.00282787335800327,1570,"tags=57%, list=23%, signal=43%","6182/219927/64975/11222/51264/29088/29074/65008/55052/28998/64981/51318/51642","Down","CC",0.00317460317460317,23,4
"GO:0001653","peptide receptor activity",12,-0.773992658224433,-2.08828381947479,0.000196186543443366,0.00646630847189333,0.0060384152950358,413,"tags=42%, list=6%, signal=39%","7434/7433/57537/6752/2587","Down","MF",0.00165631469979296,12,11
"GO:0001664","G protein-coupled receptor binding",67,0.549312552915066,1.73733666911487,0.00106255438612328,0.0236633733558265,0.0220975037341711,576,"tags=21%, list=9%, signal=19%","6288/2921/7032/54102/133/6772/7482/3040/112609/58191/2534/7289/3691/408","Up","MF",0.00924775707384403,67,9
"GO:0001775","cell activation",414,0.464925386376255,1.71943930523458,6.69198236705282e-09,6.47210294642109e-07,5.39216123059519e-07,1026,"tags=25%, list=15%, signal=22%","6288/3123/3122/684/8876/1958/3553/972/4192/301/3113/1604/80149/5320/3507/283234/4067/3574/91543/3659/5450/64332/8660/23657/634/8754/113277/8741/3601/578/6469/11119/116071/7128/3105/2923/64784/3108/3134/6774/1326/6541/8503/55636/567/29760/1113/22904/3430/896/2534/960/3133/677/161145/56940/1445/6461/55183/5581/148022/2934/2730/4478/64919/865/4323/9759/4088/602/5912/54890/4775/4669/5316/51463/11035/27347/374383/4189/23075/54567/441478/57162/102/25793/83737/841/5734/84447/306/6284/3726/3949/7494/6868/4860/200081/5573/861/2355/64410/5169","Up","BP",0.0571428571428571,414,1
"GO:0001816","cytokine production",305,0.529947380951493,1.93640945764012,1e-10,1.59473028250858e-08,1.32863195684394e-08,967,"tags=27%, list=14%, signal=24%","4843/6288/3123/2867/684/1958/3553/972/4192/2633/301/3113/1670/1604/80149/283234/10365/4067/3574/834/91543/3659/5450/6772/634/1969/9636/6398/113277/89870/2137/11119/54739/7128/3105/3106/3134/10555/5966/2152/6774/5371/567/3685/6992/1535/3133/1445/6737/114769/7110/2950/148022/51465/2069/55666/4088/602/338557/408/11128/7538/9140/11118/11035/4939/23646/57162/83737/4938/841/5734/307/81844/5452/4155/10159/5606/6284/7494/6868/4860","Up","BP",0.0420979986197378,305,1
"GO:0001817","regulation of cytokine production",302,0.529229274985723,1.9352516150723,1e-10,1.59473028250858e-08,1.32863195684394e-08,967,"tags=27%, list=14%, signal=24%","4843/6288/3123/2867/684/1958/3553/972/4192/2633/301/3113/1670/1604/80149/283234/10365/4067/3574/834/91543/3659/5450/6772/634/1969/9636/6398/113277/89870/2137/11119/54739/7128/3105/3106/3134/10555/5966/2152/6774/5371/567/6992/1535/3133/1445/6737/114769/7110/2950/148022/51465/2069/55666/4088/602/338557/408/11128/7538/9140/11118/11035/4939/23646/57162/83737/4938/841/5734/307/81844/5452/4155/10159/5606/6284/7494/6868/4860","Up","BP",0.0416839199447895,302,1
"GO:0001906","cell killing",67,0.741901948892901,2.36952336618053,1.0730735561734e-10,1.59473028250858e-08,1.32863195684394e-08,433,"tags=33%, list=6%, signal=31%","4843/3500/3123/3122/2921/2919/8542/2633/1670/1604/5320/2634/634/6891/3105/3106/3134/3107/127544/567/1113/3133","Up","BP",0.00924775707384403,67,1
"GO:0002250","adaptive immune response",144,0.694453714065317,2.40966887826485,1e-10,1.59473028250858e-08,1.32863195684394e-08,458,"tags=31%, list=7%, signal=30%","3500/3538/3501/3539/3123/3502/3122/3553/972/301/3113/1604/3503/80149/3507/725/4067/3512/91543/3659/64332/6890/3514/634/6398/6891/8741/3494/11119/7128/3493/3105/2923/3108/3106/3134/3107/6774/127544/567/2534/3133/56940/1445/55183","Up","BP",0.0198757763975155,144,1
"GO:0002252","immune effector process",226,0.599240567283454,2.1601086664557,1e-10,1.59473028250858e-08,1.32863195684394e-08,508,"tags=21%, list=8%, signal=20%","4843/3500/3538/3501/3539/3123/2867/3502/3122/684/3553/972/4192/301/1604/3503/80149/725/4067/91543/5450/64332/3514/634/6398/6891/8741/3494/3493/3105/3106/3134/3107/6774/127544/567/1113/22904/3430/2534/3133/56940/6461/55183/5581/148022/51465","Up","BP",0.0311939268461008,226,1
