"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",242,-0.4662350698363,-1.58101625109816,2.03393138649879e-07,2.27498992119494e-05,1.63110988773022e-05,1201,"tags=55%, list=33%, signal=39%","23405/2114/55183/5771/4261/9349/51341/6778/1108/7528/79718/6386/23019/8543/3192/7764/4205/3398/2120/4084/10155/595/9611/6659/1051/79576/8204/6498/5788/7227/3720/811/6714/64426/1523/4097/23429/1499/25836/5074/3090/8726/5481/4853/3661/57708/51742/6935/2186/8239/4848/8452/5111/10628/22890/9208/2117/3660/167465/56257/1655/4790/7050/5925/23764/10459/1387/153222/6774/6945/7430/55729/6772/90378/7175/7376/4194/6595/23512/1647/7538/23466/9314/9612/5927/7707/10865/51274/864/54623/3429/8531/23013/57600/7832/10443/468/79813/7071/6829/80314/5814/10370/5926/4929/571/10614/6421/441478/3337/5187/162979/3280/2354/23411/23515/8878/1958/3303/1390/7124/8013/55122/8535/4193/1263/65986/8553/3725/467/1649/64412","BP","Down",4
"GO:0000313","organellar ribosome",63,0.5845960833432,2.99856721759609,1e-10,1.41666666666667e-08,1.25263157894737e-08,453,"tags=44%, list=12%, signal=40%","51023/51650/65008/9801/51649/57129/51081/51253/9553/54534/118487/28957/64965/55052/90480/84545/64979/65005/122704/28973/64928/64432/116541/64976/128308/64981/6183/51021","CC","Up",2
"GO:0000314","organellar small ribosomal subunit",26,0.525295033532857,2.18511742491591,0.000477210936322773,0.0156011267643983,0.013794680507468,453,"tags=42%, list=12%, signal=37%","51023/51650/51649/51081/118487/28957/64965/28973/64432/6183/51021","CC","Up",2
"GO:0000315","organellar large ribosomal subunit",38,0.619379919352848,2.87870504154144,3.06723628817269e-08,1.86225060353342e-06,1.64662158628218e-06,402,"tags=45%, list=11%, signal=40%","65008/9801/57129/51253/9553/54534/55052/90480/84545/64979/65005/122704/64928/116541/64976/128308/64981","CC","Up",2
"GO:0000785","chromatin",303,-0.427374746801819,-1.45781125593199,1.11846311659623e-05,0.000528163138392663,0.000467007406578776,1172,"tags=44%, list=32%, signal=33%","7112/546/4205/3398/2120/7027/4084/10155/10943/9611/6427/29994/6659/7320/1051/8204/7317/1997/7392/6603/80335/7227/3720/56655/64426/7259/1523/1499/25836/5074/6599/3090/8467/3661/51366/4676/9643/6732/1054/51742/5452/6935/2186/196/23476/1874/6773/5111/2117/10320/3660/4791/26993/51157/4673/4209/9987/4790/7050/5925/55904/23764/10459/11177/1387/6774/6945/6772/9878/7376/25842/55193/6595/23522/3726/22877/23774/23512/23466/84181/9314/9612/1960/5927/79647/55636/51274/864/114799/56987/27125/3717/468/1106/1316/5966/79813/7071/57178/80314/64651/6046/10370/5926/4929/571/2353/3164/26298/6421/51230/4772/3280/55209/221037/57801/2354/3659/1105/5514/7503/23411/23515/1958/1390/8013/55122/8553/64061/10769/3725/467/374393/1649","CC","Down",4
"GO:0000976","transcription cis-regulatory region binding",206,-0.505213715613398,-1.68587801691418,2.98954276103217e-09,3.55688187060599e-07,2.76707099038691e-07,811,"tags=43%, list=22%, signal=35%","1054/51742/9516/5452/6935/2186/196/23476/1874/6773/22890/9208/6294/2117/10320/3660/7580/167465/4791/51157/4209/4790/7050/5925/23764/153222/6774/6945/6772/64332/81/7376/6595/2959/3726/22877/23512/9314/1960/5927/7707/55636/10865/51274/864/23135/8531/84124/55422/56987/468/1106/1316/5966/7071/5814/5926/4929/23064/571/2353/3164/26298/7553/6421/9921/5187/162979/4772/3280/25976/57801/2354/3659/23411/7678/1958/1390/7124/8013/8535/65986/10308/8553/3725/467/1649/64412","MF","Down",4
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",170,-0.503340301947581,-1.66195426861953,1.84424008857068e-07,8.42202973780609e-06,6.55190557781688e-06,811,"tags=61%, list=22%, signal=50%","170506/1385/51341/4780/6778/988/7528/79027/374655/51621/3192/7764/4205/2120/7027/4084/6659/1051/8204/1997/7392/7586/6498/7227/1523/84166/4097/3661/1054/9516/5452/6935/2186/196/1874/6773/22890/9208/6294/2117/10320/3660/7580/167465/4791/51157/4209/4790/7050/5925/23764/153222/6774/6945/6772/64332/81/7376/2959/3726/22877/23512/9314/1960/7707/55636/51274/864/23135/8531/84124/55422/56987/468/1106/1316/5966/7071/5814/4929/571/2353/3164/26298/7553/5187/162979/4772/3280/57801/2354/3659/23411/7678/1958/1390/8013/65986/10308/8553/3725/467/1649/64412","MF","Down",4
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",147,-0.502853052839022,-1.64626547543487,5.75290913129878e-07,2.10172946930116e-05,1.63503733205334e-05,811,"tags=45%, list=22%, signal=36%","1054/9516/5452/6935/2186/196/1874/6773/22890/9208/6294/10320/3660/7580/167465/4791/51157/4209/4790/7050/23764/6774/6945/6772/64332/7376/3726/22877/23512/9314/1960/7707/55636/51274/864/23135/84124/55422/468/1106/1316/5966/7071/4929/571/2353/3164/26298/7553/5187/162979/4772/3280/57801/2354/3659/23411/1958/1390/8013/10308/8553/3725/467/1649/64412","MF","Down",4
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",147,-0.494549071666236,-1.61907948653366,1.91080900100789e-06,5.51117543448592e-05,4.28741077788475e-05,1278,"tags=61%, list=35%, signal=41%","1385/51341/4780/6778/988/7528/79027/51621/7764/4205/2120/7027/4084/6659/1051/1997/7392/7586/6498/7227/126208/2969/1523/4097/3090/4853/3661/1054/9516/5452/6935/79894/196/1874/6773/22890/9208/2117/3660/7580/22834/4791/51157/4209/4790/7050/23764/153222/6774/6945/6772/7376/3726/22877/9314/1960/7707/51274/864/84124/55422/56987/468/1316/5966/7071/5814/64651/4929/571/2353/3164/26298/7553/4772/3280/57801/2354/3659/7678/1958/1390/8013/65986/10308/8553/3725/467/1649/64412","MF","Down",4
"GO:0000987","cis-regulatory region sequence-specific DNA binding",154,-0.497726428359746,-1.63441710959711,4.30405927009751e-07,1.68473177143817e-05,1.31063458976653e-05,1279,"tags=60%, list=35%, signal=41%","170506/1385/51341/4780/6778/7528/79027/374655/51621/3192/7764/4205/2120/7027/4084/6659/1051/8204/1997/7392/7586/6498/84166/4097/4853/3661/1054/9516/5452/6935/2186/196/1874/6773/22890/9208/6294/10320/3660/7580/167465/4791/51157/4209/4790/7050/23764/6774/6945/6772/64332/7376/3726/22877/23512/9314/1960/7707/55636/51274/864/23135/84124/55422/468/1106/1316/5966/7071/4929/571/2353/3164/26298/7553/5187/162979/4772/3280/25976/57801/2354/3659/23411/1958/1390/8013/10308/8553/3725/467/1649/64412","MF","Down",4
