"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",393,0.443264120654707,1.40847986739394,6.9101876920701e-09,2.77305832082773e-05,2.30000141919217e-05,2116,"tags=49%, list=33%, signal=35%","639/3096/3428/6772/9975/7764/2033/6498/49854/55729/8013/4929/4205/153222/3303/2186/8473/595/10499/23013/11080/166968/55183/571/90378/3337/23119/7091/51742/2114/4089/8204/23411/22890/4194/25836/100381270/161882/26036/5813/8543/5978/10915/4090/29966/7799/122953/57600/1602/8239/7707/6469/6907/6659/83666/8725/10637/23515/6239/22828/10365/7026/84458/2005/6934/1958/2309/5926/3204/467/51341/51132/7534/1499/64750/7422/5325/4848/54626/23429/4084/8863/2354/57708/5629/7175/4781/79365/6421/5981/51274/8554/7832/9318/4790/4784/96459/1523/79718/9960/1028/9219/8864/3516/8531/3110/80314/6774/3400/11244/2308/9205/7644/5074/10664/23405/84295/3192/1655/28996/54880/3727/8535/7690/10481/116039/57680/2117/5970/2077/57649/1387/23528/168451/8932/25942/861/4193/23764/1107/6714/4335/2120/5925/5771/1810/79685/5494/8452/6304/5814/3054/2627/1647/8553/7181/65986/11060/23512/1488/92140/7494/23613/2444/441478/9541/9612/1108/10229/5187/7067/6310/1739/5017/6926/9500/1906/7430/10443/79577/688/3280/195814/9678/23019/10628/6595/811/153090/2672/3725/7428/56257","Up","BP",0.0557763269940392,393,1
"GO:0000510","H3-H4 histone complex chaperone activity",75,0.487160536893304,1.44534624613859,0.000720410658105711,0.011666309263134,0.00963989931077234,1642,"tags=48%, list=25%, signal=36%","8653/57674/9188/11056/546/91351/55601/64848/170506/85441/10973/1654/23347/4905/55636/1105/10730/1106/55661/8449/3309/10521/7919/64135/1655/57062/84181/57680/7486/1107/9879/80205/1080/10146/165545/9525","Up","MF",0.0106443372126029,75,9
"GO:0000902","cell morphogenesis",380,0.435383680350421,1.38270466686948,5.92504744500702e-08,7.98021626686089e-05,6.61886863373356e-05,2202,"tags=49%, list=34%, signal=35%","6654/2033/9043/2803/1959/6498/64218/1956/23022/4929/4205/7465/3672/22902/2059/214/6093/254065/1943/1948/54014/118987/23032/55785/7414/8826/659/4089/170506/4233/84612/23607/161882/10427/8543/5978/192670/10435/9202/152503/8546/3988/57498/5062/8239/1385/4076/7171/2195/80208/4067/6469/93663/285527/65059/84879/23011/5911/6239/81565/10365/55605/960/4649/79977/55023/27020/55558/26115/23268/1499/56990/7422/5530/121512/673/1969/26037/27067/5781/5629/282809/473/4781/5339/79983/9252/4756/5921/23394/7337/3209/1523/4289/10672/2131/2011/23499/6259/54764/3110/84665/5357/3694/55107/50848/5789/7155/23405/5728/148170/9733/23043/87/2355/23303/9113/9693/7368/9798/6722/6868/7798/55660/203228/81622/25942/538/57619/59277/4659/6714/5925/51542/8301/4651/3688/4147/8452/10678/55740/10129/5532/836/10787/1894/11151/2043/1982/54664/23136/51347/26053/8408/9175/3480/1605/7204/1739/10611/23256/25932/8976/2932/23230/1906/23242/7430/23122/2717/10006/9886/84298/3280/999/57609/63925/153090/288/23513/7428/5048/25/113251/56882/10939/91137/10079","Up","BP",0.0539313085438547,380,2
"GO:0000976","transcription cis-regulatory region binding",400,0.448950473858299,1.42953142701092,1.04199894976878e-09,1.63802234903652e-07,1.35350179369966e-07,2416,"tags=56%, list=37%, signal=37%","639/2113/3096/6772/84146/9975/7764/1959/6498/8013/7003/4929/4205/153222/27107/5966/2186/54811/23064/1997/10499/23135/25976/22936/571/7403/9988/6938/23119/904/51742/2114/196/4089/170506/8204/23411/22890/100381270/5813/7543/5978/4090/84914/7799/4087/122953/3164/253461/23099/1602/1385/22807/3659/4780/10725/55636/7707/7716/6907/11108/1052/6659/6239/84166/10365/56987/79977/7026/7718/2005/6934/1958/2309/5926/3204/1106/467/51341/988/8061/1960/5325/54626/64332/4084/8863/2354/55749/5629/4781/79365/54816/6421/51274/8554/23394/4790/619279/4784/3209/1523/4862/6257/79718/9960/4306/27316/7150/22887/8864/4093/3516/116071/8531/3097/6774/7030/2308/7644/10664/4791/3192/54880/2355/7581/3727/8535/7690/1112/23269/10481/5451/116039/2117/6722/5970/29117/23528/861/8648/23764/1107/54897/23476/4335/2120/5925/2306/5934/23300/80264/3344/6777/6304/26523/5814/2627/8553/7181/65986/200424/3664/23512/1316/9967/64764/55893/22803/3174/7572/7520/7494/6667/51621/5187/7067/26959/9575/5017/147657/7392/374655/2957/6926/5929/10308/5989/688/3280/4086/22926/63925/284443/6773/6595/5087/4520/2672/3725/22809/11176/3660/7586/5927/405/55769/1390/3172/54989/64324/26298/7705/7559/1660/4799/687/4088/22877/90338/55502/4601/4782/10379","Up","MF",0.0567697984672154,400,1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",347,0.452258237711956,1.43414568065969,1.00100087038812e-08,9.83483355156331e-07,8.12654653986147e-07,2416,"tags=57%, list=37%, signal=38%","639/2113/3096/6772/84146/9975/7764/1959/6498/8013/7003/4929/4205/153222/27107/5966/2186/54811/1997/10499/23135/571/7403/9988/6938/23119/2114/196/4089/170506/8204/23411/22890/5813/7543/5978/4090/84914/7799/4087/122953/3164/253461/23099/1602/1385/22807/3659/4780/10725/55636/7707/7716/11108/1052/6659/6239/84166/10365/56987/79977/7026/7718/2005/6934/1958/2309/3204/1106/467/51341/988/8061/1960/5325/54626/64332/4084/2354/55749/5629/4781/79365/54816/51274/23394/4790/619279/4784/3209/1523/4862/6257/9960/4306/27316/7150/22887/4093/3516/116071/8531/3097/6774/7030/2308/7644/10664/4791/3192/54880/2355/7581/3727/7690/23269/10481/5451/116039/2117/6722/5970/23528/861/8648/23764/54897/4335/2120/5925/2306/5934/80264/6777/6304/5814/2627/8553/7181/65986/200424/3664/23512/1316/9967/64764/55893/3174/7572/7494/6667/51621/5187/7067/26959/9575/5017/147657/7392/374655/2957/6926/10308/5989/688/3280/4086/22926/63925/284443/6773/5087/4520/2672/3725/22809/3660/7586/405/55769/1390/3172/54989/64324/26298/7705/7559/1660/4799/687/4088/22877/90338/55502/4601/4782/10379","Up","MF",0.0492478001703094,347,1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",309,0.45177517502831,1.42960074368259,5.82018211056045e-08,4.57466313890051e-06,3.78005511812189e-06,2416,"tags=57%, list=37%, signal=37%","639/2113/3096/6772/84146/9975/7764/1959/6498/8013/7003/4929/4205/27107/5966/2186/54811/1997/10499/23135/571/7403/9988/6938/23119/2114/196/4089/170506/8204/23411/22890/7543/5978/4090/84914/4087/122953/3164/253461/23099/1602/1385/22807/3659/4780/10725/55636/7707/11108/1052/6659/6239/84166/10365/79977/7026/7718/2005/6934/1958/2309/3204/1106/467/51341/8061/1960/5325/54626/64332/4084/2354/55749/5629/4781/79365/54816/51274/4790/619279/4784/3209/4862/6257/9960/4306/27316/7150/22887/4093/3516/116071/3097/6774/7030/2308/7644/10664/4791/3192/2355/7581/3727/7690/23269/10481/5451/6722/5970/23528/861/23764/4335/2120/2306/80264/6777/6304/2627/8553/7181/200424/3664/23512/1316/9967/64764/55893/3174/7572/7494/6667/51621/5187/7067/26959/9575/5017/147657/7392/374655/6926/10308/5989/688/3280/4086/22926/63925/284443/6773/4520/2672/3725/3660/7586/405/55769/1390/3172/54989/64324/26298/7705/7559/1660/687/4088/22877/90338/55502/4601/4782/10379","Up","MF",0.0438546693159239,309,1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",321,0.457930543311102,1.45006614398676,6.78102910115927e-09,7.61412696215884e-07,6.29157136152672e-07,2416,"tags=59%, list=37%, signal=39%","639/2113/3096/6772/84146/9975/7764/23036/1959/6498/49854/8013/7003/4929/4205/153222/27107/5966/54811/1997/571/9988/6938/23119/2114/196/4089/22890/100381270/26036/5813/7543/6018/5978/4090/84914/7799/4087/122953/3164/253461/23099/1602/1385/55279/3659/4780/22850/10725/7707/7716/11108/1052/6659/6239/10365/56987/79977/7026/7718/2005/6934/1958/2309/3204/467/51341/988/8061/58487/1960/5325/54626/4084/2354/5629/4781/79365/54816/1998/51274/64651/23394/4790/4784/3209/1523/4862/6257/4306/22887/4093/3516/116071/3110/3097/6774/7030/11244/2308/7644/10664/4791/2355/7581/3727/7690/1112/23269/10481/5451/116039/2117/6722/5970/2077/5316/23528/861/23764/54897/4335/2120/2306/23300/80264/10194/3344/6777/6304/5814/2627/2969/8553/7181/65986/3664/1316/64764/55893/11057/3174/7572/7494/6667/81566/51621/7067/26959/9575/5017/147657/7392/6926/10308/5989/688/3280/4086/22926/284443/6773/5087/4520/2672/3725/22809/3660/7586/405/85315/55769/1390/3172/54989/5359/26298/7705/7559/4799/687/4088/22877/90338/3431/55502/4601/4782/10379","Up","MF",0.0455577632699404,321,1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",318,0.454103803135217,1.43792826137237,2.45319968430562e-08,2.14246105762691e-06,1.77032070785564e-06,2416,"tags=56%, list=37%, signal=37%","639/2113/3096/6772/84146/9975/7764/1959/6498/8013/7003/4929/4205/27107/5966/2186/54811/1997/10499/23135/25976/22936/571/7403/9988/6938/23119/2114/196/4089/170506/8204/23411/22890/7543/5978/4090/84914/4087/122953/3164/253461/23099/1602/1385/22807/3659/4780/10725/55636/7707/11108/1052/6659/6239/84166/10365/79977/7026/7718/2005/6934/1958/2309/3204/1106/467/51341/8061/1960/5325/54626/64332/4084/2354/55749/5629/4781/79365/54816/51274/4790/619279/4784/3209/4862/6257/9960/4306/27316/7150/22887/4093/3516/116071/3097/6774/7030/2308/7644/10664/4791/3192/2355/7581/3727/7690/1112/23269/10481/5451/6722/5970/23528/861/23764/4335/2120/2306/80264/3344/6777/6304/2627/8553/7181/200424/3664/23512/1316/9967/64764/55893/3174/7572/7494/6667/51621/5187/7067/26959/9575/5017/147657/7392/374655/6926/10308/5989/688/3280/4086/22926/63925/284443/6773/4520/2672/3725/3660/7586/405/55769/1390/3172/54989/64324/26298/7705/7559/1660/687/4088/22877/90338/55502/4601/4782/10379","Up","MF",0.0451319897814363,318,1
"GO:0001067","transcription regulatory region nucleic acid binding",400,0.448950473858299,1.42953142701092,1.04199894976878e-09,1.63802234903652e-07,1.35350179369966e-07,2416,"tags=56%, list=37%, signal=37%","639/2113/3096/6772/84146/9975/7764/1959/6498/8013/7003/4929/4205/153222/27107/5966/2186/54811/23064/1997/10499/23135/25976/22936/571/7403/9988/6938/23119/904/51742/2114/196/4089/170506/8204/23411/22890/100381270/5813/7543/5978/4090/84914/7799/4087/122953/3164/253461/23099/1602/1385/22807/3659/4780/10725/55636/7707/7716/6907/11108/1052/6659/6239/84166/10365/56987/79977/7026/7718/2005/6934/1958/2309/5926/3204/1106/467/51341/988/8061/1960/5325/54626/64332/4084/8863/2354/55749/5629/4781/79365/54816/6421/51274/8554/23394/4790/619279/4784/3209/1523/4862/6257/79718/9960/4306/27316/7150/22887/8864/4093/3516/116071/8531/3097/6774/7030/2308/7644/10664/4791/3192/54880/2355/7581/3727/8535/7690/1112/23269/10481/5451/116039/2117/6722/5970/29117/23528/861/8648/23764/1107/54897/23476/4335/2120/5925/2306/5934/23300/80264/3344/6777/6304/26523/5814/2627/8553/7181/65986/200424/3664/23512/1316/9967/64764/55893/22803/3174/7572/7520/7494/6667/51621/5187/7067/26959/9575/5017/147657/7392/374655/2957/6926/5929/10308/5989/688/3280/4086/22926/63925/284443/6773/6595/5087/4520/2672/3725/22809/11176/3660/7586/5927/405/55769/1390/3172/54989/64324/26298/7705/7559/1660/4799/687/4088/22877/90338/55502/4601/4782/10379","Up","MF",0.0567697984672154,400,1
"GO:0001216","DNA-binding transcription activator activity",160,0.452751107744696,1.40196273171871,9.41933062919942e-05,0.00306783525412385,0.00253495962474141,2276,"tags=57%, list=35%, signal=38%","2113/23036/1959/8013/4929/4205/153222/5966/1997/571/6938/4089/7543/6018/7799/4087/3164/1385/3659/4780/10725/7716/11108/1052/6659/6239/79977/2005/1958/2309/3204/467/988/8061/1960/5325/2354/4781/64651/4790/3209/6257/22887/3516/6774/7030/2308/7644/4791/2355/7581/3727/7690/5451/116039/6722/5970/861/23764/54897/2120/2306/23300/6777/2969/3664/1316/64764/55893/3174/7572/6667/81566/51621/9575/7392/6926/10308/688/4086/22926/284443/5087/4520/3725/22809/3660/3172/54989/5359/26298","Up","MF",0.0227079193868862,160,1
