"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05169","Epstein-Barr virus infection",149,0.450525360144415,1.94006515854509,1.20476074751007e-06,0.000396366285930812,0.0002853380717787,2006,"tags=43%, list=22%, signal=34%","894/3122/3718/3123/6772/1643/3108/864/7157/3134/4616/5609/581/8517/6890/3115/5925/4790/3105/7128/3551/29760/5702/3654/1432/3516/6774/953/5971/9020/6850/3106/5704/207/4791/3107/930/5708/3112/3113/6891/6773/3455/5603/958/695/7297/1871/5291/5336/51135/5606/578/8503/915/7186/5719/3716/3683/7187/3725/5290/1026/5717","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04630","JAK-STAT signaling pathway",68,0.547564298519744,2.09902765412349,7.28156924566757e-06,0.00119781814091231,0.000862291094881686,2292,"tags=50%, list=25%, signal=38%","894/9021/3601/3718/6772/50615/3587/598/5771/8027/2885/6774/6778/5781/207/4170/3460/3566/6773/2475/6654/3455/7297/5291/3595/5292/8503/3716/5290/6777/1026/5894/3600/10254","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04625","C-type lectin receptor signaling pathway",70,0.521511575911592,2.01173830327246,1.47397821545011e-05,0.00161646277627695,0.00116366701219745,2215,"tags=53%, list=24%, signal=41%","6772/3709/9261/3659/8517/4790/4775/3551/23365/1432/5971/1540/387/9020/5781/6850/602/207/4791/4773/808/6773/5603/5291/5336/5530/8503/5058/3725/5290/834/3708/5532/868/8844/5894/4792","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",125,0.446334644521667,1.87733758786901,3.81656377282673e-05,0.00313912370314998,0.00225980749706846,2017,"tags=42%, list=22%, signal=34%","9021/3122/3123/6772/598/3108/7157/3134/56829/29915/581/8517/6890/3115/5452/4790/3105/8890/10482/3551/8891/3654/330/6429/7249/29990/1616/5781/6850/3106/207/5499/3107/3460/3112/3113/6891/440275/6773/2475/3455/7297/5291/972/51135/578/8503/7186/3716/7187/1965/5290/684","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04380","Osteoclast differentiation",89,0.475055452353775,1.90022236657626,6.6409914312473e-05,0.00436977236176072,0.0031457327832224,2221,"tags=51%, list=24%, signal=39%","9021/6772/3726/3709/5609/8517/2534/4790/3551/29760/2885/653361/5604/1432/5971/1540/9020/489/6850/7305/207/4791/4773/2274/4689/3460/6773/3455/5603/695/7297/5291/5336/5530/8503/7186/3716/3725/5290/3708/1385/5532/3932/4792/10859","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04218","Cellular senescence",111,0.441471632991654,1.83522349507556,8.6594854921637e-05,0.00474828454486976,0.00341821795743304,2477,"tags=42%, list=27%, signal=31%","894/11200/286826/3709/9261/677/7157/3134/4616/5925/4790/3105/4775/132660/5604/1432/7249/7416/3106/207/5883/91750/4773/5499/3107/808/28996/2475/5603/1871/5291/5934/5530/4605/5606/8503/5290/1026/3708/5532/2308/5894/3133/10114/7248/90550/23291","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05170","Human immunodeficiency virus 1 infection",143,0.405531944670762,1.74197617469949,0.000187777536965045,0.0081141243492808,0.00584123493389276,3120,"tags=54%, list=34%, signal=36%","3709/5579/598/3134/5609/581/7852/162/8517/6890/4790/3105/4775/25939/3551/3654/27350/5604/1432/2787/1398/7133/3984/3106/207/1642/4773/3107/808/6891/2475/2782/5603/5880/5291/5336/51135/5530/2771/5606/578/8503/5058/915/9978/7186/3725/8065/5290/3708/5062/684/5532/130340/2773/5894/4792/3133/3985/6892/637/23291/811/472/60489/200316/10298/5533/8717/2353/4615/29110/2923/208/5608/5335/919","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05220","Chronic myeloid leukemia",65,0.493754592598218,1.8691768662504,0.000203220430110567,0.0081141243492808,0.00584123493389276,2215,"tags=46%, list=24%, signal=35%","861/1643/598/7157/4616/581/8517/613/5925/4790/3551/2885/5604/1398/5781/6464/369/207/6654/867/1871/5291/578/8503/1488/5290/6777/1026/5894/4792","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa05163","Human cytomegalovirus infection",142,0.397146785831281,1.70165125291305,0.000250814571009678,0.0081141243492808,0.00584123493389276,2435,"tags=43%, list=26%, signal=32%","3587/3709/5579/7157/3134/581/7852/8517/6890/113/5925/4790/3105/4775/3551/6093/2885/23365/5604/1432/2787/1398/6774/7249/387/3106/207/4773/3107/808/6891/2475/2782/6654/5603/5880/1871/5291/5530/2771/578/8503/7186/3716/5290/1026/3708/1385/5532/2773/5894/4792/64764/1388/2932/3133/109/6892/637/7248/11214","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
"hsa04659","Th17 cell differentiation",74,0.475414931408108,1.84083890181772,0.000259500974973423,0.0081141243492808,0.00584123493389276,2105,"tags=45%, list=23%, signal=35%","3122/3718/861/3123/6772/50615/3320/3108/8517/3115/4790/4775/3551/1432/6774/6778/3662/3091/4773/3460/3112/3566/3113/2475/5603/7297/5530/915/3716/3725/6777/5532/3932","Up","Plasma","IMM","Colon","ActiveCD_vs_Control","dataset_03"
