"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000118","histone deacetylase complex",67,0.488683997206391,1.44018607930002,0.00209250156457265,0.0252881040144099,0.0199174281062346,2965,"tags=55%, list=36%, signal=35%","8204/7764/9219/55818/8932/55209/23186/79685/1107/1108/473/8473/79718/221037/10902/5926/51742/57459/8295/81611/57649/8819/9734/57634/79595/51780/25942/54815/55904/53615/10847/23309/6907/64426/51564/54556/23468","Up","CC",0.00751542344363432,67,13
"GO:0000122","negative regulation of transcription by RNA polymerase II",492,0.463475824033849,1.47793956120602,1e-10,2.05684347190988e-07,1.52724983916865e-07,3026,"tags=56%, list=37%, signal=38%","2033/3096/55729/8204/7422/7764/161882/4193/441478/571/6304/8535/3303/861/6872/9219/121536/9975/23013/2145/7799/4783/153222/5814/55689/49854/6595/3337/64750/55183/10499/8932/29966/64412/96459/7700/57708/23515/4092/7227/5927/4094/11080/28996/7707/3727/6935/1021/10664/25836/5788/639/57680/79685/2186/7644/1107/23405/146198/7421/3720/6659/1499/5933/10009/65986/359948/4089/8863/6934/64207/79648/6498/51341/604/9646/5813/2117/4853/1108/9839/23411/1647/5469/10507/8013/8473/8531/4150/22797/4851/864/6239/5465/79718/4090/4205/3090/1739/6772/51132/23019/57659/1050/83666/8850/10628/23466/4194/26036/4084/7175/56257/6310/463/5926/4779/6615/57600/3725/23429/90378/2114/1488/168451/8452/10443/1387/2120/5325/23512/2551/22828/2005/51742/1028/84295/2908/7534/57459/8543/351/5467/84614/2077/8864/2308/7091/8725/23613/3068/83855/10919/6256/163126/80314/54880/11244/4775/8553/6497/170959/8239/6421/6778/3429/100381270/84458/6714/10608/6774/10155/2354/2309/51274/57649/4335/23528/8819/11060/1788/4929/9734/10614/79733/11278/7528/6670/51592/2146/10915/4773/1958/6829/8609/9208/84159/79813/9612/3192/79595/8878/171392/5187/3516/4591/5981/2004/64324/4286/55841/6720/5663/3458/3397/4782/8440/25942/29915/9960/54815/22980/10062/23028/4204/7071/7124/84792/53615/3428/1822/467/22890/23309/3607/6907/7639/1386/51588/221895/7690/4799/7157/51574/7975/2874/5978/83860/51043/64426/122953/7832/4848/8241/51176/57621/7181/53335/221937/8320/9205/5977/84524/1523/4790/1649/51564/1877/23468/9318/23168/1786/8554/7430/3660/2625","Up","BP",0.0551878855860909,492,1
"GO:0000226","microtubule cytoskeleton organization",369,0.439424557291464,1.39182761145783,1.27516786551168e-07,2.71246421678128e-05,2.01406212743223e-05,2438,"tags=44%, list=30%, signal=32%","675/25897/56992/9475/259266/55125/89796/3303/9793/3304/10252/9857/57551/3832/10253/667/24137/5116/4134/23224/3619/6683/324/22911/5108/6314/81930/10735/55704/4926/9748/546/6093/1778/1062/1540/1859/1107/126731/3796/1499/22995/81624/7094/79648/23291/56907/26054/23271/23387/23411/1647/1027/285331/23032/1213/55755/7514/23113/10426/8500/7405/10142/283431/9787/2011/1739/29072/23299/6249/4659/10048/27436/57639/8850/2801/9648/9493/1783/7175/6491/22974/29899/10274/5562/728642/9662/7465/8658/54462/23332/27185/85378/51199/6867/4627/3688/10464/54875/54801/9055/80817/348654/140609/25777/23187/23122/3064/1785/9738/57606/2316/150465/9659/7840/9371/3985/26973/899/79745/80129/283234/9525/9181/85440/84376/7272/116840/28964/8243/6566/79598/51143/11261/284403/11190/54617/114791/8312/146057/23380/26586/1111/3192/672/4591/3837/10112/5728/1070/84445/2931/10982/6904/2932/23177/54820/4204/6651/3833/10733/11004/10403","Up","BP",0.0413909141895681,369,2
"GO:0000314","organellar small ribosomal subunit",30,-0.569503851424527,-2.59213346207986,3.28070937761065e-07,6.21147642160949e-05,4.89228591398079e-05,1635,"tags=67%, list=20%, signal=54%","51649/64968/56945/23107/54460/65993/28957/51650/64949/64963/64960/54998/51021/51116/55168/28973/6183/64432/51081/63931","Down","CC",0.00336511497476164,30,4
"GO:0000902","cell morphogenesis",405,0.446205094362474,1.41498169553396,2.79770233612305e-09,1.96161492588677e-06,1.45654062692946e-06,3417,"tags=63%, list=42%, signal=38%","2033/5795/23499/7422/120892/54764/23303/161882/9043/285527/80208/9693/2803/57498/3575/214/3708/1729/57194/23433/1894/64919/4289/200933/7779/6683/22911/9334/23181/55619/6654/6093/3676/121512/1015/7414/9448/27020/23405/5781/7421/5530/118987/1499/673/4089/8826/22902/6498/6794/604/4853/9202/93663/473/79006/5469/596/23218/23022/10507/23032/5306/6259/23394/9204/23230/5168/54434/4851/2534/6239/1365/9585/23607/4205/8546/10154/63925/8301/23334/2011/1739/2355/221472/7074/10427/4659/57639/8994/26037/23077/2909/23011/113251/538/9113/5591/22906/10501/9706/5921/4649/5027/8452/7465/27185/115703/7155/9344/51199/752/5339/4627/3688/8829/5062/8543/351/23345/23129/10160/10479/23122/54776/1785/2316/150465/27067/2768/114793/56882/8239/5605/440275/9203/659/91010/9181/4478/85440/6714/2059/65059/4929/55023/23043/10602/55785/4067/170506/6789/116985/23136/1857/6722/7337/23654/8609/10435/7204/23380/4650/26524/3672/8522/3071/960/57493/23370/6868/5728/5911/10672/1432/203228/6904/5663/2932/4076/25942/54915/57609/7798/4204/133418/51177/9373/4774/9733/1385/1959/50848/998/23191/25/8985/8828/10269/5978/89846/440193/51176/50618/1436/53335/1523/51347/23094/23513/2268/8314/7430/1982/50488/3799/84079/2625/5532/81565/2048/5048/56990/10939/6049/282809/192670/171023/8650/29842/23390/200894/10611/9175/2317/30011/5962/6790/1889/10365/55660/9962/51092/6277/4343/10163/11078/7428/118813/1398/4208/3475/87/468","Up","BP",0.0454290521592821,405,2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",453,0.464533965543545,1.47818755655684,1e-10,1.742e-08,1.30526315789474e-08,2922,"tags=58%, list=36%, signal=40%","3096/2113/8204/7764/22807/571/6304/196/8805/7544/861/6872/1106/9975/6095/7799/4783/153222/5814/27107/7716/6773/10499/64412/1871/23269/64919/7700/2957/7227/1960/4094/7707/3727/6935/84146/10664/8648/639/22887/2186/5451/7644/7626/146198/7421/6659/5933/10009/65986/4089/6934/6498/51341/253461/4603/10725/604/5813/2117/9839/23411/3659/5469/51621/10781/6671/152518/7776/55922/23394/6938/728927/8013/8531/5966/4150/22797/864/6239/5465/200424/7543/4090/7024/4205/687/860/7587/63925/3097/2355/6772/168374/57659/1050/9575/6667/8850/4084/10308/4209/463/4779/6615/3725/2114/2120/51427/4520/374655/163227/7559/7586/5325/26298/23512/5989/2551/2005/6776/81/2908/1999/351/1997/5467/6777/84614/2308/55749/9889/7404/7702/3068/83855/10320/7675/10919/6256/6775/9841/23135/54880/57801/4775/23152/11108/8553/6497/170959/6778/144348/3662/3091/10608/6774/2354/51710/2309/3164/51274/988/4335/23528/284391/1788/405/4929/4791/22926/140467/23099/79733/11278/170506/57658/7150/7748/7528/170960/26959/6670/6722/2034/59269/2146/7594/7342/5089/4773/1958/8609/9208/10691/55422/5934/7576/3192/171392/5187/3516/1660/4610/2004/64324/4286/115509/9658/9988/6720/284443/54989/90592/4782/113835/4800/9960/22877/10062/1025/2101/7071/79692/9189/467/94039/22890/7030/4774/79724/6294/3607/65982/1385/7639/1959/1386/7690/4799/7157/56731/7556/90321/9586/7975/163081/5978/51043/6925/1628/122953/4780/54811/51176/57621/7181/57693/53335/221937/8320/84524/1523/4790/1649","Up","MF",0.0508132361189007,453,1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",398,0.456332596169609,1.44987687724823,2.57945900666486e-10,3.45458581435886e-08,2.58848656100368e-08,2871,"tags=57%, list=35%, signal=39%","3096/2113/8204/7764/22807/571/6304/196/8805/7544/861/1106/9975/6095/4783/27107/6773/10499/64412/1871/23269/64919/7700/1960/4094/7707/3727/6935/84146/10664/639/22887/2186/5451/7644/7626/7421/6659/10009/4089/6934/6498/51341/253461/4603/10725/604/9839/23411/3659/5469/51621/6671/7776/55922/6938/728927/8013/5966/4150/22797/864/6239/5465/200424/7543/4090/7024/4205/687/860/7587/63925/3097/2355/6772/168374/57659/1050/9575/6667/4084/10308/4209/463/4779/6615/3725/2114/2120/51427/4520/374655/163227/7559/7586/5325/26298/23512/5989/2551/2005/6776/2908/1999/351/1997/5467/6777/84614/2308/55749/7404/7702/3068/83855/10320/7675/6256/6775/9841/23135/57801/4775/11108/8553/6497/170959/6778/144348/3662/3091/10608/6774/2354/2309/3164/51274/4335/23528/1788/405/4929/4791/22926/140467/23099/79733/11278/170506/57658/7150/7748/7528/170960/26959/6670/6722/2034/59269/2146/7594/7342/4773/1958/8609/9208/10691/55422/7576/3192/171392/5187/3516/1660/4610/2004/64324/4286/115509/9658/9988/6720/284443/54989/4782/113835/4800/9960/22877/10062/1025/2101/7071/79692/9189/467/22890/7030/4774/6294/3607/65982/1385/7639/1959/1386/7690/7157/56731/90321/9586/7975/163081/5978/51043/6925/1628/122953/4780/54811/51176/57621/7181/57693/53335/221937/8320","Up","MF",0.0446438586651711,398,1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",416,0.473554183599502,1.50601898565974,1e-10,1.742e-08,1.30526315789474e-08,2922,"tags=60%, list=36%, signal=41%","3096/2113/7764/571/6304/126208/196/7544/861/9975/6095/7799/4783/153222/5814/49854/27107/7716/6018/6773/64412/1871/23269/64919/7700/7227/1960/4094/7707/23036/3727/6935/84146/22834/10664/639/22887/5451/7644/7626/146198/7421/6659/10009/65986/4089/6934/6498/51341/253461/4603/10725/604/5813/2117/4853/9839/3659/22850/51621/10781/6671/152518/7776/1998/55922/23394/6938/728927/8013/5966/4150/22797/4851/864/6239/5465/7543/4090/7024/4205/687/3344/3090/860/7587/3097/2355/6772/168374/57659/1050/9575/10194/6667/26036/4084/10308/4209/463/4779/6615/3725/2114/2120/51427/4520/163227/7559/7586/5325/26298/23300/5989/2551/2005/6776/2908/1999/1997/5467/6777/84614/2077/2308/9889/7702/3068/83855/7675/1112/6256/6775/57801/11244/4775/23152/11108/8553/6497/170959/6778/144348/100381270/3662/3091/10608/6774/2354/51710/2309/3164/51274/988/4335/23528/284391/405/4929/4791/22926/23099/79733/11278/7748/7528/170960/58487/26959/6670/6722/2034/59269/7594/7342/5089/2969/4773/1958/8609/9208/10691/5090/55422/9923/7576/171392/3516/4610/2004/4286/115509/9658/9988/6720/284443/54989/90592/4782/113835/4800/22877/10062/2101/7071/79692/9189/467/94039/22890/7030/4774/79724/11057/3607/65982/1385/7639/1959/1386/7690/4799/7157/7556/90321/9586/7975/5326/5978/51043/6925/1628/122953/4780/54811/51176/57621/55279/7181/93349/57693/53335/221937/8320/84524/64651/1523/1389/4790/1649","Up","MF",0.046662927650028,416,1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",413,0.456974493411838,1.45315595595772,1e-10,1.742e-08,1.30526315789474e-08,2871,"tags=57%, list=35%, signal=39%","3096/2113/8204/7764/22807/571/6304/196/8805/7544/861/1106/9975/6095/4783/27107/6773/10499/64412/1871/23269/64919/7700/1960/4094/7707/3727/6935/84146/10664/639/22887/2186/5451/7644/7626/7421/6659/10009/4089/6934/6498/51341/253461/4603/10725/604/4853/9839/23411/3659/5469/51621/6671/7776/55922/6938/728927/8013/5966/4150/22797/4851/864/6239/5465/200424/7543/4090/7024/4205/687/3344/860/7587/63925/3097/2355/6772/168374/57659/1050/9575/6667/22936/4084/10308/4209/463/4779/6615/3725/2114/2475/2120/51427/4520/374655/163227/7559/7586/5325/26298/23512/5989/2551/2005/25976/6776/2908/1999/351/1997/5467/6777/84614/2308/55749/7404/7702/3068/83855/10320/7675/1112/6256/6775/9841/23135/57801/4775/11108/8553/6497/170959/6778/144348/3662/3091/10608/6774/2354/2309/3164/51274/4335/23528/1788/405/4929/4791/22926/140467/23099/79733/11278/170506/57658/7150/7748/7528/170960/26959/6670/6722/2034/59269/2146/7594/7342/4773/1958/8609/9208/10691/55422/7576/3192/171392/5187/3516/1660/4610/2004/64324/4286/115509/9658/9988/6720/284443/54989/4782/113835/4800/9960/22877/10062/1025/2101/7071/79692/9189/467/22890/7030/4774/6294/3607/65982/1385/7639/1959/1386/7690/7157/56731/90321/9586/7975/163081/5978/51043/6925/1628/122953/4780/54811/51176/57621/7181/57693/53335/221937/8320","Up","MF",0.0463264161525519,413,1
"GO:0001216","DNA-binding transcription activator activity",192,0.485373603864045,1.5104916480352,2.39348374952859e-07,1.09722333991548e-05,8.22138462441954e-06,3239,"tags=66%, list=40%, signal=41%","2113/571/7544/861/7799/153222/7716/6018/1871/64919/1960/4094/23036/3727/22887/5451/7644/6659/4089/4603/10725/4853/3659/51621/55922/6938/8013/5966/22797/4851/6239/5465/7543/7024/4205/860/2355/1050/9575/6667/10308/4209/4779/3725/2120/51427/4520/5325/26298/23300/2551/2005/2908/1999/1997/6777/2308/9889/7702/4775/11108/6778/3662/3091/6774/2354/2309/3164/988/4929/4791/22926/7528/170960/6722/2034/7594/7342/5089/2969/4773/1958/8609/10691/5090/672/3516/2004/4286/6720/284443/54989/4782/22877/10062/7071/9189/467/7030/4774/3607/1385/1959/1386/7690/7157/5326/51043/6925/1628/4780/51176/64651/4790/1649/1877/7581/3660/1870/2625/5970/29842/6929/9935/2002/4097/2313","Up","MF",0.0215367358384745,192,1
