"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001568","blood vessel development",349,0.33741401863223,1.59221452483978,6.81621714097429e-05,0.0152942929372718,0.0138955163470388,1543,"tags=29%, list=17%, signal=25%","729230/81575/3552/7124/2004/182/493/5155/10365/2113/6095/1524/388/2185/6347/2049/3280/196/79659/9734/146850/8434/4092/10203/6659/657/22976/5743/55810/6722/7128/9693/9314/28982/1958/6369/4775/3516/1960/3490/3164/163/1959/5286/4327/30832/57534/728/672/3685/5579/7057/4853/2069/5311/1605/719/5797/4215/5469/8879/7541/5140/5613/861/9475/5291/196528/56913/4763/54828/23166/22918/677/10427/4086/10672/6091/1399/3728/6654/538/290/406938/240/28984/90627/80025/161742/5293/3988/11235/4193/5594/90/5290/4851/3678/7048/6667","Up","BP",0.0349174587293647,349,6
"GO:0001916","positive regulation of T cell mediated cytotoxicity",19,-0.729958603552724,-2.16778869780503,0.000121092603909834,0.0219457057547361,0.0199386081012671,734,"tags=32%, list=8%, signal=29%","51561/5027/8772/5817/3593/913","Down","BP",0.00190095047523762,19,7
"GO:0001944","vasculature development",366,0.332313709330309,1.57402765373976,8.81930943137258e-05,0.0188893572911944,0.0171617853863121,1543,"tags=28%, list=17%, signal=25%","729230/81575/3552/7124/2004/182/493/5155/10365/2113/6095/1524/388/2185/6347/2049/3280/196/79659/9734/146850/8434/4092/10203/6659/657/22976/5743/55810/6722/7128/9693/9314/28982/1958/6369/4775/3516/1960/3490/3164/163/1959/5286/4327/30832/57534/728/672/3685/5579/7057/4853/2069/5311/1605/719/5797/4215/5469/8879/7541/5140/5613/861/9475/5291/196528/102/56913/4763/54828/23166/22918/677/10427/4086/10672/6091/1399/4773/3728/6654/538/290/406938/240/28984/6794/90627/80025/5532/161742/5293/3988/11235/4193/5594/90/5290/4851/3678/7048/6667","Up","BP",0.0366183091545773,366,6
"GO:0002181","cytoplasmic translation",151,-0.421611960351594,-1.90148096087605,8.49930904037042e-06,0.00667479069970424,0.00606433155564675,2479,"tags=49%, list=27%, signal=36%","6229/1983/9045/85451/6158/1936/4904/8893/10605/6144/8667/6152/6137/5936/6143/2107/6208/8890/7311/6138/1973/6155/6189/6161/8663/8668/6154/6223/24140/54505/6135/6194/6132/6222/25873/6181/6205/9349/4736/6224/6175/11224/6159/8662/6147/6141/6134/6193/5315/1819/3646/6217/6129/6188/8666/6142/6160/6169/6230/6124/6122/6204/8892/8665/6203/6187/3921/6209/1968/6157/6173/23521/6218/6139","Down","BP",0.0151075537768884,151,4
"GO:0003279","cardiac septum development",50,0.538157050596243,1.89881644174412,0.000235668657816212,0.0308464087674997,0.0280252757701325,2247,"tags=44%, list=25%, signal=33%","182/8321/3280/4092/6659/657/9794/3516/163/4853/7541/4194/6091/4193/90/4851/7048/161882/8829/51684/659/4089","Up","BP",0.00500250125062531,50,6
"GO:0003735","structural constituent of ribosome",150,-0.535789361343256,-2.44253050634896,1e-10,9.35e-08,8.77894736842105e-08,3047,"tags=67%, list=33%, signal=45%","6171/10573/6183/219927/6164/285855/6128/6125/6165/116832/51073/51258/65005/60488/2197/6133/6191/64963/6176/65003/64965/63931/6229/26589/51187/9045/6158/6144/6152/6137/6143/64432/6208/7311/6138/29088/6155/6189/6161/28973/6154/7818/64928/6223/51081/6135/64975/6166/6194/6132/6222/25873/65993/6181/6205/9349/84311/6150/4736/6224/6175/11224/55133/29074/6159/6147/6141/6134/6193/84545/6217/6192/6129/6188/6142/6160/6169/6230/6124/51069/128308/6122/6204/740/6203/124995/6187/116541/51116/3921/63875/64960/6209/6157/6173/23521/55168/6182/6218/6139","Down","MF",0.0150075037518759,150,4
"GO:0005198","structural molecule activity",307,-0.331466304632516,-1.62747045302369,2.16667245739054e-05,0.00506459686915039,0.00475527586700977,2178,"tags=35%, list=24%, signal=28%","87/84313/6144/23136/9019/6152/6137/6143/64432/6208/4000/7311/6138/29088/6155/6189/6161/23085/28973/6154/2037/26958/7818/64928/6223/51081/3875/6135/64975/6166/6194/6132/6222/25873/667/65993/6181/6205/9349/84311/6150/1212/4736/4811/6224/140465/6175/11224/55133/29074/6159/6147/6141/6134/6193/84545/6217/6192/6129/11117/6188/6142/6160/6169/10174/6230/140453/6124/51069/128308/8089/6122/6204/740/6203/124995/6187/116541/51116/11316/3921/63875/64960/2794/6209/4636/64856/1832/6157/6173/84823/23521/3162/1364/5339/55168/6182/3880/80781/6218/6139/1634/348/1291/6678/9076/1365/1292","Down","MF",0.0307153576788394,307,4
"GO:0005504","fatty acid binding",27,-0.694455834239662,-2.18461478536043,1.49730411917862e-05,0.00466659783810669,0.00438158468559638,395,"tags=44%, list=4%, signal=43%","2169/116362/241/6809/80758/3399/341/5948/2168/2172/2167/5730","Down","MF",0.00270135067533767,27,13
"GO:0005840","ribosome",210,-0.438457394084848,-2.07730092468734,9.61327949449992e-09,1.96751786987432e-06,1.86868661050981e-06,2599,"tags=59%, list=29%, signal=43%","10573/6183/219927/6164/285855/6128/6125/6165/6730/116832/27230/51073/51258/65005/55173/60488/2197/6133/6191/64963/6176/64976/65003/64965/63931/6229/26589/51187/5610/9045/6158/51182/8939/9921/28957/440275/6144/2935/6152/6137/6143/2107/64432/6208/7311/6138/29088/6155/6189/6161/28973/6154/64949/7818/64928/6223/51081/54505/6135/64975/6166/6194/6132/6222/25873/65993/6181/6205/9349/84311/1938/6150/54998/4736/6224/6175/11224/29074/6159/6147/6141/6134/6193/811/84545/6217/6192/83939/6129/92170/6188/6142/6160/6169/6230/6238/6124/51069/5687/128308/6122/6204/740/6203/84164/124995/6187/116541/84769/51116/3921/63875/64960/6209/6157/53918/6173/23521/55168/6182/64320/6218/116540/6139","Down","CC",0.0210105052526263,210,4
"GO:0006809","nitric oxide biosynthetic process",53,0.564265091992253,2.02273459099028,2.96911988360025e-05,0.0099932092082317,0.00907925606511445,1141,"tags=38%, list=13%, signal=33%","7124/5806/493/3043/10365/6095/1524/3643/2185/5743/9314/4775/7099/7100/10333/5311/9475/5291/92/9057","Up","BP",0.00530265132566283,53,3
"GO:0006882","intracellular zinc ion homeostasis",22,-0.708879451958191,-2.16256091566359,2.74174154730037e-05,0.0099932092082317,0.00907925606511445,350,"tags=32%, list=4%, signal=31%","23400/4502/4494/4493/4501/4495/4496","Down","BP",0.00220110055027514,22,2
"GO:0006921","cellular component disassembly involved in execution phase of apoptosis",23,-0.677046851142208,-2.08932059349688,0.00019027149142153,0.0263693902228897,0.0239577137960174,1908,"tags=61%, list=21%, signal=48%","317/1776/162989/7153/2021/80279/9131/3297/581/1777/400410/81858/3569/1291","Down","BP",0.00230115057528764,23,9
"GO:0009615","response to virus",290,-0.352002774341267,-1.73279876455768,1.78296421512382e-06,0.00280044246055448,0.00254432121505564,1033,"tags=21%, list=11%, signal=20%","3315/81559/10084/3687/64108/6352/3459/10010/664/1984/3921/55210/171568/51561/10561/2962/79798/51251/64135/56915/581/388646/9636/91445/29800/55324/80212/6609/100507436/84993/661/3433/3665/4600/10488/3659/9447/4940/4939/54512/2268/10379/2633/6693/3669/3434/3569/8772/10964/4828/338/115362/1525/3437/389856/51191/2537/91543/8638/4599/3627/3593","Down","BP",0.0290145072536268,290,1
