"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000049","tRNA binding",61,-0.48437993875525,-1.85532558271825,0.000597779031635207,0.0184969911788837,0.016504094768154,2657,"tags=48%, list=23%, signal=37%","54952/4234/83939/54888/6165/1964/55687/92675/54974/2193/55226/57505/51095/3508/84881/51067/1968/3028/1915/55621/124454/348180/79693/10667/91801/54938/55152/60678/23587","MF","Down",4
"GO:0000313","organellar ribosome",83,-0.630020810370393,-2.50947776837871,1.01804309834651e-10,5.11370879400211e-09,4.15460503292829e-09,3058,"tags=71%, list=27%, signal=52%","84311/63931/64963/23107/51264/9801/9553/118487/51642/28977/6150/51116/51649/54998/64965/64928/29088/51073/51069/56945/124995/64979/51258/65005/64983/51021/29093/55052/51081/219927/90480/65993/54148/64981/116541/29074/28957/64949/54948/63875/60488/6182/64976/84545/64969/6183/128308/26589/65003/64432/84769/11222/79590/64960/51650/64975/64978/116540/64951","CC","Down",1
"GO:0000314","organellar small ribosomal subunit",31,-0.628820218408662,-2.07485026810395,0.00021988048752314,0.00398838773201695,0.00324034402665679,3020,"tags=71%, list=26%, signal=52%","63931/64963/23107/118487/28977/51116/51649/54998/64965/56945/51021/51081/65993/28957/64949/60488/64969/6183/64432/64960/51650/64951","CC","Down",1
"GO:0000315","organellar large ribosomal subunit",52,-0.638547990373432,-2.36062589913434,1.54552540003239e-07,5.31172676958502e-06,4.31548366546441e-06,3058,"tags=73%, list=27%, signal=54%","84311/51264/9801/9553/51642/28977/6150/64928/29088/51073/51069/124995/64979/51258/65005/64983/29093/55052/219927/90480/54148/64981/116541/29074/54948/63875/6182/64976/84545/128308/26589/65003/84769/11222/79590/64975/64978/116540","CC","Down",1
"GO:0001664","G protein-coupled receptor binding",140,0.499101663136171,1.83310448834985,9.73705256009618e-05,0.00624851592284156,0.0055752904866293,1386,"tags=31%, list=12%, signal=28%","6288/6863/6373/7032/4283/6351/6356/6364/5697/7474/6362/3627/6348/727/3040/6374/56477/3060/2781/4828/6866/112609/7481/5621/6368/4922/6343/256933/6772/64108/7473/2768/9826/5064/5727/6370/2776/54894/85406/3691/3717/7482/9693/7297","MF","Up",12
"GO:0001816","cytokine production",490,0.450581362475992,1.86988498219844,1.51124659889065e-09,6.48324790924089e-07,5.39939245375581e-07,2109,"tags=32%, list=18%, signal=27%","2626/6288/4843/3113/3635/3115/388646/684/28951/27035/7474/9590/406934/10385/8877/23180/4023/23236/948/23705/6348/10384/728/11118/727/958/284194/5724/3553/3106/11119/5552/3134/1670/6398/3162/8809/63940/2207/4828/3105/10461/3133/4776/11148/3685/27242/113277/4067/7098/199/836/335/7481/4939/972/25987/5621/29126/59272/5452/10475/4192/2633/9880/3694/192683/1536/3572/6772/2192/3659/301/3594/80149/26191/1191/4088/22954/2048/9516/8399/3570/3123/161882/3600/9655/405/5371/140885/1445/2627/1540/55666/654346/23598/54941/23765/403341/114769/3717/336/7305/64135/50848/6737/23220/7297/27020/57493/11120/6653/7097/56957/861/567/558/5345/7072/56919/331/25865/6714/57045/9636/1432/5045/54502/2137/23005/54739/5142/1147/7128/11035/163486/5566/1281/84614/6885/347/6284/85364/25/23607/4092/55366/4615/2000/10009/55655/7805/657/57162/10392/56829/834","BP","Up",3
"GO:0001817","regulation of cytokine production",486,0.44760234147445,1.85636559785549,3.49247567237958e-09,1.28423319724358e-06,1.06953785064677e-06,2109,"tags=32%, list=18%, signal=27%","2626/6288/4843/3113/3635/3115/388646/684/28951/27035/7474/9590/406934/10385/8877/23180/4023/23236/948/23705/6348/10384/728/11118/727/958/284194/5724/3553/3106/11119/5552/3134/1670/6398/3162/8809/63940/2207/4828/3105/10461/3133/4776/11148/27242/113277/4067/7098/199/836/335/7481/4939/972/25987/5621/29126/59272/5452/10475/4192/2633/9880/192683/1536/3572/6772/2192/3659/301/3594/80149/26191/1191/4088/22954/2048/9516/8399/3570/3123/161882/3600/9655/405/5371/140885/1445/2627/1540/55666/654346/23598/54941/23765/403341/114769/3717/336/7305/64135/50848/6737/23220/7297/27020/57493/11120/6653/7097/56957/861/567/558/5345/7072/56919/331/25865/6714/57045/9636/1432/5045/54502/2137/23005/54739/5142/1147/7128/11035/163486/5566/84614/6885/347/6284/85364/25/23607/4092/55366/4615/2000/10009/55655/7805/657/57162/10392/56829/834","BP","Up",3
"GO:0001819","positive regulation of cytokine production",298,0.460494019757778,1.83980800539491,9.09567023012675e-07,0.000102078472043818,8.50132124145238e-05,1575,"tags=26%, list=14%, signal=23%","2626/6288/4843/3113/3115/27035/7474/9590/8877/23180/4023/23236/948/23705/6348/728/11118/727/958/5724/3553/11119/3134/1670/6398/3162/8809/63940/2207/4828/3105/3133/4776/11148/113277/7098/199/7481/4939/972/29126/5452/4192/192683/1536/3572/6772/3659/301/3594/26191/1191/4088/22954/2048/3570/161882/3600/405/23765/3717/336/7305/64135/7297/57493/6653/7097/861/567/5345/56919/331/25865/6714/9636/1432","BP","Up",3
"GO:0002181","cytoplasmic translation",153,-0.596430421198505,-2.62235193000122,1e-10,7.35428571428571e-08,6.12481203007519e-08,3356,"tags=70%, list=29%, signal=50%","4733/6207/3192/8531/8663/8892/5936/10480/55364/8662/6171/2107/6167/1974/3921/6160/8891/6176/57409/6144/6232/11224/51121/6161/6181/6137/6227/10605/6228/1936/6146/6223/6165/6188/51389/6133/6222/6201/8893/2197/6202/1973/7884/6158/6129/8666/6189/25873/6234/6124/23521/4690/6205/6224/6191/6154/6156/6209/51386/1819/6155/6135/6138/6142/6128/6122/200916/6169/6194/8664/6193/7311/1968/6130/6143/6134/4736/6208/6231/6152/8667/6132/6175/9045/6159/8668/27335/6141/6170/9349/1939/6229/6157/221120/6204/6147/6217/3646/6230/6125/4904/6203/8665/6173/6139/10322/6218","BP","Down",1
"GO:0002250","adaptive immune response",266,0.519716776449967,2.05990264467102,3.04725418877138e-09,1.20671265875347e-06,1.00497702921991e-06,1494,"tags=33%, list=13%, signal=29%","3113/3635/3115/608/3112/717/100/3117/3118/23180/3119/8741/3426/939/3127/100423062/10384/430/713/11118/727/958/3575/10068/3553/3106/11119/3134/338376/6398/200558/712/8809/2207/6890/3105/729/1439/11221/3122/3133/214/10673/1520/3956/27242/4067/8284/972/29126/8792/714/2185/3383/3572/3659/301/3594/80149/196/1191/2048/64092/3570/3123/9655/1445/10312/3108/3903/64332/54941/23108/3109/23765/3107/3717/7030/563/10459/64421/7297/5909/3140/56957/567/6776","BP","Up",3
