"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000139","Golgi membrane",467,0.44399875086793,1.77636730520656,2.72707515119226e-08,2.12370977399097e-06,1.67571591527209e-06,2396,"tags=37%, list=24%, signal=29%","3115/3113/2697/3127/11226/25849/3117/192134/3122/3123/972/3119/567/115361/79888/3133/3106/11015/7851/3134/5768/147138/64921/2635/3107/253012/3105/2634/2633/55568/79586/5664/261729/2524/149175/1718/51809/55343/135152/84669/1604/966/55062/6513/51030/55974/11322/3340/10559/757/9245/10652/377/6892/5045/378/10972/11337/7098/51062/2683/57147/10897/169714/51360/51026/9516/26286/2525/64841/2132/6480/64746/283987/4247/153339/10959/10282/10484/537/90522/55851/9334/9382/8674/3838/2590/54480/11014/2800/22883/91949/55808/10331/5861/11020/55738/11261/11235/55080/11079/170384/9159/89866/8702/113829/8705/148867/51399/57222/10678/79158/128637/400/93010/25837/83464/55858/533/55512/26003/3601/6836/51272/113419/3482/286451/653519/80762/57414/4245/9528/55361/998/8428/166929/164/372/9727/64083/2734/8766/64114/8906/54499/56913/55331/84932/80142/84068/22818/91252/6721/130340/83548/6868/11227/2801/27236/54741/23461/29071/9867/540/29108/23673/55298/60592/9445/201158/11285/56937","CC","Up",8
"GO:0000217","DNA secondary structure binding",33,-0.645505157624804,-2.08614674144671,8.10180743926537e-05,0.0055432988621755,0.00490465937453157,2223,"tags=64%, list=22%, signal=50%","8091/4297/4204/7508/56852/9401/79677/641/3159/3184/7517/7516/25913/57697/23137/4436/55247/63967/7486/5892/2956","MF","Down",14
"GO:0000228","nuclear chromosome",193,-0.375070386408188,-1.65126979646979,0.000104125220598153,0.00167714931537443,0.00132335681385462,3226,"tags=52%, list=32%, signal=36%","5888/64426/54556/84083/7528/23514/9918/11177/1045/51742/3622/25777/81611/5885/8467/55791/3306/23212/79913/1457/8914/57649/84464/5926/86/50485/22920/1660/27339/1111/3192/84296/7153/10128/3621/11277/84365/25942/54108/8091/5426/8318/23476/6598/5931/64785/64151/5928/988/8243/10714/4998/119392/54892/23649/9031/10592/55209/3619/641/10902/23347/51659/56916/63979/4172/546/1104/57820/3725/54617/54465/9126/11073/5424/5111/4176/192669/1105/29893/5557/4173/4175/120/23594/27030/23310/672/4174/54962/5422/11144/253714/11169/55388/4171/8805/6002/675/146956","CC","Down",4
"GO:0000781","chromosome, telomeric region",133,-0.415556078407749,-1.74387172902756,0.000223003492262192,0.00330788513522252,0.00261009099966025,2279,"tags=37%, list=23%, signal=29%","55226/2145/545/5501/10951/5931/5813/65057/5591/5928/9401/3181/4998/79677/2146/2237/23028/8658/7515/79618/641/23347/23468/152485/4172/546/7517/10189/9219/5424/5111/5514/4176/4173/4175/25913/9984/55183/23137/4174/11144/4436/1763/7486/4171/5892/65986/675/64859","CC","Down",4
"GO:0000792","heterochromatin",64,-0.517759874334042,-1.92574803297532,0.000156061537234428,0.00237137409017192,0.00187113576093653,2231,"tags=50%, list=22%, signal=39%","54108/2145/8091/10951/4204/10155/1912/2146/9031/3619/3159/23468/56916/546/1786/7155/1060/157570/23310/23512/1029/23411/1788/11168/115426/7703/84256/57673/3070/79968/6615/146956","CC","Down",11
"GO:0001816","cytokine production",410,0.439615768616612,1.75616990389733,8.33019226368472e-07,9.63506151816593e-05,8.51557585814967e-05,1647,"tags=28%, list=16%, signal=25%","6288/3115/3113/3620/684/28951/9636/5552/301/7474/3098/3123/8399/972/28984/567/6772/3133/3106/3315/11118/10865/23705/3134/11119/7805/4843/79908/4060/8140/11148/5196/4938/27242/28514/3105/10855/54/2633/55024/634/10384/4282/2137/3635/3606/4940/4067/54739/3665/5187/89870/2000/1604/7133/3600/161882/3091/6284/54795/824/5045/10972/25865/3717/7098/79792/56957/2152/54502/10365/9978/5371/7494/6647/9516/23005/27020/5144/55959/3566/55655/3659/9235/3838/51465/11035/10542/10009/5603/6774/1535/5861/3077/1652/283234/4192/64922/11187/79132/654346/3965/3303/9111/23765/958/405/6737/706/56829/1445/56848/7538/861/6992/8651","BP","Up",1
"GO:0001817","regulation of cytokine production",407,0.442592893697363,1.76639802730212,2.28962206985584e-07,3.72133814272968e-05,3.28896055188577e-05,1867,"tags=31%, list=18%, signal=27%","6288/3115/3113/3620/684/28951/9636/5552/301/7474/3098/3123/8399/972/28984/567/6772/3133/3106/3315/11118/10865/23705/3134/11119/7805/4843/79908/4060/8140/11148/5196/4938/27242/28514/3105/10855/54/2633/55024/634/10384/4282/2137/3635/3606/4940/4067/54739/3665/5187/89870/2000/1604/7133/3600/161882/3091/6284/54795/824/5045/10972/25865/3717/7098/79792/56957/2152/54502/10365/9978/5371/7494/6647/9516/23005/27020/5144/55959/3566/55655/3659/9235/3838/51465/11035/10542/10009/5603/6774/1535/5861/3077/1652/283234/4192/64922/11187/79132/654346/3965/3303/9111/23765/958/405/6737/706/56829/1445/56848/7538/861/6992/8651/59272/5606/834/7128/1054/27035/1958/80762/113277/5970/59307/50848","BP","Up",1
"GO:0001906","cell killing",90,0.637304465141748,2.18922082580496,2.88359755305608e-07,4.37135366558595e-05,3.86345158999915e-05,579,"tags=33%, list=6%, signal=32%","4069/9547/3627/5320/8542/3122/3123/567/3133/3106/56477/23705/3134/4843/2635/1130/3107/5196/3105/2634/2633/6364/634/3635/3606/11151/55876/1604/966/140823","BP","Up",2
"GO:0002250","adaptive immune response",202,0.568863067975094,2.15046151070623,4.31698785979142e-10,2.32685645642757e-07,2.05650193601526e-07,1207,"tags=34%, list=12%, signal=31%","3115/3113/3956/3127/10673/100423062/301/3426/3109/3108/3117/3122/3123/972/3119/567/725/3133/3106/969/11118/10865/3134/717/11119/6890/79908/3107/27242/1235/3105/214/634/1520/10384/2185/57089/639/3635/3606/23108/4067/3665/2534/64332/1604/57192/7133/9021/54795/10039/25865/3717/6494/56957/7942/4277/6776/196/23075/127544/3566/56940/5579/3659/84876/100/11035/1075","BP","Up",1
"GO:0002252","immune effector process",297,0.507426886763899,1.98298543380142,1.62085865744661e-09,6.67065410181679e-07,5.89559920509061e-07,1622,"tags=34%, list=16%, signal=30%","684/3956/100423062/301/3426/3109/7474/3098/3122/3123/972/28984/11005/51237/567/725/3133/3106/969/11118/10865/23705/629/3134/717/7805/4843/1130/3107/8140/28514/1235/3105/54/634/10384/4282/2185/57089/3635/3606/11151/4067/3665/2534/64332/1604/966/7133/9021/4035/6844/5105/161882/4189/3988/1675/6284/54795/55601/5338/10039/3430/306/6461/5339/7098/6776/196/7494/8673/23075/9516/127544/3566/56940/100/538/51465/4221/613/11035/1075/80031/6774/8284/3077/4192/5581/11187/79132/3716/3965/5880/22904/9111/7009/958/10312/8417/56848/9948","BP","Up",1
"GO:0002396","MHC protein complex assembly",15,0.911064613086302,2.13666222277096,8.33332909298356e-08,1.55480690115628e-05,1.37415584598065e-05,306,"tags=73%, list=3%, signal=71%","3115/3113/3127/3109/3108/3117/3122/3123/3119/567/3105","BP","Up",1
"GO:0002399","MHC class II protein complex assembly",10,0.984830458060678,2.12630396009219,1e-10,6.06375e-08,5.35921052631579e-08,163,"tags=100%, list=2%, signal=98%","3115/3113/3127/3109/3108/3117/3122/3123/3119/567","BP","Up",1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",28,0.907873333115323,2.47277612462411,1e-10,6.06375e-08,5.35921052631579e-08,374,"tags=57%, list=4%, signal=55%","3115/3113/3127/1510/3109/3108/3117/3122/3123/972/3119/567/3133/3134/3105/1520","BP","Up",1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",23,0.908154568000995,2.34662323301864,1e-10,6.06375e-08,5.35921052631579e-08,374,"tags=57%, list=4%, signal=55%","3115/3113/3127/1510/3109/3108/3117/3122/3123/972/3119/567/1520","BP","Up",1
