"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05323","Rheumatoid arthritis",46,0.833206819244123,2.51073764753195,1e-10,4.84285714285714e-09,3.56390977443609e-09,350,"tags=48%, list=3%, signal=47%","6374/2921/2353/3553/3113/3118/3115/3119/2919/2920/3117/3108/10673/3109/3122/3606/8741/3123/6364/1435/3600/10312","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",47,0.810284613383994,2.4446414309788,1e-10,4.84285714285714e-09,3.56390977443609e-09,1110,"tags=62%, list=10%, signal=56%","3113/3118/3115/3119/3117/972/3108/4261/3109/3106/3122/3133/3134/3123/6890/3107/3105/811/567/6891/1514/6892/3309/5721/1520/5720/2923/3312/3127","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",21,0.922011108439419,2.39767835930233,1e-10,4.84285714285714e-09,3.56390977443609e-09,284,"tags=71%, list=3%, signal=70%","3553/3113/3118/3115/3119/3117/3108/3109/3106/3122/3133/3134/3123/3107/3105","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05164","Influenza A",121,0.681902475502444,2.39180187407417,1e-10,4.84285714285714e-09,3.56390977443609e-09,1704,"tags=38%, list=15%, signal=33%","64499/7177/3553/3113/3118/3115/3119/4939/9021/3117/3108/4261/3109/3122/8503/10379/3606/6772/3123/578/3665/4940/4599/4600/5371/4793/4615/4938/8717/5611/3127/8743/51135/896/7113/64135/3661/842/207/208/3459/5970/6773/8517/8795/8797","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",17,0.954208085602986,2.38968355393753,1e-10,4.84285714285714e-09,3.56390977443609e-09,284,"tags=88%, list=3%, signal=86%","3553/3113/3118/3115/3119/3117/3108/3109/3106/3122/3133/3134/3123/3107/3105","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",156,0.634349674536738,2.30047766704565,1e-10,4.84285714285714e-09,3.56390977443609e-09,1660,"tags=37%, list=15%, signal=32%","3113/3118/3115/3119/4939/3117/3108/7431/9636/3109/3106/3122/3133/8503/10379/6772/3134/3123/6890/3107/3105/578/4067/3665/11047/917/4940/595/958/811/567/6774/3654/6891/898/4793/6892/4615/953/4938/8717/5606/4609/2923/3127/51135/896/3661/5707/842/207/208/5704/5970/6773/3725/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",139,0.643879464503715,2.29090706919515,1e-10,4.84285714285714e-09,3.56390977443609e-09,1660,"tags=39%, list=15%, signal=34%","684/3553/3113/3118/3115/3119/4939/9021/3117/972/3108/3109/3106/3122/3133/8503/10379/6772/3134/3123/330/6890/3107/3105/578/3665/4940/811/567/3654/6891/5371/718/6892/4615/4938/8717/5499/2923/2475/3127/1978/29990/51135/64135/3661/842/207/208/3459/5781/5970/6773/8517","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",149,0.62531222426587,2.36583961210142,1e-10,3.42e-08,2.73684210526316e-08,956,"tags=28%, list=8%, signal=26%","3113/3115/3112/595/958/3117/3127/3134/3119/3106/894/7431/3133/1871/8503/6890/3105/4067/9636/6772/3107/10379/3280/864/9641/3108/4940/6774/811/6892/3109/4938/4791/578/567/896/3683/6891/960/4792/3123","Up","Mature_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",15,0.976943061268673,2.39545921927441,1e-10,4.81428571428571e-09,3.98496240601504e-09,228,"tags=100%, list=2%, signal=98%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/3107/958/3117/3105/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",15,0.976943061268673,2.39545921927441,1e-10,4.81428571428571e-09,3.98496240601504e-09,228,"tags=100%, list=2%, signal=98%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/3107/958/3117/3105/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",20,0.922049700075025,2.39342717982979,1e-10,4.81428571428571e-09,3.98496240601504e-09,443,"tags=80%, list=5%, signal=76%","3113/3115/3119/3109/56477/3122/3108/3123/8741/10673/958/3117/3127/5284/3601/6370","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04940","Type I diabetes mellitus",18,0.940340269986338,2.3894276446953,1e-10,4.81428571428571e-09,3.98496240601504e-09,228,"tags=78%, list=2%, signal=76%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/3107/3117/3105/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05332","Graft-versus-host disease",14,0.976837320056283,2.376918371986,1e-10,4.81428571428571e-09,3.98496240601504e-09,228,"tags=100%, list=2%, signal=98%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/3107/3117/3105/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05168","Herpes simplex virus 1 infection",122,0.627718372837757,2.26235705981949,1e-10,4.81428571428571e-09,3.98496240601504e-09,366,"tags=23%, list=4%, signal=22%","684/3113/3115/3119/8503/3109/972/6772/3134/3122/3108/3133/3123/3106/6890/3107/3117/3105/330/3455/5499/3127/3665/6891/1147/578/6041/8717","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05310","Asthma",10,0.976414584009521,2.16722533034332,1e-10,4.81428571428571e-09,3.98496240601504e-09,228,"tags=100%, list=2%, signal=98%","3113/3115/3119/3109/3122/3108/3123/958/3117/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05416","Viral myocarditis",42,0.787542953990433,2.429425296274,1.36948478822599e-10,5.76895467040197e-09,4.77517722210377e-09,228,"tags=40%, list=2%, signal=40%","3113/3115/3119/3109/3134/3122/3108/3133/3123/3106/3107/1604/958/2534/3117/3105/3127","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04672","Intestinal immune network for IgA production",19,0.928639206080261,2.41447815621761,1.80435331744119e-10,6.13480127930003e-08,4.91923693912913e-08,394,"tags=68%, list=4%, signal=66%","5284/3113/3115/10673/56477/958/8741/3119/3117/3127/3601/6370/3108","Up","Intermediate_Enterocyte","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05320","Autoimmune thyroid disease",17,0.939565053340676,2.35301208373624,2.39987200589266e-10,9.03951788886234e-09,6.65227678826386e-09,428,"tags=88%, list=4%, signal=85%","3113/3118/3115/3119/3117/3108/3109/3106/3122/3133/3134/3123/3107/3105/958","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05330","Allograft rejection",17,0.939565053340676,2.35301208373624,2.39987200589266e-10,9.03951788886234e-09,6.65227678826386e-09,428,"tags=88%, list=4%, signal=85%","3113/3118/3115/3119/3117/3108/3109/3106/3122/3133/3134/3123/3107/3105/958","Up","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",42,0.780886639270866,2.40889178851072,3.69740217261233e-10,1.38447170241151e-08,1.14597845116055e-08,545,"tags=50%, list=6%, signal=47%","3113/3115/3119/3109/4261/972/3134/3122/3108/3133/3123/3106/6890/3107/3117/3105/3127/6891/5721/567/5993","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04612","Antigen processing and presentation",36,0.778206610652706,2.51322287424599,7.85589476983358e-10,2.49817453680708e-07,2.10041818056603e-07,667,"tags=61%, list=10%, signal=55%","3115/3127/3113/972/3108/3119/3106/6890/3107/6891/3133/3134/3105/3309/1520/567/3312/3122/10197/5641/6892/5721","Up","Goblet_Proliferating","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa05169","Epstein-Barr virus infection",136,0.585957622699018,2.12572113825734,8.64764708563429e-10,2.91425706785876e-08,2.41223839757167e-08,533,"tags=23%, list=6%, signal=22%","3113/3115/3119/8503/3109/6772/3134/9636/3122/3108/3133/3123/3106/6890/3107/958/3117/4067/3105/3455/3127/3665/7431/6891/1147/578/8717/4609/6774/595/567","Up","Stem","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
"hsa04978","Mineral absorption",39,-0.769384476709613,-2.50034434923333,8.70792061405381e-10,2.75255890412955e-08,2.02563720005808e-08,566,"tags=41%, list=5%, signal=39%","7779/79901/1811/3162/4493/4502/26872/140803/4501/4495/4489/340024/4494/645745/4496/4499","Down","Cycling_TA","EPI","Ileum","ActiveCD_vs_Control","dataset_03"
