"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000313","organellar ribosome",82,-0.531424516739972,-2.35514840453436,1.93366767801452e-08,1.31059698176539e-06,1.0810446199894e-06,2652,"tags=62%, list=27%, signal=46%","64969/11222/128308/51318/124995/51023/65993/64960/29074/51253/84311/10573/63899/26589/64979/28973/55168/51258/51073/740/51069/51081/6183/6150/65003/51021/51264/54148/54998/63931/29093/64928/64975/51650/64983/56945/64965/54948/79590/28957/64963/29088/64432/6182/92170/64949/219927/84545/51642/116540/64981","Down","CC",0.00733912109549808,82,5
"GO:0000315","organellar large ribosomal subunit",51,-0.593210968187152,-2.39629737254856,4.29375953664995e-07,1.87085236954034e-05,1.54317072069074e-05,2595,"tags=65%, list=26%, signal=48%","11222/128308/51318/124995/29074/51253/84311/10573/63899/26589/64979/55168/51258/51073/740/51069/6150/65003/51264/54148/29093/64928/64975/64983/54948/79590/29088/6182/219927/84545/51642/116540/64981","Down","CC",0.00456457531549271,51,5
"GO:0001525","angiogenesis",291,0.558335978610122,1.80147519095142,1e-10,1.17926829268293e-08,8.59563543003851e-09,1895,"tags=40%, list=19%, signal=34%","301/7052/2247/7045/6278/2296/3553/56999/240/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1634/652/6678/11005/406938/54567/90/1512/27286/2049/7040/1536/79924/9444/5371/22905/3099/90993/57674/28984/3627/3373/3696/2113/3091/1960/79625/6461/154796/161742/306/84034/116844/6772/8877/56913/4323/182/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10365/961/3490/8503/5795/10855/3688/6093/9982/3606/9022/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/7422/133/2683/4853/80149/5290/6774/65125/283/7534/55742/7423/25932/5534/841/27035/116150/6237/7128/10769/1890/6558","Up","BP",0.0260449297413407,291,3
"GO:0001568","blood vessel development",387,0.545354338083839,1.77398046411848,1e-10,1.17926829268293e-08,8.59563543003851e-09,1895,"tags=38%, list=19%, signal=32%","8710/301/7052/2247/7045/6278/2296/3553/56999/240/2697/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1281/1277/1634/652/6678/5345/11005/406938/9021/54567/90/1512/27286/2049/7040/1536/79924/7498/9444/5371/22905/3988/3099/90993/57674/28984/3627/3373/3696/2113/3091/1960/79625/6461/196/154796/8061/4193/161742/25976/5629/306/84034/116844/639/6772/8877/56913/4323/1278/182/10512/57534/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10413/10365/348/538/961/6926/9693/2852/3490/55636/8503/5795/10855/3688/6093/9982/163/3606/9022/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/5921/7422/133/2683/4853/80149/196528/5290/6774/4643/65125/283/7534/55742/7423/25932/5534/841/27035/116150/659/6237/7128/10769/1890/6558","Up","BP",0.0346370715116799,387,3
"GO:0001664","G protein-coupled receptor binding",106,0.523925442000838,1.6164329586556,0.000605260768276263,0.0145406694093036,0.0120141987086416,1571,"tags=34%, list=16%, signal=29%","1673/6288/2769/6373/5473/5196/6348/2316/2921/6351/3717/6364/9630/4283/7032/112609/858/57561/5621/3627/3040/2771/4828/6772/3691/4734/9693/3303/51192/54894/6352/3716/133/1855/5144/23032","Up","MF",0.00948715653808288,106,2
"GO:0001816","cytokine production",429,0.514740676787742,1.67892756973296,1e-10,1.17926829268293e-08,8.59563543003851e-09,2007,"tags=34%, list=20%, signal=28%","8710/301/3620/4843/28951/6288/1670/11213/3553/684/240/5196/2152/3428/3113/5724/5450/3552/1604/51564/6348/958/4939/7805/29126/4050/1281/5552/338557/29923/4060/5345/406938/113/3717/80381/3115/23705/2207/54739/10865/8767/916/7099/4067/2633/26191/7040/1536/972/9444/5371/9308/975/26146/3556/8013/834/28984/5621/283234/3091/84632/55612/10384/3554/54/3694/4828/6772/3572/55959/8877/10626/11119/199/10892/3685/861/114769/2048/215/3320/4940/7494/7305/10365/144811/1191/113277/961/161882/24145/604/23515/5795/10855/3606/661/5966/3303/9451/79132/51465/57045/10773/5987/9655/64135/59272/1992/7110/56829/3459/80149/5144/8826/84932/6774/6556/9683/23405/3098/2137/55122/27020/841/5781/27035/1535/6868/170506/5610/4860/22900/7128/7072/5187/10564/81622/22890/3329/10623/3659/9188","Up","BP",0.0383961335362033,429,3
"GO:0001817","regulation of cytokine production",425,0.510403843556526,1.66396756420708,1e-10,1.17926829268293e-08,8.59563543003851e-09,2007,"tags=33%, list=20%, signal=28%","8710/301/3620/4843/28951/6288/1670/11213/3553/684/240/5196/2152/3428/3113/5724/5450/3552/1604/51564/6348/958/4939/7805/29126/4050/5552/338557/29923/4060/5345/406938/113/3717/80381/3115/23705/2207/54739/10865/8767/916/7099/4067/2633/26191/7040/1536/972/9444/5371/9308/975/26146/3556/8013/834/28984/5621/283234/3091/84632/55612/10384/3554/54/4828/6772/3572/55959/8877/10626/11119/199/10892/861/114769/2048/215/3320/4940/7494/7305/10365/144811/1191/113277/961/161882/24145/604/23515/5795/10855/3606/661/5966/3303/9451/79132/51465/57045/10773/5987/9655/64135/59272/1992/7110/56829/3459/80149/5144/8826/84932/6774/6556/9683/23405/3098/2137/55122/27020/841/5781/27035/1535/6868/170506/5610/4860/22900/7128/7072/5187/10564/81622/22890/3329/10623/3659/9188","Up","BP",0.0380381276291059,425,3
"GO:0001819","positive regulation of cytokine production",262,0.559757242976546,1.80087217064839,1e-10,1.17926829268293e-08,8.59563543003851e-09,2031,"tags=39%, list=20%, signal=32%","8710/301/3620/4843/6288/1670/11213/3553/5196/2152/3428/3113/5724/5450/3552/1604/6348/958/4939/7805/29126/4050/29923/4060/5345/3717/80381/3115/23705/2207/10865/8767/916/7099/26191/7040/1536/972/9308/975/3556/8013/834/28984/283234/3091/84632/55612/3554/4828/6772/3572/55959/8877/10626/11119/199/10892/861/2048/3320/4940/7494/7305/144811/1191/113277/161882/24145/5795/10855/3606/661/3303/9451/79132/5987/64135/7110/56829/3459/5144/84932/6774/6556/3098/55122/841/5781/27035/1535/6868/170506/5610/4860/22900/10564/81622/3329/10623/3659/9188/10010","Up","BP",0.0234493869148841,262,3
"GO:0001906","cell killing",101,0.668402466954721,2.05186884031269,3.25470212292756e-10,3.34818824773506e-08,2.44047988971142e-08,779,"tags=32%, list=8%, signal=29%","1673/3853/4843/2919/1670/6373/8542/4069/5473/1671/3383/5196/1113/1604/563/5320/2921/6364/4283/23705/3122/1512/2633/10870/7040/5272/201294/3627/2635/2920/11151/3001","Up","BP",0.00903964915421105,101,2
"GO:0001944","vasculature development",404,0.539607134360417,1.7559969073672,1e-10,1.17926829268293e-08,8.59563543003851e-09,1586,"tags=34%, list=16%, signal=29%","8710/301/7052/2247/7045/6278/2296/3553/56999/240/2697/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1281/1277/1634/652/6678/3976/5345/11005/406938/9021/54567/90/1512/27286/2049/7040/1536/79924/7498/9444/5371/22905/3988/3099/90993/57674/28984/3627/3373/3696/2113/3091/1960/79625/6461/196/154796/8061/4193/161742/25976/5629/306/84034/116844/639/6772/8877/56913/4323/1278/182/10512/57534/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10413/10365/348/650/538/961/6926/9693/2852/3490/55636/8503/5795/10855/3688/6093/9982/163/3606/9022/6648/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/5921/7422/133/2683/4853/80149/196528/5290/6774/4643/65125/1786/283","Up","BP",0.0361585966168442,404,3
"GO:0002250","adaptive immune response",226,0.613185987983342,1.96450321080004,1e-10,1.17926829268293e-08,8.59563543003851e-09,1423,"tags=38%, list=14%, signal=33%","301/722/717/725/3553/3383/3113/3426/973/1604/563/117157/939/958/10411/1880/29126/915/64092/3117/1235/608/715/712/710/113/3717/214/3115/713/9021/2207/969/10865/8767/916/7099/3122/1512/11221/4067/10068/7040/972/201294/975/100423062/57089/3119/2956/10459/196/10384/64167/3554/10673/6776/639/3572/11119/182/2033/10892/23075/2048/23529/3108/8792/80758/4683/3142/55183/1191/10312/5585/604/3140/3606/64332/3981/121260/5987/9655/3716/2923","Up","BP",0.0202273337510069,226,3
"GO:0002252","immune effector process",329,0.581406604856428,1.87897485446676,1e-10,1.17926829268293e-08,8.59563543003851e-09,1580,"tags=36%, list=16%, signal=31%","301/6280/6482/4843/722/5650/717/725/11213/3553/684/3383/5880/1113/5724/3426/5450/1604/563/51237/117157/6348/939/958/1880/7805/29126/629/1235/653361/715/712/5361/5730/11005/710/9452/713/9021/23705/2207/969/399687/10865/8767/7099/3122/1512/11221/4067/10870/7040/972/5272/2/201294/975/3988/100423062/2125/8013/57089/28984/2956/10459/6461/196/10384/306/3554/54/6776/2241/22904/11151/3572/182/2033/10892/10875/23075/2048/23529/7494/4189/7305/4683/3142/144811/55183/538/1191/161882/10312/5585/24145/604/3140/3606/64332/3984/5291/79132/51465/3981/867/121260/5339/9655/3716/4297/1675/4853/80149/6774/6556/23376","Up","BP",0.0294459858587667,329,3
"GO:0002443","leukocyte mediated immunity",194,0.587755403685347,1.86831292215536,2.79872804247558e-10,3.00098074275784e-08,2.18740184548048e-08,1318,"tags=32%, list=13%, signal=29%","4843/722/717/725/3553/684/3383/5880/1113/5724/3426/1604/563/117157/6348/939/958/29126/1235/715/712/5730/710/713/23705/2207/10865/7099/3122/1512/4067/10870/7040/972/5272/201294/975/100423062/8013/2956/10459/196/10384/306/3554/11151/182/10892/23075/23529/7305/4683/55183/1191/10312/604/3140/3606/64332/5291/3981/867/121260","Up","BP",0.0173632864942272,194,3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",164,0.618044097208775,1.95823606752927,1e-10,1.17926829268293e-08,8.59563543003851e-09,1580,"tags=40%, list=16%, signal=34%","301/722/717/725/3553/3383/3426/1604/563/939/958/29126/1235/715/712/710/3717/713/9021/2207/969/10865/8767/7099/3122/1512/10068/7040/972/201294/975/100423062/57089/2956/10459/196/10384/3554/10673/6776/3572/182/2033/10892/23075/2048/23529/4683/3142/55183/1191/10312/5585/604/3140/3606/64332/3981/121260/9655/3716/80149/6774/6556/23376","Up","BP",0.0146782421909962,164,3
"GO:0002697","regulation of immune effector process",194,0.606900479037476,1.92916985592703,1e-10,1.17926829268293e-08,8.59563543003851e-09,1364,"tags=35%, list=14%, signal=30%","301/6280/4843/722/5650/725/11213/3553/684/3383/5880/5724/1604/563/51237/117157/958/7805/29126/653361/11005/710/23705/969/399687/10865/8767/7099/3122/11221/4067/7040/972/5272/2/201294/975/2125/8013/10459/6461/196/3554/54/6776/2241/2033/10892/10875/2048/23529/7494/4189/7305/3142/144811/55183/5585/24145/604/3140/3606/64332/79132/51465/121260/9655","Up","BP",0.0173632864942272,194,3
"GO:0003735","structural constituent of ribosome",152,-0.534815427965413,-2.90684320323423,1e-10,5.045e-08,4.16842105263158e-08,2868,"tags=68%, list=29%, signal=49%","6124/9349/7818/51649/6128/6125/6155/6165/64969/6227/6159/11222/128308/51318/6217/124995/6224/6143/51023/6166/65993/64960/6232/6176/29074/6233/51253/84311/9045/10573/26589/6191/6230/6207/64979/6157/6209/6136/28973/6164/6122/55168/6141/6201/51258/51073/4736/740/6193/6210/6171/6134/6203/6138/51069/6228/6187/51081/6183/6150/6222/65003/6175/51021/6129/51264/6189/63931/6235/6133/29093/6181/64928/64975/6194/2197/51650/6135/64983/6208/6154/56945/6147/64965/6132/54948/79590/64963/29088/64432/6182/6188/219927/84545/100216546/6204/6160/23521/6192/6139/6231/6173/6218/64981","Down","MF",0.0136042244697037,152,5
"GO:0003779","actin binding",254,0.455911804572073,1.46587722887298,0.000228087889579539,0.00676884354663985,0.00559274329866857,2682,"tags=41%, list=27%, signal=30%","9260/22998/7852/53827/56907/10529/9535/2318/170954/2316/5358/3059/4478/4046/399687/84951/2633/23022/6641/83988/2037/79083/114793/22837/800/8507/55612/7402/11151/7171/51421/54869/199/81624/1265/87/6275/1730/5034/8727/26258/7414/24145/23499/4430/6840/3688/9788/55971/55607/3987/55930/23122/5339/667/342184/60312/9087/1729/829/8826/4643/7464/283/29766/6645/5756/55742/23406/3192/1956/9168/57617/55075/5962/1636/3778/23164/6711/23607/6525/10487/9749/10096/7094/23224/10611/133746/2059/1859/7170/23307/3983/1605/2039/64780/65979/5747/65108/283431/4646/5074/5357","Up","MF",0.0227333751006892,254,8
