"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000902","cell morphogenesis",322,0.387455636523195,1.40829652957118,0.000412814066704575,0.0360573077297601,0.0318729265188863,1111,"tags=34%, list=23%, signal=28%","25/5591/1909/2768/6794/1000/2042/23032/5747/4089/4192/9423/4628/8609/161882/9037/23077/538/3575/10672/3082/85449/2932/10129/2355/1523/6091/54764/55701/80208/9886/10006/1857/5797/7155/10787/7414/23011/1398/51199/1291/122786/23499/9043/114793/440275/120114/51466/4660/23654/10602/8826/153090/1012/1385/56882/23181/257194/10507/128637/10079/4659/4289/2335/144165/8239/5962/219699/6654/200894/3672/10090/51761/2316/91624/3708/4038/4205/6259/23345/7422/10631/1889/9962/7474/11078/57493/4076/57498/4627/4651/6678/58480/4756/1627/1739/1432/5592/9798/8633/22902/6498/6387/23394/51421/4774/8301/473/5605/9202","Up","BP",0.063448275862069,322,3
"GO:0001667","ameboidal-type cell migration",99,0.51893748908363,1.75731905424058,8.79975755122826e-06,0.00263830448353797,0.00233213432263135,1309,"tags=45%, list=28%, signal=34%","65979/1909/2768/1000/406937/5747/4254/4089/9037/1793/154810/90/10672/64750/7145/23499/2530/51466/8826/153090/5586/26060/9839/10507/23328/2335/4163/2247/253943/7422/7474/8879/7048/4921/2201/394/3091/51421/5585/223117/655/207/3688/4041/25959","Up","BP",0.0195073891625616,99,3
"GO:0003682","chromatin binding",237,0.403680698822937,1.45232659706571,0.000409070773520538,0.00714797351625361,0.00577911619101037,1356,"tags=41%, list=29%, signal=31%","55193/6829/7994/84629/23522/23211/4087/10725/5934/4211/57492/4089/54454/8648/55252/57459/4302/5885/55274/10735/2355/3661/57504/7155/55206/122953/3192/6310/546/11335/53615/11198/54107/9878/5927/56254/7703/26057/6772/80012/4088/56917/114785/1106/9425/1386/81/80854/27000/6322/4205/23512/3065/254225/7543/5316/79576/23135/1387/2332/27316/29803/114825/10155/9960/9112/5111/8243/6498/5431/23468/1653/23394/1059/4774/8932/50809/4841/473/5585/79685/5430/6777/51317/64431/6935/3184/3516/7067/8473/9612/9126/4297/22907/51322/1108/7528/8289","Up","MF",0.0466995073891626,237,8
"GO:0004386","helicase activity",53,0.517874589074627,1.65392586361228,0.00199399506013803,0.0298470482137697,0.0241312533117034,1564,"tags=57%, list=33%, signal=38%","23064/6596/10973/23020/9879/11325/546/79009/55661/64848/57169/10146/1106/375748/1654/9931/1653/1656/10521/2963/8886/9188/56897/22907/1108/54921/11056/84181/257218/6594","Up","MF",0.0104433497536946,53,9
"GO:0004672","protein kinase activity",148,0.447924214329499,1.5716887903546,0.000185668379870012,0.00352239440667681,0.00284784582657764,1470,"tags=46%, list=31%, signal=33%","25/5591/6794/22848/208/10000/2042/84033/5747/146057/11213/1459/10922/5166/90/54822/2932/9578/1456/127933/4140/57396/440275/5610/8428/28996/5586/472/6788/10746/9031/5290/23387/8573/2260/7525/7048/4921/51232/657/1432/79834/10155/5592/57551/5585/5605/5567/5159/1195/9252/8780/2872/207/1859/1019/26524/595/23683/10114/5156/9475/8476/9748/23531/23049/29959/5594","Up","MF",0.0291625615763547,148,1
"GO:0004674","protein serine/threonine kinase activity",122,0.445661627828372,1.54392403863506,0.000818404056298889,0.0135855073345616,0.0109838439134851,1843,"tags=57%, list=39%, signal=35%","5591/6794/22848/208/10000/84033/146057/11213/1459/10922/5166/90/54822/2932/9578/1456/127933/4140/57396/440275/5610/8428/28996/5586/472/6788/10746/5290/23387/8573/7048/657/1432/5592/57551/5585/5605/5567/1195/9252/8780/2872/207/1859/1019/26524/23683/10114/9475/8476/9748/23049/29959/5594/56975/1453/140609/65018/7049/11183/375449/7204/8491/9448/65125/5595/57118/659/1956","Up","MF",0.0240394088669951,122,1
"GO:0004676","3-phosphoinositide-dependent protein kinase activity",72,0.524609456704813,1.73639338562224,0.000130700955735761,0.00255251278260428,0.00206369930109097,624,"tags=32%, list=13%, signal=28%","5591/6794/22848/208/10000/84033/146057/1459/54822/2932/9578/1456/127933/4140/440275/5610/8428/28996/472/6788/5290/23387/8573","Up","MF",0.0141871921182266,72,1
"GO:0004677","DNA-dependent protein kinase activity",72,0.524609456704813,1.73639338562224,0.000130700955735761,0.00255251278260428,0.00206369930109097,624,"tags=32%, list=13%, signal=28%","5591/6794/22848/208/10000/84033/146057/1459/54822/2932/9578/1456/127933/4140/440275/5610/8428/28996/472/6788/5290/23387/8573","Up","MF",0.0141871921182266,72,1
"GO:0004679","AMP-activated protein kinase activity",72,0.524609456704813,1.73639338562224,0.000130700955735761,0.00255251278260428,0.00206369930109097,624,"tags=32%, list=13%, signal=28%","5591/6794/22848/208/10000/84033/146057/1459/54822/2932/9578/1456/127933/4140/440275/5610/8428/28996/472/6788/5290/23387/8573","Up","MF",0.0141871921182266,72,1
"GO:0004694","eukaryotic translation initiation factor 2alpha kinase activity",72,0.524609456704813,1.73639338562224,0.000130700955735761,0.00255251278260428,0.00206369930109097,624,"tags=32%, list=13%, signal=28%","5591/6794/22848/208/10000/84033/146057/1459/54822/2932/9578/1456/127933/4140/440275/5610/8428/28996/472/6788/5290/23387/8573","Up","MF",0.0141871921182266,72,1
"GO:0004711","ribosomal protein S6 kinase activity",72,0.524609456704813,1.73639338562224,0.000130700955735761,0.00255251278260428,0.00206369930109097,624,"tags=32%, list=13%, signal=28%","5591/6794/22848/208/10000/84033/146057/1459/54822/2932/9578/1456/127933/4140/440275/5610/8428/28996/472/6788/5290/23387/8573","Up","MF",0.0141871921182266,72,1
"GO:0005504","fatty acid binding",12,-0.794385501955773,-2.20287662638551,7.5533002349908e-05,0.00255251278260428,0.00206369930109097,195,"tags=33%, list=4%, signal=32%","3399/341/2171/2172","Down","MF",0.00236453201970443,12,6
"GO:0005524","ATP binding",388,0.439306482863357,1.60984278981581,7.82994384488322e-09,2.59954135650123e-06,2.10172176888971e-06,1564,"tags=46%, list=33%, signal=34%","10257/25/5591/6794/22848/208/10000/2042/1841/4629/5286/84033/5747/79572/55699/23064/146057/4430/11213/7328/4628/1459/10922/54454/5166/6596/10973/90/538/23020/54822/2932/9578/1456/55236/127933/113/9879/7155/6059/10060/23347/3192/11325/1182/546/3835/4140/10097/57396/440275/5610/79009/8428/55661/28996/47/5586/472/109/6788/10746/64848/2729/79677/7317/10079/162394/55915/9031/55137/5290/51143/10808/23387/10146/1106/23095/8573/375748/8833/10525/51761/2260/57038/488/3708/51727/6259/23137/7525/6240/79659/55500/4144/7048/4076/4921/5981/9371/4627/4651/3308/23200/657/5700/57674/9778/10928/19/1432/1654/64781/9931/5592/83752/27183/8243/72/1653/1656/10521/57551/7327/5585/5605/10914/1783/8886/4641/9188/5567/10730/9967/30846/5159/1195/150465/9252/8780/2872/207/1859/9126/1019/26524/56897/3313/6996/22907/1108/10576/23683/10114/54926/5156/9475/8476/9748/2182/9061/57205/23049/29959/5594/65264/1981/11056/27032/253260/84181/56975/4649/7084/861/10469/1453/257218/6594","Up","MF",0.0764532019704433,388,1
