"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",273,-0.413497321538679,-1.84217200489818,2.99707077024654e-07,0.000244635901621374,0.00021358072752178,739,"tags=29%, list=18%, signal=26%","6827/4609/7321/84159/5978/7251/6672/811/351/3660/51341/51574/4150/5494/6421/6929/3516/10628/2354/3397/6097/3148/1942/3725/1051/5927/83933/9500/51274/10472/7430/3280/9139/170959/5771/10174/9678/4194/26155/4790/51222/55929/5931/7050/23764/10370/4204/7538/4775/1647/3337/7832/9975/8535/274/3400/25803/54107/4851/57708/9314/4781/116039/5111/84458/8864/3303/51043/3398/3399/467/3429/8431/7071/64324/1906/2260/1649/10614/4929","BP","Down",2
"GO:0001216","DNA-binding transcription activator activity",110,-0.455000882580756,-1.81033265421734,0.000179333520489627,0.0179931298891259,0.0170524154570839,549,"tags=29%, list=13%, signal=26%","6929/3516/23036/3726/2354/26298/3725/2355/1051/51157/1999/5359/3172/4790/23764/8625/4775/10725/4774/4851/9314/4781/116039/988/51043/1316/467/7071/3164/1649/4929/64651","MF","Down",9
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",110,-0.455000882580756,-1.81033265421734,0.000179333520489627,0.0179931298891259,0.0170524154570839,549,"tags=29%, list=13%, signal=26%","6929/3516/23036/3726/2354/26298/3725/2355/1051/51157/1999/5359/3172/4790/23764/8625/4775/10725/4774/4851/9314/4781/116039/988/51043/1316/467/7071/3164/1649/4929/64651","MF","Down",9
"GO:0001618","virus receptor activity",25,-0.636405462259763,-1.88450957082314,0.000478769567496294,0.0360274099540961,0.0341438296819726,568,"tags=44%, list=14%, signal=38%","50848/1605/290/6520/6510/5359/3916/79581/3303/1803/3304","MF","Down",10
"GO:0001944","vasculature development",170,-0.408488887808849,-1.73579940217162,9.84032141647624e-05,0.0147422937654493,0.0128708411434953,725,"tags=29%, list=18%, signal=25%","9784/7798/3728/8613/6672/29072/2896/581/7763/677/302/358/3516/1605/1512/3726/3397/290/2064/6692/1942/26057/4323/3280/1636/388/11235/5154/9037/10370/4204/4775/1647/3988/4851/9314/6654/7048/1890/6387/55109/6271/3164/1906/2260/1649/2069/54206/25","BP","Down",2
"GO:0002181","cytoplasmic translation",126,0.594297082274021,2.77456137487004,1e-10,3.265e-07,2.85052631578947e-07,1227,"tags=71%, list=30%, signal=52%","22916/8662/6142/6159/27335/6207/6234/6158/6139/6193/6181/6208/6209/6171/6191/6202/6206/6138/6222/6228/6157/6204/7884/6136/6187/6223/11224/6161/6132/6137/6210/6134/6164/6168/6201/23521/6143/6176/6167/6233/6188/6135/6147/6235/6155/6170/25873/6130/4736/6141/4733/6232/6165/6217/6160/6156/6173/8665/7458/6128/10480/6194/6169/10492/4904/1981/2197/1968/6133/8669/6227/3921/6129/6122/6152/6203/3192/6154/6146/6124/7311/9045/10605/6175/6218/6230/6189/51389/200916/8667","BP","Up",1
"GO:0003735","structural constituent of ribosome",139,0.516483024677126,2.41918826280597,1e-10,6.02e-08,5.70526315789474e-08,1230,"tags=66%, list=30%, signal=48%","63931/6142/6159/6207/64975/10884/6234/6158/6139/124995/6193/6181/6208/6209/6171/6191/6202/65005/6206/6138/6222/6228/6183/6157/6150/6204/6136/60488/6187/6223/11224/6161/6132/6137/6210/6134/6164/6168/6201/23521/6143/64928/6176/6167/6233/6188/6135/6147/6235/6155/6170/25873/6130/4736/6141/6232/6165/6217/6160/6156/6173/6128/219927/6194/6169/51253/2197/6133/28977/6227/3921/64963/6129/6122/6152/6203/6154/6146/6124/7311/29088/55168/9045/6175/6218/9553/54948/6230/6189/64968/200916/55052","MF","Up",1
"GO:0003823","antigen binding",24,0.760697241437681,2.55237734421966,2.36110205800855e-08,7.10691719460573e-06,6.73535429179281e-06,335,"tags=58%, list=8%, signal=54%","3115/6890/3122/3113/3493/3539/28/3514/3134/3538/3512/3507/3106/3123","MF","Up",7
"GO:0005198","structural molecule activity",235,0.323690023736868,1.634507509458,2.12450376081956e-05,0.00426317088004459,0.00404028434513756,978,"tags=40%, list=24%, signal=32%","8030/1495/63931/1213/7171/64856/10097/1315/7094/6142/6159/6207/64975/10884/6234/6158/6139/3123/124995/6193/444/6181/6208/6209/6171/6191/6202/65005/6206/6138/6222/6228/6183/6157/6150/6204/6136/60488/6187/6223/11224/6161/6132/6137/6210/6134/6164/6168/6201/23521/6143/64928/1314/6176/6167/6233/6188/10562/6135/6147/6235/6155/6170/25873/6130/4736/6141/6232/23636/6165/6217/6160/9019/6156/6173/10109/28988/6128/219927/6194/6169/51253/2197/6133/28977/6227/3921/64963/6129/10204/6122/6152/6203/6154","MF","Up",1
"GO:0005840","ribosome",172,0.418312962588323,2.02924403775262,9.86710919445458e-09,9.11720889567604e-07,8.84923898281611e-07,1230,"tags=58%, list=30%, signal=43%","63931/57532/23173/51642/6142/6159/6207/64975/10884/6234/6158/6139/124995/6193/6181/6208/6209/6171/6191/6202/65005/6206/6138/6222/5935/6228/6183/6157/6150/6204/6136/55173/60488/6187/6223/11224/134218/6161/6132/6137/6210/6134/6164/6168/6201/23521/6143/64928/6176/6167/6233/6188/6135/6147/6235/6155/6170/25873/6130/4736/6141/6232/6165/6217/6160/6156/6173/6128/219927/6194/6169/51253/1981/2197/6133/28977/6227/3921/64963/6129/6122/6152/6203/6154/6146/1654/6124/7311/29088/55168/9045/6175/6218/9553/54948/6230/6189/64968/200916/55052","CC","Up",1
"GO:0006412","translation",352,0.291343742620914,1.53805977178421,9.75838201357786e-06,0.00349727450168677,0.00305331485470066,1235,"tags=45%, list=30%, signal=35%","9337/63931/55132/1937/1982/5976/23173/207/23008/7072/5337/51642/22916/26995/8662/79587/6142/6159/27335/5997/6207/64975/10884/6234/6158/6139/124995/6193/6181/6208/57470/6209/6171/6191/2309/6202/65005/55695/6206/6138/253943/10318/6222/5935/9689/6228/7965/6183/6157/6150/6204/7884/6136/55173/60488/6187/6223/11224/6161/6132/6137/1977/6210/23369/6134/1933/6164/6168/6201/23521/6143/64928/27327/6176/6167/4666/6233/6188/6135/6147/6235/6155/6170/25873/6130/84300/4736/6141/1611/115416/4733/6232/6165/6217/2597/6160/6156/6173/8665/7458/6128/10480/219927/6194/6169/10492/4904/51253/1981/2197/1968/6133/8669/28977/6227/3921/64963/28969/6129/6122/80325/10987/27161/6152/6203/3192/6154/23185/602/6146/22980/1654/8440/6124/5436/65110/7311/29088/23587/48/55168/9045/10605/6175/6218/9553/54948/6230/4869/3658/4691/6189/51389/64968/708/200916/8667/55052/28958","BP","Up",1
"GO:0006629","lipid metabolic process",342,-0.361358685747942,-1.64355955214744,2.10280920408056e-05,0.00457711470088202,0.00399607531554397,906,"tags=32%, list=22%, signal=27%","1374/55268/51085/7108/81542/4259/1958/2166/873/1201/7879/4258/10400/8678/4706/1577/9218/10434/37/9784/1891/8613/3030/5978/1385/80055/1800/54884/5205/351/26751/824/581/7536/256987/2168/2230/8702/8644/3480/9453/2264/476/51084/26027/6097/1727/3032/79887/5279/5571/84532/5826/64834/5164/59342/5359/3172/6817/8720/4790/126969/7132/114882/123099/5799/51635/1191/5130/5154/9885/55151/10994/4204/2108/35/56894/2224/23760/9975/83752/3988/9791/200879/2172/23417/8733/197322/5618/5166/23461/9563/8864/9518/1576/3155/3398/4758/8431/2938/22949/1906/2260/5306/51141/5580/54206/3158","BP","Down",5
