"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05200","Pathways in cancer",245,0.472110717784801,1.54684527452861,9.59535333451162e-08,2.89779670702251e-05,1.82816731952274e-05,2172,"tags=53%, list=33%, signal=37%","1282/3912/1284/2033/23236/25780/9475/4040/5295/3910/83439/182/3714/3575/6654/7423/3718/3673/3655/3685/6778/3915/650/3091/3911/9002/330/10000/331/324/25/2260/4313/317/51176/2956/6773/6776/4089/6772/3320/5743/2768/6667/7184/10672/2113/6093/1499/6256/4851/867/1387/3716/2771/3728/2776/8322/5605/613/3566/26060/23365/5290/2767/5747/5338/3688/624/5566/8202/3845/59345/8030/1439/329/5900/6198/4855/5467/2782/4790/2034/7157/208/2932/3265/3454/3913/196883/2778/3480/5336/862/2149/4088/8454/54567/841/7175/5894/5925/5331/7296/3561/4087/894/5567/1857/6777/5155/3675/3563/5292/8453/4193/1487/8648/3455/9138/801/8503/54583/817/7709/3597/4233/3572/2271/5728/6934","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",147,0.505663130492792,1.62222959156521,4.04558865506737e-07,5.02413295185975e-05,3.16963424289513e-05,2306,"tags=60%, list=35%, signal=40%","1282/1440/3912/1284/3643/5295/3791/7057/3910/3575/6654/7423/3718/1277/3673/6696/3655/3685/3915/3911/3678/10000/7450/7532/2260/5586/64764/5529/3320/7184/6256/3716/5585/5605/3566/2321/7534/5290/1385/5747/3688/3845/59345/6198/2782/4790/7249/5170/1975/7157/1291/208/2932/3265/3454/3913/3480/2149/7148/1386/5894/3561/894/4846/6794/5519/9180/3691/5155/3675/3563/5516/4193/3455/8503/5562/4233/5728/4893/7531/1292/6446/5527/3672/29941/2309/3551/5934","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",104,0.541736994120645,1.7086394138808,4.99086054820505e-07,5.02413295185975e-05,3.16963424289513e-05,1472,"tags=50%, list=23%, signal=39%","1282/3912/1284/9475/5295/3791/7057/3910/23396/6654/7414/7423/1277/1729/3673/6696/3655/3685/3915/7094/3911/330/3678/10000/7450/331/2316/5829/2889/1793/5062/6464/6093/2317/1499/54776/2321/5290/5747/3688/394/329/7791/5170/1291/208/2932/3265/3913/3480/7148/824","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",16,-0.725700640904832,-2.64396827935049,1.35190942689234e-05,0.00102069161730372,0.000643935805967141,970,"tags=75%, list=15%, signal=64%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",17,-0.716572524640063,-2.67202895633806,2.60877951288963e-05,0.00117591913826752,0.000741866030067692,970,"tags=71%, list=15%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",17,-0.716572524640063,-2.67202895633806,2.60877951288963e-05,0.00117591913826752,0.000741866030067692,970,"tags=71%, list=15%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",40,-0.489991476365946,-2.19840782856598,3.04279884763332e-05,0.00117591913826752,0.000741866030067692,464,"tags=40%, list=7%, signal=37%","9550/3122/3113/3115/3109/6387/6348/3127/3108/6347/2921/3117/4050/3123/2920/2353","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",164,0.459872163517767,1.48180324082034,3.11501758481462e-05,0.00117591913826752,0.000741866030067692,2306,"tags=54%, list=35%, signal=36%","1282/3912/1284/2033/5295/7057/3910/83439/182/84441/6654/1277/3673/6696/3655/472/3685/3915/3911/3678/10000/7450/324/5829/7297/1108/6773/64764/6772/5529/5743/1499/4851/1387/3716/8322/5605/523/5290/1385/5747/23545/3688/5566/3845/6198/4855/4790/7249/7157/1291/208/2932/3265/3454/3913/2778/7148/9794/1452/841/5894/5925/894/5567/5610/1857/5519/5584/3691/3675/535/23352/5986/5516/4193/1739/3455/8503/5728/6934/4893/1292/5527/3672/998/3551/5934","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",20,-0.66320965009355,-2.49429841154602,3.54913462153364e-05,0.00119093183967018,0.000751337270757413,504,"tags=65%, list=8%, signal=60%","3119/3106/3105/3122/3113/3115/3109/3107/3127/3108/3117/3123/1363","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04070","Phosphatidylinositol signaling system",42,0.586671187951329,1.73882582611372,0.000104919661258826,0.00304957665945087,0.00192392253524088,2262,"tags=69%, list=35%, signal=45%","23236/160851/5286/5295/3710/23396/3709/5287/8871/8396/8867/23262/9807/5290/8525/9110/200576/5305/5336/5331/80271/5289/801/8503/9107/5728/3707/22908/5298","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04928","Parathyroid hormone synthesis, secretion and action",57,0.550549506508951,1.66867792596855,0.000111077295542913,0.00304957665945087,0.00192392253524088,1692,"tags=56%, list=26%, signal=42%","23236/4040/11214/3710/9365/5144/5142/3709/2260/64764/2768/4209/6667/10672/6256/2771/4324/2776/65125/2767/1385/5338/4205/5566/4208/196883/2778/3727/1386/5894/5331/5567","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",96,0.502324938307931,1.57413519010229,0.000137859072831208,0.00325466413003006,0.00205330849611517,1400,"tags=42%, list=21%, signal=33%","5320/25780/3643/5295/27/3791/6654/57148/7423/5781/10000/23179/25/2260/57186/9462/10156/5062/5921/6464/4763/2113/9771/5605/2321/5290/5338/253959/5566/3845/59345/51365/5900/2782/4790/208/3265/8036/3480/5336","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",23,-0.566418487459605,-2.20167110887321,0.000140101436060897,0.00325466413003006,0.00205330849611517,441,"tags=43%, list=7%, signal=41%","3122/3113/3115/3109/3127/3108/3117/3123/712/714","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04512","ECM-receptor interaction",30,0.631679519038342,1.78767098652258,0.000253686626299838,0.00547238293875364,0.00345242701956922,1501,"tags=73%, list=23%, signal=57%","1282/3912/1284/7057/3910/3339/1277/3673/6696/3655/3685/3915/3911/3678/7450/960/3688/1291/3913/1605/7148/375790","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",81,0.498781935399052,1.55128613836109,0.000377454969690857,0.00716623819181342,0.00452104953892726,1626,"tags=47%, list=25%, signal=36%","6405/6091/9475/5295/5530/659/3983/1948/5781/25/5062/5921/57522/8829/6093/5532/2771/10501/23365/5290/3985/5747/3688/3845/54434/1808/23380/5170/64218/2932/3265/5336/6259/5894/2534/4775/23654/8440","Up","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,-0.735021872480629,-2.38817124994661,0.000379668248572897,0.00716623819181342,0.00452104953892726,441,"tags=67%, list=7%, signal=62%","3122/3113/3115/3109/3127/3108/3117/3123","Down","Endothelial_cells_DARC","STR","Colon","ActiveCD_vs_Control","dataset_02"
