"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000118","histone deacetylase complex",42,0.624312167187909,1.66940729371394,8.27770996752942e-05,0.00379119116512847,0.00307582275635567,860,"tags=50%, list=20%, signal=40%","23186/8932/8204/55209/79718/7764/8473/1107/54815/473/1108/51564/57459/25942/10847/57649/81611/64426/221037/23468/51742","Up","CC",0.00892098555649957,42,2
"GO:0000122","negative regulation of transcription by RNA polymerase II",291,0.504806995084485,1.46702093197712,1.02683279703439e-08,4.18049302492624e-06,3.19399043709117e-06,1391,"tags=54%, list=32%, signal=39%","3727/3303/3429/7227/8932/2186/571/10365/23429/9839/28996/8204/8850/7799/4193/6498/8535/23512/6872/64750/2308/153222/23405/2033/639/23013/1387/23515/55183/10499/9975/8440/51592/6595/5813/79718/7764/4094/8452/57680/8473/1107/57708/2117/55729/4790/4773/6497/54815/10155/25836/23613/1108/864/861/4853/6304/5981/3192/1021/51564/5469/168451/8239/5814/8725/11278/10608/84159/23019/5788/3397/7597/4194/51341/6829/79577/7534/11080/57459/10664/2005/25942/10628/7528/3516/6421/51274/57649/7644/3458/9646/10507/26036/64426/7091/359948/6310/3720/84458/5927/3068/23468/2874/6935/2908/7707/51742/1739/4092/4150/1499/8543/1786/7157/6670/10443/7175/6772/4848/7430/4088/9960/811/84524/5926/3090/22890/4204/9208/83666/23466/1647/5481/6774/51574/7124/9318/7040/5925/4775/26147/9541/22980/3337/56257/6996/5978/64207/10614/3054/3428/2004/10915/64324/6672/23168","Up","BP",0.0618096856414613,291,2
"GO:0000315","organellar large ribosomal subunit",44,-0.418013851709351,-2.14684821346505,4.35272586042588e-05,0.00284792634867865,0.00231054470485765,1177,"tags=55%, list=27%, signal=40%","11222/63875/116541/64976/51264/51073/10573/84545/128308/124995/65003/65005/740/64981/51642/64983/90480/26589/29093/51253/54948/55168/6150/79590","Down","CC",0.00934579439252336,44,3
"GO:0000785","chromatin",387,0.516972008296881,1.50887583166171,1e-10,4.58e-08,3.71578947368421e-08,1154,"tags=47%, list=27%, signal=38%","3727/3662/7227/8932/2186/2113/571/196/10365/23774/9839/8204/8850/1999/10735/22887/5989/26057/8467/23512/29117/23304/6872/2308/5591/57492/84181/2033/1060/6418/1387/6881/23394/23515/55183/55209/7155/5966/10499/9975/115426/6777/51592/6595/23522/4094/6599/114799/57680/8473/1107/2117/10725/4790/4773/10274/54815/10155/25836/23613/9031/376940/7994/2355/65980/4209/9188/1108/864/23269/861/6304/7543/257218/5469/168451/26122/51366/11278/6732/50809/10608/55193/3344/7259/51621/3182/546/22809/23451/1106/55636/58487/57459/4678/2005/25942/11198/7913/7112/894/1660/57801/7528/3516/6421/1105/84656/23244/51274/10847/57649/8289/81611/9646/8648/23326/23476/63901/64426/64919/3184/6776/80335/7508/23160/221037/8202/3720/10320/10943/4676/23099/23047/3091/79960/5927/5452/23468/6935/2908/51742/7503/6314/4092/23126/6602/1499/1786/6601/7157/284058/5514/5885/6670/6772/196528/10951/5562/1997/22877/4088/9960/11168/84524/5926/3090/64710/4204/6950/23466/10765/27125/64061/23076/6046/7798/1112/6774/7317/9126","Up","CC",0.0822005097706032,387,2
"GO:0000902","cell morphogenesis",208,0.497228014569759,1.43489606627751,3.42223045560691e-06,0.000384351882548679,0.000293653459058248,1339,"tags=51%, list=31%, signal=37%","7779/10365/23499/6498/285527/9043/2011/5591/23405/8826/5530/2033/23394/7155/5306/3676/3575/5062/3688/23011/55619/4289/8452/23218/51199/57498/473/6654/659/26053/2355/3708/5339/4650/93663/4076/596/4853/3672/5469/1729/8239/2803/9448/23345/171023/5605/5781/25942/23077/55023/133418/348/51177/334/10507/23230/26037/64919/170506/56882/11178/4627/752/23032/1398/8546/1739/5048/26999/10672/1499/8543/4756/27067/51347/7430/673/4478/998/55605/4204/23043/2316/4659/54014/5588/8301/7798/10163/5532/3071/10602/23181/55660/7040/5925/440193/50618/5962/393/5728/5978/1123/6093/1785/114804","Up","BP",0.0441801189464741,208,2
"GO:0000976","transcription cis-regulatory region binding",268,0.515090962012978,1.4943504963106,2.76572894514777e-09,1.65390590919836e-07,1.07717864179439e-07,1217,"tags=50%, list=28%, signal=38%","3727/3662/7227/2186/2113/571/196/10365/9839/8204/8850/7799/1999/23064/6498/8535/22887/5989/23512/29117/904/6872/2308/153222/27107/639/23394/5966/10499/9975/6777/54989/6595/5813/126626/79718/7764/4094/7150/3097/1107/2117/10725/55755/4790/4773/6497/84146/7343/23135/2355/4209/864/23269/861/4853/6304/7543/3192/5469/440515/5814/11278/10608/84159/7587/9988/3344/51621/253461/7597/22809/1106/51341/55636/10664/2005/7581/1660/57801/7528/3516/6421/51274/170960/7644/64332/8648/23476/64919/6776/81/10320/23099/10308/3091/5927/3068/170506/5452/4603/6935/2908/7707/51742/7019/4150/988/7157/6670/7586/6772/1997/22877/4088/9960/84524/5926/22890/25976/9208/22803/1112/6774/7520/56731/7124/6095/6294/163049/5934/5925/4775","Up","MF",0.0569243840271878,268,2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",224,0.507558958466493,1.46468758604329,1.78100970023328e-07,7.60745571956785e-06,4.95468863974671e-06,1017,"tags=44%, list=23%, signal=36%","3727/3662/7227/2186/2113/571/196/10365/9839/8204/8850/7799/1999/6498/22887/5989/23512/6872/2308/153222/27107/639/23394/5966/10499/9975/6777/54989/5813/7764/4094/7150/3097/2117/10725/4790/4773/6497/84146/23135/2355/4209/864/23269/861/6304/7543/3192/5469/440515/5814/11278/10608/7587/9988/51621/253461/7597/22809/1106/51341/55636/10664/2005/7581/1660/57801/7528/3516/51274/170960/7644/64332/8648/64919/6776/81/10320/23099/10308/3091/3068/170506/5452/4603/6935/2908/7707/4150/988/7157/6670/7586/6772/1997/22877/4088/9960/84524","Up","MF",0.0475785896346644,224,2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",196,0.501238827869343,1.43841468338788,5.4957081387931e-06,0.000156496831761822,0.00010192541410293,1008,"tags=43%, list=23%, signal=35%","3727/3662/2186/2113/571/196/10365/9839/8204/1999/6498/22887/5989/23512/2308/27107/639/5966/10499/9975/6777/54989/7764/4094/7150/3097/10725/4790/4773/6497/84146/23135/2355/4209/864/23269/861/6304/7543/3192/5469/440515/11278/10608/7587/9988/51621/253461/7597/1106/51341/55636/10664/2005/7581/1660/57801/7528/3516/51274/170960/7644/64332/64919/6776/10320/23099/10308/3091/3068/170506/5452/4603/6935/2908/7707/4150/7157/6670/7586/6772/1997/22877/4088/9960","Up","MF",0.0416312659303314,196,2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",200,0.503001025014219,1.44486702384305,2.8031392750984e-06,9.3126515917158e-05,6.06527211570999e-05,1081,"tags=46%, list=25%, signal=36%","3727/3662/7227/2113/571/196/10365/9839/7799/1999/6498/22887/5989/2308/153222/27107/639/23394/5966/9975/6777/54989/5813/7764/4094/3097/2117/10725/4790/4773/6497/23036/84146/2355/4209/864/23269/861/4853/6304/7543/440515/5814/11278/10608/7587/9988/22834/3344/51621/253461/7597/22809/51341/58487/10664/2005/7581/57801/7528/3516/51274/170960/7644/26036/64919/6776/23099/10308/3091/3068/5452/4603/6935/2908/7707/4150/988/7157/6670/7586/6772/1997/22877/2969/4088/84524/3090/22890/9208/93349","Up","MF",0.0424808836023789,200,2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",205,0.494623653798731,1.42227646098143,6.74000452423261e-06,0.000175240117630048,0.000114132799723847,1008,"tags=42%, list=23%, signal=34%","3727/3662/2186/2113/571/196/10365/9839/8204/1999/6498/22887/5989/23512/2308/27107/639/5966/10499/9975/6777/54989/7764/4094/7150/3097/10725/4790/4773/6497/84146/23135/2355/4209/864/23269/861/4853/6304/7543/3192/5469/440515/11278/10608/7587/9988/3344/51621/253461/7597/1106/51341/55636/10664/2005/7581/1660/57801/7528/3516/51274/170960/7644/64332/64919/6776/10320/23099/10308/3091/3068/170506/5452/4603/6935/2908/7707/4150/7157/6670/7586/6772/1997/22877/4088/9960","Up","MF",0.0435429056924384,205,2
