"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",327,0.488018944391395,1.43736729528092,6.78102910115927e-09,5.90119057528385e-06,4.96085813190073e-06,1785,"tags=58%, list=36%, signal=40%","3727/6659/3303/571/7764/90378/8932/23429/3096/8725/2033/1021/1050/6872/9839/23411/79718/688/4084/23515/1387/2186/6498/10608/57708/51317/49854/7799/153222/4193/4094/51341/7227/65986/8452/55729/639/8850/2308/55183/57649/5927/8473/6304/23405/1107/4790/8535/11080/56257/57459/6907/6595/121536/79813/29966/10499/7157/23013/25836/9975/4205/6597/1788/5788/2005/1108/1499/7534/7091/23512/5813/168451/84295/4782/23468/22890/861/1647/467/6310/8239/8013/9960/864/7124/5814/10507/84458/3192/10664/3720/4194/6829/2120/10628/5925/6421/10155/51132/1487/6935/10365/23038/3068/6497/54815/6670/23613/3054/57659/9205/26036/9612/5981/1386/8440/11278/2145/9646/7528/3280/23019/4097/64207/51592/359948/811/2004/146198/5187/2146/3429/7707/7040/64426/1739/79577/6721/54623/51043/7430/51574/7644/4204/51742/10915/5481/5978/8543/6772/50943/26147/23466/84159/7597/3516/3337/25942/5993/5926/10614/1649/5663/4601/22980/84678/2077/6996/84524/6774/3428/2354/2874/8878/4775/2309/7175/51274/1958/9678/4208/10919/64324/5469/8553/4848/100381270/1786/56940","BP","Up",1
"GO:0000785","chromatin",453,0.50692672735368,1.50986395095007,1e-10,4.84e-08,4e-08,1797,"tags=58%, list=36%, signal=41%","3727/6659/571/1059/196/1999/8932/1459/2113/23774/2033/10725/1050/6872/9839/6881/23411/8648/115426/688/4084/23515/1387/2186/51621/55818/5591/10608/22887/54891/10847/8467/1060/4094/65980/7227/6418/5976/8850/23522/2308/8289/55183/57649/5927/8202/8473/26057/196528/56916/6777/23304/6304/23394/26122/3070/1107/4790/5966/10735/23270/57801/1106/6667/23244/6602/57459/7112/6595/7798/5514/23269/121536/63901/6671/7155/23076/7543/546/6732/57492/79813/9031/10499/7157/29117/3184/56254/114799/11198/25836/9975/4205/894/55209/55193/6773/6597/1788/2005/1108/1499/7029/6603/55274/84656/10592/3182/1628/257218/23512/168451/5885/7259/4782/23468/861/5989/467/57658/23476/23160/50809/8242/51366/64919/8013/84181/81611/9960/864/7024/2355/7994/3662/55167/3720/221037/2120/4209/23047/5925/6421/10155/1105/54617/6935/6599/10365/10320/8284/54815/80335/6670/10274/9188/23613/6601/3054/5089/151987/1871/9612/8019/1386/11278/4678/22877/2145/9646/7528/3280/284058/11335/58487/23081/4176/51592/10765/10902/23326/10409/2004/6046/23126/7544/339287/2146/6314/3091/57634/64710/51230/4801/64061/7508/29994/1998/64426/1660/3344/687/23451/64764/9416/7503/6721/7913/79960/64431/4204/51742/5934/6772/50943/9126/5452/26993/23466/11168/6776/3516/6733/25942/10927/5993/5926/11143/1649/4601/55249/7320/55578/2077/1385/23338/84524/6774/1457/54934/3164/83444/27125/2354/4775/2309/6775/6095/51274/1958/9678/4208/54737/10919/64324/54556/5469/8553/376940/51773/100381270/1786/7392/84193","CC","Up",1
"GO:0000976","transcription cis-regulatory region binding",315,0.500844445951453,1.4784250282614,4.86779564747531e-10,3.10565362308925e-08,2.23918599783864e-08,1761,"tags=59%, list=35%, signal=41%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/6872/9839/23411/8648/64375/79718/688/4084/2186/51621/6498/10608/22887/7799/7404/153222/55755/4094/51341/7227/65986/639/8850/2308/5927/6777/6304/23394/253461/1107/4790/8535/5966/57801/1106/6667/54816/23064/6907/6595/9988/23269/904/6671/23135/7150/7543/126626/10499/7157/29117/170960/9975/4205/6773/7343/6597/7634/1788/2005/9841/7029/1628/84146/23512/5813/4782/22890/861/5989/467/2957/57658/23476/64919/7587/8013/9960/864/7024/7124/5814/2355/3662/3192/10664/2120/4209/7581/5925/6421/25976/6935/10365/3068/10320/6497/7716/6670/5089/57659/1871/988/1386/11278/22877/7528/3280/7520/4097/84166/4520/81/10409/170506/2004/146198/5187/7544/55749/2146/3091/7707/4801/1660/3344/687/3097/64764/6721/51043/7644/51742/5978/5934/6772/50943/7019/168374/5452/84159/6776/7597/3516/22803/6294/5993/5926/1649/10308/64332/4601/84678/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/10919/64324/5469/9967/8553","MF","Up",1
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",269,0.506235757092685,1.48692009343354,2.89362253238545e-09,1.53844264638493e-07,1.10922197074775e-07,1761,"tags=60%, list=35%, signal=41%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/6872/9839/23411/8648/64375/688/4084/2186/51621/6498/10608/22887/7799/7404/153222/4094/51341/7227/65986/639/8850/2308/6777/6304/23394/253461/4790/5966/57801/1106/6667/54816/9988/23269/6671/23135/7150/7543/10499/7157/170960/9975/4205/6773/7634/1788/2005/9841/7029/1628/84146/23512/5813/4782/22890/861/5989/467/2957/57658/64919/7587/8013/9960/864/7024/5814/2355/3662/3192/10664/2120/4209/7581/5925/6935/10365/3068/10320/6497/7716/6670/5089/57659/1871/988/1386/11278/22877/7528/3280/4097/84166/4520/81/170506/2004/146198/5187/7544/55749/2146/3091/7707/4801/1660/687/3097/64764/6721/51043/7644/5978/5934/6772/50943/168374/5452/6776/7597/3516/6294/5993/1649/10308/64332/4601/84678/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/10919/64324/5469/9967/8553","MF","Up",1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",232,0.500647635880257,1.46158503634254,1.1908612335117e-07,4.22094148322482e-06,3.04331204119658e-06,1761,"tags=60%, list=35%, signal=41%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/9839/23411/64375/688/4084/2186/51621/6498/10608/22887/7404/4094/51341/639/2308/6777/6304/253461/4790/5966/57801/1106/6667/54816/9988/23269/6671/23135/7150/7543/10499/7157/170960/9975/4205/6773/1788/2005/9841/1628/84146/23512/4782/22890/861/5989/467/57658/64919/7587/8013/9960/864/7024/2355/3662/3192/10664/2120/4209/7581/6935/10365/3068/10320/6497/6670/57659/1871/1386/11278/22877/7528/3280/4097/84166/4520/170506/2004/5187/7544/55749/2146/3091/7707/4801/1660/687/3097/64764/6721/51043/7644/5978/6772/50943/168374/5452/6776/7597/3516/6294/5993/1649/10308/64332/4601/84678/1385/54989/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/64324/5469/9967/8553","MF","Up",1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",237,0.494814094908018,1.44611158157869,3.02890706644011e-07,6.46469498171401e-06,4.66106534731731e-06,1716,"tags=58%, list=34%, signal=40%","3727/6659/22806/571/196/7764/1999/3096/2113/27107/10725/1050/9839/688/4084/51621/6498/10608/22887/49854/7799/153222/4094/51341/7227/65986/639/2308/6777/6304/23394/253461/4790/22834/5966/23036/57801/11057/6667/54816/9988/23269/6671/7543/6018/7157/170960/9975/4205/6773/7634/2005/7029/1628/84146/5813/93349/4782/22890/861/5989/467/64919/7587/8013/864/7024/5814/2355/3662/10664/2120/4209/7581/6935/10365/3068/6497/7716/6670/5089/2969/57659/1871/988/26036/1386/11278/22877/7528/3280/58487/4097/11262/4520/2004/146198/7544/3091/7707/4801/1998/3344/687/3097/64764/6721/51043/7644/5978/6772/50943/168374/5452/6776/7597/3516/5993/1649/10308/4601/2077/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208","MF","Up",1
"GO:0000987","cis-regulatory region sequence-specific DNA binding",240,0.493078678427721,1.44201351356821,2.94418379409897e-07,6.46469498171401e-06,4.66106534731731e-06,1761,"tags=59%, list=35%, signal=40%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/9839/23411/64375/688/4084/2186/51621/6498/10608/22887/7404/4094/51341/639/2308/6777/6304/253461/4790/5966/57801/1106/6667/54816/9988/23269/6671/23135/7150/7543/10499/7157/170960/9975/4205/6773/1788/2005/9841/1628/84146/23512/4782/22890/861/5989/467/57658/64919/7587/8013/9960/864/7024/2355/3662/3192/10664/2120/4209/7581/25976/6935/10365/3068/10320/6497/6670/57659/1871/1386/11278/22877/7528/3280/4097/84166/4520/170506/2004/5187/7544/55749/2146/3091/7707/4801/1660/3344/687/3097/64764/6721/51043/7644/5978/6772/50943/168374/5452/6776/7597/3516/6294/5993/1649/10308/64332/4601/84678/1385/54989/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/64324/5469/9967/8553","MF","Up",1
"GO:0001067","transcription regulatory region nucleic acid binding",315,0.500844445951453,1.4784250282614,4.86779564747531e-10,3.10565362308925e-08,2.23918599783864e-08,1761,"tags=59%, list=35%, signal=41%","3727/6659/22807/22806/571/196/7764/1999/3096/2113/27107/10725/1050/6872/9839/23411/8648/64375/79718/688/4084/2186/51621/6498/10608/22887/7799/7404/153222/55755/4094/51341/7227/65986/639/8850/2308/5927/6777/6304/23394/253461/1107/4790/8535/5966/57801/1106/6667/54816/23064/6907/6595/9988/23269/904/6671/23135/7150/7543/126626/10499/7157/29117/170960/9975/4205/6773/7343/6597/7634/1788/2005/9841/7029/1628/84146/23512/5813/4782/22890/861/5989/467/2957/57658/23476/64919/7587/8013/9960/864/7024/7124/5814/2355/3662/3192/10664/2120/4209/7581/5925/6421/25976/6935/10365/3068/10320/6497/7716/6670/5089/57659/1871/988/1386/11278/22877/7528/3280/7520/4097/84166/4520/81/10409/170506/2004/146198/5187/7544/55749/2146/3091/7707/4801/1660/3344/687/3097/64764/6721/51043/7644/51742/5978/5934/6772/50943/7019/168374/5452/84159/6776/7597/3516/22803/6294/5993/5926/1649/10308/64332/4601/84678/1385/54989/84524/6774/3164/147657/2354/4775/2309/6775/7586/6095/51274/1958/4208/10919/64324/5469/9967/8553","MF","Up",1
"GO:0003008","system process",344,0.473232524552002,1.3949892431352,2.13931551262452e-07,0.000148939145988919,0.000125206255265183,1533,"tags=45%, list=31%, signal=34%","5284/2168/7273/388125/7033/145741/3320/9444/1121/27347/2033/9475/7037/7423/9839/5286/4297/2035/11215/2744/6690/5062/51474/7402/7357/4193/5781/493/8850/2308/1639/5339/23394/2332/23405/5566/3708/4976/1522/2153/9867/1729/4012/5290/6907/23262/26058/23208/29766/54407/5141/8925/5144/3572/488/3676/6103/25836/2771/5530/7168/4205/136319/8870/894/80204/55209/10142/54434/80223/8411/8546/7074/23607/7534/5567/51762/1314/6566/7110/596/10059/6310/8013/5770/817/207/3658/7124/2778/23345/285331/4302/3720/4155/10365/29909/5082/481/4739/5594/2760/5728/23613/5910/6533/10800/3688/23077/6093/151556/673/2932/7528/26258/23230/55236/10765/490/11272/22876/7133/65125/2146/998/80208/6314/3091/5532/2931/3064/7040/1027/267/8106/7871/54532/1739/3605/7430/54915/2316/2185/4204/2782/5978/6772/5142/10672/81539/3983/22930/79706/1649/5663","BP","Up",2
"GO:0003682","chromatin binding",276,0.538188150372379,1.58129511352882,1e-10,8.98499410561742e-09,6.47820891627588e-09,1534,"tags=58%, list=31%, signal=43%","2168/22806/1059/23186/90378/8932/8725/2033/10725/1050/6881/23411/8648/6830/64318/4297/1387/55818/6498/55252/51317/8467/7404/54454/6418/639/5976/8850/23522/2308/8289/5927/8473/26057/56916/6777/23394/2332/3070/1107/4790/8535/10735/473/23270/1106/6602/57459/6907/6595/22904/904/23135/7155/7150/7543/23211/546/57492/10499/8243/7157/3184/56254/11198/254225/80012/25836/4205/84456/55193/7343/6597/26471/1788/2005/1108/1499/6603/55274/84656/10592/7091/23512/4928/5885/7259/23468/1647/5430/57658/23476/6310/50809/158880/84181/9960/114825/2355/7994/3192/10664/55167/4302/3720/6829/221037/6421/10155/1105/1487/6935/6599/171023/80335/6670/10274/6601/3054/5089/9612/8019/1386/905/2145/7528/3280/55870/11335/81/51322/6046/5187/2146/57634/64710/29028/64061/1820/1660/5579/54623/64431/4204/5978/5934/6772/7019/26147/9126/23466/11168/4300/3516/25942/6294/11143/6047/5428/165918","MF","Up",1
