"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0002757","immune response-activating signaling pathway",128,0.466932062458053,1.59287555633852,0.00016952352085242,0.0315815370431413,0.0271576529795579,1254,"tags=45%, list=29%, signal=33%","3843/5591/207/149041/3123/8473/2033/2633/57181/81035/5970/23369/23304/6794/56940/54542/4208/3303/11118/10211/2885/1845/8780/9698/5610/9258/5144/5170/6654/8678/65125/121665/834/83737/1540/3312/9958/5621/9113/3304/7070/56829/8878/857/3659/5594/1654/140609/7917/9867/55601/57142/10657/975/57590/1452/5747","Up","BP",0.027699632114261,128,1
"GO:0002764","immune response-regulating signaling pathway",130,0.461940874514269,1.57691122630343,0.000116476348812154,0.028902773983816,0.0248541261600672,1254,"tags=44%, list=29%, signal=32%","3843/5591/207/149041/3123/8473/2033/2633/57181/81035/5970/23369/23304/6794/56940/54542/4208/3303/11118/10211/2885/1845/8780/9698/5610/9258/5144/5170/6654/8678/65125/121665/834/83737/1540/3312/9958/5621/9113/3304/7070/56829/8878/857/3659/5594/1654/140609/7917/9867/55601/57142/10657/975/57590/1452/5747","Up","BP",0.0281324388660463,130,1
"GO:0005813","centrosome",228,0.3965709581745,1.39443424314401,0.0006660148800489,0.0316357068023227,0.0276220908146596,1318,"tags=39%, list=31%, signal=29%","55704/57534/23194/5576/8658/1781/7813/472/25897/5577/23271/5108/9859/25932/4926/64770/140735/51199/3303/11007/10211/5144/2771/8239/23637/51164/80184/51098/5525/11215/5586/63971/23059/84445/57489/51646/324/23032/6497/23291/1021/55904/23177/151987/2770/10544/1540/55968/10580/9798/57606/4092/10015/9189/6623/9113/3304/8452/5567/26509/80351/5594/1654/1778/140609/29789/79101/2314/51715/23085/136647/51382/55684/4780/9867/1499/801/23265/112752/9541/1452/5747/10540/2908/1660/2932/7798/9659/4659","Up","CC",0.0493399697035274,228,1
"GO:0005815","microtubule organizing center",256,0.411148812172988,1.45528334214713,0.000134903237690998,0.016019759475806,0.0139873356974351,1327,"tags=41%, list=31%, signal=30%","55704/207/57534/23194/5576/8658/894/1781/7813/472/25897/5577/23271/5108/9859/27152/25932/4926/23002/64770/140735/51199/3303/11007/10211/2734/5144/2771/8239/23637/51164/80184/51098/5525/11215/5119/5586/63971/23059/4134/84445/57489/51646/324/23032/6497/23291/1021/55904/23177/151987/8615/2770/10544/1540/55968/10580/9798/57606/4092/9375/10015/79739/9189/6623/9113/80323/3304/8452/5567/26509/80351/5594/1654/1778/140609/29789/79101/2314/51715/23085/136647/51382/55684/10982/25814/4780/9867/1499/801/23265/112752/9541/1452/5747/10540/2908/1660/2932/7798/9659/5692/4659/7431","Up","CC",0.055399264228522,256,1
"GO:0005901","caveola",29,0.598730742173363,1.70300770369925,0.0014134658454143,0.0419622672857371,0.0366385225719234,1151,"tags=59%, list=27%, signal=43%","2149/3480/953/493/10211/657/659/10580/3778/30846/7048/9472/857/26509/5594/4040/1499","Up","CC",0.00627569790088725,29,1
"GO:0005911","cell-cell junction",143,0.433699748621039,1.48833610794839,0.000818738006096772,0.0324083794079972,0.0282967345966779,807,"tags=31%, list=19%, signal=26%","10152/8826/207/5239/10413/55679/182/1674/11155/25932/23336/122786/287/1004/83700/11007/10211/2885/57619/55591/29766/8476/3987/5586/7225/120/23768/324/54587/659/1739/3678/10580/7317/4092/5754/7791/154810/11135/10015/6546/5962/9472/7082/3688","Up","CC",0.0309456827526509,143,1
"GO:0006325","chromatin organization",408,0.378176895273641,1.35369066970668,0.000191584133564206,0.0315815370431413,0.0271576529795579,1624,"tags=48%, list=38%, signal=33%","5516/79718/5591/10111/207/29072/8473/170506/23468/2033/1028/9748/3480/472/8428/4017/8445/58508/196528/5494/6881/5970/5965/23304/23522/648/953/6794/1386/56940/11198/23137/57674/57396/54737/4140/7052/23347/4921/208/29117/54891/9759/51564/4678/1845/8780/23326/5610/2260/5782/9320/5170/55729/10155/8476/558/6117/23043/9031/25836/10114/51535/283871/6829/65125/7874/10541/546/1642/1656/79009/8491/10075/57492/55904/23492/51322/10146/55274/8648/7415/6018/7994/473/54107/3068/55193/7204/9958/54790/1665/55209/284058/375449/257218/1195/9113/10428/57551/6604/6196/9874/9575/93649/11325/5796/27000/51742/5927/6046/56975/2879/23186/7259/221477/29994/1654/140609/11056/50809/114825/84181/80314/7917/11183/11168/51341/3930/26097/10943/55601/83439/10771/152485/23466/3054/7150/90853/93166/3183/1452/3309/22848/5747/2145/283131/2908/1660/122953/2932/4641/80218/3190/10290/23421/56943/58190/5781/5496/23135/51366/4000/6418/57708/7320/9201/5062/4302/197370/5531/5978/3275/2064/51230/54665/3428/5159/5562/8073/23429/8932/2186/378938/57459/27336/4300/7175/5094/6687/120892/64710/5802/5928/1457/6594","Up","BP",0.0882925773642069,408,1
"GO:0006338","chromatin remodeling",354,0.38581804366161,1.37639606301132,0.000252911442712927,0.03254127229573,0.0279829502697578,1359,"tags=41%, list=32%, signal=31%","5516/5591/10111/207/29072/170506/23468/2033/1028/9748/3480/472/8428/8445/58508/196528/5494/6881/5965/23304/23522/648/953/6794/1386/56940/11198/57674/57396/54737/4140/7052/23347/4921/208/29117/54891/9759/51564/4678/1845/8780/23326/5610/2260/5782/9320/5170/55729/10155/8476/558/23043/9031/25836/10114/51535/283871/6829/65125/7874/10541/546/1642/1656/79009/8491/10075/57492/55904/51322/10146/55274/8648/7415/6018/7994/473/54107/3068/55193/7204/9958/54790/1665/55209/375449/257218/1195/9113/10428/57551/6604/6196/9874/9575/93649/11325/5796/51742/5927/6046/56975/7259/221477/29994/1654/140609/11056/50809/114825/84181/80314/11183/11168/51341/3930/26097/55601/152485/3054/7150/90853/93166/3183/1452/3309/22848/5747/2145/1660/122953/2932/4641/80218/3190/10290/23421/58190/5781/5496/23135/51366/4000/6418","Up","BP",0.076606795066003,354,1
"GO:0007173","epidermal growth factor receptor signaling pathway",41,0.616067778122297,1.85663429771461,4.57297325000034e-05,0.0226950129578588,0.0195159369676706,422,"tags=37%, list=10%, signal=33%","55704/8826/207/3672/3480/5286/4921/2885/1845/2260/5782/5170/558/6654/183","Up","BP",0.00887253841159922,41,1
"GO:0007264","small GTPase-mediated signal transduction",146,0.444604954622014,1.53506342086297,0.000227639493103247,0.0316327839616272,0.0272017213232428,1341,"tags=47%, list=31%, signal=33%","2149/5516/55704/4254/392/10152/1435/23362/8473/2247/57584/55103/2782/10565/57381/4853/23365/26037/7052/10211/2885/65979/1281/1278/9423/6654/57569/2768/4649/9828/5922/8615/10146/8301/4650/51306/11188/7204/253959/11135/6237/8452/5962/3688/395/8878/25959/8087/286205/394/8625/10144/8036/4925/10982/3685/1398/57142/51209/2339/387/1452/19/79109/3845/85360/5908/121512","Up","BP",0.0315948928803289,146,2
