"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001664","G protein-coupled receptor binding",53,0.613922715511522,2.01764345990046,1.07599595066064e-05,0.000595936218827431,0.000449565919466308,703,"tags=30%, list=12%, signal=27%","6288/3040/6348/6772/2771/58191/2921/23032/3716/3303/6364/6259/1906/3301/2776/6386","Up","MF",0.00848950824923915,53,6
"GO:0001775","cell activation",330,0.462340401858237,1.84644166761184,1.6871148733019e-09,3.67493316225703e-07,2.91458235078162e-07,1165,"tags=33%, list=20%, signal=28%","6288/3113/51237/3115/3119/973/6348/3122/3043/972/3127/11005/3123/3108/5320/3659/3561/10808/301/3956/9021/5912/1604/4193/1026/26258/960/3716/3133/27347/5530/4189/64332/2956/5781/2885/5813/7094/4192/10312/6774/3134/80149/283234/4297/1021/8543/6929/56940/7494/5873/55183/3949/29117/7037/3606/975/7532/1051/2934/5591/9867/3070/22890/6284/30011/306/1906/6599/4860/5573/2309/6541/2776/55193/1499/7922/90379/440275/55274/3516/3459/1465/196528/23607/6830/8227/6659/836/65266/7155/207/8915/55636/6794/6722/5074/2730/1739/9258/9111/2146/5562/578/6601/8764/5170/2717/7528","Up","BP",0.0528592023065834,330,1
"GO:0001816","cytokine production",222,0.49251253983122,1.91162211382746,9.67988119610256e-09,9.94530839343164e-07,7.88760476361252e-07,1254,"tags=36%, list=22%, signal=29%","6288/3113/1670/3115/6348/972/3123/9636/6772/3659/301/1604/9235/3133/4843/5781/3303/4192/7110/6711/6774/3320/3134/80149/283234/9261/56829/9188/10475/8826/7494/4155/11118/23405/3654/170506/3838/3606/3265/3091/975/3098/1051/331/22890/6284/4860/9516/7430/51465/55593/3459/3106/8780/9475/3661/23607/55366/8452/836/5610/8915/8314/8087/23646/1654/5966/1992/9111/2146/8764/7528/5566/4179/11187/50848/29072/79594/81622","Up","BP",0.035559827006247,222,1
"GO:0001817","regulation of cytokine production",222,0.49251253983122,1.91162211382746,9.67988119610256e-09,9.94530839343164e-07,7.88760476361252e-07,1254,"tags=36%, list=22%, signal=29%","6288/3113/1670/3115/6348/972/3123/9636/6772/3659/301/1604/9235/3133/4843/5781/3303/4192/7110/6711/6774/3320/3134/80149/283234/9261/56829/9188/10475/8826/7494/4155/11118/23405/3654/170506/3838/3606/3265/3091/975/3098/1051/331/22890/6284/4860/9516/7430/51465/55593/3459/3106/8780/9475/3661/23607/55366/8452/836/5610/8915/8314/8087/23646/1654/5966/1992/9111/2146/8764/7528/5566/4179/11187/50848/29072/79594/81622","Up","BP",0.035559827006247,222,1
"GO:0001819","positive regulation of cytokine production",138,0.585081601843287,2.17658491062171,1e-10,4.77893010727525e-08,3.79016018286679e-08,613,"tags=30%, list=11%, signal=27%","6288/3113/1670/3115/6348/972/9636/6772/3659/301/1604/9235/3133/4843/5781/3303/4192/7110/6711/6774/3320/3134/283234/9261/56829/9188/7494/4155/11118/3654/170506/3838/3606/3265/3091/975/3098/1051/331/6284/4860","Up","BP",0.0221047573282076,138,1
"GO:0001906","cell killing",58,0.674806439305481,2.23965364000712,1.64036928613439e-08,1.55750960680914e-06,1.23525784299999e-06,543,"tags=34%, list=9%, signal=32%","4069/1670/2919/3122/3123/5320/563/1604/2921/2920/3133/55876/4843/2885/55207/3134/6364/5873/3606/127544","Up","BP",0.00929040525388435,58,3
"GO:0002250","adaptive immune response",107,0.618550267733556,2.24996186709475,2.07682948976806e-10,8.5449995562346e-08,6.77702254555894e-08,725,"tags=36%, list=13%, signal=32%","3113/3115/3119/973/3122/972/3127/3123/3108/100423062/3659/301/3956/9021/563/1604/3716/3133/64332/2956/10312/6774/3134/80149/56940/11118/182/5873/55183/7037/3606/3265/975/7532/127544/22890/51752/6890/440275","Up","BP",0.0171391958994073,107,1
"GO:0002252","immune effector process",172,0.548522261335464,2.07819010868442,1.03244506773432e-10,4.77893010727525e-08,3.79016018286679e-08,601,"tags=28%, list=10%, signal=26%","6280/51237/6348/3122/972/11005/3123/100423062/3561/301/3956/9021/563/1604/5339/3716/3133/4843/4189/64332/2956/2885/4192/10312/6774/55207/3134/80149/4297/9261/9188/26057/56940/7494/11118/182/5873/55183/170506/7037/3606/975/7532/3098/1051/127544/22890/6284/306","Up","BP",0.027550856959795,172,1
"GO:0002682","regulation of immune system process",472,0.438889051266047,1.78330121983987,1e-10,4.77893010727525e-08,3.79016018286679e-08,1065,"tags=30%, list=19%, signal=26%","3113/6280/51237/3115/3119/973/6348/3122/972/3127/11005/3123/3108/9636/5320/6772/3659/3561/10808/301/3956/563/1265/1604/1026/1087/26258/3133/27347/4843/5530/4189/64332/330/5781/103/2885/3303/4192/7994/5062/1387/6774/3320/3134/80149/283234/1021/9261/56829/6364/9188/9958/26057/6929/56940/7494/2810/11118/27246/182/57509/3654/26058/55183/170506/3949/5594/29117/7037/3606/3265/3091/79577/975/7532/10769/51621/8473/3098/1051/5591/9867/8878/331/811/5814/22890/30011/1906/6599/4860/7422/5573/80254/9516/2309/90933/6541/7430/51752/55193/1499/90379/9698/51465/440275/55274/7534/55593/1512/51114/3106/8780/3661/196528/23607/55366/6830/6659/1452/836/51428/142/56477/7867/5610/54623/207/8915/4763/56998/1654/3093/6794/9646/5595/1675/5074/54915","Up","BP",0.0756046772385071,472,1
"GO:0002684","positive regulation of immune system process",333,0.454232840657138,1.81490861788902,1.88559607879469e-09,3.87909015543151e-07,3.07649886540186e-07,1055,"tags=31%, list=18%, signal=27%","3113/6280/51237/3115/3119/973/6348/3122/972/3127/3123/3108/3659/3561/10808/301/3956/563/1604/1026/26258/3133/27347/4843/5530/4189/64332/330/5781/2885/3303/4192/5062/1387/3320/3134/80149/283234/9261/56829/6364/9188/9958/26057/6929/56940/7494/11118/27246/3654/55183/170506/5594/29117/7037/3606/3265/975/7532/8473/3098/5591/9867/8878/331/811/22890/30011/1906/6599/4860/7422/2309/90933/6541/7430/55193/9698/440275/55274/51114/3106/8780/3661/196528/23607/55366/6659/1452/51428/142/7867/5610/207/8915/4763/56998/1654/3093/6794/5595/1675/5074","Up","BP",0.0533397405093705,333,1
