"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001653","peptide receptor activity",18,-0.821466212350829,-2.19124716289572,4.84928880743769e-07,8.49433756102835e-05,8.2012533515262e-05,329,"tags=39%, list=3%, signal=38%","6751/7434/6869/79627/22986/57537/2587","MF","Down",7
"GO:0001772","immunological synapse",28,0.655501537833597,2.10204124785827,0.00027304205488018,0.0041866448414961,0.00366109020954628,2181,"tags=39%, list=20%, signal=32%","3123/3122/4739/11151/27020/5573/7430/1845/29775/1739/8915","CC","Up",6
"GO:0001906","cell killing",90,0.645332534391839,2.65481511520442,1e-10,1.67852272633785e-08,1.56019624387512e-08,657,"tags=30%, list=6%, signal=28%","3123/3500/3122/3635/8542/3134/1113/6891/2919/5817/3106/2921/3133/2634/3105/3107/567/2920/5320/27433/2633/55876/1604/3140/2671/3606/11151","BP","Up",1
"GO:0001910","regulation of leukocyte mediated cytotoxicity",36,0.784394074971235,2.66007843607196,2.23241404223936e-10,3.34862106335904e-08,3.11256197085431e-08,610,"tags=36%, list=6%, signal=34%","3123/3122/3635/3134/6891/5817/3106/3133/3105/3107/567/3140/2671","BP","Up",1
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",20,0.882312955848953,2.601689940481,4.86588492093697e-10,5.60142566479954e-08,5.20655642335753e-08,601,"tags=55%, list=5%, signal=52%","3123/3122/3134/6891/5817/3106/3133/3105/3107/567/3140","BP","Up",1
"GO:0001916","positive regulation of T cell mediated cytotoxicity",13,0.937577279086987,2.45443590916062,1.12758716808095e-09,1.16282426708348e-07,1.08085164729865e-07,601,"tags=85%, list=5%, signal=80%","3123/3122/3134/6891/5817/3106/3133/3105/3107/567/3140","BP","Up",1
"GO:0002250","adaptive immune response",224,0.594422624804446,2.78771057206875,1e-10,1.67852272633785e-08,1.56019624387512e-08,997,"tags=29%, list=9%, signal=27%","3538/3493/3494/3539/3123/3514/3500/3122/3115/3113/972/3108/3635/3512/3109/717/3119/3127/3501/3134/9021/6891/5817/3106/11119/3133/80149/3659/4791/10384/3105/3665/23075/3107/5585/55122/567/255231/22890/3117/5971/7133/430/28988/1604/11118/9025/83700/3140/3606/196/7189/6890/3726/7037/10039/54941/26022/6885/60468/3426/5562/55611/2067/55183","BP","Up",1
"GO:0002252","immune effector process",320,0.496121230579315,2.38639019429633,1e-10,1.67852272633785e-08,1.56019624387512e-08,733,"tags=17%, list=7%, signal=17%","3538/3493/3494/3539/3123/684/3514/3500/3122/972/3635/3109/717/51237/3501/3134/1113/9021/6891/7805/5817/3106/4192/57126/3133/80149/10384/3105/136/3665/23075/3107/306/5585/567/22890/5971/7133/430/1604/11118/9025/5581/51135/55601/3140/2671/3606/196/7189/11151/3726/7037/3988/10039","BP","Up",1
"GO:0002253","activation of immune response",345,0.40368156851382,1.94203060789575,1.05163397844576e-09,1.10757195602267e-07,1.02949431574164e-07,753,"tags=14%, list=7%, signal=13%","3493/3494/3539/3123/3514/3500/3115/3635/717/3119/3501/7805/89870/11119/80149/2634/3659/84885/10384/3105/3665/4938/57169/834/929/961/80772/2633/22900/6895/1604/11118/9641/5581/63906/51135/55601/85363/207/3661/3843/7189/84243/5359/25800/10924/3988/54941","BP","Up",2
"GO:0002396","MHC protein complex assembly",15,0.948239724584664,2.56217571650858,1e-10,1.67852272633785e-08,1.56019624387512e-08,305,"tags=73%, list=3%, signal=71%","3123/3122/3115/3113/3108/3109/3119/3127/3105/567/3117","BP","Up",1
