"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000070","mitotic sister chromatid segregation",59,0.627833761065917,1.90739810015853,6.19847313540027e-06,0.000632244259810827,0.000569068059936519,238,"tags=34%, list=10%, signal=31%","332/22974/11130/5347/1063/81620/11065/51203/9787/4605/991/10592/2316/10051/10459/25906/3835/5901/440145/348235","BP","Up",1
"GO:0000152","nuclear ubiquitin ligase complex",10,0.818625654814304,1.76402968057948,0.000633188452618405,0.0126989461886247,0.0105161123124928,136,"tags=50%, list=6%, signal=47%","11065/27338/991/10459/25906","CC","Up",1
"GO:0000226","microtubule cytoskeleton organization",111,0.516474829808142,1.66043090185973,7.87403670714018e-05,0.00401575872064149,0.00361448916121812,388,"tags=28%, list=17%, signal=24%","332/22974/259266/5347/1058/3925/10376/6790/51203/10383/1647/9787/4605/3688/84790/991/203068/26586/2316/5902/5901/2597/440145/348235/7094/1453/4627/1155/1642/25897/9126","BP","Up",1
"GO:0000228","nuclear chromosome",46,0.580068538625213,1.69386203729286,0.00134752809536315,0.0197837293761008,0.0163830854142372,472,"tags=37%, list=20%, signal=30%","7153/332/5347/4176/10592/54962/5111/10051/6119/81611/142/6598/5425/6605/9126/5885/54107","CC","Up",2
"GO:0000278","mitotic cell cycle",218,0.57168658492952,1.91075386213581,1e-10,8.53804259284299e-08,7.68488959538881e-08,238,"tags=28%, list=10%, signal=27%","6241/4288/994/332/22974/11130/7083/1033/5347/387103/1063/81620/1058/3925/10376/1163/890/2146/11065/6790/51203/10383/27338/9787/4605/1164/3688/84790/991/1031/55165/10592/54962/9585/5111/203068/1032/5579/26586/2316/10051/6119/6240/10459/5902/2935/25906/6777/3835/1977/5901/10926/79621/5591/7027/440145/28984/60/10106/348235","BP","Up",1
"GO:0000280","nuclear division",94,0.64386526164347,2.043641065472,6.99424627648903e-09,1.82316686273814e-06,1.64098924334936e-06,305,"tags=36%, list=13%, signal=33%","7153/4288/994/332/22974/11130/259266/5347/1063/81620/11065/6790/51203/27338/9787/4605/1164/991/10592/9585/2316/10051/10459/5902/25906/9232/3835/5901/440145/28984/348235/7124/940/56984","BP","Up",1
"GO:0000775","chromosome, centromeric region",71,0.629937461431082,1.96036673047134,7.05681344454141e-07,8.49169884493149e-05,7.03205269561319e-05,472,"tags=42%, list=20%, signal=35%","7153/3070/332/11130/5347/387103/1063/81620/1058/55839/2146/6790/79019/991/10051/3835/11335/60/348235/23468/6598/6605/9126/64105/57132/1786/7798/6599/5885/54107","CC","Up",1
"GO:0000776","kinetochore",47,0.62072808362002,1.82301896152922,0.000131476054842326,0.00424049833640021,0.00351159506498807,339,"tags=34%, list=14%, signal=30%","332/11130/5347/387103/1063/81620/55839/6790/79019/991/3835/60/348235/23468/6598/6605","CC","Up",1
"GO:0000779","condensed chromosome, centromeric region",51,0.640255699603502,1.91548719151904,1.16026881211361e-05,0.000698095068621691,0.000578098846737309,339,"tags=35%, list=14%, signal=31%","332/11130/5347/387103/1063/81620/1058/55839/6790/79019/991/3835/11335/60/348235/23468/6598/6605","CC","Up",1
"GO:0000785","chromatin",208,0.422347940658426,1.42018870684947,0.00333801067406544,0.0376569329168007,0.0311840470866639,531,"tags=33%, list=23%, signal=28%","3070/6659/5347/1063/1058/2146/79413/3148/4176/10365/7112/10592/54962/63901/5111/3151/10765/3182/10459/6777/3835/199990/5901/11168/824/6732/3516/11335/10538/8553/81611/4678/8932/5591/7027/71/7913/60/64710/3184/142/23512/9275/23468/3659/6598/5966/6605/1108/9126/2186/6304/3150/1786/7798/6599/5885/54107/6418/80314/7259/9643/2354/51105/3660/50809/1390/3091","CC","Up",2
