"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03010","Ribosome",129,0.475602018921872,1.79108221578785,8.20818880501388e-05,0.0229337562650664,0.0204607966678064,3383,"tags=75%, list=42%, signal=44%","140801/6139/6182/64960/3921/6205/55173/6142/6168/6193/9349/6223/6222/6187/6234/200916/6235/6176/6207/6202/6175/6155/51081/219927/6137/6206/6138/4736/6201/6170/6144/6203/6158/23521/6164/6130/6157/6192/6122/6209/65005/6208/6129/6143/6233/6124/6232/51073/6189/65003/7311/6218/11224/6132/6134/6217/11222/6181/6128/6146/6191/6210/6147/6135/25873/6136/6224/6167/6161/6141/6152/6194/6227/6183/6159/64969/6171/6154/6150/6229/6165/6228/6188/6133/51263/2197/9801/9045/51121/6125/63931/6156/65008/6230/64981/51065/29088","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04977","Vitamin digestion and absorption",15,-0.761812385950307,-2.10951290599045,0.000203601535190007,0.0229337562650664,0.0204607966678064,210,"tags=53%, list=3%, signal=52%","55788/81693/113278/5948/335/337/338/8029","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",22,-0.69588660244036,-2.1155281408201,0.000251433332262097,0.0229337562650664,0.0204607966678064,501,"tags=50%, list=6%, signal=47%","79799/9/1577/4259/873/7364/6817/6799/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",58,0.561033391580117,1.87703851731853,0.000319205198017961,0.0229337562650664,0.0204607966678064,435,"tags=33%, list=5%, signal=31%","3576/6363/53832/6347/93/6366/94/2920/2919/2921/8793/9547/3606/355/4050/6348/7852/51330/7046","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05207","Chemical carcinogenesis - receptor activation",99,-0.422419939757326,-1.7364186163059,0.000443874668186174,0.0229337562650664,0.0204607966678064,1165,"tags=25%, list=14%, signal=22%","6257/207/5578/5595/9314/79799/3725/2053/5604/408/596/90993/85315/148327/4259/28514/409/7364/1139/1555/2939/2938/84699/153/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04614","Renin-angiotensin system",13,-0.778437972129908,-2.13338383370389,0.000450041832741752,0.0229337562650664,0.0204607966678064,288,"tags=54%, list=4%, signal=52%","5550/3816/290/59272/2028/1636/4311","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",32,-0.603509963860361,-1.99226296673295,0.00049222392005702,0.0229337562650664,0.0204607966678064,534,"tags=31%, list=7%, signal=29%","4499/4493/4502/6523/4495/4501/4494/79901/4496/340024","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05322","Systemic lupus erythematosus",19,0.743914010020129,1.98337828187341,0.000559359908904059,0.0229337562650664,0.0204607966678064,844,"tags=47%, list=10%, signal=43%","716/3115/3127/3117/713/3113/87/717/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",28,0.651826228366274,1.9025087744366,0.000701483490709123,0.0243496891792546,0.0217240487542772,371,"tags=46%, list=5%, signal=44%","3576/6363/53832/6347/6366/2920/2919/2921/8793/9547/3606/6348/7852","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",27,-0.608504336990919,-1.92289737876497,0.000886957045241483,0.0243496891792546,0.0217240487542772,501,"tags=33%, list=6%, signal=31%","1577/4259/29785/873/7364/1555/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05320","Autoimmune thyroid disease",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05330","Allograft rejection",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05332","Graft-versus-host disease",16,0.72606747991966,1.86211749181881,0.00100788828556595,0.0243496891792546,0.0217240487542772,844,"tags=44%, list=10%, signal=39%","3135/3115/3127/355/3117/3113/3108","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00100","Steroid biosynthesis",16,0.724032433920288,1.85689828718992,0.00108254535877655,0.0243496891792546,0.0217240487542772,847,"tags=50%, list=11%, signal=45%","4047/6713/1718/50814/1717/6307/6309/2222","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04657","IL-17 signaling pathway",52,0.538175392724098,1.7730664465155,0.00111355285880738,0.0243496891792546,0.0217240487542772,1500,"tags=31%, list=19%, signal=25%","727897/3934/3576/6347/2920/2919/2921/7184/5597/4792/7188/4790/3326/836/7128/5601","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05146","Amoebiasis",38,0.606539747201974,1.86853538031465,0.00125678847948276,0.0255260587703223,0.0227735697629962,1665,"tags=47%, list=21%, signal=38%","3576/1281/1277/1278/2920/2919/2921/7414/4843/3909/87/2778/4790/836/5567/5290/3912/3918","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",39,0.602314996121829,1.87012502034657,0.00132299694846183,0.0255260587703223,0.0227735697629962,494,"tags=31%, list=6%, signal=29%","3576/6347/2920/2919/2921/3115/3127/3606/4050/3117/6348/3113","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",17,-0.685578495006142,-1.92127553208757,0.00179215623736706,0.031020778167299,0.0276757905343682,629,"tags=53%, list=8%, signal=49%","79799/79154/3291/1577/8644/51170/7364/3294/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",23,-0.62923736121311,-1.93398011593515,0.00179693532066671,0.031020778167299,0.0276757905343682,501,"tags=35%, list=6%, signal=33%","1577/4259/2330/7364/1555/2939/2938/1576","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",10,0.80554508421796,1.84784945843242,0.00195667807496495,0.0320895204294252,0.0286292897284345,1148,"tags=60%, list=14%, signal=52%","3576/6347/3606/2995/975/4233","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04975","Fat digestion and absorption",22,-0.628800736176622,-1.91158393865478,0.00262888256357217,0.039214913936564,0.0349863481205545,428,"tags=27%, list=5%, signal=26%","8611/2169/335/4547/337/338","Down","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05150","Staphylococcus aureus infection",22,0.664094933504312,1.8181262261174,0.00263026861769636,0.039214913936564,0.0349863481205545,1379,"tags=55%, list=17%, signal=45%","716/3115/3127/1671/3117/713/3113/1670/717/3108/3122/3866","Up","Goblet_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
