"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000785","chromatin",401,-0.332224206558074,-1.54698176635448,0.000149902701084595,0.0495504238640173,0.0461884103234657,1134,"tags=33%, list=22%, signal=28%","5514/11168/10735/6046/4775/4801/2004/26057/375757/3516/51230/152485/1051/10522/1457/56848/79813/5591/57223/466/60/6925/2100/9575/29844/22809/257218/51742/5901/5971/3190/10365/64769/2005/6667/1106/65980/142/9987/7027/9878/3183/339287/23522/5925/2186/5927/1958/2309/91782/5931/9913/1459/83695/860/23326/1108/23476/3065/6599/6597/22877/5465/9188/115426/2353/55929/1676/10856/2354/3191/79664/57492/4773/25942/2313/9416/114799/11052/7942/56655/688/10428/1649/55904/1660/9500/27429/80335/283899/64651/6257/4152/9611/10155/6732/1788/9275/5452/1105/3725/8284/3726/8648/10445/8178/4791/6314/57215/3182/23030/57326/824/51547/4641/3164/8019/8089/6015/6935/9126/3659/7023/6659/467/27086/10409/3212/3398/6944/1786/9314/10379/1316","CC","Down",1
"GO:0001965","G-protein alpha-subunit binding",11,-0.77565029765612,-1.8772572450517,0.000566114427027306,0.0352431266280371,0.0314197584331588,382,"tags=45%, list=7%, signal=42%","10287/5997/3482/5996/10636","MF","Down",13
"GO:0002040","sprouting angiogenesis",31,-0.627409624664733,-1.99585306463899,0.000517018486404852,0.0380050742474844,0.0333685636861778,792,"tags=52%, list=15%, signal=44%","9270/90268/5315/7423/7040/2752/51564/10014/2185/5607/57674/2822/3164/240/9314/9734","BP","Down",9
"GO:0002250","adaptive immune response",213,0.331142409941155,1.62518896204796,0.000234890986012185,0.0299637523320644,0.0263082600880731,349,"tags=18%, list=7%, signal=17%","28781/28820/28796/28467/3543/3501/28784/28780/28797/28639/28452/28803/28834/3542/28410/54795/28822/3572/924/28448/7784/28774/916/930/3112/28778/3503/149041/28442/3115/712/28755/28935/6504/729230/3507/714/3106","BP","Up",5
"GO:0005254","chloride channel activity",10,0.795177727084319,1.99369038011896,0.000495032109391665,0.0352431266280371,0.0314197584331588,722,"tags=60%, list=14%, signal=52%","5349/8542/7439/23155/25932/6509","MF","Up",12
"GO:0005524","ATP binding",441,-0.321242735622195,-1.5091749054902,0.000133211279862588,0.0309022475347177,0.0275498017763864,1106,"tags=28%, list=21%, signal=24%","1457/56848/5298/3643/57118/5591/3799/728642/9061/10054/60/204851/9967/257218/440275/51422/2547/1655/490/4296/1106/25865/22978/9525/7520/83752/7415/1653/5604/54822/10294/7203/1459/23461/6093/860/7327/1108/415116/1662/51619/6597/4938/9188/2937/5315/253260/2193/3326/4217/4640/4642/22836/8428/2931/10856/23/50640/5580/9775/2356/7334/5894/57130/9416/2580/476/1778/5128/3421/10096/369/1660/7048/1454/57551/4140/2752/3795/1021/5586/22948/29959/7184/6732/640/79677/6687/1105/3301/2185/5607/57674/11325/8780/2872/3329/4646/5701/9263/27338/10131/5606/5610/5826/4641/79646/1973/9126/26973/5230/30844/3320/9221/10808/80119/27/112970/1263/5579/64005/10938/3303/3304/56155","MF","Down",10
"GO:0006401","RNA catabolic process",149,-0.431124531702028,-1.82168866216619,3.63505668437453e-05,0.0113593569967792,0.00997354787186466,1061,"tags=32%, list=20%, signal=26%","23019/124245/246175/9939/9967/1655/54890/10658/4850/26019/3183/28960/283131/8635/4116/6093/79066/246243/23185/5580/9775/7832/25904/55795/677/7812/1660/4849/80335/22794/7538/10921/23211/10767/3182/9698/9567/10128/87178/79882/55596/56829/155435/678/51808/80149/3303/3304","BP","Down",2
"GO:0006402","mRNA catabolic process",122,-0.435847696756838,-1.78784678042409,7.53565634378383e-05,0.0153638734632675,0.013489524761535,1061,"tags=32%, list=20%, signal=26%","23019/246175/9939/9967/1655/54890/10658/4850/26019/3183/28960/4116/6093/79066/23185/5580/9775/7832/25904/55795/677/7812/1660/4849/22794/7538/10921/10767/3182/9698/9567/87178/79882/56829/155435/678/80149/3303/3304","BP","Down",2
"GO:0007010","cytoskeleton organization",410,-0.320222815367617,-1.49602517931749,0.000181619884774472,0.02736932698384,0.0240303472257666,1628,"tags=41%, list=31%, signal=31%","2597/11215/26065/1647/29082/23603/124602/8841/23224/5108/126731/440193/84376/10726/1266/375/8766/55700/80774/546/55023/79745/79739/1857/8826/6386/9873/5048/91978/1453/3071/7431/1859/1069/71/811/6464/81669/274/6050/4478/3192/51199/11214/54014/3856/27183/10735/128866/7171/26112/7408/23189/10910/3059/10603/11188/4289/26073/3875/85477/752/2959/728642/961/60/9124/8500/22809/7456/5901/57018/830/388/832/79649/79109/23607/9844/136319/9525/10540/50853/51676/7415/9270/54822/91782/51510/26054/348235/6093/24139/81873/10376/23647/253260/4640/5573/4642/10142/2931/57175/27067/5580/5894/7040/10844/65108/10788/1778/10174/54462/5518/10296/10096/286/22921/57551/4140/7170/3845/1739/9611/7128/7184/399/382/7514/27175/2185/120/80254/5770/6314/10163/4000/221472/4646/393/824/2314/79585/4659/4641/26999/25777/9181/28988/8089/9026/822/8407/6867/9126/10636/1398/26973/5910/2037/91663/27/1263/5341/64005/3303/6348/221692/3304","BP","Down",4
"GO:0007015","actin filament organization",143,-0.399852832698218,-1.68006868020459,0.000477290992400881,0.0372408575223744,0.0326975792198453,1196,"tags=36%, list=23%, signal=29%","7171/7408/23189/3059/85477/961/9124/8500/7456/830/388/832/23607/9844/136319/50853/51676/9270/6093/81873/23647/253260/4640/4642/57175/5580/65108/10788/10174/10096/22921/7170/1739/7184/399/382/2185/120/10163/4646/2314/79585/4641/26999/9181/9026/822/8407/91663/5341/64005/221692","BP","Down",4
"GO:0007155","cell adhesion",369,-0.352169706728538,-1.62967714833203,3.12353802048559e-05,0.0113593569967792,0.00997354787186466,1139,"tags=32%, list=22%, signal=27%","4289/967/3516/26073/1051/3875/1495/10653/5068/51201/961/9158/60/9124/8500/340481/976/388/7001/3043/23607/25865/6868/2717/9267/928/3385/8189/2309/24146/4072/9270/54822/6093/23476/6599/6597/3960/10018/5465/5573/51148/54518/682/8943/5580/57492/5777/7040/677/23560/22883/10174/394/10296/836/10428/80709/7402/960/7048/5788/3958/3959/1021/5586/939/865/59339/3479/1739/10551/100/399/382/5371/3127/22890/351/2185/5607/969/5770/302/1843/3329/81704/57326/10859/23705/80781/8651/51144/4659/26999/1291/6351/3386/2923/4155/5645/240/3659/6659/1398/5786/9435/57162/80149/83706/9314/10808/91663/27/3695/5341/64005","BP","Down",1
"GO:0007167","enzyme-linked receptor protein signaling pathway",256,-0.349018738721665,-1.56796901211351,0.000391766977537772,0.0365053678674302,0.0320518172031283,929,"tags=28%, list=18%, signal=24%","54541/23607/25865/142/6868/26228/29760/10016/5604/1958/2889/5931/860/3065/6599/79651/5465/2353/3326/2931/50515/5580/7423/5894/7040/25942/51232/2734/836/7048/8848/58533/92799/2591/64651/27246/3479/10551/25976/375387/2339/5371/6498/640/2185/3725/5607/2822/5770/26469/23705/9021/8651/3482/4641/26999/1291/9026/6935/10636/1398/5786/9961/5641/2537/27/84159/5579/51341/29990/3303/374","BP","Down",1
"GO:0009055","electron transfer activity",85,0.417893314074122,1.7636850416513,0.00037245763152921,0.0352431266280371,0.0314197584331588,1213,"tags=38%, list=23%, signal=29%","444/4835/4704/6834/26227/4731/2877/2731/3420/4720/4701/1351/6392/4728/4708/4705/2109/4715/4695/4716/653361/374291/4709/1329/4711/4713/4707/29796/4513/4697/4702/4710","MF","Up",7
"GO:0009408","response to heat",45,-0.554633088658548,-1.91028395679752,0.000481124659167614,0.0372408575223744,0.0326975792198453,1234,"tags=44%, list=24%, signal=34%","1616/11168/10569/7531/7266/10016/7415/10294/5931/3326/1967/3337/27429/3479/3301/27000/26973/3320/3303/3304","BP","Down",8
