"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05322","Systemic lupus erythematosus",24,0.884638147058738,2.64335208212597,1e-10,4.8e-09,3.78947368421053e-09,214,"tags=54%, list=2%, signal=53%","3115/3113/3127/3112/3123/3122/716/3108/727/3109/3119/717/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",21,0.899813514310542,2.63701286105214,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=71%, list=6%, signal=67%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",27,0.856142932771312,2.63151529968402,1e-10,4.8e-09,3.78947368421053e-09,217,"tags=59%, list=2%, signal=58%","3115/3113/3426/3127/3112/3123/3122/716/3108/727/3109/3119/1675/717/3117/629","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",20,0.9103396453784,2.61987860707799,1e-10,4.8e-09,3.78947368421053e-09,420,"tags=65%, list=4%, signal=63%","3115/10673/3113/3127/3112/3123/3122/3108/3109/3119/6370/3117/56477","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",18,0.931209513774909,2.58395892609022,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=83%, list=6%, signal=78%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",18,0.931209513774909,2.58395892609022,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=83%, list=6%, signal=78%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",17,0.936882291337589,2.56789391780381,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=88%, list=6%, signal=83%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05310","Asthma",12,0.948937007029117,2.38978999737208,1.69778463033305e-09,7.13069544739879e-08,5.62949640584115e-08,214,"tags=83%, list=2%, signal=82%","3115/3113/3127/3112/3123/3122/3108/3109/3119/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",177,-0.51754295459625,-1.99941480288022,2.43058034081889e-09,9.07416660572386e-08,7.16381574136094e-08,2639,"tags=41%, list=25%, signal=31%","776/6788/7157/5604/5970/5598/5606/1398/1943/9064/5534/6654/4214/5906/5494/8517/4216/7422/2064/5599/23118/1326/8817/9693/6655/9252/7867/9261/1647/7039/8649/51135/4775/1942/784/2264/5567/1944/5609/56034/468/1969/5971/2254/22800/1844/3643/5530/7186/1846/3315/2263/783/2353/2261/1850/3164/4791/4616/1843/3725/1847/5154/2316/4915/1649/3310/3303/2069/3304/5228/374","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04145","Phagosome",86,0.615786032240653,2.45781573600733,2.73059783016927e-09,9.17480870936874e-08,7.24327003371216e-08,756,"tags=28%, list=7%, signal=26%","3115/3113/3127/3112/3123/3122/948/3108/3134/3109/3106/3119/653361/90423/3117/11151/1781/6890/3133/3107/79659/3105/1535/23480","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05416","Viral myocarditis",46,0.720303310223319,2.49674149766876,2.17706837961842e-08,6.64995432319809e-07,5.24996393936691e-07,444,"tags=35%, list=4%, signal=33%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/2534/3119/3117/857/3133/3107","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05168","Herpes simplex virus 1 infection",131,0.513810091347137,2.18224092530424,4.34138276482841e-08,1.21558717415195e-06,9.59674084856806e-07,444,"tags=18%, list=4%, signal=17%","3115/684/3113/3127/3112/3123/3122/3108/727/3134/972/3109/3106/3119/6352/8503/3117/4940/567/6890/3133/9451/3107","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",97,0.544663363672653,2.22046885430772,2.33047982267744e-07,6.02339400322786e-06,4.75531105517989e-06,3100,"tags=68%, list=30%, signal=48%","90423/55967/4696/4709/29796/4718/51079/4704/7388/4707/4694/4519/4706/1347/4710/4705/4512/6392/4726/10063/27089/5464/64077/4708/54539/4700/4728/1349/9377/4729/8992/1537/4731/4713/4513/4717/4695/7386/4720/374291/4514/1350/4722/4716/4719/1345/1329/4723/7384/4538/533/9296/126328/4724/1340/4697/4702/4537/1352/4725/4541/4698/4535/4711/4712/1327","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04612","Antigen processing and presentation",49,0.666377975453435,2.37632118272608,2.55570016012934e-07,6.13368038431042e-06,4.84237925077139e-06,631,"tags=43%, list=6%, signal=40%","3115/3113/3127/3112/3123/3122/4261/3108/3134/972/3109/3106/3119/3117/567/6890/3133/3107/5720/5721/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04640","Hematopoietic cell lineage",33,0.728841309103954,2.35706628195972,5.66283536398542e-07,1.26847512153273e-05,1.00142772752584e-05,371,"tags=36%, list=4%, signal=35%","3115/3113/3127/3112/3123/3122/948/3108/3109/3119/3117/4311","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05152","Tuberculosis",104,0.483326692321007,1.9746576145755,4.45797349376867e-06,9.3617443369142e-05,7.39085079230068e-05,269,"tags=12%, list=3%, signal=12%","3115/3113/3127/3112/3123/3122/4261/3108/972/3109/3119/3117/11151","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",47,0.620652558254598,2.18431260514417,1.05007524799887e-05,0.000207544284310364,0.00016385075077134,232,"tags=32%, list=2%, signal=31%","3115/10673/3113/3127/3112/3123/3122/3108/3109/3119/6352/90423/6364/3117/6374","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03030","DNA replication",35,0.6770317345313,2.23003754727271,1.19641423438858e-05,0.000223330657085867,0.000176313676646737,2461,"tags=77%, list=24%, signal=59%","4174/5427/4175/5111/10535/84153/1763/6119/6742/4172/5984/4173/10714/5983/5981/5424/4176/5985/6117/56655/5557/5426/246243/54107/4171/5558/79621","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05169","Epstein-Barr virus infection",155,0.416876467679779,1.84396764107684,3.10133701952208e-05,0.000548446967662853,0.000432984448154884,352,"tags=15%, list=3%, signal=15%","3115/3113/3127/3112/9636/3123/3122/3108/3134/9134/3109/5336/3106/3119/8503/3117/4940/1870/567/10213/4067/6890/3133","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05140","Leishmaniasis",42,0.644016790950508,2.20954791178322,3.32778984709775e-05,0.000559068694312421,0.000441370021825596,214,"tags=26%, list=2%, signal=26%","3115/3113/3127/3112/3123/3122/3108/3109/3119/653361/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04213","Longevity regulating pathway - multiple species",47,-0.61702472430104,-1.95741578643361,3.96199746727725e-05,0.00063391959476436,0.000500462837971863,1336,"tags=32%, list=13%, signal=28%","81570/112/51422/2308/5567/5290/3643/5295/5564/23411/1410/3310/3303/3304/5563","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",195,-0.435451474733078,-1.69531448598412,4.49870936250011e-05,0.00068707561172729,0.000542428114521544,2764,"tags=36%, list=27%, signal=27%","596/5894/3716/5106/11140/7157/5604/3326/3320/5525/7059/5618/5970/1027/5291/1943/5523/10161/5519/6654/8517/23678/7422/2064/3675/8817/6655/3696/6194/5528/1902/9170/284217/7039/1942/7248/598/2264/3566/1944/56034/5290/468/1969/6446/10681/4193/2254/3643/3561/2791/3914/2263/1284/5295/23035/2261/3164/2786/3915/3909/1026/5154/4915/7057/84699/2069/5228/374/5563/1280","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04514","Cell adhesion molecules",56,0.559602138084738,2.03360788539101,5.7550702770795e-05,0.000840740701347266,0.000663742658958368,648,"tags=32%, list=6%, signal=30%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/9075/9672/3107/3105/965","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05202","Transcriptional misregulation in cancer",109,-0.489309782922308,-1.77322685900329,9.37306925118577e-05,0.00131222969516601,0.00103597081197316,2661,"tags=44%, list=26%, signal=33%","7709/7102/466/8861/3206/7157/5970/1051/1027/3728/4297/6692/329/8091/578/2521/26039/64332/7403/1643/7113/2119/905/1655/604/1647/2118/598/581/2308/1050/7849/890/5966/4193/3205/8864/4300/51274/4616/2115/3398/1026/5154/1649/3486/8013/4291","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,0.604088520835484,2.05133980071909,0.000146111424126427,0.00196373754025917,0.00155031911073093,1639,"tags=49%, list=16%, signal=41%","5698/10213/5696/5720/5721/5684/5694/5688/5713/51371/5707/5685/5691/9861/5689/5701/5686/5704/5693/5690","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",27,0.675492106963591,2.07625122657562,0.000228845710102257,0.00295739071516763,0.00233478214355339,214,"tags=37%, list=2%, signal=36%","3115/3113/3127/3112/3123/3122/3108/3109/3119/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05164","Influenza A",122,0.411938252431994,1.73329565105066,0.000308647262827257,0.00384094371518365,0.0030323239856713,366,"tags=12%, list=4%, signal=12%","3115/3113/3127/3112/3123/3122/4261/3108/3109/3119/6352/8503/3117/4940/834","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04110","Cell cycle",140,0.398511773348234,1.72530166486669,0.000360321506389805,0.00431952185804615,0.0034101488352996,1310,"tags=26%, list=13%, signal=23%","9319/8318/9134/113130/983/9133/993/891/699/4085/1870/4174/994/4998/991/4175/157570/9232/5111/10403/1028/9088/5591/9212/4172/23383/81620/4173/701/1032/9978/4176/8317/23595/8697/23594","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04350","TGF-beta signaling pathway",71,-0.508682915174043,-1.72762504699881,0.000372815874652793,0.00431952185804615,0.0034101488352996,2272,"tags=45%, list=22%, signal=35%","90/5515/130399/2033/4681/93/5308/285704/5519/4756/64750/92/652/2014/4091/3397/7050/2331/9765/1634/3077/23592/6498/57154/650/10637/3398/7057/9372/1030/3400/25805","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",118,-0.454866260320489,-1.67700694748912,0.000396023651278961,0.00443546489432436,0.00350168281130871,2481,"tags=37%, list=24%, signal=29%","5606/1398/5291/1943/5906/83660/51466/7422/7410/7094/3397/8817/9693/2770/1902/5899/5335/9170/112/5909/1942/5900/2264/1944/5217/56034/5290/1969/260425/136/2254/3643/84612/51196/2263/5028/57568/5295/2261/10451/5332/5154/7057/5228","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03420","Nucleotide excision repair",58,0.516444156216293,1.88525234105657,0.000443335761035806,0.00478259174784337,0.00377573032724476,2293,"tags=50%, list=22%, signal=39%","5427/5111/7507/1069/6119/5441/5984/2966/10714/404672/1161/5983/5981/5424/9978/5985/2068/6117/2074/5436/57654/56655/5440/2072/5426/5438/7508/54107/5439","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05134","Legionellosis",37,-0.608275702090982,-1.85772908220434,0.000455484928366035,0.00478259174784337,0.00377573032724476,1778,"tags=35%, list=17%, signal=29%","23786/56681/3606/57396/1195/2919/4792/4791/2921/2920/3310/3303/3304","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05415","Diabetic cardiomyopathy",141,0.375938823313278,1.63483557227005,0.000534446634909033,0.00544163846452833,0.0042960303667329,2374,"tags=45%, list=23%, signal=35%","948/653361/8503/1281/55967/4696/4709/29796/1278/4718/1535/51079/4704/7388/4707/4694/4519/4706/1347/4710/4705/4512/6392/4726/51660/27089/292/4708/5162/54539/4700/7419/4728/1349/9377/4729/142/291/1537/4731/4713/4513/4717/4695/7386/4720/374291/4514/1350/5880/1376/4722/4716/5296/4719/7416/1345/1329/4723/7384/5603/4538/488","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04068","FoxO signaling pathway",96,-0.465135893709882,-1.64523405618852,0.00066372578496345,0.00655917246316822,0.00517829404986964,1146,"tags=21%, list=11%, signal=19%","51422/2308/114907/5290/6446/4193/3643/5295/5564/4616/1263/23411/901/23710/1026/4303/10769/1030/10365/5563","Down","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04658","Th1 and Th2 cell differentiation",53,0.527032353455892,1.90914812020419,0.000770711184841028,0.00722123762371337,0.00570097707135266,214,"tags=19%, list=2%, signal=19%","3115/3113/3127/3112/3123/3122/3108/3109/3119/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05145","Toxoplasmosis",77,0.457975367089327,1.79416121818762,0.000773704031112147,0.00722123762371337,0.00570097707135266,214,"tags=14%, list=2%, signal=14%","3115/3113/3127/3112/3123/3122/4261/3108/3109/3119/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04610","Complement and coagulation cascades",24,0.655156756189214,1.95764786014441,0.000897455112153917,0.00814986264010044,0.00643410208428982,652,"tags=38%, list=6%, signal=35%","3426/5265/716/727/1675/717/629/2161/2","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
