"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000313","organellar ribosome",63,-0.430467959903291,-1.86267558083155,0.000123943007600062,0.00353729293490835,0.00284926112834723,969,"tags=43%, list=25%, signal=33%","54534/29088/51642/10573/54460/6150/219927/65003/64981/84545/54948/51073/29093/63875/65005/51081/64963/55173/128308/51116/28973/29074/64949/51253/63931/55168/79590","Down","CC",0.0154260528893242,63,4
"GO:0000315","organellar large ribosomal subunit",38,-0.477239133225142,-1.820859100374,0.00280255815453038,0.0303262107490956,0.024427519871125,969,"tags=50%, list=25%, signal=38%","54534/29088/51642/10573/6150/219927/65003/64981/84545/54948/51073/29093/63875/65005/128308/29074/51253/55168/79590","Down","CC",0.00930460333006856,38,4
"GO:0000785","chromatin",310,0.387275303062177,1.5736105534914,2.82107527801951e-05,0.00162211828486122,0.00130660328666167,1170,"tags=44%, list=31%, signal=33%","5396/6772/9975/7003/93649/7112/2063/5074/6938/10927/6594/6881/10735/6773/55183/2186/4017/7798/3091/5885/51450/5927/26057/25836/6774/23394/4094/1112/6909/122953/23468/3727/1107/6659/1059/6599/6777/1912/11335/4208/6935/1660/4776/3516/4678/1786/23451/2114/64431/10769/3164/54796/81611/6418/5514/50809/9612/8609/8467/7155/11244/546/9188/5591/1911/8648/3184/10725/23466/7503/6926/6421/57178/467/26993/23326/8520/3182/7052/65980/8554/23476/1998/7913/55193/9031/1390/54107/1051/221037/3659/7227/9126/9500/11168/84181/2295/1499/7027/1106/22877/2300/22926/1060/5989/1457/9839/27125/1316/4676/10951/4784/6925/5307/11198/23047/7067/55929/5926/90993/4090/3090/51434/5928/55209/6722/64764/10274/10042/7005/1385/8289/6749/29117/4205","Up","CC",0.0759059745347698,310,5
"GO:0001525","angiogenesis",159,0.455251639373655,1.78340880892404,4.15637412596031e-06,0.000281925972628967,0.000207492898695757,1072,"tags=49%, list=28%, signal=37%","7474/2247/6356/6772/7128/10672/57674/51330/4162/3685/9510/7422/4017/23213/29924/7057/3091/207/22905/6774/2260/57381/1282/1284/7423/7070/7045/7082/2152/7040/25/3339/4853/2683/7127/5371/7837/4776/3516/3688/90139/28996/2969/9475/10769/3164/3678/23576/493/5159/2022/961/196740/7716/9525/5156/65125/7052/6237/2316/8828/339123/998/55109/3716/7534/1499/6303/90/4627/1893/6093/9255/182/6347/406937/9037/90993","Up","BP",0.0389324191968658,159,1
"GO:0001568","blood vessel development",214,0.471547881056521,1.88746162905835,4.91957520233927e-09,1.76432211467995e-06,1.29851218174127e-06,761,"tags=40%, list=20%, signal=34%","5396/7474/2247/639/3949/6356/6772/7128/93649/10672/57674/51330/4162/3685/9510/7422/4017/23213/29924/7057/7798/3091/207/26057/22905/6774/2260/57381/659/1282/6909/1284/1277/54361/7423/7070/6659/7045/7082/2152/163/7040/25/2697/3339/4853/2683/1289/7127/4208/5371/7837/4776/10413/3516/3688/90139/28996/2969/9475/10769/3164/3678/84168/23576/493/5159/2022/4016/961/196740/25831/1278/7716/6926/9525/1281/57178/5156/65125/7052/6237/2316/8828/57493","Up","BP",0.0523996082272282,214,1
"GO:0001725","stress fiber",43,0.523349759174147,1.7151203413067,0.00292142006464644,0.0303262107490956,0.024427519871125,1085,"tags=53%, list=28%, signal=39%","51474/6624/171024/7798/4026/7171/667/10979/54776/85458/54751/79778/2317/800/10611/1265/4660/81/26258/87/4627/23022/51466","Up","CC",0.0105288932419197,43,1
"GO:0001726","ruffle",59,0.535365464034159,1.84733856869141,0.000115762417442075,0.00353729293490835,0.00284926112834723,1044,"tags=56%, list=27%, signal=41%","10630/51474/3685/6624/4650/2017/23362/23499/25/3688/2778/1021/3678/7094/23527/4830/6249/51177/4646/4289/5756/26060/9564/8826/23191/7456/10395/26258/83442/87/4627/23022/6093","Up","CC",0.0144466209598433,59,1
"GO:0001944","vasculature development",225,0.470743125945776,1.88364030549393,4.86712236185912e-09,1.76432211467995e-06,1.29851218174127e-06,761,"tags=40%, list=20%, signal=34%","5396/10630/7474/2247/639/3949/6356/6772/7128/93649/10672/57674/51330/4162/3685/9510/7422/6648/4017/23213/29924/7057/7798/3091/207/26057/22905/6774/2260/57381/659/1282/6909/1284/1277/54361/7423/7070/6659/7045/7082/2152/163/7040/25/2697/3339/4853/2683/1289/7127/4208/5371/7837/4776/10413/3516/3688/1786/102/90139/28996/2969/9475/10769/3164/3678/84168/23576/493/5159/2022/4016/961/196740/25831/1278/7716/6926/9525/1281/57178/5156/65125/7052/6237/2316/8828/57493","Up","BP",0.0550930460333007,225,1
"GO:0002020","protease binding",51,0.561185755923734,1.87469687455389,8.79985121709902e-05,0.00249915774565612,0.00184796875559079,843,"tags=45%, list=22%, signal=36%","3949/7076/7128/56975/8780/3685/2/7057/10752/1277/2152/5728/3554/267/3688/9475/29108/624/1278/1281/114769/1213/8837","Up","MF",0.0124877571008815,51,3
"GO:0003008","system process",365,0.431739304741497,1.78223784073103,1.02659187659323e-09,9.78067835093749e-07,7.19841908612549e-07,844,"tags=39%, list=22%, signal=33%","2168/7033/3949/5284/183/6356/23345/8870/6772/51474/93649/2131/6546/26509/5742/7373/2063/1674/5144/10672/64167/4162/7402/7422/3488/2149/6648/29766/23213/3091/207/7171/9590/10979/25836/85461/28232/23394/2260/3320/54407/2017/659/10752/6909/1277/3572/5585/8989/7423/1522/7045/5350/7082/1756/6533/4683/5048/7078/57419/5062/7040/25/2697/5728/623/5764/136319/4208/267/5530/4776/10413/257194/5270/3688/7531/9843/28996/10257/4297/84061/2778/152137/9475/10769/3164/10659/23405/3678/3074/340481/7110/800/8985/488/55450/25937/5577/23576/4649/4060/493/3680/9867/1075/2022/10611/624/3913/2729/4646/7871/196740/8912/8411/1278/2821/2771/5339/4660/6926/476/1889/65125/3845/26058/8554/2316/57493/5756/2132/9921/8654/7991/2782/1827/998/4629/8837/950","Up","BP",0.0893731635651322,365,1
