"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000139","Golgi membrane",288,0.41157389050718,1.45110958559508,0.000619462870207702,0.00793256619904863,0.00628519344918341,1482,"tags=43%, list=34%, signal=30%","972/1604/3122/3113/2633/3115/56937/3998/26286/2635/192134/166929/64746/2589/4124/4247/93010/11226/1956/148867/57584/3123/7357/2634/51026/2591/10466/51809/4893/51014/8615/10565/1315/2803/11015/1314/2734/23256/64924/55568/1182/10905/55331/2804/51125/84910/56913/26003/22862/55808/81622/9276/9321/400/2802/152519/9919/966/7110/6892/6513/378/2801/28988/286451/27032/10972/25839/23011/64921/2683/11227/2773/29071/27236/51552/22818/79932/51100/10955/23423/79158/80762/22926/64841/2524/55858/4121/9245/60592/64083/79971/55512/79586/84002/23673/10159/10652/9445/9334/9867/5663/10890/4245/6836/153339/148327/10959/9743/23646/4218/10488/10282/113829/9527/25972/51304/8703/8428/537/11320/51272/955","CC","Up",5
"GO:0001775","cell activation",277,0.476587194426937,1.68908446435341,1.06440159066738e-07,1.18934073463752e-05,8.85627151176578e-06,998,"tags=35%, list=23%, signal=29%","3043/6288/8876/301/972/1604/51237/3122/3113/3553/3115/960/639/10808/4067/6659/3572/5320/80149/7414/8754/8660/23657/1956/3123/10419/3329/5573/3956/8546/55183/5530/1948/2923/51293/1075/4189/9452/961/64332/3694/23075/1650/1958/7128/3606/27347/5912/149041/2776/56940/3716/6850/1499/602/3659/1514/23210/306/7525/51341/23607/57630/6774/4860/3949/8289/1209/4179/677/55636/5359/4193/50848/5771/29117/3516/841/3459/634/2309/7494/1316/9678/29071/3688/8915/387/71/3561/60/28984/7037/5578/81542/9306/5052/80762","BP","Up",1
"GO:0001816","cytokine production",205,0.51213553808891,1.78205593090153,5.56114229268051e-08,6.84226470232765e-06,5.0950036599607e-06,961,"tags=38%, list=22%, signal=31%","6288/301/972/1604/3113/2633/3553/4843/3115/51465/6772/2152/4067/3326/3572/91947/10365/834/1969/80149/3320/3303/2069/9475/3123/3329/3685/5966/9188/8826/23633/961/3694/1992/1958/7128/1997/3606/1535/55959/1660/5610/3098/81622/56829/6850/602/3659/10865/23607/7110/6774/4860/4179/89870/50848/10972/3091/841/3459/634/55612/7072/7494/7430/10475/4790/8915/9683/10010/27020/9261/1654/1653/170506/10146/28984/5606","BP","Up",1
"GO:0001817","regulation of cytokine production",203,0.516042637501948,1.79405398810676,2.32062554929401e-08,3.35179046728466e-06,2.49586729557937e-06,961,"tags=38%, list=22%, signal=32%","6288/301/972/1604/3113/2633/3553/4843/3115/51465/6772/2152/4067/3326/3572/91947/10365/834/1969/80149/3320/3303/2069/9475/3123/3329/3685/5966/9188/8826/23633/961/3694/1992/1958/7128/1997/3606/1535/55959/1660/5610/3098/81622/56829/6850/602/3659/10865/23607/7110/6774/4860/4179/89870/50848/10972/3091/841/3459/634/55612/7072/7494/7430/10475/4790/8915/9683/10010/27020/9261/1654/1653/170506/10146/28984/5606","BP","Up",1
"GO:0001819","positive regulation of cytokine production",126,0.549440739366204,1.86185910733551,4.18465847256368e-07,3.75714471509636e-05,2.79770907838539e-05,954,"tags=41%, list=22%, signal=33%","6288/301/972/1604/3113/3553/4843/3115/6772/2152/3572/91947/834/3320/3303/2069/9475/3329/9188/23633/1958/3606/1535/55959/1660/5610/3098/81622/56829/6850/602/3659/10865/7110/6774/4860/4179/89870/10972/3091/841/3459/55612/7494/8915/10010/9261/1654/1653/170506/10146/28984","BP","Up",1
"GO:0002250","adaptive immune response",85,0.65348871043033,2.12105073894545,1.41973021090214e-09,3.1442291737446e-07,2.34130947061054e-07,708,"tags=45%, list=16%, signal=38%","100423062/301/972/1604/3122/3113/3553/3115/725/639/4067/3572/80149/3123/3329/55183/2923/1075/64332/64167/23075/7128/3606/6890/149041/182/56940/3716/81622/6850/602/3659/1514/10865/6774/4179/127544/28988","BP","Up",1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",62,0.64301040528068,2.02293403530172,1.01680188363419e-06,7.18684224985695e-05,5.35158886123256e-05,657,"tags=40%, list=15%, signal=35%","100423062/301/972/1604/3122/3553/725/80149/3123/3329/55183/1075/64332/23075/7128/3606/149041/182/56940/3716/81622/602/10865/6774/4179","BP","Up",1
"GO:0002682","regulation of immune system process",389,0.465105365402341,1.66446688398632,2.25415536854933e-09,4.68019008395054e-07,3.4850428395335e-07,1224,"tags=41%, list=28%, signal=32%","8876/3673/301/972/1604/51237/3122/3113/2633/6364/3553/4843/3115/725/639/10808/51465/6772/4067/6659/3572/1831/834/330/83666/124976/5320/80149/3320/3303/8660/23657/2069/1265/3123/3329/5573/3956/2821/8546/55183/5530/6662/1948/2634/9188/51293/1075/4189/84640/961/4792/54625/55601/64332/4763/23075/7128/1997/3606/27347/1535/149041/182/56998/57590/5515/9782/1660/5610/3098/56940/811/5062/81622/6850/1499/3659/375056/10766/10865/7525/966/23607/57630/6774/4860/3949/8289/1209/4179/677/7534/5359/7520/89870/5771/29117/3091/6416/116151/51441/84166/6197/841/56477/634/9698/2309/84830/7071/7494/7430/90550/4790/8915/9683/387/3312/9261/1654/1653/65125/170506/1452/57142/3561/60/28984/10221/7037/57095/5578/9306/80762/4780/26258/55366/11140/3313/79647/57169/5734/1520/6421/163486/55512/8887/26065/56941/5074/26057/7531/7105/9867/29979/29883/5663","BP","Up",1
"GO:0002684","positive regulation of immune system process",275,0.50455162198601,1.7879091942469,1.57729330522982e-10,4.36647363331121e-08,3.25143795376322e-08,962,"tags=38%, list=22%, signal=32%","8876/3673/301/972/1604/51237/3122/3113/2633/6364/3553/4843/3115/725/10808/4067/6659/3572/834/330/83666/80149/3320/3303/8660/2069/3123/3329/3956/2821/8546/55183/5530/1948/2634/9188/51293/1075/4189/961/4792/55601/64332/4763/23075/7128/1997/3606/27347/1535/149041/56998/57590/5515/9782/1660/5610/3098/56940/811/5062/81622/6850/3659/375056/10865/7525/966/23607/4860/8289/4179/677/5359/7520/89870/5771/29117/84166/6197/841/634/9698/2309/7071/7494/7430/90550/4790/8915/387/3312/9261/1654/1653/65125/170506/1452/57142/3561/60/28984/10221/7037","BP","Up",1
"GO:0002694","regulation of leukocyte activation",133,0.551150853159591,1.87479017958565,3.94711865630513e-07,3.74637947892732e-05,2.78969288490738e-05,720,"tags=35%, list=16%, signal=30%","8876/301/972/1604/51237/3122/3113/3553/3115/639/10808/4067/6659/3572/5320/80149/8660/3123/3329/5573/3956/8546/55183/5530/1948/51293/1075/961/64332/7128/3606/149041/56940/6850/1499/3659/7525/57630/4860/3949/8289/1209/4179/677/5359/5771/29117","BP","Up",1
"GO:0002696","positive regulation of leukocyte activation",85,0.59230495115933,1.92246451130005,1.56293495673451e-06,0.000108168123464001,8.05459900948705e-05,962,"tags=45%, list=22%, signal=36%","8876/301/972/1604/3122/3113/3553/3115/10808/4067/6659/3572/8660/3123/3329/3956/8546/55183/5530/1948/51293/1075/961/64332/3606/6850/7525/4860/8289/4179/29117/2309/7494/8915/387/3561/60/7037","BP","Up",1
"GO:0003823","antigen binding",15,0.760733498861773,1.87338597122273,0.000197413180288658,0.00978092575066534,0.00800987449209484,386,"tags=40%, list=9%, signal=37%","100423062/3122/3113/3115/3123/6890","MF","Up",4
"GO:0003954","NADH dehydrogenase activity",33,-0.501309467288461,-1.89021630281142,0.00117356954307592,0.0267666511772497,0.0219199615628274,1054,"tags=61%, list=24%, signal=46%","55967/4726/4698/374291/4702/4713/4724/4708/4717/4718/4709/4722/4695/4715/4694/4716/4728/4723/4700/4712","MF","Down",2
"GO:0004601","peroxidase activity",25,0.709992007767798,1.95210165108526,0.000297490427914971,0.0115808773724042,0.00948390537112388,198,"tags=20%, list=4%, signal=19%","3043/50506/2877/3040/10549","MF","Up",10
"GO:0005102","signaling receptor binding",313,0.419478768618805,1.48972285822908,9.33450115868714e-05,0.00847883855247415,0.00694355875663745,898,"tags=32%, list=20%, signal=27%","5967/6288/5068/3673/2919/2920/301/972/3122/7032/6364/3553/7076/1943/84958/3672/6772/3655/1363/1839/2921/23780/4067/3572/7184/8754/3320/3303/8660/10135/2069/1956/10551/1730/4087/3123/3685/5034/2821/1948/7873/51293/23032/87/3694/10447/1314/3606/2734/6890/8837/182/3301/203068/5515/9612/4585/2776/22848/51192/3716/811/81622/340542/7103/6850/1499/116844/9630/7525/6774/10509/6892/378/1209/51726/5359/4193/50848/1213/58533/5771/55023/841/56477/1890/55612/667/54894/2773/7031/3688/3068/8573/8204/3312/55788/27020/2444","MF","Up",11
"GO:0005125","cytokine activity",28,0.665424360189037,1.87137337922827,0.000964221979831864,0.02548878858985,0.0208734840407463,363,"tags=36%, list=8%, signal=33%","2919/2920/6364/3553/7076/2921/10135/2821/10447/3606","MF","Up",11
"GO:0005126","cytokine receptor binding",44,0.646384761823271,1.95063457782514,5.01516560188037e-05,0.00847883855247415,0.00694355875663745,761,"tags=41%, list=17%, signal=34%","2919/2920/7032/6364/3553/6772/2921/3572/4087/3606/8837/51192/3716/6850/116844/58533/841/56477","MF","Up",11
"GO:0005509","calcium ion binding",143,0.452912444911455,1.53960495564747,0.000982136808049268,0.02548878858985,0.0208734840407463,1123,"tags=43%, list=25%, signal=33%","50506/301/7052/6282/10669/3309/7184/5320/821/7086/5332/444/5954/5530/80267/813/90411/2591/4925/55784/140576/51293/8826/6286/7171/87/23075/79174/9695/1829/182/10905/55331/64881/26509/55959/811/2195/1605/79056/3949/11328/5359/2060/1069/5357/667/10497/3688/7178/79158/4924/1824/124583/6277/4121/9813/2820/55600/823/663","MF","Up",14
"GO:0005539","glycosaminoglycan binding",39,0.6354704715054,1.87930708396959,0.000484023608589295,0.0164870541675729,0.0135017111869645,493,"tags=28%, list=11%, signal=25%","5967/6288/5068/83998/960/1839/51144/3918/6649/55959/3098","MF","Up",12
"GO:0005746","mitochondrial respirasome",61,-0.567734552094305,-2.43970904563979,2.19307547665948e-08,3.37002598246673e-06,2.67016558035382e-06,1054,"tags=64%, list=24%, signal=49%","55967/4726/4698/374291/29796/4702/4713/4706/4724/7384/1351/84419/4708/1350/6834/7388/4717/6390/4718/4709/4722/4695/51079/4715/4694/4716/126328/1340/1537/4728/4723/1337/4700/1327/1345/1329/9377/4712/6392","CC","Down",2
"GO:0005747","mitochondrial respiratory chain complex I",36,-0.53797616156044,-2.18834884481758,0.000241117386663602,0.00411685612044149,0.00326189992874346,1054,"tags=64%, list=24%, signal=49%","55967/4726/4698/374291/4702/4713/4706/4724/4708/4717/4718/4709/4722/4695/51079/4715/4694/4716/126328/4728/4723/4700/4712","CC","Down",2
"GO:0005751","mitochondrial respiratory chain complex IV",15,-0.732942466945838,-2.33463962473941,0.000142661630639743,0.00293995704914662,0.00232940996929759,823,"tags=60%, list=19%, signal=49%","1351/84419/1350/1340/1337/1327/1345/1329/9377","CC","Down",2
"GO:0005788","endoplasmic reticulum lumen",78,0.540345517515824,1.73685202984374,0.000256615736872302,0.00422499481064754,0.00334758122912364,816,"tags=44%, list=18%, signal=36%","51237/7076/8542/64856/3309/7184/10525/54431/9601/821/5034/3956/5954/80267/7873/813/23753/2923/1075/4189/5265/5611/64167/27248/10970/811/1605/375056/10130/51726/51246/51280/5479/64374","CC","Up",8
"GO:0005789","endoplasmic reticulum membrane",452,0.396531724076802,1.41501915282749,6.03519176872149e-05,0.00207041047763328,0.00164044396789302,1603,"tags=47%, list=36%, signal=34%","405753/972/3122/3113/91319/3115/2537/51465/3998/23780/3309/7184/2589/9871/54832/195814/116150/3703/5320/80149/81502/10802/50640/821/81671/7086/22872/1956/444/148867/11322/3123/6400/9821/84061/23471/813/90411/51144/2923/6185/4893/51014/4189/64764/6745/1315/64167/81555/342184/201595/1650/9695/11015/1314/10970/84879/23256/1535/6890/2181/64924/79644/56926/3301/55331/58505/29927/60559/51290/837/58477/5355/26003/23376/811/79982/90701/81622/6747/9276/23224/92140/51430/55379/6748/23645/375056/10130/9919/966/4599/6892/57515/127544/9789/286144/10972/9761/51246/23011/6319/346606/10483/55973/221035/51528/667/54894/2773/7494/23120/22818/64429/387/7844/7367/51009/55788/10430/23423/23463/57142/23230/10768/29100/1603/10195/11001/81542/124583/9538/22926/28972/23399/746/51227/153830/6746/27230/55161/50999/114882/10952/79971/10159/488/817/11342/94101/9694/22930/11231/9867/401152/5663/253782/11253/10890/124491/23480/51061/9709/6836/171546/163590/6238/148327/9517/224/10959/29880/9743/23646/100128731/1727/25923/6386/9776/10488/10282/8694/81037/23190/6396/310/54867/11068/537/9600/1984/5130/8678/4258/84447/998/11160/2984/51283/23175/5770/440026/5870/7095/1739/118424/10269/5862/374/5352/6184/6307/84888/950","CC","Up",5
"GO:0005925","focal adhesion",232,0.44108922666293,1.54451140696449,0.00011711644564612,0.00269953407214307,0.00213891613890546,960,"tags=31%, list=22%, signal=25%","3673/301/7052/960/3672/3655/23022/308/3309/7184/1969/10525/7414/8754/3303/3987/1956/2037/1265/3685/5034/1948/5339/2923/8826/23032/7171/87/3694/55742/10095/4008/51056/5782/3716/811/2195/23224/1499/1605/2665/6645/7525/966/4179/7534/89870/5500/1213/10097/3927/23011/26986/55612/26136/667/5479/10487/23603/7430/3688/5756/8573/387/3312/7791/71/10787/10146/60/10096","CC","Up",1
