"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04940","Type I diabetes mellitus",14,0.864784821676285,2.09189188680273,7.02195689235958e-07,0.00015309820323467,0.000118331331171442,193,"tags=50%, list=4%, signal=48%","3122/3113/3553/3115/1363/3123/3329","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04141","Protein processing in endoplasmic reticulum",110,0.557897324799313,1.86666514098673,1.07061680583685e-06,0.00015309820323467,0.000118331331171442,1257,"tags=56%, list=28%, signal=41%","91319/10808/51465/3998/3309/3326/7184/9871/3703/10525/54431/3320/3303/9601/10802/821/22872/5034/6400/80267/84061/23471/3337/2923/6185/6745/5611/27248/201595/1650/9695/10970/10905/3301/58505/1965/29927/811/6747/6748/23645/10130/56681/51726/10483/7494/64374/51009/3312/1603/22926/4780/746/4121/6746/823/10952/11231/29979/11253/23480/9709","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",27,0.746682434858536,2.08506740595465,5.07017984786418e-06,0.000483357145496385,0.000373592199316308,185,"tags=33%, list=4%, signal=32%","2919/2920/3122/3113/6364/3553/3115/2921/3123","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04657","IL-17 signaling pathway",34,0.711158972368081,2.04464268309716,9.10826952418344e-06,0.000651241270979116,0.000503351736862769,431,"tags=41%, list=10%, signal=37%","4586/3934/2919/2920/727897/6364/3553/2921/3326/7184/3320/4792/7128/5597","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04976","Bile secretion",19,-0.694510577569626,-2.33517329818092,3.61112076231757e-05,0.00174284432561688,0.0013470640720631,69,"tags=37%, list=2%, signal=36%","8671/2052/760/123264/5243/200931/343","Down","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04621","NOD-like receptor signaling pathway",71,0.580375788755292,1.868702982368,3.65631676702841e-05,0.00174284432561688,0.0013470640720631,876,"tags=39%, list=20%, signal=32%","2919/2920/2633/3553/6772/2921/2635/3326/834/330/3320/10135/5332/838/2634/4792/7128/3606/1535/5586/837/3716/841/90550/4790/10010/387/1508","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",10,0.869637159698075,1.91839850665186,4.9197115755683e-05,0.00201005358658933,0.00155359312912683,185,"tags=50%, list=4%, signal=48%","3122/3113/3553/3115/3123","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04918","Thyroid hormone synthesis",25,0.706781405212092,1.94051328282657,7.29163961317446e-05,0.00260676116170987,0.00201479515627189,291,"tags=40%, list=7%, signal=38%","405753/50506/2877/3309/7184/9601/821/5332/2936/64764","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05144","Malaria",10,0.861378613319906,1.90018035341138,8.22746501807386e-05,0.00261450555018792,0.00202078088163218,493,"tags=60%, list=11%, signal=53%","3043/3553/3040/3606/4233/6382","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",87,0.529529887759291,1.73228356745181,9.37064598024171e-05,0.00268000475034913,0.00207140595352712,1038,"tags=40%, list=23%, signal=31%","2919/2920/3553/2921/4067/3309/3326/7184/834/6648/3320/3303/5332/9475/3329/5530/4893/4792/3606/1535/1965/5908/6774/3949/6416/841/7494/4790/10010/387/3312/5606/5578/22926/4780","Up","Goblet_cells_MUC2_TFF1","EPI","Colon","ActiveCD_vs_Control","dataset_02"
