"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000139","Golgi membrane",457,0.444029633894897,1.48809592450251,6.9101876920701e-09,5.2037153341024e-07,4.02844763582321e-07,3016,"tags=42%, list=31%, signal=30%","3113/3115/253832/201475/3117/3118/3122/3127/10317/3119/30815/972/3123/152559/2633/10610/11227/93010/56937/2635/7851/390/2804/51201/2803/64921/1184/51809/84068/3133/1604/57584/22862/11015/7110/254887/9245/79888/23085/11237/3134/10564/83452/10905/79694/9867/6093/440400/22908/116068/7357/2634/2131/1182/55568/259230/340481/5007/5154/373/9321/1956/25921/166929/9727/26286/64131/1315/200576/51552/8658/10565/950/23760/23390/170384/2530/9917/64746/2589/65977/5125/2591/102/93380/84910/27090/51196/63971/54941/23011/8708/64841/2651/3955/23461/222236/54947/50807/9653/55300/130340/6892/152519/164/84932/9197/148867/23545/2801/998/2590/57511/8615/261729/11226/64132/79695/55032/9583/2526/27236/8905/84750/7098/2802/7855/10678/1314/3838/51360/5627/25849/10133/84912/27333/4121/9950/2650/79158/143187/2218/2524/10945/283987/753/1523/11261/23673/6653/55331/10198/372/9516/10075/22856/64083/2800/3998/84669/51014/8548/4124/6868/3845/2683/3140/55204/11046/5663/523/9276/153339/79971/84002/5584/8428/55512/148789/5986/26035/51100/63917/22926/2734/22796/5870/9527/2475/11235/128637","CC","Up",6
"GO:0000315","organellar large ribosomal subunit",52,-0.609379129110227,-2.83533676112407,1.60318563387538e-09,1.9270291319182e-07,1.49180642141667e-07,2088,"tags=67%, list=21%, signal=53%","51073/51258/51069/10884/116541/740/10573/124995/65003/63875/64975/65080/55168/29074/29088/6182/84311/26589/51264/219927/90480/64981/51253/64928/29093/54148/51642/65005/128308/6150/54948/79590/64983/64978/116540","CC","Down",5
"GO:0000902","cell morphogenesis",499,0.42209243441702,1.42204048282174,4.29975951058692e-07,4.12689162822251e-05,3.13406745852233e-05,3223,"tags=48%, list=33%, signal=34%","2335/161882/4208/6498/23433/25932/5028/84879/2033/23077/3209/84612/214/254065/8543/5591/8826/5629/2803/113251/1943/27020/10512/22902/79006/80031/152330/7852/23499/4205/23607/9693/5062/23230/6654/4067/6093/4233/23405/9202/2131/65059/26115/1894/2195/9585/56882/10154/1948/286262/1739/1956/65078/4781/56990/5747/57498/23390/5921/9113/5530/2011/5911/9223/10672/3110/8546/26084/5781/2932/9043/23022/196383/4076/6760/118987/8452/348/7474/3988/200933/10479/23032/157922/55785/285527/7368/121512/596/23011/23181/23043/4660/2043/7414/114793/7428/148170/64919/4983/8301/93663/55023/7162/5925/1902/5789/1499/9204/323/1946/79977/5728/8239/6789/26039/22903/2768/3280/57609/8976/6049/7337/5962/26037/998/2059/3688/23303/836/7171/51199/64221/3694/4651/55605/64283/999/10602/301/23268/6683/192670/7504/7422/1959/10611/440275/5306/3480/10678/4774/51347/170506/5339/79983/3706/5978/57619/55740/7430/80208/4649/3672/1729/23136/10787/50618/10507/6259/1982/29904/23394/54014/26047/1523/1954/55619/1906/1385/57154/5880/288/6790/79784/10160/7798/10365/10509/30011/5357/90990/57465/4659/56288/54664/4915/5469/152503/6239/55660/6868/659/5532/5663/51542/64218/9798/1908/22906/57556/5727/54764/4289/4891/473/9252/23242/7976/26053/4752/54434/128637/5048/23603/2909/5605/605/9334/6446/55201/1398/27067/282809/91137/54751/7155/9175/4218/84298/4771/10427","BP","Up",4
"GO:0001568","blood vessel development",358,0.445479566208967,1.49190621151116,2.56292964968136e-07,2.67854625387809e-05,2.03415679564184e-05,2852,"tags=43%, list=29%, signal=31%","2335/4638/10267/4208/25932/639/407021/3209/7128/27161/55294/6772/7498/4193/25976/10481/57534/5629/958/2113/8503/9451/3696/196/10512/5311/5286/9475/7852/8325/9693/6654/6093/634/2069/7423/3949/3716/3099/5154/163/7082/1948/375056/64783/23411/5747/5921/657/79733/182/93/10672/5291/57674/4086/65125/9982/348/7474/2152/672/3988/7046/6505/80155/5578/8091/3248/2308/29775/9525/6237/29072/26523/54453/55636/51129/5534/57178/4763/3685/161742/9021/1499/144455/7026/3091/841/6789/3280/26057/1960/22905/6774/10253/998/6558/3688/4643/4691/6934/11064/301/3516/54583/7422/1959/51752/7098/28984/7855/154796/7534/6659/7342/6926/3606/90993/55810/441478/204851/5594/2549/7716/1954/1906/5290/25831/23328/81575/7798/10365/28982/1386/4915/5469/10769/2683/2969/659/116150/23576/51564/5663/64218/28996/196528/84830/889/57556/3200/80149","BP","Up",4
"GO:0001673","male germ cell nucleus",32,0.601948388957599,1.6951383715458,0.0011923151359976,0.0159240310385457,0.0123275623417763,1987,"tags=50%, list=20%, signal=40%","6881/8805/55818/7150/11073/4090/4086/672/353322/7153/7014/83860/10664/26057/6599/27030","CC","Up",18
"GO:0001932","regulation of protein phosphorylation",369,0.45407030903301,1.52199919916297,3.73059386855808e-08,5.3166615041905e-06,4.03760924912841e-06,3125,"tags=48%, list=32%, signal=34%","2335/8099/388585/972/3123/152559/9966/54625/1062/324/5028/122809/9928/4254/55294/7498/22998/5591/7405/22863/10464/8826/5629/9655/8503/27020/54431/9451/26146/171392/5611/1028/9475/5144/57732/2241/9693/10527/5062/4067/4217/634/2069/96459/7525/650/7423/84919/10142/8797/25998/1894/5154/1956/23411/92597/5747/2081/2776/83666/9113/5911/51755/150/8792/5781/4216/84327/348/1030/51719/5569/7474/1027/7532/8754/5997/80829/4040/8091/29775/23043/6773/2043/904/2146/55023/5925/58533/894/161742/57600/5347/10114/641/1946/3093/92/4690/5728/4683/7026/7984/6789/8651/57506/3280/55022/8767/64061/9134/5912/10253/28232/219771/1839/10111/5618/8812/1609/64853/57826/7422/22974/7098/54465/28984/51347/1654/27250/10795/3606/10507/64324/595/11329/23394/11261/5594/1845/3301/374/905/1906/23328/7016/103/6885/7520/56288/7037/4915/6868/3845/51527/5770/7157/84830/1908/355/80149/29950/8737/63967/253260/2475/11235/29110/151195/23603/5605/3643/57161/3843/100506658/9052","BP","Up",4
"GO:0002250","adaptive immune response",194,0.522708154475178,1.71414513852136,2.86164912987225e-09,7.7274714688988e-07,5.86844023276825e-07,2227,"tags=40%, list=23%, signal=31%","3113/3115/3109/717/3117/3118/3122/3127/915/3119/972/4208/3123/3108/639/2033/7133/7128/10384/969/214/3659/55183/958/9655/3133/1604/196/3426/3134/79915/384/4067/634/3716/602/23411/10892/10865/6890/118460/54542/55824/182/3572/8792/8915/975/4615/56957/7532/4179/2956/149041/3956/54941/4976/64332/9021/64421/4683/165918/8767/6774/5873/7158/301/22890/51752/440275/7855/11119/23376/11118/10312/3606/6830","BP","Up",3
"GO:0002396","MHC protein complex assembly",16,0.911991840427266,2.26574633389828,1.03412123738959e-10,6.07934022430407e-08,4.61680705060906e-08,81,"tags=62%, list=1%, signal=62%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","BP","Up",2
"GO:0002399","MHC class II protein complex assembly",11,0.991423507769462,2.26440592298852,1e-10,6.07934022430407e-08,4.61680705060906e-08,81,"tags=91%, list=1%, signal=90%","3113/3115/3109/3117/3118/3122/3127/3119/3123/3108","BP","Up",2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",28,0.794124794078946,2.19967673926568,4.16033920543269e-09,1.02979343595526e-06,7.82051574738677e-07,801,"tags=54%, list=8%, signal=49%","3113/3115/3109/3117/3118/3122/3127/3119/972/3123/3108/3133/3134/4012/200576","BP","Up",2
