"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000976","transcription cis-regulatory region binding",398,0.407106796855516,1.54600621173752,3.79141794602193e-07,6.8696882307683e-06,4.91268941878029e-06,2028,"tags=48%, list=32%, signal=35%","5396/169792/10409/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/23476/571/7644/904/2551/2005/23300/5927/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/1107/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/23064/5814/6907/6777/4090/9839/100381270/4088/4784/79718/83439/8863/8648/6299/8864/3192/253461/7019/140467/7342/6934/23135/467/1106/7799/1112/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/51742/22809/9960/4776/1602/29117/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/7343/4089/1025/6932/4781/7030/2034/6304/463/405/84159/2115/6938/2300/55749/23528/1316/6421/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/6595/64332/1385/11176/7767/170506/6926/6256/170960/22803/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","MF","Up",7
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",351,0.403854253692495,1.52566779014807,2.8031392750984e-06,4.53869997521252e-05,3.24574021327183e-05,2028,"tags=48%, list=32%, signal=35%","5396/169792/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/571/7644/2551/2005/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/5814/6777/4090/9839/4088/4784/83439/8648/6299/3192/253461/140467/7342/6934/23135/467/1106/7799/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/22809/9960/4776/1602/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/4089/1025/6932/4781/7030/2034/6304/463/405/2115/6938/2300/55749/23528/1316/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/64332/1385/7767/170506/6926/6256/170960/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","MF","Up",7
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",326,0.420944459505817,1.58927923565119,4.81541682804334e-07,8.32848228668405e-06,5.95591028731676e-06,2028,"tags=51%, list=32%, signal=36%","5396/169792/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/26036/122953/2120/571/7644/2551/2005/23300/6498/23036/10608/5989/4929/639/221937/2113/10725/9575/7764/84146/58487/4205/57209/2355/2969/5966/1523/687/79027/2063/65986/3213/9988/22834/4790/7586/5814/6777/4090/9839/100381270/4088/4784/83439/6299/253461/7342/6934/467/7799/1112/6720/54862/90321/79692/6925/25925/54816/3090/6660/6670/1998/51193/9189/22850/3164/4150/64764/10664/6095/860/79724/5451/22887/51274/6935/51341/7707/285971/7543/22809/148398/164091/4776/1602/3661/7067/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/4089/6932/4781/7030/2034/6304/463/405/2115/6938/10424/2300/23528/1316/56917/7026/5087/5971/6778/7157/116071/1051/2101/4799/4774/3516/1385/11244/7767/2077/6926/6256/170960/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/10194/7553/6497/861/4791","MF","Up",7
"GO:0001067","transcription regulatory region nucleic acid binding",398,0.407106796855516,1.54600621173752,3.79141794602193e-07,6.8696882307683e-06,4.91268941878029e-06,2028,"tags=48%, list=32%, signal=35%","5396/169792/10409/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/122953/2120/23476/571/7644/904/2551/2005/23300/5927/6498/8204/64375/10608/23512/5989/4929/639/221937/2113/10725/9575/7764/84146/1107/10413/4205/5925/57209/2186/2355/5966/7150/1523/687/79027/2063/65986/3213/9988/4790/7586/23064/5814/6907/6777/4090/9839/100381270/4088/4784/79718/83439/8863/8648/6299/8864/3192/253461/7019/140467/7342/6934/23135/467/1106/7799/1112/6720/54862/90321/79692/6925/25925/54816/6660/6670/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/51742/22809/9960/4776/1602/29117/3661/7067/2957/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/7343/4089/1025/6932/4781/7030/2034/6304/463/405/84159/2115/6938/2300/55749/23528/1316/6421/8531/10923/7026/5087/5971/6778/64324/7157/116071/1051/2101/4799/4774/3516/6595/64332/1385/11176/7767/170506/6926/6256/170960/22803/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791","MF","Up",7
"GO:0001568","blood vessel development",319,0.435990156858734,1.63053929733447,9.70991976550225e-08,1.21798806058519e-05,9.013616308634e-06,1985,"tags=50%, list=31%, signal=36%","1116/718/5396/7128/5054/10267/5743/6091/655/3091/23213/7052/54361/3685/2697/7422/90627/196/7474/57674/3949/7057/6772/2335/5290/56999/57534/1277/51330/1282/26057/207/3037/3678/65125/5286/7423/659/1512/5159/5740/5310/4204/639/9475/9394/1281/2113/4193/2683/28996/10413/25/6558/154810/9037/161742/1278/2969/1634/163/657/7070/3213/4763/6444/7837/1499/1284/6464/6786/2316/10427/1289/204851/1432/5156/3340/182/493/4017/80149/7798/8879/7342/6934/54453/4327/8837/4215/9444/3627/5754/22905/375056/3688/3164/7127/6095/51564/5594/3716/153090/7040/9510/57493/6093/6237/29924/5371/80781/4776/55742/4669/6722/25831/6356/6659/7534/4627/2034/7082/113026/5797/1306/51752/57178/56917/80155/54583/7026/4638/64218/5170/6789/9525/1890/4015/3516/92140/23328/81031/3728/6926/4035/2534/57381/84168/7494/1386/2260/28514/6303/998/94/10672/8503/7048/144165","BP","Up",2
"GO:0001944","vasculature development",337,0.433149192401453,1.62059313583432,3.73806252495159e-08,5.55725295376137e-06,4.11259744460561e-06,1985,"tags=50%, list=31%, signal=36%","1116/718/5396/7128/5054/10267/5743/6091/655/6648/3091/23213/7052/54361/3685/2697/7422/90627/196/7474/57674/3949/7057/6772/2335/5290/56999/57534/1277/54206/51330/1282/26057/207/3037/3678/65125/5286/7423/659/1512/5159/5740/5310/4204/639/9475/9394/1281/2113/4193/2683/28996/10413/25/6558/102/154810/9037/161742/1278/2969/1634/163/657/7070/3213/4763/6444/7837/1499/1284/6464/6786/2316/10427/1289/204851/1432/5156/3340/182/493/4017/80149/7798/8879/7342/6934/54453/4327/8837/4215/9444/3627/5754/22905/375056/6794/3688/3164/7127/1786/6095/51564/5594/3716/153090/7040/5532/9510/57493/6093/6237/29924/5371/80781/4776/55742/4669/6722/25831/6356/6659/7534/4627/2034/7082/113026/10630/5797/1306/51752/57178/56917/80155/54583/7026/4638/64218/5170/6789/9525/1890/4015/3516/92140/23328/81031/3728/6926/27250/7763/4035/2534/57381/84168/7494/1386/2260/28514/6303/998/94/10672/8503/7048/144165","BP","Up",2
"GO:0003682","chromatin binding",302,0.430541756664951,1.61919450607288,6.28942757163964e-07,1.06361208489284e-05,7.60616153108232e-06,1934,"tags=46%, list=30%, signal=34%","8932/6881/23394/2332/1912/9425/6772/57492/1059/122953/23476/904/2551/2005/8473/26057/5927/6498/25836/1387/6603/10735/4204/23512/639/6594/7091/80012/10725/9575/1107/10413/4205/2355/8725/7150/1164/1956/9612/55274/8467/4790/55870/1499/10155/23028/84181/6907/6777/55252/4088/23522/6830/8648/473/6599/661/1108/3192/80149/7019/6310/6934/23135/1106/23468/56254/53615/7994/1487/6720/5976/1911/55193/50809/80335/6670/546/80173/10274/114825/80854/23466/10664/8243/1786/51564/221037/6418/860/11335/8289/6935/7543/22809/9960/148398/4297/7175/1105/5430/3661/7067/6829/6722/23636/6662/7528/7343/11143/4089/1025/3184/79685/26053/64318/6421/56917/64324/7157/57459/1051/51322/6601/1820/4774/9878/7155/3516/91133/6595/64431/5885/6602/3054/6045/7494/1386/2145/4302","MF","Up",7
"GO:0003690","double-stranded DNA binding",469,0.401148107999031,1.53188776148262,4.08795045488662e-07,7.23472161899702e-06,5.17373411303888e-06,2049,"tags=47%, list=32%, signal=34%","5396/8932/169792/54796/10409/4783/94234/3727/3091/56919/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/1059/5591/122953/2120/23476/571/7644/904/2551/2005/23300/5927/6498/8204/64375/4204/10608/23512/5989/4929/639/221937/3428/2113/10725/9575/7764/84146/1107/10413/25/10150/55384/4205/6996/5925/3182/57209/2186/2355/5966/7150/1523/687/1956/79027/2063/65986/3213/9988/4790/7586/23064/5814/6907/6777/4090/9839/100381270/5981/4088/4784/79718/83439/8863/8648/6299/8864/3192/253461/7019/140467/10765/7342/6934/23135/467/1106/7799/1112/6720/54862/90321/79692/6925/25925/54816/3090/6660/6670/1998/27332/51193/9189/3164/4150/64764/10664/6095/860/79724/56731/85364/5451/22887/51274/6935/51341/7707/285971/7543/51742/22809/9960/1060/4776/1602/29117/3661/7067/2957/7508/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/7343/11143/4089/1025/6932/4781/7030/2034/6304/463/405/84159/2115/6938/2300/55749/23528/1316/6421/56917/8531/10923/7026/5087/5971/6778/64324/7157/116071/10771/3329/1051/57109/2101/4799/4774/3516/6595/64332/1385/11176/7767/170506/6926/6256/170960/22803/9208/55769/2295/7494/1386/57801/59269/22890/79759/8609/4209/3660/7553/6497/861/4791/10365/64061","MF","Up",7
"GO:0003700","DNA-binding transcription factor activity",343,0.411918520912137,1.55542748218438,1.46313233415922e-06,2.42052979629385e-05,1.73098264704878e-05,2028,"tags=50%, list=32%, signal=36%","5396/169792/4783/94234/3727/3091/7025/23394/196/7227/4094/9975/153222/7003/6772/6773/26036/122953/2120/571/7644/2551/2005/23300/6498/23036/64375/10608/5989/4929/639/221937/2113/10725/9575/7764/84146/58487/4205/57209/2355/2969/5966/1523/687/79027/2063/65986/3213/9988/22834/4790/7586/5814/6777/4090/9839/100381270/4088/4784/83439/6299/253461/140467/7342/6934/467/7799/1112/6720/54862/90321/79692/6925/25925/54816/3090/6660/6670/1998/51193/9189/22850/3164/4150/64764/10664/6095/860/79724/56731/5451/22887/51274/6935/51341/7707/285971/7543/22809/148398/164091/4776/1602/3661/7067/8553/55893/6722/51621/4779/4097/6662/5813/7528/7392/6659/84524/4089/6932/4781/7030/2034/6304/463/405/2115/6938/10424/2300/23528/1316/65056/56917/7026/5087/5971/6778/7157/116071/1051/2101/4799/4774/3516/1385/84450/11244/7767/2077/6926/6256/170960/9208/55769/2295/7494/114991/1386/57801/59269/22890/79759/8609/4209/3660/10194/7553/6497/861/4791","MF","Up",7
"GO:0004672","protein kinase activity",199,0.518893264509741,1.9108121818067,1e-10,2.53666666666667e-08,1.8140350877193e-08,1696,"tags=53%, list=27%, signal=40%","27/1459/2931/9448/8428/23049/5591/5290/23476/472/6197/8621/1455/207/65125/6446/659/22848/5159/5567/8812/5062/9475/5597/57551/5566/26524/2011/10645/56975/10746/7204/28996/3482/25/9261/5605/2081/23387/127933/5610/7150/10114/51422/11040/657/1956/8573/9578/10155/9891/440275/2932/9344/4052/9064/51755/11011/1452/204851/1432/5156/51232/9874/23683/9748/4921/4215/2580/5754/6732/6794/79834/9263/9031/8780/1454/728642/9113/5594/6885/3716/25778/4140/6093/7465/5289/8476/5127/5586/1025/8445/1457/9252/91461/6041/5894/4638/5292/2869/5170/6789/11183/6788/1453","MF","Up",1
