"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000313","organellar ribosome",66,-0.503131612856113,-1.81339738465846,0.000631079123846969,0.0276218478053019,0.0262651554378415,2275,"tags=50%, list=26%, signal=37%","51650/64976/51116/28973/55173/63899/64965/64975/6182/65993/51258/64981/54998/64949/23107/124995/29088/51649/56945/387338/84311/116541/118487/64960/64951/64968/55037/51318/64969/65003/10573/10240/6183","Down","CC",0.00699523052464229,66,5
"GO:0000314","organellar small ribosomal subunit",26,-0.636556595201267,-1.88676454444423,0.000400202363399509,0.0276218478053019,0.0262651554378415,2275,"tags=73%, list=26%, signal=54%","51650/51116/28973/55173/64965/65993/54998/64949/23107/51649/56945/118487/64960/64951/64968/55037/64969/10240/6183","Down","CC",0.00275569687334393,26,5
"GO:0001906","cell killing",86,0.49398533345476,1.94269992066191,4.92646461221022e-05,0.0132377002050449,0.0128606655139804,801,"tags=28%, list=9%, signal=26%","4069/56477/4843/5320/81607/1671/3001/3134/732/6370/1670/2597/8542/3106/5777/3105/1604/3107/2634/3133/5599/3500/100507436/966","Up","BP",0.00911499735029147,86,1
"GO:0002250","adaptive immune response",203,0.472113434489807,2.13940575935067,3.90299541786325e-09,5.9429610229331e-06,5.77369427428472e-06,780,"tags=24%, list=9%, signal=22%","3539/3493/3494/3502/3514/3127/3538/9021/3426/725/3113/717/64332/3115/10384/958/3553/3134/732/11119/1520/3512/80149/56940/84787/5562/3106/5585/11118/5777/3105/1604/23376/4067/3107/55611/8741/6890/3119/430/3133/3077/56957/975/3566/7006/3500/3659/100507436","Up","BP",0.0215156332803392,203,1
"GO:0002252","immune effector process",294,0.385179121646318,1.81086513894957,4.41829253106048e-07,0.000252284503523554,0.000245098964617776,609,"tags=15%, list=7%, signal=15%","3539/3493/3494/3502/3514/3538/9021/684/4843/3426/725/6812/81607/717/64332/2867/10384/5450/958/3553/3134/732/629/80149/56940/84787/5562/4035/3106/5585/161882/11118/5777/3105/613/1604/23376/4067/3107/8741/430/3133/22904/3077/975","Up","BP",0.0311605723370429,294,1
"GO:0002385","mucosal immune response",13,0.828829554659231,2.14866572068909,5.37045456778236e-05,0.0135720637851435,0.0131855057881291,619,"tags=54%, list=7%, signal=50%","4843/5284/1671/2867/1670/56957/6170","Up","BP",0.00137784843667197,13,3
"GO:0002443","leukocyte mediated immunity",172,0.496742707702618,2.19329724196385,3.0469634331144e-09,5.9429610229331e-06,5.77369427428472e-06,609,"tags=20%, list=7%, signal=19%","3539/3493/3494/3502/3514/3538/684/4843/3426/725/6812/81607/717/64332/10384/958/3553/3134/732/56940/84787/5562/3106/11118/5777/3105/613/1604/23376/4067/3107/8741/3133/3077/975","Up","BP",0.0182299947005829,172,1
"GO:0002449","lymphocyte mediated immunity",132,0.541632539525676,2.27849040400564,2.24631826113601e-09,5.9429610229331e-06,5.77369427428472e-06,609,"tags=23%, list=7%, signal=21%","3539/3493/3494/3502/3514/3538/3426/725/81607/717/64332/10384/958/3553/3134/732/56940/84787/5562/3106/11118/5777/3105/1604/23376/3107/8741/3133/3077/975","Up","BP",0.0139904610492846,132,1
"GO:0002455","humoral immune response mediated by circulating immunoglobulin",21,0.762286937784743,2.23795185403937,1.23036298288846e-05,0.00351268631614656,0.00341263837885378,763,"tags=52%, list=9%, signal=48%","3493/3494/3502/3426/725/717/732/5777/1604/975/3500","Up","BP",0.00222575516693164,21,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",143,0.517069808743843,2.22197459066911,8.22368588174325e-09,6.26096618463386e-06,6.08264204867185e-06,609,"tags=23%, list=7%, signal=22%","3539/3493/3494/3502/3514/3538/9021/3426/725/717/64332/10384/958/3553/3134/732/80149/56940/84787/5562/3106/5585/11118/5777/3105/1604/23376/3107/8741/430/3133/3077/975","Up","BP",0.0151563328033916,143,1
"GO:0002703","regulation of leukocyte mediated immunity",100,0.456604661109504,1.82868669221068,0.000143076995113976,0.0273104397345149,0.0265325868560962,780,"tags=25%, list=9%, signal=23%","684/4843/725/6812/81607/958/3553/3134/56940/84787/5562/3106/5777/3105/613/1604/23376/4067/3107/8741/3133/3077/975/3566/100507436","Up","BP",0.0105988341282459,100,1
"GO:0002704","negative regulation of leukocyte mediated immunity",29,0.665315862762341,2.11774425767483,0.000287806037833715,0.0410843119007628,0.0399141531416757,780,"tags=45%, list=9%, signal=41%","684/725/81607/3134/56940/3106/5777/3105/613/23376/3133/3077/100507436","Up","BP",0.00307366189719131,29,1
"GO:0003823","antigen binding",38,0.759304417043713,2.58575752510934,3.16443332334587e-09,3.01254052382527e-06,2.94458848193447e-06,565,"tags=47%, list=7%, signal=44%","3539/3493/3494/3502/3514/3127/3538/3113/3115/958/3134/3512/3106/3105/3107/6890/3119/3133","Up","MF",0.00402755696873344,38,1
"GO:0004252","serine-type endopeptidase activity",53,0.552649872270203,2.01089946449401,9.50668073951558e-05,0.0452518003200942,0.0442310830196409,639,"tags=26%, list=7%, signal=25%","64699/64499/3426/7177/43849/717/23436/4323/3001/629/1520/8192/7093/7113","Up","MF",0.00561738208797032,53,7
"GO:0005681","spliceosomal complex",164,-0.389344668106094,-1.61333793115314,0.000827574136611111,0.0336349774094087,0.0319829403171512,2888,"tags=48%, list=33%, signal=33%","51634/4116/27336/10250/9879/26986/55015/11066/10081/51503/55119/23524/51428/3192/10291/5511/9775/10907/1655/6629/9416/51631/11193/25980/3312/25804/7919/84991/2483/6633/6626/988/10569/25949/9987/83443/79706/5935/6434/55094/4670/3958/29896/84950/3187/51362/10450/5411/26121/55192/6632/9785/55696/3190/85437/6427/8539/103/23451/53938/4691/23450/6636/55692/51639/8458/140890/51691/10236/10189/11157/1153/27258/55234/9410/10492/10465/23658/6635","Down","CC",0.0173820879703233,164,6
