"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000226","microtubule cytoskeleton organization",263,-0.371791291405447,-1.73708039177793,3.52774452704131e-06,0.000315035790321828,0.000273583712647903,1574,"tags=38%, list=25%, signal=29%","7415/9126/23122/84376/58526/2597/6047/10636/10844/11127/6093/1778/10383/121441/54462/728642/1070/3064/8480/984/8481/1107/3796/2011/7277/7280/26054/3611/29072/10910/8636/10726/26973/2288/10376/324/55172/81565/23411/79648/8658/28989/23032/2932/402/79925/54617/8556/57606/1639/1453/23224/8841/2801/8500/7430/7094/157922/7846/8312/51143/1263/79768/24139/283234/51199/2959/79582/9857/55125/10274/64946/10460/26146/1069/5116/50855/84942/4000/91147/55142/9748/55755/8243/5108/9648/9662/8874/23387/84790/9371/9738/7405/55605/9475/79884/10464/7465/4130","BP","Down",5
"GO:0000242","pericentriolar material",14,-0.697613327082881,-1.87307141165493,0.00164139654797472,0.026660259082256,0.0231418588263102,1536,"tags=79%, list=25%, signal=59%","84376/387119/121441/11158/8658/6950/51199/55125/4750/55755/5108","CC","Down",12
"GO:0000323","lytic vacuole",369,0.347654618011669,1.63052149645833,2.56196546731838e-05,0.00125980791417906,0.00109354889643979,1267,"tags=25%, list=20%, signal=22%","5284/4069/10578/3117/1512/3127/10410/3115/3119/1803/3123/2171/1514/3113/950/1318/84937/3122/259307/5538/84557/23385/1203/1508/3988/972/64116/10548/10577/81552/132299/4864/23339/9842/4077/537/567/47/54918/23118/8773/23646/1509/9367/221960/4718/51316/51622/57153/56834/51606/9725/81622/51128/151636/1200/57724/2040/7128/56681/3108/7879/2776/440400/8078/203547/719/533/51028/80331/282991/55858/6642/10487/89781/1519/10159/5547/80700/23531/11337/83930/528/9528/9798/7375/373/8992/23545/64121/2683/201294/9146/9516","CC","Up",4
"GO:0001673","male germ cell nucleus",20,-0.653657347550313,-1.92716966585995,0.000741876884981751,0.0137119313913868,0.0119023442164041,1086,"tags=60%, list=17%, signal=50%","6599/6881/7150/83860/26057/6879/55818/353322/8805/11073/26528/7014","CC","Down",9
"GO:0002250","adaptive immune response",224,0.454421196039379,2.03200874899006,3.33218589613359e-08,9.13970988653784e-06,7.93711648041444e-06,787,"tags=29%, list=13%, signal=26%","3605/1493/2207/100423062/3117/51176/1512/3127/713/712/3115/3119/3123/3570/7124/1514/3113/3458/3572/6885/10459/11118/3702/54900/84807/3071/51043/3122/259307/3662/4068/4851/7294/972/3718/10673/91543/639/567/9021/64421/5294/113/969/23765/5579/923/5130/5293/55824/6868/11221/1235/7037/6890/54440/6504/8832/81622/6776/940/3560/7128/3594","BP","Up",2
"GO:0002253","activation of immune response",283,0.391845679751443,1.8033714134286,4.32838830812803e-06,0.000369355802293592,0.000320756354623382,1128,"tags=28%, list=18%, signal=24%","1493/2207/7305/23643/713/1236/712/3115/3119/9447/3123/57162/7124/2633/51324/3458/8638/84937/834/6885/330/952/9404/11118/3702/54900/84807/3071/55666/5538/5094/3662/4938/4068/3988/115362/7294/8473/8678/4790/8525/2634/91543/121665/57169/5579/2355/127018/4814/5293/149628/4940/81622/29085/961/57724/940/7128/966/5290/11119/10432/9641/64332/149041/84233/719/5359/3551/3665/3428/3265/23607/3430/29110/11277/25942/5335/22933/329","BP","Up",2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",22,0.79727473069212,2.30042791184381,1.42644868200961e-06,0.000165986755724755,0.000144146393129393,531,"tags=55%, list=9%, signal=50%","2207/3117/3127/3115/3119/3123/1514/3113/3122/972/567/1509","BP","Up",4
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",17,0.852312100203616,2.31505962263975,6.77553045176747e-07,9.29215604813824e-05,8.06950393654111e-05,813,"tags=82%, list=13%, signal=72%","2207/3117/3127/3115/3119/3123/1514/3113/3122/972/567/1509/81622/3108","BP","Up",4
"GO:0002504","antigen processing and presentation of peptide or polysaccharide antigen via MHC class II",19,0.830746141608696,2.33327543881647,2.11366665614673e-06,0.000219364323232526,0.000190500596491404,531,"tags=63%, list=9%, signal=58%","2207/3117/3127/3115/3119/3123/1514/3113/3122/972/567/1509","BP","Up",4
"GO:0002521","leukocyte differentiation",323,0.387585621019857,1.81832697819673,1.51316363049588e-06,0.000170898480620712,0.000148411838433776,823,"tags=25%, list=13%, signal=23%","3605/1493/2207/7305/51176/1236/3123/3570/1958/7124/6659/1499/1514/3688/3458/3516/1435/8744/944/3572/3955/677/648/1029/3702/84807/3071/51043/3122/259307/3662/9644/3988/2146/64919/972/29851/3718/7351/493753/10673/4495/861/56998/9770/3559/1437/91543/537/639/2841/567/10370/9021/6348/64421/969/2355/5293/84959/139716/6868/11221/1235/6932/7037/56834/399/2323/8837/54440/7157/6504/6776/940/7494/57492/3594/4772/1316/54997","BP","Up",2
