"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05310","Asthma",18,-0.845942715030047,-3.16568681214538,6.48889682946202e-10,1.97262463615646e-07,1.57099607450133e-07,592,"tags=78%, list=9%, signal=71%","3118/3109/3112/3119/3122/3127/3108/3113/3117/3115/3123/3120/3586/2205","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05323","Rheumatoid arthritis",56,-0.467731365989473,-2.25199189003647,7.03491320501243e-07,0.000106930680716189,8.51594756396241e-05,489,"tags=38%, list=8%, signal=35%","2353/3109/3112/3119/3122/3127/2920/3108/155066/3113/3553/6347/3117/2921/3115/3123/3120/6348/6364/6349/414062","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",24,-0.661357318175203,-2.71237454074076,1.6303185529298e-06,0.000165205613363553,0.000131569567429422,592,"tags=58%, list=9%, signal=53%","3118/3109/3112/3119/3122/3127/3108/3113/3117/3115/3123/3120/3135/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",23,-0.663294269682783,-2.67428047854858,2.83521051491946e-06,0.000215475999133879,0.000171604846955651,592,"tags=61%, list=9%, signal=56%","3118/3109/3112/3119/3122/3127/3108/3113/3117/3115/3123/3120/3135/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05332","Graft-versus-host disease",23,-0.659581321388733,-2.65931055404526,3.62412093931748e-06,0.000220346553110503,0.000175483750745899,592,"tags=61%, list=9%, signal=56%","3118/3109/3112/3119/3122/3127/3108/3113/3553/3117/3115/3123/3120/3135","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",24,-0.622286069345235,-2.5521345952696,8.13541540435464e-06,0.000412194380487302,0.000328271147895012,592,"tags=58%, list=9%, signal=53%","3118/3109/3112/3119/3122/3127/3108/3113/3553/3117/3115/3123/3120/3135","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",236,0.426848904040611,1.44591687665955,4.96714943970179e-05,0.00201199029090443,0.00160234683832416,2129,"tags=48%, list=33%, signal=34%","5159/3575/3718/324/6772/2033/9826/6654/6667/3717/7423/3685/867/3091/6773/4436/8202/7422/5295/1439/4437/6777/6256/4193/675/2956/1857/59345/6934/5566/5371/3320/5579/331/4089/405/1499/598/27436/5605/1021/10018/3572/5291/3566/8454/6093/7188/8453/1495/2932/5292/7428/4853/1488/836/113/3551/5293/51426/23401/2535/6776/998/5900/7184/861/2776/841/613/2768/673/7175/8648/2771/10672/4286/840/5601/4893/3570/7296/329/5467/1398/4790/5336/1871/208/3688/6774/2782/7170/51684/8031/3326/25780/317/207/8030/26060/5728/7185/3454/817/1436/7046/1387/5743/7187/2885/2778/3561/1050","Up","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",26,-0.543111627000518,-2.29347652810348,5.29471129185376e-05,0.00201199029090443,0.00160234683832416,592,"tags=54%, list=9%, signal=49%","3118/3109/3112/3119/3122/3127/7852/3108/3113/3117/3115/3123/3120/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",37,-0.445039240486283,-1.95830743359691,0.000196718231067612,0.00664470469383935,0.00529183545561998,202,"tags=30%, list=3%, signal=29%","7852/2920/6347/2921/9547/6351/6348/6364/3586/6349/414062","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05321","Inflammatory bowel disease",36,-0.437016743293605,-1.94112068255289,0.000276277830059758,0.00839884603381663,0.00668883167513098,592,"tags=39%, list=9%, signal=36%","3118/3109/3112/3119/3122/3127/3108/3113/3553/3117/3115/3123/3120/3586","Down","DC2_CD1D","IMM","Colon","ActiveCD_vs_Control","dataset_02"
