"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",275,0.485763036744511,1.41778130641632,8.30141664983733e-07,0.000288981537377115,0.000243119851358979,1248,"tags=49%, list=31%, signal=36%","8932/3727/2033/3303/7764/8725/4193/7227/8473/55183/23405/8535/2186/2308/8239/1028/23429/57680/51341/79718/7644/10608/168451/153222/23512/639/7799/10499/6498/1108/10664/57659/57708/4790/9839/9975/55729/25836/6935/1021/4084/6872/26036/23013/4094/23515/3429/51317/9612/4194/7528/1386/7091/1499/5814/2005/5927/84458/11080/8543/9646/5981/6304/5813/6829/861/8452/1487/10365/7707/1107/10507/6310/4773/64426/864/51132/5788/11278/54815/23019/3192/2874/359948/7534/6772/79577/10155/8440/10628/23466/5925/6595/5978/6421/3068/1647/1387/51592/6497/6670/7175/51742/22980/3720/23468/84524/2117/2309/2908/64750/2077/7428/1739/7597/3428/6774/4775/5494/51564/51274/10443/9960/8013/6597/811/25942/9678/22890/5926/4848/23168/467/9208/5481","BP","Up",2
"GO:0000209","protein polyubiquitination",102,0.531358994533414,1.50518112074547,3.62014286022123e-05,0.00403227162060788,0.00339234570463895,959,"tags=43%, list=24%, signal=34%","83737/4193/23304/7328/9320/23291/80351/51366/4012/149041/867/10075/55585/57674/6872/3429/23077/1499/996/26191/54765/56888/1654/8452/7128/10475/257218/331/165918/2874/7174/10425/7337/54542/9666/329/54926/23352/7267/596/117584/22980/7327/8065","BP","Up",5
"GO:0000315","organellar large ribosomal subunit",40,-0.516398854948684,-2.45310326011959,1.58060075425796e-06,0.000231821443957833,0.000180798542416875,841,"tags=50%, list=21%, signal=40%","90480/54534/64981/51264/11222/65005/64983/29093/51073/10573/124995/10884/128308/79590/51253/64928/54948/6150/55168/51642","CC","Down",11
"GO:0000785","chromatin",359,0.527058467788929,1.55422976970716,1e-10,4.4e-08,3.43157894736842e-08,1252,"tags=54%, list=31%, signal=41%","8932/23774/3727/2033/10735/23394/196/6881/7227/5591/23304/8473/2113/55183/51780/2186/2308/1999/7155/57680/51621/8202/54891/7994/58487/284058/22887/5989/10608/6418/168451/23522/51366/23512/8467/114799/7112/84181/55274/10499/8507/1108/5562/25909/1060/4790/23269/9839/10725/9975/1960/25836/546/6935/26057/3662/6777/65980/4084/29117/11198/6872/4094/23515/57634/196528/9612/339287/7528/1386/1499/80335/2005/5927/9646/57492/3184/8648/6304/5966/7029/50809/3182/8289/1457/7508/5885/64710/26122/1871/861/3091/23047/10365/9416/63901/9188/1107/4773/257218/64426/894/864/6732/115426/1106/7913/11278/54815/55209/29994/54617/6772/6314/7503/10155/23466/5925/9126/10951/6595/6421/55167/64919/23160/57801/9031/64061/7259/1387/2355/51592/11143/23451/7798/55578/81611/4209/23126/6670/64431/23076/6932/51742/3720/1660/1105/79960/11176/23468/84524/27125/10320/151987/1997/51105/2117/2309/221037/55193/2908/6599/54737/11168/5514/4678/4676/3164/2077/23338/1385/5934/6774/4775/51274/9960/8013/6597/1998/9798/10042/6776/25942/23099/11335/9678/5926/64764/467/6046/5452/6095/4791","CC","Up",2
"GO:0000976","transcription cis-regulatory region binding",248,0.501687244527511,1.45818887957753,4.38490050845228e-07,6.57735076267843e-06,4.71036545847236e-06,1479,"tags=59%, list=36%, signal=40%","22806/3727/7764/23394/196/7227/2113/8535/2186/2308/23064/4603/904/1999/51621/51341/79718/7644/22887/5989/10608/153222/23512/639/7799/10499/27107/6498/10664/57659/4790/23269/9839/10725/9975/1960/84146/6935/2957/3662/6777/4084/29117/6872/4094/7150/25976/7528/1386/3097/170960/5814/2005/5929/5927/7343/8648/6304/5966/170506/7029/5813/1871/861/3091/7581/10365/7707/1107/4773/864/81/1106/11278/3192/6772/23135/5925/6595/5978/6421/3068/64919/57801/988/22803/55749/2355/84166/6497/4209/6670/6932/51742/1660/11176/84524/10320/253461/1997/2117/2309/7520/2908/3164/7634/1385/7597/5934/6774/4775/7586/51274/9960/8013/6597/6776/23099/22890/5926/64764/467/5452/9208/6095/4791/64332/23476/57658/147657/5187/26137/1112/8531/168374/57677/23435/7019/8320/9967/64324/56731/10308/5887/55769/3516/4150","MF","Up",2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",208,0.504897030926159,1.4661333499039,1.29200782520696e-06,1.62943692323172e-05,1.1669201897368e-05,1479,"tags=61%, list=36%, signal=41%","22806/3727/7764/23394/196/7227/2113/2186/2308/4603/1999/51621/51341/7644/22887/5989/10608/153222/23512/639/7799/10499/27107/6498/10664/57659/4790/23269/9839/10725/9975/1960/84146/6935/2957/3662/6777/4084/6872/4094/7150/7528/1386/3097/170960/5814/2005/8648/6304/5966/170506/7029/5813/1871/861/3091/7581/10365/7707/4773/864/81/1106/11278/3192/6772/23135/5925/5978/3068/64919/57801/988/55749/2355/84166/6497/4209/6670/6932/1660/84524/10320/253461/1997/2117/2309/2908/3164/7634/1385/7597/5934/6774/4775/7586/51274/9960/8013/6776/23099/22890/64764/467/5452/9208/6095/4791/64332/57658/147657/5187/26137/8531/168374/57677/23435/8320/9967/64324/56731/10308/5887/55769/3516/4150","MF","Up",2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",184,0.511727432178815,1.48160452298137,1.30912026310925e-06,1.62943692323172e-05,1.1669201897368e-05,1252,"tags=53%, list=31%, signal=39%","22806/3727/7764/23394/196/7227/2113/2308/4603/1999/51621/51341/58487/7644/22887/5989/10608/153222/639/7799/27107/6498/10664/57659/4790/23269/9839/10725/9975/1960/84146/6935/3662/6777/4084/26036/4094/7528/1386/3097/170960/5814/2005/6018/6304/5966/7029/5813/1871/861/3091/23036/7581/10365/7707/4773/864/11278/22834/2969/6772/5978/3068/64919/57801/988/2355/6497/4209/6670/6932/84524/253461/1997/2117/2309/2908/10424/3164/2077/7634/1385/7597/6774/4775/7586/51274/8013/1998/6776/23099/22890/64764/467/5452/9208/6095/4791","MF","Up",2
"GO:0001067","transcription regulatory region nucleic acid binding",248,0.501687244527511,1.45818887957753,4.38490050845228e-07,6.57735076267843e-06,4.71036545847236e-06,1479,"tags=59%, list=36%, signal=40%","22806/3727/7764/23394/196/7227/2113/8535/2186/2308/23064/4603/904/1999/51621/51341/79718/7644/22887/5989/10608/153222/23512/639/7799/10499/27107/6498/10664/57659/4790/23269/9839/10725/9975/1960/84146/6935/2957/3662/6777/4084/29117/6872/4094/7150/25976/7528/1386/3097/170960/5814/2005/5929/5927/7343/8648/6304/5966/170506/7029/5813/1871/861/3091/7581/10365/7707/1107/4773/864/81/1106/11278/3192/6772/23135/5925/6595/5978/6421/3068/64919/57801/988/22803/55749/2355/84166/6497/4209/6670/6932/51742/1660/11176/84524/10320/253461/1997/2117/2309/7520/2908/3164/7634/1385/7597/5934/6774/4775/7586/51274/9960/8013/6597/6776/23099/22890/5926/64764/467/5452/9208/6095/4791/64332/23476/57658/147657/5187/26137/1112/8531/168374/57677/23435/7019/8320/9967/64324/56731/10308/5887/55769/3516/4150","MF","Up",2
"GO:0003007","heart morphogenesis",33,0.66419634776619,1.75713770293128,2.76662972038162e-05,0.0036116045474815,0.00303843895606823,562,"tags=52%, list=14%, signal=45%","7273/4193/324/27031/7168/7048/25836/196528/4194/6654/1386/1499/54806/27250/7046/3091/998","BP","Up",8
"GO:0003008","system process",289,0.45779265331144,1.33730656641109,4.18139483192682e-05,0.00409384687763336,0.00344414890103446,1146,"tags=40%, list=28%, signal=31%","7273/2168/5284/2033/4583/6690/7423/3320/23394/4193/8411/2744/27347/2332/9444/2035/136319/4297/11215/23405/2308/7402/7357/7037/57680/1364/23345/5144/9867/23262/23607/4012/51474/51762/7168/8546/5062/9475/9839/25836/3676/5530/29766/493/23077/7110/7528/2782/10059/1729/4302/3091/2771/998/6093/5728/65125/10365/8925/7033/285331/6310/5567/894/3688/5294/4155/80223/348/55209/11272/7534/80204/54407/6772/6314/1314/3672/2778/84061/10142/4739/7531/120/7337/5978/3845/8106/488/1522/481/151556/596/6103/54532/2149/3720/2316/2171/5770/81539/80208/5532/2309/817/1032/3164/5910/5142/1385/23230/1027/1739/26258/4775/55737/8013","BP","Up",3
