"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",235,0.48258806081079,1.59531294461813,1.99177774933028e-07,3.68852341954101e-05,3.00863270556732e-05,1164,"tags=50%, list=30%, signal=37%","3727/8932/3429/639/8452/10365/153222/6498/4790/79718/9839/10608/51592/2186/8473/1107/51341/5981/23512/55729/10664/2005/1021/7124/8543/3303/3192/864/5927/3516/57708/5788/1499/3720/10915/4194/7091/8725/10155/6310/5469/51274/10507/1108/5813/84159/23466/8531/6421/4773/3428/51742/10614/1788/23405/3661/64750/7175/23019/5928/7799/7040/22938/7528/4848/7534/6772/7644/1487/54815/6774/25836/64324/6304/359948/7707/4204/22980/8878/11278/3660/7690/3090/811/5978/54862/467/10443/23168/11080/5926/54623/51574/2908/23528/4150/6996/5977/865/10628/5111/5970/4775/64426/22890/142/1647/26137/9678/10229/3458/9541/2874/1786/84524/9208/9318","Up","BP",0.055952380952381,235,2
"GO:0000166","nucleotide binding",498,0.42007141611151,1.39917043772756,3.35344248866655e-06,3.64183854269187e-05,2.58391568600412e-05,1027,"tags=36%, list=26%, signal=30%","8932/10808/54625/8653/115361/23064/57674/7150/8467/8525/9040/23049/493/127933/472/3320/115362/1107/9188/84166/8621/5981/51199/6197/2771/9874/22848/5305/3329/10746/10521/9785/3308/1021/9262/2776/1981/5579/7048/6793/6732/23/10730/3326/51347/65125/3303/1606/3192/3796/864/162394/23020/55699/57551/1783/403/10111/64118/2081/54861/5591/5613/57062/5062/9525/2580/51762/8243/10097/546/1108/998/1778/7155/1106/1105/10123/7327/26973/55661/3930/10059/10928/10294/4144/728642/9031/23011/5144/9931/10973/9567/23347/5965/8428/5605/9261/3702/23405/2935/51755/54926/5567/84181/1455/5142/818/2872/8607/1785/953/80205/22907/5243/1487/9967/9126/170506/3716/4140/4597/4627/8833/1445/1653/83752/8225/5898/5293/7184/4204/27102/55500/9669/1195/79876/3336/50640/3304/4650/908/9879/3845/5706/2778/6059/2185/5292/81876/3093/5610/84896/57403/4200/5562/253461/1654/10146/10139/25939/204851/339231/9221/1452/5894/6093/51422/6996/1656/2633/27338/415116/2534/6195/112858/4835/6687/5585/29083","Up","MF",0.118571428571429,498,1
"GO:0000775","chromosome, centromeric region",92,0.497929644823973,1.5566029764648,0.000329441332360781,0.00807131264283914,0.00628057744734588,723,"tags=34%, list=19%, signal=28%","10735/29117/7514/8467/1060/10664/4928/6249/3192/284058/1783/5885/10320/8243/546/6599/23244/9031/92822/1788/348235/55320/7175/5525/91782/10274/55193/9126/7798/23421/11335","Up","CC",0.0219047619047619,92,4
"GO:0000785","chromatin",299,0.504775394503944,1.65982546326919,1e-10,4.41e-08,3.43157894736842e-08,1079,"tags=46%, list=28%, signal=36%","3727/8932/2113/65980/10735/29117/10365/8467/4790/7112/9839/10608/51592/2186/8473/1107/9188/23304/23512/6881/58487/1060/1676/2005/6418/7994/23476/23338/6732/50809/64431/864/5927/284058/3516/3091/64919/55209/5885/1499/3720/10320/80335/11198/5591/10155/9798/5469/51274/23076/81611/546/1108/10943/3182/23466/7155/6599/1106/1105/23244/6421/4773/51742/9031/51105/3184/8289/1788/7508/3661/3659/5966/51621/6932/27125/7259/23451/1998/894/84181/5928/151987/8607/7528/64710/64061/6772/91782/6314/10274/1112/54815/55193/9126/7798/6046/1385/6774/25836/9274/64324/6304/51377/11335/4204/11278/6601/23099/3660/79960/3090/1997/221037/467/7913/5562/4676/11168/4678/5926/2908/26959/8019/5977/5452/4791/10691/5111/5970/4775/64426/7029/3159/142/5514/9678/1052","Up","CC",0.0711904761904762,299,2
"GO:0000792","heterochromatin",27,0.641869434763138,1.74627290471987,0.000729511361700063,0.0160857255254864,0.01251687915338,485,"tags=44%, list=12%, signal=39%","8932/8467/23512/1060/10320/10155/23076/546/23466/7155/9031/1788","Up","CC",0.00642857142857143,27,4
"GO:0000902","cell morphogenesis",169,0.483802605418267,1.5799836179714,1.46608175131601e-05,0.00135750007160917,0.00110727753323078,1122,"tags=46%, list=29%, signal=34%","5339/8826/8452/10365/5530/6498/23499/51199/3676/2803/3688/8543/51347/7337/23077/64919/1729/1499/5591/5062/9798/752/5469/23345/10507/2316/998/7155/6348/23011/5605/23405/596/9181/55619/26999/23032/7040/23230/10611/6904/133418/1785/3071/3575/7798/10678/170506/1385/89846/4627/56882/63925/4478/64098/4204/4650/2185/5978/5962/54862/23256/93663/55023/51393/30011/6093/51177/3672/2534/56990/960/84298/440193/113246/836/85451/2355","Up","BP",0.0402380952380952,169,2
"GO:0000976","transcription cis-regulatory region binding",208,0.486472989056449,1.58969378237279,8.64198466274926e-07,9.98425036568691e-06,7.08391128010354e-06,1186,"tags=51%, list=31%, signal=38%","3727/2113/639/23064/29117/4603/10365/153222/55755/6498/7150/4790/79718/9839/10608/2186/1107/51341/84166/23512/10664/2005/64332/23476/7124/3192/864/84146/5927/3516/3091/64919/10320/7343/5469/51274/170960/5813/84159/1106/8531/23135/6421/81/4773/51742/1788/3661/3659/5966/51621/6932/7019/5928/7799/7528/6772/7644/1112/9967/170506/1385/6774/22803/64324/6304/63925/7707/11278/23099/3660/7690/5978/1997/54862/467/253461/5926/147657/2908/23528/26959/4150/56731/5452/4791/10691/55749/163049/7586/5970/4775/7029/22890/3159/988/26137/1052/7520/2355/5934/1874/84524/9208/79027/5187/10538","Up","MF",0.0495238095238095,208,2
"GO:0001067","transcription regulatory region nucleic acid binding",208,0.486472989056449,1.58969378237279,8.64198466274926e-07,9.98425036568691e-06,7.08391128010354e-06,1186,"tags=51%, list=31%, signal=38%","3727/2113/639/23064/29117/4603/10365/153222/55755/6498/7150/4790/79718/9839/10608/2186/1107/51341/84166/23512/10664/2005/64332/23476/7124/3192/864/84146/5927/3516/3091/64919/10320/7343/5469/51274/170960/5813/84159/1106/8531/23135/6421/81/4773/51742/1788/3661/3659/5966/51621/6932/7019/5928/7799/7528/6772/7644/1112/9967/170506/1385/6774/22803/64324/6304/63925/7707/11278/23099/3660/7690/5978/1997/54862/467/253461/5926/147657/2908/23528/26959/4150/56731/5452/4791/10691/55749/163049/7586/5970/4775/7029/22890/3159/988/26137/1052/7520/2355/5934/1874/84524/9208/79027/5187/10538","Up","MF",0.0495238095238095,208,2
"GO:0002102","podosome",14,0.714942705497002,1.73208160814043,0.00183155879531274,0.0328324380364012,0.0255480959538532,615,"tags=43%, list=16%, signal=36%","50807/5339/221178/2316/3936/1785","Up","CC",0.00333333333333333,14,8
"GO:0003008","system process",254,0.455587385220224,1.50709050699545,9.80505037823132e-06,0.00100180566450688,0.00081714684821848,925,"tags=38%, list=24%, signal=31%","5339/10365/5530/2744/136319/493/9839/2171/3320/285331/4012/3676/7033/2771/2035/3688/7124/3983/29766/9867/80223/65125/8925/7337/7402/23077/3091/55209/1729/2168/3720/5062/6310/2782/23345/4155/51762/64167/2316/1314/998/8870/6348/10059/3122/952/5144/5284/4739/7133/54407/23405/4297/596/5770/8837/5567/894/5142/7110/8106/54982/818/7040/23230/10611/7531/7528/7534/6772/6314/5243/81539/4302/10678/1385/25836/84061/4204/29909/79876/55737/3845/2778/1027/2185/5978/84896/54862/26521/1979/9997/26258/11343/51393/23175","Up","BP",0.0604761904761905,254,2
