"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000313","organellar ribosome",82,-0.531301893553767,-2.23399125193519,1.4558519513582e-08,5.84281916478423e-07,4.77110779848616e-07,2654,"tags=62%, list=27%, signal=46%","64969/11222/128308/51318/124995/51023/65993/64960/29074/51253/84311/10573/63899/26589/64979/28973/55168/51258/51073/740/51069/51081/6183/6150/65003/51021/51264/54148/54998/63931/29093/64928/64975/51650/64983/56945/64965/54948/79590/28957/64963/29088/64432/6182/92170/64949/219927/84545/51642/116540/64981","CC","Down",7
"GO:0000315","organellar large ribosomal subunit",51,-0.593188473782639,-2.35174991040258,1.48697848469791e-07,4.97311693215634e-06,4.06092954592938e-06,2596,"tags=65%, list=26%, signal=48%","11222/128308/51318/124995/29074/51253/84311/10573/63899/26589/64979/55168/51258/51073/740/51069/6150/65003/51264/54148/29093/64928/64975/64983/54948/79590/29088/6182/219927/84545/51642/116540/64981","CC","Down",7
"GO:0001525","angiogenesis",284,0.552272116252635,1.79749603810915,1e-10,1.34694444444444e-08,9.98245614035088e-09,1894,"tags=40%, list=19%, signal=33%","301/2247/7045/6278/2296/3553/56999/240/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1634/652/6678/11005/406938/54567/90/1512/27286/2049/7040/1536/79924/5371/22905/3099/90993/57674/28984/3627/3373/800/3696/2113/3091/1960/79625/6461/154796/161742/306/84034/116844/6772/8877/56913/4323/182/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10365/961/8503/5795/10855/3688/6093/9982/3606/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/7422/133/2683/4853/80149/5290/6774/65125/283/55742/7423/25932/5534/841/27035/116150/6237/7128/10769/1890/6558","BP","Up",3
"GO:0001568","blood vessel development",380,0.543906266544536,1.77901699416486,1e-10,1.34694444444444e-08,9.98245614035088e-09,1585,"tags=34%, list=16%, signal=30%","8710/301/2247/7045/6278/2296/3553/56999/240/2697/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1281/1277/1634/652/6678/5345/11005/406938/9021/54567/90/1512/27286/2049/7040/1536/79924/7498/9444/5371/22905/3988/3099/90993/57674/28984/3627/3373/800/3696/2113/3091/1960/79625/6461/196/154796/8061/4193/161742/25976/5629/306/84034/116844/639/6772/8877/56913/4323/1278/182/10512/57534/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10413/10365/348/538/961/6926/9693/2852/55636/8503/5795/10855/3688/6093/9982/163/3606/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/5921/7422/133/2683/4853/80149/196528/5290/6774/4643/65125/283","BP","Up",3
"GO:0001664","G protein-coupled receptor binding",102,0.537155246067471,1.67052872475547,0.000449094069825119,0.00967195277208732,0.0080248901822409,1570,"tags=35%, list=16%, signal=30%","1673/2919/6288/2769/6373/5473/5196/6348/2316/2921/6351/3717/6364/9630/4283/7032/112609/57561/5621/3627/2920/2771/4828/6772/3691/4734/9693/3303/51192/54894/6352/3716/133/1855/5144/23032","MF","Up",16
"GO:0001816","cytokine production",418,0.523646717616982,1.7179685202267,1e-10,1.34694444444444e-08,9.98245614035088e-09,2006,"tags=35%, list=20%, signal=29%","8710/301/3620/4843/28951/6288/1670/11213/3553/684/240/5196/2152/3428/3113/5724/5450/3552/1604/51564/6348/4939/7805/29126/4050/1281/5552/338557/29923/4060/5345/406938/113/3717/80381/3115/23705/2207/54739/10865/8767/916/7099/4067/2633/26191/7040/1536/972/5371/9308/975/26146/3556/8013/834/28984/5621/3696/283234/3091/84632/55612/10384/3554/54/3694/4828/6772/3572/55959/8877/10626/11119/199/10892/3685/861/114769/2048/215/3320/4940/7494/7305/10365/144811/1191/113277/961/161882/24145/604/23515/5795/10855/3606/661/5966/3303/9451/79132/4052/51465/57045/10773/5987/9655/64135/59272/1992/7110/56829/3459/80149/5144/8826/84932/6774/6556/9683/23405/3098/2137/55122/27020/841/5781/27035/1535/6868/170506/5610/10725/4860/22900/7128/7072/5187/10564/81622/22890/3329/10623/3659/9188","BP","Up",3
"GO:0001817","regulation of cytokine production",413,0.522474619847901,1.71384578478505,1e-10,1.34694444444444e-08,9.98245614035088e-09,2006,"tags=35%, list=20%, signal=29%","8710/301/3620/4843/28951/6288/1670/11213/3553/684/240/5196/2152/3428/3113/5724/5450/3552/1604/51564/6348/4939/7805/29126/4050/5552/338557/29923/4060/5345/406938/113/3717/80381/3115/23705/2207/54739/10865/8767/916/7099/4067/2633/26191/7040/1536/972/5371/9308/975/26146/3556/8013/834/28984/5621/3696/283234/3091/84632/55612/10384/3554/54/3694/4828/6772/3572/55959/8877/10626/11119/199/10892/3685/861/114769/2048/215/3320/4940/7494/7305/10365/144811/1191/113277/961/161882/24145/604/23515/5795/10855/3606/661/5966/3303/9451/79132/4052/51465/57045/10773/5987/9655/64135/59272/1992/7110/56829/3459/80149/5144/8826/84932/6774/6556/9683/23405/3098/2137/55122/27020/841/5781/27035/1535/6868/170506/5610/4860/22900/7128/7072/5187/10564/81622/22890/3329/10623/3659/9188","BP","Up",3
"GO:0001819","positive regulation of cytokine production",255,0.566225653012094,1.83839151388596,1e-10,1.34694444444444e-08,9.98245614035088e-09,2030,"tags=40%, list=20%, signal=33%","8710/301/3620/4843/6288/1670/11213/3553/5196/2152/3428/3113/5724/5450/3552/1604/6348/4939/7805/29126/4050/29923/4060/5345/3717/80381/3115/23705/2207/10865/8767/916/7099/26191/7040/1536/972/9308/975/3556/8013/834/28984/283234/3091/84632/55612/3554/4828/6772/3572/55959/8877/10626/11119/199/10892/861/2048/3320/4940/7494/7305/144811/1191/113277/161882/24145/5795/10855/3606/661/3303/9451/79132/5987/64135/7110/56829/3459/5144/84932/6774/6556/3098/55122/841/5781/27035/1535/6868/170506/5610/4860/22900/10564/81622/3329/10623/3659/9188/10010","BP","Up",3
"GO:0001944","vasculature development",397,0.538236124457669,1.76536758113412,1e-10,1.34694444444444e-08,9.98245614035088e-09,1585,"tags=34%, list=16%, signal=30%","8710/301/2247/7045/6278/2296/3553/56999/240/2697/5196/2152/7127/7852/3552/10267/51564/1893/2004/4240/958/10411/2316/407021/51129/1281/1277/1634/652/6678/3976/5345/11005/406938/9021/54567/90/1512/27286/2049/7040/1536/79924/7498/9444/5371/22905/3988/3099/90993/57674/28984/3627/3373/800/3696/2113/3091/1960/79625/6461/196/154796/8061/4193/161742/25976/5629/306/84034/116844/639/6772/8877/56913/4323/1278/182/10512/57534/51330/51421/3685/861/55294/7046/2048/8751/7048/7494/5315/10413/10365/348/650/538/961/6926/9693/2852/55636/8503/5795/10855/3688/6093/9982/163/3606/6648/5291/9451/23328/5286/27161/80155/5578/6469/6667/3716/10481/5921/7422/133/2683/4853/80149/196528/5290/6774/4643/65125/1786/283","BP","Up",3
"GO:0002250","adaptive immune response",215,0.61434080951534,1.98220312199208,1e-10,1.34694444444444e-08,9.98245614035088e-09,1421,"tags=38%, list=14%, signal=33%","301/722/717/725/3553/3383/3113/3426/973/1604/117157/939/958/10411/1880/29126/915/64092/3117/1235/608/715/712/710/113/3717/214/3115/713/9021/2207/10865/8767/916/7099/3122/1512/11221/4067/10068/7040/972/201294/975/100423062/57089/3119/2956/10459/196/10384/64167/3554/10673/639/3572/11119/182/10892/23075/2048/23529/3108/8792/80758/4683/3142/55183/1191/10312/5585/604/3140/3606/64332/3981/121260/5987/9655/3716/2923","BP","Up",3
"GO:0002252","immune effector process",299,0.584278084394742,1.90429755104505,1e-10,1.34694444444444e-08,9.98245614035088e-09,1556,"tags=35%, list=16%, signal=31%","301/6280/6482/4843/722/5650/717/725/11213/3553/684/3383/5880/1113/5724/3426/5450/1604/51237/117157/6348/939/958/1880/7805/629/1235/653361/715/712/5730/11005/710/9452/713/9021/23705/2207/399687/10865/8767/7099/3122/1512/11221/4067/7040/972/5272/2/201294/975/3988/100423062/8013/57089/28984/2956/10459/6461/196/10384/306/3554/54/2241/22904/11151/182/10892/10875/23075/2048/23529/7494/4189/7305/4683/3142/144811/55183/538/1191/161882/10312/5585/24145/604/3140/3606/64332/3984/79132/51465/3981/867/121260/5339/9655/3716/4297/1675/4853/80149/6774/6556","BP","Up",3
"GO:0002443","leukocyte mediated immunity",180,0.595402907077674,1.90240843558755,1e-10,1.34694444444444e-08,9.98245614035088e-09,1316,"tags=33%, list=13%, signal=29%","4843/722/717/725/3553/684/3383/5880/1113/5724/3426/1604/117157/6348/939/958/1235/715/712/5730/710/713/23705/2207/10865/7099/3122/1512/4067/7040/972/5272/201294/975/100423062/8013/2956/10459/196/10384/306/3554/11151/182/10892/23075/23529/7305/4683/55183/1191/10312/604/3140/3606/64332/3981/867/121260","BP","Up",3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",151,0.616706263089994,1.95749968671223,2.4212591665606e-10,2.79540135682199e-08,2.07172400868118e-08,1556,"tags=39%, list=16%, signal=33%","301/722/717/725/3553/3383/3426/1604/939/958/29126/1235/715/712/710/3717/713/9021/2207/10865/8767/7099/3122/1512/10068/7040/972/201294/975/100423062/57089/2956/10459/196/10384/3554/10673/182/10892/23075/2048/23529/4683/3142/55183/1191/10312/5585/604/3140/3606/64332/3981/121260/9655/3716/80149/6774/6556","BP","Up",3
"GO:0002697","regulation of immune effector process",174,0.605101096392636,1.92787281498066,1e-10,1.34694444444444e-08,9.98245614035088e-09,1362,"tags=34%, list=14%, signal=30%","301/6280/4843/722/5650/725/11213/3553/684/3383/5880/5724/1604/51237/117157/7805/653361/11005/710/23705/399687/10865/8767/7099/3122/11221/4067/7040/972/5272/2/201294/975/8013/10459/6461/196/3554/54/2241/10892/10875/2048/23529/7494/4189/7305/3142/144811/55183/5585/24145/604/3140/3606/64332/79132/51465/121260/9655","BP","Up",3
"GO:0003735","structural constituent of ribosome",152,-0.535867779569574,-2.61992509978552,1e-10,4.415e-08,3.66315789473684e-08,2871,"tags=68%, list=29%, signal=49%","6124/9349/7818/51649/6128/6125/6155/6165/64969/6227/6159/11222/128308/51318/6217/124995/6224/6143/51023/6166/65993/64960/6232/6176/29074/6233/51253/9045/10573/26589/6191/6230/6207/64979/6157/6209/6136/28973/6164/6122/55168/6141/6201/51258/51073/4736/740/6193/6210/6171/6134/6203/6138/51069/6228/6187/51081/6183/6150/6222/65003/6175/51021/6129/51264/6189/63931/6235/6133/29093/6181/64928/64975/6194/2197/51650/6135/64983/6208/6154/56945/6147/64965/6132/54948/79590/64963/29088/64432/55272/6182/6188/219927/84545/100216546/6204/6160/23521/6192/6139/6231/6173/6218/64981","MF","Down",7
"GO:0003779","actin binding",244,0.453234809250169,1.47139041969607,0.00040033075638935,0.0088373014472949,0.0073323738538681,2681,"tags=40%, list=27%, signal=30%","9260/22998/7852/53827/56907/10529/9535/2318/170954/2316/5358/3059/4478/4046/399687/84951/2633/23022/6641/83988/2037/79083/114793/22837/800/8507/55612/7402/11151/7171/54869/199/81624/1265/87/6275/1730/5034/8727/26258/7414/24145/23499/4430/6840/3688/9788/55971/55607/55930/5339/667/342184/60312/9087/1729/829/8826/4643/7464/283/29766/6645/5756/55742/23406/3192/1956/9168/57617/5962/3778/23164/6711/23607/6525/10487/9749/10096/7094/23224/10611/133746/2059/7170/23307/3983/1605/2039/64780/65979/5747/65108/283431/4646/5074/5357","MF","Up",14
"GO:0003954","NADH dehydrogenase activity",34,-0.717008590083803,-2.61391369954077,1.83073183994751e-08,2.4444579768456e-06,2.02818471941889e-06,2619,"tags=85%, list=26%, signal=63%","4726/4707/4710/4704/4731/4720/4711/4698/4729/4717/55967/4709/4724/4728/374291/4718/4705/4694/9131/4708/4713/4723/4712/4700/4722/4702/4695/4715/4716","MF","Down",1
