"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000502","proteasome complex",33,-0.600730453736514,-1.91524326512181,0.000455359637931836,0.0377336330497305,0.0334809309507116,659,"tags=67%, list=25%, signal=51%","5688/5686/9352/11047/5713/5689/5708/3315/5710/5706/5690/5683/5692/5695/5721/5694/5684/7415/5691/5685/5714/5693","CC","Down",5
"GO:0001664","G protein-coupled receptor binding",40,0.617454377832315,2.11090202184437,0.000112497407660467,0.0166627480638848,0.0153330002734229,218,"tags=22%, list=8%, signal=21%","3627/6373/4283/6376/57561/6772/2767/2534/51704","MF","Up",1
"GO:0001906","cell killing",43,0.573365713498674,2.01925752439569,0.000478516252922942,0.0436843614773581,0.0397681231270336,74,"tags=14%, list=3%, signal=14%","3627/6373/4283/2633/3383/6891","BP","Up",1
"GO:0002682","regulation of immune system process",280,0.326482749011638,1.52996693282133,0.000435606906221578,0.0436843614773581,0.0397681231270336,461,"tags=28%, list=17%, signal=25%","3627/2633/1051/3493/2615/8673/3383/11118/6376/3514/3117/7071/5641/3115/6772/3554/57590/6891/9516/23236/3572/3109/11119/3118/637/3659/51157/7048/8976/83700/3091/331/124976/140609/23476/9958/255877/102/6397/3539/3108/2534/3920/6654/51704/3551/3122/56998/5562/5583/51465/4208/1398/972/3507/639/8764/25793/3113/948/3123/2634/29883/3119/2778/8780/2280/11331/10657/28984/54625/975/79004/8525/6810/84888/2885","BP","Up",3
"GO:0005125","cytokine activity",21,0.715673186703058,2.09085183464141,0.000386479791376998,0.029694530637466,0.0273247992850755,30,"tags=19%, list=1%, signal=19%","3627/6373/4283/6376","MF","Up",1
"GO:0005126","cytokine receptor binding",38,0.677129827055644,2.27605836184776,8.2712787978239e-06,0.00381305952579682,0.00350876353212951,174,"tags=32%, list=7%, signal=30%","3627/6373/4283/6376/6772/3977/6464/10979/3572/637/7048/9958","MF","Up",1
"GO:0005200","structural constituent of cytoskeleton",29,-0.634697480939218,-1.95746179871766,0.000152195537450799,0.0166627480638848,0.0153330002734229,432,"tags=41%, list=16%, signal=35%","10174/203068/71/60/10094/6709/10376/5339/4000/10383/10398/3880","MF","Down",2
"GO:0005739","mitochondrion",383,-0.32095060454702,-1.46728126400973,0.000810109424638846,0.0442088286017199,0.0392263510877757,714,"tags=34%, list=27%, signal=29%","25994/5250/10857/29937/51660/54541/1716/84545/4697/823/4716/27068/4712/4539/3336/4541/6392/581/51023/65991/3429/28978/51142/4723/3301/3030/92675/4718/1345/90480/708/57509/284106/5303/55744/328/7381/84681/103/4259/83982/56910/7386/9619/80777/50808/7416/3437/23568/51024/81631/6687/7417/56993/4724/5692/837/51596/4715/7316/64344/100131801/54940/11315/2040/55863/4725/55017/83605/7533/5694/83787/27069/4350/2055/7284/6150/4537/5230/4708/79792/6342/64960/37/51056/1666/3845/29103/128/55052/665/6390/5202/65003/29796/113444/54739/2537/3303/9512/8192/3320/4720/9553/64949/10935/7385/706/3329/4191/5339/29108/9158/25953/26521/51406/4729/38/23710/132299/1891/2752/9377/5203/51251/2224/3958/5518/1191/32/445","CC","Down",7
"GO:0005811","lipid droplet",20,-0.683984572101573,-1.95405328792301,0.000493895720546211,0.0377336330497305,0.0334809309507116,551,"tags=55%, list=21%, signal=44%","5908/5878/857/7415/10134/550/302/7327/9144/168537/22931","CC","Down",6
"GO:0006873","intracellular monoatomic ion homeostasis",86,0.449148215394863,1.7958778965263,0.000642549122222437,0.0482803460741065,0.0439520845070844,97,"tags=9%, list=4%, signal=9%","3627/6373/4283/4502/6376/4501/23236/8031","BP","Up",1
"GO:0006874","intracellular calcium ion homeostasis",47,0.568581879112102,2.02670931708077,0.000362340661208477,0.0412595735523914,0.0375607138506728,87,"tags=11%, list=3%, signal=10%","3627/6373/4283/6376/23236","BP","Up",1
"GO:0006955","immune response",318,0.323229288283033,1.53810594763611,0.000235705997247636,0.0409050301980381,0.0372379547832866,474,"tags=27%, list=18%, signal=26%","3627/6373/4283/2633/115361/1051/3493/8673/3383/11118/6376/3512/3514/140691/3117/3115/6772/3554/57590/6891/9516/3572/3109/11069/8291/11119/3118/3460/3659/10010/83700/331/124976/140609/23476/9958/255877/3538/6397/3539/6844/3108/2534/3920/6654/51704/23580/3551/8742/3122/5562/5583/10241/51465/57337/3454/4208/1398/972/3507/639/8764/3113/948/3123/2634/29883/3119/2778/8780/2280/11331/10657/10475/28984/54625/975/1514/79004/8525/6810/10955/84888/2885/10133/5967/3265","BP","Up",3
"GO:0006959","humoral immune response",42,0.577819538047875,2.03187179851568,0.000605656349654641,0.0482803460741065,0.0439520845070844,31,"tags=14%, list=1%, signal=14%","3627/6373/4283/3493/6376/3512","BP","Up",1
"GO:0007186","G protein-coupled receptor signaling pathway",89,0.448267381404035,1.80413327948502,0.000696897379167799,0.0482803460741065,0.0439520845070844,218,"tags=19%, list=8%, signal=18%","3627/6373/4283/8490/6376/57561/10203/23236/11069/8322/2767/8526/3091/124976/2534/2149/51704","BP","Up",1
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",32,0.654616039759639,2.14930287592068,0.000162681089879322,0.0409050301980381,0.0372379547832866,131,"tags=22%, list=5%, signal=21%","3627/6373/4283/57561/10203/11069/2767","BP","Up",1
"GO:0007189","adenylate cyclase-activating G protein-coupled receptor signaling pathway",24,0.718636933493191,2.23354036263949,5.67491738539915e-05,0.0395344004685192,0.0359901999803846,103,"tags=25%, list=4%, signal=24%","3627/6373/4283/57561/10203/11069","BP","Up",1
"GO:0010761","fibroblast migration",17,-0.737346135361655,-2.03757339003272,0.000230696278292695,0.0409050301980381,0.0372379547832866,162,"tags=29%, list=6%, signal=28%","5339/8692/84159/3611/358","BP","Down",2
"GO:0010927","cellular component assembly involved in morphogenesis",20,-0.692803694865407,-1.97821010169063,0.000296289777120393,0.0409050301980381,0.0372379547832866,438,"tags=50%, list=17%, signal=42%","5048/23187/71/3691/1465/5339/10398/928/3880/3856","BP","Down",2
"GO:0016491","oxidoreductase activity",136,-0.439479280815164,-1.79915100717542,6.02267311721919e-05,0.0138822615351902,0.0127744066644175,1004,"tags=55%, list=38%, signal=36%","1487/1329/25824/1340/6647/9167/4519/4846/4717/4709/1349/374291/1347/373156/4694/1192/4696/4705/9352/4536/4700/4512/8991/2923/112398/2950/10327/4258/4697/4716/4712/4539/3163/4541/6392/79001/1193/4723/3030/54890/4718/328/4259/7386/80777/4724/4715/10130/5092/11315/4725/4537/5230/4708/2878/37/1666/128/6390/29796/1488/5052/4720/10935/1535/9588/4191/9524/4729/7295/7001/9377/84817/9446/2877","MF","Down",7
"GO:0019730","antimicrobial humoral response",26,0.710164967576092,2.26307543655753,7.6495583642411e-05,0.0400683867118949,0.0364763151473813,31,"tags=23%, list=1%, signal=23%","3627/6373/4283/3493/6376/3512","BP","Up",1
"GO:0030003","intracellular monoatomic cation homeostasis",85,0.454231747974078,1.80727500359171,0.000665703430072937,0.0482803460741065,0.0439520845070844,97,"tags=9%, list=4%, signal=9%","3627/6373/4283/4502/6376/4501/23236/8031","BP","Up",1
"GO:0030595","leukocyte chemotaxis",46,0.554639499034922,1.98236714583825,0.000700516666978254,0.0482803460741065,0.0439520845070844,182,"tags=20%, list=7%, signal=19%","3627/6373/4283/6376/5641/51157/83700/2321/102","BP","Up",1
"GO:0031640","killing of cells of another organism",17,0.773558002162248,2.21176399767498,6.03809094593649e-05,0.0395344004685192,0.0359901999803846,6,"tags=24%, list=0%, signal=24%","3627/6373/4283/2633","BP","Up",1
"GO:0031644","regulation of nervous system process",13,-0.737480953435533,-1.89668389650847,0.000657984380269316,0.0482803460741065,0.0439520845070844,13,"tags=15%, list=0%, signal=15%","154/55273","BP","Down",4
"GO:0032989","cellular anatomical entity morphogenesis",20,-0.692803694865407,-1.97821010169063,0.000296289777120393,0.0409050301980381,0.0372379547832866,438,"tags=50%, list=17%, signal=42%","5048/23187/71/3691/1465/5339/10398/928/3880/3856","BP","Down",2
"GO:0034765","regulation of monoatomic ion transmembrane transport",57,0.534088914317185,1.97124041244692,0.000326284121305251,0.0409050301980381,0.0372379547832866,30,"tags=9%, list=1%, signal=9%","3627/6373/4283/23704/6376","BP","Up",1
"GO:0042379","chemokine receptor binding",10,0.845691538918933,1.974500029067,0.000180723948632156,0.0166627480638848,0.0153330002734229,58,"tags=50%, list=2%, signal=49%","3627/6373/4283/6376/6772","MF","Up",1
"GO:0042383","sarcolemma",26,-0.645836534383774,-1.97753950437844,0.000492611544787854,0.0377336330497305,0.0334809309507116,254,"tags=35%, list=10%, signal=32%","301/302/308/5339/54407/476/358/3880/3856","CC","Down",2
"GO:0045445","myoblast differentiation",27,0.673565025027879,2.1569552621649,0.000293613445099794,0.0409050301980381,0.0372379547832866,87,"tags=15%, list=3%, signal=14%","3627/4283/463/23236","BP","Up",1
"GO:0045661","regulation of myoblast differentiation",17,0.780511590148685,2.23164575899097,4.01519897863828e-05,0.0395344004685192,0.0359901999803846,87,"tags=24%, list=3%, signal=23%","3627/4283/463/23236","BP","Up",1
"GO:0050900","leukocyte migration",85,0.476742942932505,1.89684144215704,0.000219246845445113,0.0409050301980381,0.0372379547832866,217,"tags=20%, list=8%, signal=19%","3627/6373/4283/3383/6376/5641/3554/23236/51157/8976/83700/2321/3655/124976/102/2534/6654","BP","Up",1
"GO:0051082","unfolded protein binding",48,-0.526759367458122,-1.80863866221594,0.000756482573755323,0.0498197809287434,0.0458439815373526,634,"tags=50%, list=24%, signal=39%","3998/3336/3301/3315/6687/4869/7184/100131801/10576/7203/10772/7265/5202/3303/3320/5479/10694/3329/908/10574/10383/5201/5203/1191","MF","Down",8
"GO:0051209","release of sequestered calcium ion into cytosol",21,0.694629107130186,2.08002141228552,0.000483713815518665,0.0436843614773581,0.0397681231270336,87,"tags=24%, list=3%, signal=23%","3627/6373/4283/6376/23236","BP","Up",1
"GO:0051279","regulation of release of sequestered calcium ion into cytosol",18,0.744464046472148,2.15173202559223,0.000281115175747705,0.0409050301980381,0.0372379547832866,30,"tags=22%, list=1%, signal=22%","3627/6373/4283/6376","BP","Up",1
