"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000226","microtubule cytoskeleton organization",337,-0.328579510352406,-1.58375904827197,0.00010355494081756,0.0111451005054899,0.0104290725923369,2237,"tags=35%, list=28%, signal=26%","1859/64946/128866/26054/4140/27229/23093/55226/146057/7840/1540/3192/7756/23177/2648/10524/8481/1213/10263/91978/7175/5119/9738/3796/2959/1453/7320/6093/114327/440193/79768/51199/8480/23059/57132/29922/7277/546/4292/22809/51175/29072/11261/585/1027/5108/10286/10636/27436/9183/4134/8243/6249/11127/10726/728642/55812/54462/4733/10015/57018/84376/1107/23122/23387/114791/54617/90417/84984/7430/8874/157922/6683/23224/84790/2242/79959/152185/5590/22995/29911/81669/23411/55755/7846/636/55172/51119/23353/8556/9475/9662/7405/117178/4591/2288/10464/7280/122060/79643/10671/58526/10383/26271/283234/1263/9696/26973/7465/22911/91147/3303/4130/22924/10769/4000/3304/2302","Down","BP",0.0375822460131594,337,5
"GO:0000242","pericentriolar material",19,-0.686388628941455,-1.98711082450399,0.00063139315084987,0.0303594873366979,0.027360369870161,1718,"tags=63%, list=21%, signal=50%","51199/51175/585/5108/4750/84376/6950/27241/22995/55755/11158/8444","Down","CC",0.00211888033902085,19,5
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",475,-0.285620013298678,-1.41876260538134,0.000668130748052708,0.0183343448408997,0.0161727321072345,1885,"tags=32%, list=23%, signal=26%","4084/3607/9575/4520/3297/4780/147657/2186/170959/63925/23512/163227/6257/23598/6932/7559/7543/79800/7576/79027/10856/79797/22887/7181/4783/440515/6294/1106/3726/4601/26137/1051/7626/10014/199777/51274/10514/3068/4090/5966/8013/57801/7639/7593/9314/4899/10838/6667/148266/170506/22890/221785/84914/4335/3665/10538/10488/9603/2354/730051/9975/4772/9841/10773/80312/54807/7581/6778/7587/10419/5452/1390/84307/27107/9189/155061/10782/7597/342926/2114/4800/3164/2353/11179/7975/6619/3104/23411/7776/9112/10127/7376/6720/8553/84124/11108/3131/196/2034/10725/79759/7586/25799/7629/3725/5187/1877/55565/3659/9726/55922/23135/4609/5914/468/7564/4306/7494/6908/467/100129842/10308/8805/7553/374928/55422/171017/7067/4791/27300/10520/79744/1959/1876/64376/5971/112939/7182/3394/55657/65982/571/4603/10379/1958/339318/81856/23764/93134/7738/58500/1649/7718/2302","Down","MF",0.0529720084755214,475,4
"GO:0000987","cis-regulatory region sequence-specific DNA binding",491,-0.29168805080131,-1.45252998017005,0.000302954838856368,0.0106728444500174,0.00941451988659372,1885,"tags=33%, list=23%, signal=27%","4084/3607/9575/4520/3297/4780/147657/2186/170959/63925/23512/163227/6257/23598/6932/7559/7543/79800/7576/79027/10856/79797/22887/7181/4783/440515/2972/6294/1106/3726/4601/26137/1051/7626/10014/9328/199777/51274/10514/3068/4090/5966/8013/57801/7639/7593/9314/4899/10838/6667/148266/170506/22890/221785/84914/4335/3665/10538/10488/9603/2354/730051/9975/4772/9841/10773/80312/54807/7581/6778/7587/10419/5452/1390/84307/27107/9189/155061/10782/7597/342926/2114/4800/3164/2353/11179/7975/6619/3104/23411/7776/9112/10127/7376/6720/8553/84124/11108/3131/196/2034/10725/79759/7586/25799/7629/3725/5187/1877/55565/3659/9726/55922/23135/4609/5914/468/7564/4306/7494/6908/467/100129842/10308/8805/7553/339123/374928/55422/171017/7067/4791/27300/10520/79744/1959/1876/30827/64376/5971/112939/7182/3394/55657/25976/65982/571/4603/10379/1958/339318/81856/23764/22936/93134/7738/58500/1649/7718/2302","Down","MF",0.0547563287610126,491,4
"GO:0000993","RNA polymerase II complex binding",33,-0.586938768329345,-1.94956388804161,0.000683798408984604,0.0183343448408997,0.0161727321072345,2373,"tags=64%, list=29%, signal=45%","55250/8202/3192/64754/9646/57805/2959/26610/26523/27161/51322/81488/57654/57466/56950/23476/63935/22828/58490/51585/54623","Down","MF",0.00368016058882569,33,7
"GO:0001098","basal transcription machinery binding",53,-0.473618304013266,-1.75828847453787,0.0016813584824409,0.0360651394483573,0.031813072338816,2132,"tags=49%, list=26%, signal=36%","3192/64754/9646/57805/2959/10856/26610/26523/27161/51322/81488/57654/57466/56950/6879/23476/51602/6872/63935/22828/196/6908/58490/51585/54623/9150","Down","MF",0.00591056094568975,53,7
"GO:0001099","basal RNA polymerase II transcription machinery binding",53,-0.473618304013266,-1.75828847453787,0.0016813584824409,0.0360651394483573,0.031813072338816,2132,"tags=49%, list=26%, signal=36%","3192/64754/9646/57805/2959/10856/26610/26523/27161/51322/81488/57654/57466/56950/6879/23476/51602/6872/63935/22828/196/6908/58490/51585/54623/9150","Down","MF",0.00591056094568975,53,7
"GO:0001618","virus receptor activity",38,-0.56057294719815,-1.92793565270505,0.000643926161069882,0.0183343448408997,0.0161727321072345,606,"tags=26%, list=7%, signal=24%","7852/1604/3383/6541/950/6510/7293/3303/2838/3304","Down","MF",0.00423776067804171,38,1
"GO:0001906","cell killing",112,0.426698706486193,1.850651476557,3.25054714653385e-05,0.00652144252598198,0.00610246605463244,748,"tags=22%, list=9%, signal=21%","3001/1671/3824/11126/3821/4069/5320/259197/388646/4818/6375/3123/3122/4277/3635/7305/84868/1075/56253/4068/1512/59067/3071/5873/5777","Up","BP",0.0124902419984387,112,3
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",34,0.607214052291438,2.10243462153642,0.000121316956630869,0.0121458022859509,0.0113654833054182,612,"tags=32%, list=8%, signal=30%","3824/11126/3821/259197/6375/3123/3122/7305/56253/4068/59067","Up","BP",0.0037916806066689,34,3
