"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000280","nuclear division",82,0.525360676594504,1.73981279122739,4.87111297289019e-05,0.00559528179597885,0.00443509178621578,597,"tags=35%, list=20%, signal=29%","7474/655/3303/3304/11065/5159/9232/10051/4926/1642/1164/2801/7155/8467/8881/9031/7756/2316/9525/652/5728/51652/4781/54461/29082/10097/9126/11331/7175","BP","Up",4
"GO:0000902","cell morphogenesis",188,0.436769767482325,1.54729929378007,0.000242880502258668,0.0158073791947999,0.0125296955872426,538,"tags=30%, list=18%, signal=26%","7474/655/4205/4237/10439/6781/3925/27020/1191/10631/7852/51421/3913/6347/6091/3280/4651/4628/148170/2335/10160/4929/6356/80781/2263/5339/6357/7155/91653/2737/2316/9043/4627/23345/11078/10763/87/5728/23654/23022/7070/4781/1739/10611/1902/10413/10487/1009/8904/10630/6277/91624/2131/3082/4659/8543","BP","Up",1
"GO:0001568","blood vessel development",209,0.443859023294449,1.58298253178017,1.87576522341798e-05,0.00399805959048518,0.00316905598272195,799,"tags=45%, list=26%, signal=36%","7474/655/3569/857/5159/2113/51129/3164/7852/6772/51421/1960/6444/163/6347/27286/6667/4323/6091/1277/3280/2335/4763/6356/2247/80781/2263/7128/4017/7057/2683/2737/9475/2034/1289/2316/83478/4627/2969/9255/9525/652/3716/1116/10769/493/23213/65125/196/7070/2152/7837/55109/5311/80149/9784/10413/3678/51330/1281/861/3685/4638/5156/4780/7082/1278/7534/6659/7045/4313/7127/1284/25831/1282/25932/7052/6303/2697/133/9444/57674/8837/5906/25/3091/7422/6789/6909/5396/6464/6093/1499/60681","BP","Up",1
"GO:0001618","virus receptor activity",26,0.635575888798234,1.77402978852375,0.000857401517575406,0.0482050186547951,0.0427196545598974,533,"tags=38%, list=18%, signal=32%","3303/3304/7852/3383/4628/4627/3678/4179/3685/950","MF","Up",7
"GO:0001935","endothelial cell proliferation",51,0.579456633767106,1.80149889308054,9.55763233035052e-05,0.00811448705014318,0.00643193608073646,447,"tags=43%, list=15%, signal=37%","7474/857/3164/6772/1960/6347/6667/4323/4763/6356/2247/3148/4017/9839/7057/253260/9255/652/23213/2152/55109/1739","BP","Up",2
"GO:0001944","vasculature development",220,0.458335690949825,1.6386595171215,2.16697460596109e-06,0.00140680504658573,0.00111510192594826,799,"tags=46%, list=26%, signal=36%","7474/655/3569/857/5159/2113/51129/3164/7852/6772/51421/1960/6444/163/6347/27286/6667/4323/6091/1786/1277/3280/6648/2335/4763/79987/54206/6356/2247/80781/2263/7128/7763/4017/6443/7057/2683/2737/9475/2034/1289/2316/83478/4627/2969/9255/9525/652/3716/1116/10769/493/23213/65125/196/7070/2152/7837/55109/5311/80149/9784/10413/3678/10630/51330/1281/861/3685/4638/5156/4780/7082/1278/7534/6659/7045/4313/7127/1284/25831/1282/25932/7052/6303/2697/133/9444/57674/8837/5906/25/3091/7422/6789/6909/5396/6464/6093/1499/60681","BP","Up",1
"GO:0001959","regulation of cytokine-mediated signaling pathway",55,0.561190064882012,1.77001468769303,9.87577431140986e-05,0.00811448705014318,0.00643193608073646,861,"tags=55%, list=28%, signal=40%","4982/7474/3569/3303/857/3304/4940/7852/6773/6091/54625/7128/25939/9636/7837/103/8904/2131/331/9261/9470/8767/10010/5781/3091/51441/3572/5048/3554/3093","BP","Up",6
"GO:0001960","negative regulation of cytokine-mediated signaling pathway",24,0.664452227018188,1.81648101891907,0.000276871877628577,0.0169562125725342,0.013440316653903,800,"tags=67%, list=26%, signal=49%","4982/3569/857/4940/6773/6091/54625/25939/9636/7837/103/331/9470/10010/51441/3572","BP","Up",6
"GO:0003779","actin binding",118,0.472652846363727,1.63412638033384,0.000225536242928404,0.0482050186547951,0.0427196545598974,758,"tags=37%, list=25%, signal=29%","51088/6709/7852/51421/10788/4651/4628/5339/2633/1265/60312/4082/8507/2316/4627/23345/829/11078/26064/9749/87/3987/23022/23406/64236/10611/10487/667/51474/7169/91624/10097/4638/26258/23002/22921/7170/7094/170954/6876/3068/25/28988/11034","MF","Up",10
"GO:0005102","signaling receptor binding",314,0.381995177948665,1.39110036056574,0.000795419789923394,0.0482050186547951,0.0427196545598974,775,"tags=35%, list=26%, signal=29%","3488/4982/4283/7474/655/3569/115908/3303/11118/857/3304/6373/5159/5270/6781/27020/9518/1191/2149/6772/3134/3275/56034/928/1209/1500/2771/3913/6347/27286/9180/2776/4323/3383/3371/11096/2335/79987/23452/6356/27065/2247/3148/6357/183/55737/6374/7057/1289/58191/3910/23365/2316/4627/23345/2200/9636/9255/10763/87/652/3716/3320/7070/7837/1314/2734/5311/1739/9784/667/3678/10630/1601/1281/6878/3082/3685/3682/83892/5156/1307/7148/3487/9235/1213/3106/7045/8767/6890/7094/6372/3312/8895/2697/133/3956/6342/54102/4254/6311/3068/4536/8837/25/5781/7422/8878/9802/5967/6464","MF","Up",1
"GO:0005125","cytokine activity",46,0.559840622935274,1.72441073346616,0.000409635530043297,0.0482050186547951,0.0427196545598974,351,"tags=33%, list=12%, signal=29%","4982/4283/7474/655/3569/6373/9518/6347/6356/2247/6357/6374/58191/9255/652","MF","Up",2
"GO:0005201","extracellular matrix structural constituent",62,0.567026734627491,1.82537890266352,4.52579274948119e-05,0.0229005113123748,0.0202946074871472,690,"tags=61%, list=23%, signal=48%","115908/7373/4237/10631/4052/3913/27286/4811/1277/3371/2335/80781/1303/7057/1289/3910/3915/2200/1290/1805/1116/1294/633/3912/7837/1293/1281/4053/1307/165/7148/1278/7045/25878/1284/1282/1462/7980","MF","Up",3
"GO:0005581","collagen trimer",22,0.68065087085054,1.8545108699846,0.000307744723537905,0.0247426757724476,0.0220928317318791,669,"tags=68%, list=22%, signal=54%","115908/7373/1277/80781/1303/1289/1290/1294/1293/1281/1307/1278/78989/1284/1282","CC","Up",3
"GO:0005604","basement membrane",34,0.598010246288747,1.77344673544866,0.000946755383946209,0.0498556838914694,0.0445163346608826,669,"tags=62%, list=22%, signal=49%","3913/4811/151887/3371/2335/80781/4017/1289/3910/3915/2200/1294/3912/7837/1739/667/1307/7078/7045/1284/1282","CC","Up",3
"GO:0005788","endoplasmic reticulum lumen",113,0.486228782509802,1.66946758545366,0.00011478347446486,0.0115357391837184,0.0103003065243466,674,"tags=43%, list=22%, signal=35%","3488/7474/3569/7373/444/1191/4052/56034/3913/5595/54972/1277/3371/11096/2335/9563/10954/23621/80781/5955/5033/1303/7057/340348/1289/3915/3895/2200/1290/652/10491/1294/11167/3912/1293/4924/51246/1281/871/1307/3487/1278/1356/813/1284/57333/8542/1282/1462","CC","Up",3
