"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001676","long-chain fatty acid metabolic process",34,-0.677494492257358,-1.98578884107684,4.35540880135355e-06,0.000811848200572302,0.000759827809134381,518,"tags=50%, list=17%, signal=42%","1374/51703/84830/4259/8644/2948/4051/1562/11001/1573/57406/22949/10999/873/8529/2938/1576","Down","BP",0.0105952009971954,34,1
"GO:0002181","cytoplasmic translation",121,0.354195336276979,1.72875623815211,2.29193847095279e-05,0.00278624057014734,0.00260770802552003,966,"tags=63%, list=32%, signal=45%","8668/8662/6187/3921/6139/8661/6124/1973/6142/6193/6175/6161/3192/6122/6206/6223/23521/8664/6137/6133/6222/6129/6169/6224/1968/27335/170506/1983/6188/6134/6176/6158/9045/6218/6173/26986/6168/8531/4736/6210/51121/6203/6208/6451/8665/6159/28985/6132/6194/6170/25873/6233/6209/6227/6201/6205/1936/6160/6229/6164/3646/6128/6136/6144/6235/7311/6207/6189/6234/6146/7458/6138/51441/6202/6155/6156","Up","BP",0.0377064506076659,121,4
"GO:0002250","adaptive immune response",73,0.386266638466547,1.71913858348911,0.000197419717595314,0.0128841124152013,0.0120585435826332,171,"tags=19%, list=6%, signal=19%","3538/3539/3493/3514/1604/3512/634/3494/3606/7037/54795/8792/6891/51111","Up","BP",0.022748519788096,73,3
"GO:0002449","lymphocyte mediated immunity",56,0.449671837714818,1.93940248235865,0.00020342096585475,0.0128841124152013,0.0120585435826332,171,"tags=23%, list=6%, signal=22%","3538/3539/3493/3514/1604/634/3494/3606/3965/7037/54795/6891/51111","Up","BP",0.0174509192894983,56,3
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",54,0.47166669291781,2.02091473017084,1.56367864831496e-05,0.00228050593100733,0.00213437909211815,171,"tags=22%, list=6%, signal=21%","3538/3539/3493/3514/1604/634/3494/3606/7037/54795/6891/51111","Up","BP",0.0168276721720162,54,3
"GO:0003735","structural constituent of ribosome",116,0.387547209384414,1.89091390655192,3.80322439729192e-06,0.000416229461478986,0.000366637755941741,966,"tags=63%, list=32%, signal=45%","64963/6187/28977/3921/6139/6124/6182/6142/51258/6193/6175/116541/6161/6122/10573/6206/6223/23521/6137/122704/6133/78988/6222/6129/6169/6150/6224/51187/6188/6134/6176/6158/9045/6218/6173/6168/4736/6210/51121/6203/64975/6208/6159/6132/6194/9553/64960/6170/25873/6183/51081/6233/6209/6227/6201/6205/6160/6229/6164/6128/6136/6144/6235/7311/285855/6207/6189/6234/6146/6138/6202/6155/6156","Up","MF",0.0361483328139607,116,4
"GO:0004177","aminopeptidase activity",18,-0.713991683441473,-1.87459410914279,0.000334816252382205,0.016214114816831,0.0142822823014531,323,"tags=44%, list=11%, signal=40%","23549/1803/7512/290/5184/4323/10004/2028","Down","MF",0.00560922405733873,18,2
"GO:0004180","carboxypeptidase activity",10,-0.837473862374514,-1.90581026978099,0.000141339795066365,0.0093107589999968,0.0082014275821404,196,"tags=60%, list=6%, signal=56%","130749/5184/10004/59272/1636/1358","Down","MF",0.00311623558741041,10,2
"GO:0004222","metalloendopeptidase activity",18,-0.689991838734633,-1.81158221621579,0.000926005093901062,0.0325336456323906,0.0286574208007276,250,"tags=39%, list=8%, signal=36%","4224/4225/4311/10730/4323/1636/1179","Down","MF",0.00560922405733873,18,2
"GO:0004497","monooxygenase activity",16,-0.81172963056266,-2.07461786276646,3.94904612408905e-06,0.000416229461478986,0.000366637755941741,255,"tags=62%, list=8%, signal=58%","1593/8644/123099/4051/6307/1562/1573/2326/8529/1576","Down","MF",0.00498597693985665,16,1
"GO:0005215","transporter activity",244,-0.403170152924215,-1.45345224036326,0.000492958145817075,0.0216490785704665,0.01906969669345,532,"tags=25%, list=18%, signal=23%","340024/10955/490/9497/4536/488/63924/6518/54499/6505/51643/4729/9429/24146/7419/1528/94081/81855/6584/358/2168/55129/7779/23516/6574/6532/283375/1317/440026/283130/55630/123264/83862/7782/9056/476/79838/6519/6564/11001/9153/6523/140738/4547/338/10999/54716/2169/2907/159963/140803/360/283537/11136/200931/3769/79901/335/337/6555/9963/1179","Down","MF",0.076036148332814,244,6
"GO:0005496","steroid binding",21,-0.656846892183803,-1.77536126695107,0.00196777689462928,0.0450877575421578,0.0397157716490394,482,"tags=38%, list=16%, signal=32%","2101/10857/3638/476/345/9971/335/1576","Down","MF",0.00654409473356186,21,1
"GO:0005840","ribosome",140,0.305078283293512,1.55452444951185,0.000291532057704523,0.00885808944563742,0.00863973547529193,967,"tags=59%, list=32%, signal=42%","64963/83939/134218/6187/5610/28977/3921/6139/6124/6182/6142/2935/51258/6193/6175/116541/6161/6122/10573/6206/6223/23521/6238/6137/122704/6133/78988/6222/6129/6169/6150/6224/51187/6188/6134/9100/6176/6158/9045/6218/6173/7536/6168/4736/6210/51121/6203/64975/27230/6208/6159/6132/6194/9553/64960/6170/25873/6183/51081/6233/6209/6227/6201/6205/6160/6229/6164/1915/6128/6136/6144/6235/7311/285855/6207/6189/6234/6146/6138/6202/6155/6156/84164","Up","CC",0.0436272982237457,140,4
"GO:0005902","microvillus",33,-0.638319362285569,-1.85996515827748,9.08928907339163e-05,0.00398918798221077,0.00389085356825888,306,"tags=39%, list=10%, signal=36%","83715/5174/5794/81693/8029/53841/4640/4547/10999/2169/1800/6555/1179","Down","CC",0.0102835774384543,33,6
