"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03010","Ribosome",126,-0.551232008739358,-2.43066790419607,1e-10,3.25e-08,2.84210526315789e-08,3047,"tags=67%, list=33%, signal=45%","6171/10573/6183/219927/6164/6128/6125/6165/51073/65005/55173/2197/6133/6191/64963/6176/65003/64965/63931/6229/51187/9045/6158/6144/6152/6137/6143/6208/7311/6138/29088/6155/6189/6161/6154/64928/6223/51081/6135/6166/6194/6132/6222/25873/6181/6205/9349/6150/4736/6224/6175/11224/29074/6159/6147/6141/6134/6193/6217/6192/6129/6188/6142/6160/6169/6230/6124/51069/6122/6204/6203/124995/6187/51116/3921/63875/64960/6209/6157/6173/23521/55168/6182/6218/6139","Down","Macrophages_CCL3_CCL4","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",93,-0.729425462175269,-3.87456478434847,1e-10,2.53e-08,2.45263157894737e-08,746,"tags=71%, list=17%, signal=60%","6235/6224/6229/6155/6201/6204/51065/6191/6154/6208/6132/6181/6223/6128/6202/7311/9349/6168/6129/6189/11224/6143/6159/55052/6222/64968/6138/3921/6135/54460/9045/6161/6217/6173/64963/6134/6175/6205/6169/6139/6166/6137/6165/25873/6152/6142/6194/6125/6193/6144/6203/6141/6188/6232/6192/6230/6209/6147/6124/6122/6187/4736/51187/23521/6157/29074","Down","T_cells_OGT","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",87,0.453590026461287,2.18570091399652,1.11295067404375e-09,2.90480125925418e-07,2.29619296960605e-07,781,"tags=52%, list=22%, signal=42%","4707/55967/7388/1345/4509/29796/4717/4726/4696/4695/4718/4712/4706/6392/4537/1347/9167/4697/4713/4725/4698/7385/4708/4694/4710/5464/1537/4709/51079/54539/4704/27089/1350/4700/1340/529/6390/126328/1349/9550/10063/4731/4722/7381/4541","Up","DC1","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05012","Parkinson disease",184,0.444396377101832,2.06428187325735,7.94984198821028e-09,2.41675196441592e-06,2.03348589803694e-06,2264,"tags=52%, list=30%, signal=37%","10213/317/5335/598/55630/2081/5701/1965/4539/5685/1616/7295/5719/7419/4696/9246/2778/11315/4717/1349/5705/4718/4541/5566/7318/4709/4707/9377/7417/5684/5567/4720/5686/5702/5694/5691/27089/5599/292/5688/5706/4710/4712/6392/4731/5713/4716/9167/4722/1345/4694/5700/5717/2773/4724/817/7157/203068/4537/808/7327/2771/29796/4697/5689/4512/4695/5704/55967/818/91252/4535/5690/4509/1347/1337/4536/57181/51079/5707/4713/25828/7317/4705/4704/4706/4538/1350/27173/3831/5718/4726/4700/5714/4519/11047","Up","Tregs","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05014","Amyotrophic lateral sclerosis",245,0.391431659306728,1.8872474332864,6.4254172699205e-08,9.76663425027916e-06,8.21777050837201e-06,2277,"tags=48%, list=30%, signal=35%","348995/7124/10213/79902/317/598/29110/2081/5701/51164/1965/22863/11273/637/4539/5685/834/10540/1616/7132/5719/4696/23064/8678/55860/4717/1349/5705/4718/4541/6396/4709/4707/9377/60/5684/4720/5686/5702/5694/5691/27089/5532/10762/5688/5706/4710/4712/10121/6392/4731/5713/4716/71/9167/4722/1639/1345/4694/5700/5717/572/847/2733/4724/7157/10120/203068/4537/79139/23511/29796/4697/5689/4512/4695/10013/5704/55967/4535/4218/6311/53371/5690/80208/10010/10133/4509/1347/1337/129401/4536/1769/7415/51079/116442/5707/596/4713/5603/29979/4705/4704/4706/2876/4538/220988/1350/3831/5718/4726/9782/2882/4700/5714/4519/11047/5216","Up","Tregs","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04650","Natural killer cell mediated cytotoxicity",82,0.535316284726914,2.14855652885163,1.3722379548087e-07,4.36371669629166e-05,4.08782464432486e-05,880,"tags=32%, list=11%, signal=29%","3002/356/3822/7535/2207/9436/5551/51744/3458/259197/3937/5295/919/7305/8743/10870/5594/3824/5058/5595/27040/4773/5578/2214/5605/6452","Up","Cycling_cells","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04668","TNF signaling pathway",41,-0.67573644990806,-2.00711829477808,4.46481578128943e-07,5.82658459458271e-05,4.60580996385647e-05,580,"tags=51%, list=16%, signal=44%","8837/4790/330/8737/3726/7412/1540/7128/7185/9021/5295/468/2353/6352/207/3659/3383/3553/7133/7124/3725","Down","DC1","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",94,0.485872896292061,2.17003818919762,5.13930283261314e-07,0.000145956200446213,0.0001401136245944,1713,"tags=59%, list=29%, signal=42%","4539/4509/1352/4537/4535/4719/4536/4538/9377/6390/4508/4704/4512/5464/4519/4514/528/4513/4700/4706/55967/529/4708/1349/4694/4541/4717/8992/23545/4726/51079/4702/9296/4709/4716/29796/4713/4707/4718/4696/4712/526/10063/1345/4540/27089/1329/4724/9167/4698/1347/1350/4695/537/7388","Up","T_cells_Naive_CD4","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05016","Huntington disease",201,0.400741015340695,1.88526379192337,6.54917328420682e-07,6.63649559466291e-05,5.58403195811318e-05,2282,"tags=49%, list=30%, signal=35%","163/10213/317/2081/5701/51164/22863/6667/4539/5685/10540/5719/7419/4696/64764/1213/8678/55860/4717/1349/5705/4718/4541/4709/4707/9377/7417/5684/4720/5686/5702/5694/5691/27089/5599/5434/292/5688/5706/4710/4712/10121/6392/4731/5713/4716/9167/4722/1639/1345/161/4694/5700/5717/1211/4724/7157/10120/203068/4537/29796/4697/5689/4512/4695/5704/55967/4535/5690/4509/1347/1337/3065/4536/1769/51079/5707/1173/4713/1175/4705/4704/4706/2876/4538/3066/1350/3831/5718/5438/4726/2882/5440/4700/5714/6908/4519/11047/5437","Up","Tregs","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05417","Lipid and atherosclerosis",88,-0.542591868399519,-1.98921173185642,7.30393483021511e-07,0.000197206240415808,0.000164530742491161,897,"tags=41%, list=19%, signal=34%","2081/9475/836/805/29110/5170/3725/208/51135/841/3312/3326/207/3309/3665/4217/5970/596/3845/5606/468/1649/5533/5295/3329/7494/3310/5601/2920/6256/3383/7124/3320/335/3303/3304","Down","NK_cells_KLRF1_CD3G-","IMM","Ileum","InactiveCD_vs_Control","dataset_02"
