"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0001216","DNA-binding transcription activator activity",83,-0.467372925682909,-1.70650477333789,0.000514422658180421,0.0321514161362763,0.0313391698338862,504,"tags=35%, list=18%, signal=30%","6722/5966/7392/467/23036/3726/1959/3206/7690/3670/5080/1054/7644/23764/468/4782/6926/54738/3174/1961/3217/23314/3725/4097/3172/50674/84699/3204/4094","MF","Down",7
"GO:0001228","DNA-binding transcription activator activity, RNA polymerase II-specific",83,-0.467372925682909,-1.70650477333789,0.000514422658180421,0.0321514161362763,0.0313391698338862,504,"tags=35%, list=18%, signal=30%","6722/5966/7392/467/23036/3726/1959/3206/7690/3670/5080/1054/7644/23764/468/4782/6926/54738/3174/1961/3217/23314/3725/4097/3172/50674/84699/3204/4094","MF","Down",7
"GO:0001664","G protein-coupled receptor binding",45,0.675656582965963,2.10276277267412,5.82592963124445e-05,0.00582592963124445,0.0056787482510867,189,"tags=27%, list=7%, signal=25%","2695/51738/4295/10022/5539/6772/6370/25805/6359/51192/10015/2776","MF","Up",6
"GO:0002250","adaptive immune response",48,0.666474406886349,2.09231653300596,4.20153733156028e-05,0.00799192422424645,0.00750274523492907,150,"tags=31%, list=5%, signal=30%","3115/3956/100423062/3113/1520/3106/3134/3122/567/3133/3107/972/64332/55611/7128","BP","Up",2
"GO:0002396","MHC protein complex assembly",10,0.876635872955158,2.01021315036581,0.00040803344191015,0.0293673798866684,0.0275698271560912,233,"tags=60%, list=8%, signal=55%","3115/3113/3122/567/6892/3105","BP","Up",2
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",12,0.873986636192884,2.08142258353512,0.000307175920670879,0.0263874024756952,0.0247722516670064,233,"tags=75%, list=8%, signal=69%","3115/3113/1520/3134/3122/567/3133/972/3105","BP","Up",2
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",10,0.86470286952463,1.982849587957,0.000723045077849845,0.0401139383815445,0.0376585978046794,113,"tags=60%, list=4%, signal=58%","3115/3113/1520/3122/567/972","BP","Up",2
"GO:0002501","peptide antigen assembly with MHC protein complex",10,0.876635872955158,2.01021315036581,0.00040803344191015,0.0293673798866684,0.0275698271560912,233,"tags=60%, list=8%, signal=55%","3115/3113/3122/567/6892/3105","BP","Up",2
"GO:0002711","positive regulation of T cell mediated immunity",12,0.853393909051132,2.03238045227768,0.000821475940994927,0.0433304544580473,0.0406782336256546,233,"tags=58%, list=8%, signal=54%","3106/3134/3122/567/3133/3107/3105","BP","Up",2
"GO:0003823","antigen binding",14,0.891174558255258,2.23520451057608,2.09903074172711e-05,0.00582592963124445,0.0056787482510867,233,"tags=79%, list=8%, signal=72%","3115/100423062/3113/3106/3134/3122/567/3133/3107/6892/3105","MF","Up",2
"GO:0005319","lipid transporter activity",26,-0.664889109417941,-1.93159813139305,0.000396637956783509,0.0321514161362763,0.0313391698338862,266,"tags=35%, list=9%, signal=32%","5243/161291/9429/4547/27141/2169/337/335/338","MF","Down",1
"GO:0005903","brush border",40,-0.595789389877425,-1.89689675206606,0.000462834088880532,0.0171248612885797,0.0160773946663764,283,"tags=40%, list=10%, signal=37%","7429/53841/7414/340024/9429/2028/7430/79901/81693/3775/1636/4547/6564/6476/59272/8029","CC","Down",5
"GO:0006638","neutral lipid metabolic process",29,-0.706972825232638,-2.11989415979662,1.3164699975844e-05,0.00560863406317235,0.00526533426884374,206,"tags=34%, list=7%, signal=32%","5781/9926/6400/5105/10555/4547/27141/337/338/345","BP","Down",1
"GO:0006639","acylglycerol metabolic process",29,-0.706972825232638,-2.11989415979662,1.3164699975844e-05,0.00560863406317235,0.00526533426884374,206,"tags=34%, list=7%, signal=32%","5781/9926/6400/5105/10555/4547/27141/337/338/345","BP","Down",1
"GO:0006641","triglyceride metabolic process",25,-0.753162390016165,-2.18812751393243,1.57917548277939e-06,0.00420534431064151,0.00394793870694847,206,"tags=40%, list=7%, signal=37%","5781/9926/6400/5105/10555/4547/27141/337/338/345","BP","Down",1
"GO:0006869","lipid transport",79,-0.494227825304619,-1.81125933470645,0.000340656370168245,0.027877899598014,0.0261715167086124,266,"tags=25%, list=9%, signal=24%","5243/161291/5727/7110/5781/123/10765/9429/7057/1636/4547/118471/27141/2172/8431/2169/337/335/338/345","BP","Down",1
"GO:0006952","defense response",314,0.370673335401025,1.56391743946928,0.00038694318210407,0.0293673798866684,0.0275698271560912,234,"tags=17%, list=8%, signal=17%","4069/51738/3934/10406/3956/3113/5967/5968/1755/5320/6772/2537/10410/6370/1520/51316/3429/653808/54625/7431/3106/3134/23406/3965/6590/1535/4282/7857/79792/567/3133/3959/3107/1728/972/64332/9636/29078/8635/10551/7128/6359/2934/10628/2635/960/445/2810/746/2950/7076/3105/6647","BP","Up",3
"GO:0006955","immune response",277,0.402317656626845,1.66025378818923,8.06270907439347e-05,0.0126299966265352,0.0118569251094022,201,"tags=16%, list=7%, signal=17%","4069/3934/3115/10406/3956/100423062/5284/3113/5967/5968/1755/966/6772/2537/10410/6370/1520/3429/54625/7431/3106/3134/3965/6590/1535/4282/3122/79792/567/3133/3107/1728/972/2280/64332/9636/8635/55611/7128/6359/2934/2635/445/7494/2810","BP","Up",3
"GO:0008202","steroid metabolic process",61,-0.518459053340034,-1.82512426398846,0.000490628593324884,0.0324509145461774,0.030464621241248,285,"tags=21%, list=10%, signal=20%","51170/2230/10654/873/3158/1576/79154/30/8431/337/8029/335/338","BP","Down",1
