"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",276,0.469808089384126,1.36718889899243,3.83665303934798e-06,0.000809789568171713,0.000719944577348526,1326,"tags=49%, list=32%, signal=36%","8932/90378/7227/2033/3429/8473/7157/10608/3727/55183/7764/23405/57680/7644/8239/9839/26036/2146/57649/4194/8725/23512/168451/8535/165631/5814/1021/51341/2005/2186/2308/79718/25836/57659/6498/5981/23429/6935/10499/639/7091/57459/84295/571/4790/23515/6310/8452/7799/10664/153222/5813/5927/57708/83666/7528/1108/26147/23466/11278/1499/55729/864/8440/54815/5788/9612/10507/6595/6772/4094/4205/8320/23019/4851/1107/9646/23013/4773/7707/84524/10614/11244/8726/8543/64426/3192/9318/3428/10628/23613/22980/51564/2874/861/1386/8531/23168/4092/5925/3303/51742/6670/55192/11080/25942/3068/6829/23468/6421/56257/1739/1487/6774/6996/10443/7175/1387/6304/10155/7534/4204/10365/64324/26137/23528/64750/4848/5978/6778/3090/6597/51592/79577/3516/84174","BP","Up",1
"GO:0000785","chromatin",373,0.488879830911008,1.4373976434213,3.43811594308788e-09,1.54027594250337e-06,1.36077009958005e-06,1521,"tags=56%, list=36%, signal=39%","8932/23774/7227/2033/3070/23394/8473/7157/10735/1459/7994/7342/10608/3727/55183/57680/55274/2113/54891/5976/58487/6881/9839/8202/2146/3091/7155/6777/57649/114799/23512/168451/23304/22887/7112/54617/2005/2186/8507/2308/9416/5591/8284/1871/80335/196/25836/65980/6873/284058/1060/51366/6935/5989/8648/6418/23326/10499/5562/196528/55209/57459/23522/26057/571/4790/23515/23269/8467/115426/51621/10725/63901/5927/29117/6602/6732/546/11198/10847/7528/1108/23466/11278/3662/1457/1499/84181/864/55578/22877/339287/56848/54815/23047/64919/7508/9612/2101/7029/6595/6776/257218/5885/6772/4094/4205/8320/8289/1107/7543/9646/6314/57492/9031/4773/84524/11244/3184/894/64426/3344/23451/64431/64710/9188/23613/10320/79960/55193/50809/9126/861/1386/6599/26993/51105/11143/4092/7913/5925/23126/51742/6670/4676/25942/57658/23076/23468/6421/1998/5934/23160/23244/11176/54737/6774/6932/84148/1387/6304/27125/3182/151987/10155/4209/4204/10365/10943/64324/64764/5966/6778/23338/11335/3090/1106/6597/51592/1385/29844/3516/1676/1105/64061/9798/8607/7259/1660/11168/5926/9810/55167/4775/1786/3191/6605/3720/5928/10042/9960/6046/10538/54107/6601/2309/91782/51147/23476/84656","CC","Up",1
"GO:0003682","chromatin binding",234,0.538022017181399,1.5638416426306,1e-10,1.475e-08,1.06578947368421e-08,1521,"tags=66%, list=36%, signal=45%","2168/8932/90378/22806/2033/3070/23394/8473/254225/22904/7157/10735/7994/57680/55274/80012/5976/8243/6881/7404/2332/2146/7155/6777/6830/8725/23512/8535/473/4297/29028/2005/2308/80335/25836/6498/6873/6935/8648/6418/10499/639/5562/7091/57459/23522/26057/4790/8467/6310/84456/10664/10725/5927/6602/546/11198/7528/1108/4300/26147/23466/1499/84181/9612/6595/5885/7150/6772/4205/8320/4851/7343/8289/1107/7543/905/57492/92822/4773/4302/8726/55252/3184/81/5431/3192/64431/81550/64710/10051/1653/55193/51564/50809/9126/2965/1386/55870/904/6599/5579/11143/6670/4676/25942/57658/6829/23468/6421/5934/1487/54737/6774/84148/7175/1387/7270/165918/23135/10155/4204/64324/51322/661/5978/5430/22907/11335/1106/6597/3516/1105/7019/64061/7259/1660/11168/55167/4928/1786/171023/6605/3720/5928/9760/9960/6046/54107/6601/27000/2309/23523/23476/84656","MF","Up",1
"GO:0003690","double-stranded DNA binding",310,0.479350161525497,1.40278105215256,1.80208649356769e-07,3.1261322092008e-06,2.25884664536365e-06,1473,"tags=54%, list=35%, signal=38%","8932/22806/7227/23394/9988/7157/85364/7342/10608/3727/7764/2113/7644/7404/9839/2146/3091/6777/23064/23512/8535/22887/5814/51341/2005/2186/55601/2308/5591/79718/1871/196/84166/57659/6498/84146/6873/5981/1060/6935/5989/8648/10499/639/571/4790/23269/7799/10664/27107/153222/51621/5813/4603/10725/5927/29117/7587/7528/10771/11278/3662/7014/864/22877/54816/64919/7508/2101/7029/6595/6776/7150/6772/4094/4205/8320/4851/7343/1107/7543/7581/92822/4773/7707/84524/7586/10111/4001/3344/81/3192/170960/988/64710/3428/10270/22944/22861/10320/94039/9126/861/1386/54700/904/8531/3329/11143/55749/170506/5925/51742/6670/57109/3068/57658/6421/1998/5934/55755/22803/11176/57677/6774/6932/6996/6304/440515/147807/23135/253461/3182/149628/4209/4204/10365/64324/64764/26137/23528/5966/9967/5978/6778/64332/3090/1106/27332/6597/1385/3516/7019/64061/7520/1660/11168/5926/55167/163049/4775/3191/56731/5928/2972/7507/9960/10538","MF","Up",1
"GO:0004672","protein kinase activity",129,0.527259003020825,1.50021415003847,7.8501347280943e-06,9.64912393661591e-05,6.9721591335048e-05,832,"tags=45%, list=20%, signal=37%","7273/1459/11011/27347/10746/5586/472/8445/1021/3718/9475/5591/8621/984/9448/6197/9748/1455/2011/57551/5562/5062/9943/5605/22848/23049/3551/2931/6732/8780/9262/1456/9874/5588/127933/1457/6093/7150/6793/65125/204851/5613/5567/5294/11329/3716/51755/1859/3482/5610/9031/6198/23387/3702/2580/140609/8812/728642","MF","Up",3
"GO:0005524","ATP binding",375,0.512087665710772,1.5041373797501,1e-10,1.475e-08,1.06578947368421e-08,1151,"tags=47%, list=27%, signal=37%","7273/3070/1459/11011/160851/27347/23405/11325/57680/8653/5976/8243/10746/8526/5586/7919/57674/7155/472/23064/1606/9040/8445/953/162394/79646/3709/10973/1021/29028/3718/3308/54617/10521/55601/9475/9416/5591/8621/4650/984/9448/7328/23262/6197/3796/10808/84166/9748/5981/1455/2011/57551/5562/493/4175/5062/9044/8525/5286/9943/55605/8467/5605/1659/64848/22848/23049/55585/3551/2931/9716/6732/23137/1981/8780/9262/1456/546/5305/9874/5588/10847/64135/1108/127933/10097/55728/10525/1457/6093/84181/1783/864/56848/5965/23020/6595/9785/257218/7150/6793/65125/204851/5613/5567/5294/11329/3716/51755/1859/1778/1107/3320/23/5610/9031/6198/84896/10111/79009/4076/23387/3702/9931/2580/23347/10939/65264/140609/3192/9790/5243/10051/1653/26973/9188/79587/728642/22861/4627/9261/23200/9126/861/5297/5579/55699/3329/55500/7327/5756/3326/170506/3303/8428/10928/2185/7048/208/6059/253260/9619/51143/9525/57062/488/5293/7184/6996/80205/55661/11056/10396/4939","MF","Up",3
"GO:0006325","chromatin organization",489,0.526692123052722,1.55174537596114,1e-10,1.583e-07,1.40736842105263e-07,1490,"tags=60%, list=36%, signal=44%","7273/8932/90378/23774/2033/3070/9757/8473/254225/7157/1459/11011/7994/5781/27347/114803/55183/11325/58508/57680/55274/7644/54891/9320/8653/144108/5976/58487/6881/7404/8202/7919/2146/57674/472/7874/6830/23512/8535/473/8445/953/23304/23198/10973/4297/29028/3718/54617/51341/10521/2186/55601/9475/9416/5591/8284/9448/79718/6197/25836/65980/9748/284058/1455/23429/51366/55677/8648/2011/6418/57551/23326/5562/196528/55209/79871/91746/5786/4175/57459/23522/5062/9943/151636/8467/84456/5605/115426/1659/64848/7799/22848/10664/10075/23049/10725/3551/283131/2931/5927/29117/6602/9716/9733/6732/23137/8780/9262/57708/1456/546/11198/9874/10847/64135/7528/1108/57798/127933/4300/26147/23466/10771/6018/3662/1457/6093/55729/84181/80853/339287/56848/54815/5788/5965/23020/6595/9785/257218/5885/7150/6793/65125/204851/5613/8320/5294/3930/11329/3716/160760/1859/8289/1107/9646/23013/5610/57492/9031/29072/6198/4302/10111/79009/8726/23387/4001/64426/3702/2580/23347/10939/140609/23140/3192/23451/23421/64431/5791/81550/64710/1653/9188/3428/22992/23613/10320/79960/55193/51564/50809/9261/134510/1386/55870/6599/26191/5728/54665/5579/5530/29890/11143/23168/221477/170506/7913/55791/5925/9958/51742/8428/4676/283871/2185/25942/3068/208/5770/6829/23468/6421/5934/85464/11176/9525/54737/57062/6996/80205/84148/55661/7175/11056/1387/6304/165918/23135/9879/23399/10155/5532/4204/10365/10943/64324/1656/51347/51322/5978/27350/5894/22907/23338/64332/11335/1106/29855/6597/29844/1105/5775/64061/8607/7259/1660/11168/5926/994/5500/9810/55167/1786/171023/6605/3720/1665/1654/51135/5928/2872/9760/4140/5496/9960/6046/54107/6601/2534/27000/5495","BP","Up",1
"GO:0006338","chromatin remodeling",430,0.532961226122529,1.56343051182189,1e-10,1.583e-07,1.40736842105263e-07,1490,"tags=62%, list=36%, signal=45%","7273/8932/90378/23774/2033/3070/9757/7157/1459/11011/7994/5781/27347/114803/55183/11325/58508/57680/55274/7644/54891/9320/8653/144108/5976/58487/6881/7404/8202/7919/2146/57674/472/7874/6830/23512/473/8445/953/23304/10973/4297/29028/3718/54617/51341/10521/2186/55601/9475/9416/5591/8284/9448/6197/25836/65980/9748/1455/23429/51366/55677/8648/2011/6418/57551/23326/5562/196528/55209/79871/91746/5786/4175/57459/23522/5062/9943/151636/8467/84456/5605/115426/1659/64848/7799/22848/10664/10075/23049/10725/3551/2931/5927/29117/6602/9716/9733/6732/8780/9262/57708/1456/546/11198/9874/10847/64135/7528/1108/57798/127933/26147/6018/3662/1457/6093/55729/84181/80853/339287/56848/54815/5788/5965/23020/6595/9785/257218/7150/6793/65125/204851/5613/8320/5294/3930/11329/3716/160760/1859/8289/1107/9646/23013/5610/57492/9031/29072/6198/10111/79009/8726/23387/4001/64426/3702/2580/23347/10939/140609/3192/23451/23421/64431/5791/1653/9188/3428/22992/79960/55193/51564/50809/9261/134510/1386/55870/6599/26191/5728/54665/5579/5530/29890/11143/221477/170506/7913/55791/5925/9958/51742/8428/4676/283871/2185/25942/3068/208/5770/6829/23468/6421/85464/11176/9525/54737/57062/6996/80205/84148/55661/7175/11056/1387/6304/165918/23135/9879/23399/10155/5532/4204/10365/64324/1656/51347/51322/5978/27350/5894/22907/23338/64332/11335/1106/29855/6597/29844/1105/5775/64061/8607/7259/1660/11168/5926/994/5500/55167/1786/6605/3720/1665/1654/51135/5928/2872/4140/5496/9960/6046/54107/6601/2534/5495","BP","Up",1
"GO:0016301","kinase activity",171,0.506397840006438,1.4514065727184,3.76752604291462e-06,4.93964525626583e-05,3.56923519855069e-05,1038,"tags=46%, list=25%, signal=36%","7273/1459/11011/160851/27347/10746/8526/5586/472/1606/8445/79646/1021/3718/9475/5591/8621/984/9448/23262/6197/9748/1455/2011/57551/5562/5062/8525/5286/9943/5605/22848/23049/3551/2931/6732/8780/9262/1456/5295/5305/9874/5588/84433/127933/55728/1457/6093/56848/7150/6793/65125/204851/5613/5567/5294/11329/3716/51755/1859/3482/5610/9031/6198/23387/3702/2580/140609/8812/728642/9261/5297/5579/55500/8428/2185/7048/208","MF","Up",3
"GO:0016310","phosphorylation",287,0.44389361955904,1.29230642847612,0.000211989317561616,0.0191759479828593,0.0170484040649552,1317,"tags=46%, list=31%, signal=34%","23394/7157/11011/160851/7423/5781/27347/54625/8526/5586/2146/472/1606/8445/10125/79646/1021/3718/5144/9475/5591/8826/984/9448/23118/6197/84166/219771/9748/1455/2011/57551/7037/5562/5062/8525/9943/23515/90007/5605/22848/23049/3551/2931/6732/1981/9262/57580/83666/9874/5588/127933/1457/6093/3845/55294/864/5788/10507/7150/6793/65125/222658/204851/5613/5567/5294/6868/11329/3716/51755/1859/25998/905/5610/6198/9146/8784/10111/8543/23387/894/57448/140609/3192/29990/27250/9318/8812/728642/58533/79899/9261/2965/1386/904/51719/26191/5728/5579/79158/28951/5925/8428/10928/23141/2185/5912/5770/64853/4739/5934/253260/1487/84919/6774/5293/7534/5532/3937/64324/55023/9175/3098/23560/51347/5611/5894/10142/1032/3609/1385","BP","Up",3
