"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04657","IL-17 signaling pathway",24,0.845556037688945,2.48046938182917,1.23116444089488e-09,3.11484603546405e-07,2.87703690398593e-07,141,"tags=46%, list=4%, signal=44%","6347/2919/3576/6372/5743/2920/4314/6356/7128/4312/2354","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",38,0.729184593818395,2.39148026378736,1.1499245384189e-07,1.4546545410999e-05,1.34359603962629e-05,183,"tags=34%, list=5%, signal=33%","6347/3575/2919/3576/9518/6372/2920/6356/3624/4050/3566/650/655","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04061","Viral protein interaction with cytokine and cytokine receptor",17,0.839305146725268,2.24969634712173,2.90986763470688e-06,0.000245398837193614,0.000226663373650852,40,"tags=35%, list=1%, signal=35%","6347/2919/3576/6372/2920/6356","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05323","Rheumatoid arthritis",31,0.708986425323532,2.21227799268307,7.34528650143374e-06,0.000464589371215684,0.000429119369294287,79,"tags=32%, list=2%, signal=32%","6347/2919/3576/7422/6372/2920/4314/4312/4050/1513","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04668","TNF signaling pathway",34,0.686671410648393,2.21982584668983,1.07197175488012e-05,0.00054241770796934,0.00050100574649134,206,"tags=32%, list=6%, signal=31%","6347/2919/6372/5743/2920/4314/7128/9021/3659/602/7412","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04064","NF-kappa B signaling pathway",23,0.719475067846355,2.07177720387444,8.76729266401338e-05,0.00369687507332564,0.00341462977440521,256,"tags=39%, list=7%, signal=37%","2919/3576/5743/2920/7128/4050/1647/7412/5328","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",60,0.495251477980482,1.78588278817609,0.000890914652053978,0.0322002009956652,0.0297418124445087,102,"tags=13%, list=3%, signal=13%","2919/3576/7422/5743/2920/51176/1026/3091","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05144","Malaria",10,0.822824958276404,1.9438606384468,0.00114360678202257,0.0322156220846336,0.0297560561796907,329,"tags=50%, list=9%, signal=45%","6347/3576/3082/7412/7057","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04062","Chemokine signaling pathway",39,0.561760139848874,1.84625669088036,0.00114601027178539,0.0322156220846336,0.0297560561796907,40,"tags=15%, list=1%, signal=15%","6347/2919/3576/6372/2920/6356","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",18,-0.686222282382759,-1.90498524986592,0.00137345467070154,0.0347484031687489,0.032095467041657,290,"tags=50%, list=8%, signal=46%","123/3611/6258/345/51129/2168/2172/335/2169","Down","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05171","Coronavirus disease - COVID-19",112,0.41422390952514,1.6633377979857,0.00198472218081015,0.0456486101586334,0.0421634759942443,1099,"tags=43%, list=31%, signal=30%","1675/6347/3576/4314/4312/834/6139/6158/4792/6223/6175/6142/6772/6774/6136/3572/200916/6176/6170/6137/6193/717/51121/6132/6208/6217/6143/6224/6218/6187/6207/6188/6206/6233/6161/6164/6146/6159/6232/6155/6138/6203/7132/9349/6141/51065/6144/11224","Up","S2_fibroblasts","STR","Ileum","ActiveCD_vs_Control","dataset_01"
