"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0001914","regulation of T cell mediated cytotoxicity",19,0.73508119673309,2.14036731404247,0.00022462583385946,0.0434143757108297,0.0388530673693915,449,"tags=47%, list=4%, signal=45%","3123/3122/3575/3106/567/3134/3133/3107/3105","Up","BP",0.00155878250881943,19,1
"GO:0002250","adaptive immune response",236,0.329746416010827,1.53901289884409,0.000254295935313758,0.0457096943726479,0.0409072295942695,731,"tags=18%, list=7%, signal=17%","3115/3127/3113/255231/3112/10673/3123/3426/3122/6095/3575/3108/11118/717/3109/3106/972/916/100423062/23108/11119/660/715/79908/214/567/3134/3133/10384/714/5579/3107/84876/27040/3105/3119/730/2534/1235/4208/6890/4067","Up","BP",0.0193617195832308,236,1
"GO:0002396","MHC protein complex assembly",16,0.913343519713698,2.60180675914818,2.9072415369637e-09,7.31607332776916e-06,6.54741396666721e-06,503,"tags=69%, list=5%, signal=66%","3115/3127/3113/3112/3123/3122/3108/3109/567/3105/3119","Up","BP",0.00131265895479531,16,1
"GO:0002399","MHC class II protein complex assembly",11,0.942005157247097,2.41772515830673,1.46013670855774e-08,1.83721701354277e-05,1.64419078313646e-05,503,"tags=91%, list=5%, signal=87%","3115/3127/3113/3112/3123/3122/3108/3109/567/3119","Up","BP",0.000902453031421774,11,1
"GO:0002478","antigen processing and presentation of exogenous peptide antigen",30,0.708303034639519,2.28357949020778,8.54100816435784e-06,0.00601011039867438,0.0053786613395647,503,"tags=47%, list=5%, signal=45%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3134/3133/3105/3119","Up","BP",0.0024612355402412,30,1
"GO:0002483","antigen processing and presentation of endogenous peptide antigen",15,0.832809153043955,2.31915380461928,3.87398470488866e-05,0.0139269750140747,0.0124637447761042,952,"tags=67%, list=9%, signal=61%","3123/3122/3106/567/3134/3133/3107/3105/6890/6892","Up","BP",0.0012306177701206,15,1
"GO:0002495","antigen processing and presentation of peptide antigen via MHC class II",25,0.702831339178802,2.17917182920152,5.45803024810303e-05,0.0171689163991891,0.0153650733102848,503,"tags=44%, list=5%, signal=42%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3119","Up","BP",0.00205102961686767,25,1
"GO:0002501","peptide antigen assembly with MHC protein complex",16,0.913343519713698,2.60180675914818,2.9072415369637e-09,7.31607332776916e-06,6.54741396666721e-06,503,"tags=69%, list=5%, signal=66%","3115/3127/3113/3112/3123/3122/3108/3109/567/3105/3119","Up","BP",0.00131265895479531,16,1
"GO:0002503","peptide antigen assembly with MHC class II protein complex",11,0.942005157247097,2.41772515830673,1.46013670855774e-08,1.83721701354277e-05,1.64419078313646e-05,503,"tags=91%, list=5%, signal=87%","3115/3127/3113/3112/3123/3122/3108/3109/567/3119","Up","BP",0.000902453031421774,11,1
"GO:0003823","antigen binding",34,0.767202197524785,2.59221900248693,9.0256380956715e-09,4.70235744784485e-06,4.31330494256301e-06,1005,"tags=62%, list=9%, signal=56%","3115/3127/3113/3112/3123/3122/3575/3108/3109/3106/100423062/567/3134/3133/3107/3105/3119/6890/1718/6892/8140","Up","MF",0.00278940027894003,34,1
"GO:0005201","extracellular matrix structural constituent",49,-0.583167826703152,-1.80800015803258,0.000348408160137655,0.0341130990290113,0.0312907302943149,774,"tags=41%, list=7%, signal=38%","1278/7286/140453/79875/64129/2331/3918/1308/255743/1805/1307/7057/1284/1634/3914/2192/3490/3909/4060/4256","Down","MF",0.00402001804906063,49,6
"GO:0005604","basement membrane",44,-0.576762498813746,-1.7403037089575,0.00088704412433394,0.0355926454888994,0.0326222148357021,1982,"tags=43%, list=18%, signal=35%","158326/1955/6678/954/375790/27283/3915/4811/3918/1308/9510/255743/1307/1284/43/3914/2192/7078/3909","Down","CC",0.00360981212568709,44,6
"GO:0005657","replication fork",68,-0.544172911030917,-1.75490284997904,0.000259414800585791,0.0151403910887344,0.0138768300026275,3103,"tags=56%, list=29%, signal=40%","92797/5425/57804/9031/6117/5985/988/253714/7320/7517/8914/5429/54465/7486/201973/5557/56852/5984/10714/54962/4172/56916/5422/83990/7516/11169/23649/1786/146956/9400/5982/5424/7157/5111/11277/55388/29980/5892","Down","CC",0.00557880055788006,68,9
"GO:0006270","DNA replication initiation",35,-0.639683721545011,-1.88113115476344,0.000191944019328155,0.0403847018745094,0.0361417046066541,1883,"tags=49%, list=18%, signal=40%","1017/4998/5557/8318/11073/4172/5422/990/23649/4175/4173/81620/4174/55388/898/4171/9134","Down","BP",0.00287144146361473,35,9
"GO:0006700","C21-steroid hormone biosynthetic process",11,-0.827293368221917,-1.89054006070875,0.00017674117595127,0.0403847018745094,0.0361417046066541,1460,"tags=64%, list=14%, signal=55%","1958/1181/650/10948/231/133/1601","Down","BP",0.000902453031421774,11,8
"GO:0006766","vitamin metabolic process",77,0.472718482376443,1.87645869456252,0.000149134705823095,0.0375297487203819,0.0335867055903697,193,"tags=12%, list=2%, signal=12%","5947/5948/8876/29881/874/1728/25974/9963/55065","Up","BP",0.00631717121995242,77,7
"GO:0007015","actin filament organization",307,-0.414982268215524,-1.56240368461111,6.36416115151939e-05,0.0188416606327042,0.0168620715587316,2632,"tags=34%, list=25%, signal=27%","57704/116985/8452/4645/1902/5074/30011/79585/2195/85464/4643/3717/7248/23607/4771/4070/585/5829/79983/23242/596/5295/23433/79778/5734/1830/10529/51466/8500/2241/9037/4430/3636/9463/7046/9645/6548/23647/253260/5881/85477/123720/133746/274/829/6366/6840/55930/9168/89848/57477/11346/81624/85415/55971/10565/7430/11151/6356/5217/26999/4233/22998/55607/2017/390/4542/130271/10580/57580/8936/2150/3984/1266/1265/253980/91663/128239/50853/203228/7171/2316/388/10093/9839/114822/7082/85462/64423/399/54509/27289/23221/10602/1073/3092/6385/29984/171177/25959/9788/171024/800/644150/10398","Down","BP",0.025186643695135,307,2
"GO:0007188","adenylate cyclase-modulating G protein-coupled receptor signaling pathway",63,-0.590823175780184,-1.90042798788933,3.35642453584106e-05,0.0139269750140747,0.0124637447761042,1247,"tags=29%, list=12%, signal=25%","5140/5997/9693/57561/2316/9495/2770/199800/5142/9699/3352/133/5028/2641/5567/54331/1113/1906","Down","BP",0.00516859463450652,63,4
"GO:0008083","growth factor activity",49,-0.581530404453599,-1.80292364394796,0.000360119087638316,0.0341130990290113,0.0312907302943149,1032,"tags=31%, list=10%, signal=28%","650/3574/51293/5623/268/4254/2254/5154/4902/1839/5228/2919/2069/9518/374","Down","MF",0.00402001804906063,49,11
"GO:0012507","ER to Golgi transport vesicle membrane",52,0.605949366875358,2.25866423613521,1.59525691071679e-05,0.00134293684459985,0.00123086029862488,503,"tags=25%, list=5%, signal=24%","3115/3127/3113/3123/3122/3106/972/567/3134/3133/3107/3105/3119","Up","CC",0.00426614160308475,52,1
"GO:0016655","oxidoreductase activity, acting on NAD(P)H, quinone or similar compound as acceptor",54,0.563261403956974,2.08040418920868,8.93693911734238e-05,0.0127026462632877,0.0116516848237855,2201,"tags=50%, list=20%, signal=40%","1645/874/1728/51181/4709/4707/55967/4704/4696/4718/4705/4710/4720/4729/4717/4538/4708/4541/4697/873/84816/4694/4700/4726/4712/8644/4695","Up","MF",0.00443022397243416,54,3
"GO:0019646","aerobic electron transport chain",77,0.468375819246899,1.85922046866108,0.000171058746744257,0.0403847018745094,0.0361417046066541,2956,"tags=64%, list=28%, signal=46%","29103/4519/4709/51103/4707/4512/4704/4696/4718/4705/1347/65018/7388/4706/4710/29796/1349/4720/4729/4717/9377/4513/6391/4538/4708/4541/6392/54949/4697/4694/4700/1345/4726/92014/4712/4695/4514/4724/11315/27089/4698/9167/1537/7384/1350/374291/4702/7385/4535","Up","BP",0.00631717121995242,77,3
"GO:0019882","antigen processing and presentation",73,0.535541978495893,2.11867980629259,9.55312600623784e-06,0.00601011039867438,0.0053786613395647,555,"tags=27%, list=5%, signal=26%","3115/3127/3113/3112/10875/3123/3122/3108/3109/3106/972/567/3134/3133/3107/83871/3105/5696/3119/5720","Up","BP",0.00598900648125359,73,1
"GO:0019883","antigen processing and presentation of endogenous antigen",18,0.779156309672875,2.27255832195787,5.294898438979e-05,0.0171689163991891,0.0153650733102848,952,"tags=61%, list=9%, signal=56%","3123/3122/3106/972/567/3134/3133/3107/3105/6890/6892","Up","BP",0.00147674132414472,18,1
"GO:0019884","antigen processing and presentation of exogenous antigen",35,0.67736349230784,2.28829418094859,2.22326505078622e-05,0.01017244818237,0.00910368531321936,555,"tags=43%, list=5%, signal=41%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3134/3133/3105/3119/5720","Up","BP",0.00287144146361473,35,1
"GO:0023023","MHC protein complex binding",22,0.814277818497017,2.54222554900987,4.79190548409547e-07,0.000124829137860687,0.000114501320514702,503,"tags=50%, list=5%, signal=48%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3119","Up","MF",0.00180490606284355,22,1
"GO:0023026","MHC class II protein complex binding",20,0.835371649632379,2.52968418910271,1.63533971740449e-07,5.68007995178494e-05,5.21013495930975e-05,503,"tags=55%, list=5%, signal=53%","3115/3127/3113/3112/3123/3122/3108/3109/972/567/3119","Up","MF",0.00164082369349413,20,1
"GO:0030036","actin cytoskeleton organization",469,-0.398728905833258,-1.52474415757142,8.35880038472397e-06,0.00601011039867438,0.0053786613395647,2665,"tags=34%, list=25%, signal=26%","4205/23136/57704/301/116985/8452/9322/54566/4645/5170/1902/5074/30011/7094/79585/2195/85464/4643/3717/1398/7248/23607/4771/4070/585/5829/79983/23242/596/5295/23433/79778/54822/57669/5734/11188/23092/1830/10529/51466/3856/1856/6522/8500/2241/11252/9037/50488/4430/3636/9463/83660/7046/9645/6548/9722/23647/253260/5881/85477/123720/11214/2824/133746/274/829/6366/6840/3985/55930/9168/89848/57477/11346/81624/85415/55971/23384/1466/10565/9922/4983/7430/11151/6356/5217/26999/5770/4233/22998/55607/2017/390/4542/130271/10580/57580/8936/5754/2150/3984/1266/11132/1265/253980/91663/128239/50853/203228/7171/27445/2316/261734/1613/388/27237/10093/92521/64236/8476/116984/9839/114822/7082/2036/51421/85462/5154/64423/399/8851/54509/27289/221981/23221/10602/2035/1073/3092/23363/6385/29984/127294/171177/25959/64097/10160/55785/84033/2919/9788/171024/800/644150/7139/7305/10398/1906","Down","BP",0.0384773156124374,469,2
