"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000139","Golgi membrane",227,0.321060620487971,1.46122201729306,0.00291068032047025,0.0404849171847225,0.0354666629160968,457,"tags=20%, list=11%, signal=19%","3113/3115/3127/2524/972/3122/3134/79158/966/6892/3133/567/55808/2683/9527/11226/3123/55331/23423/153339/9159/3106/11322/22820/25963/9867/5768/9245/2634/9516/55858/3107/3105/9743/5663/8677/79932/537/10972/63971/2525/10075/22883/51107/2907","Up","CC",0.0524249422632794,227,1
"GO:0000323","lytic vacuole",286,0.337769091869281,1.5856680618925,0.000343608501090812,0.00716892281821286,0.00628030848883686,733,"tags=27%, list=18%, signal=24%","3113/3115/5284/51316/653361/6819/3127/4689/972/1075/2171/23120/3122/81552/3134/3108/4680/8399/151636/11182/6386/2776/10103/2581/567/1080/4069/535/2683/7317/3123/3109/9798/9516/2720/55858/28956/1992/5660/5663/5476/537/5036/7782/10577/10576/64747/10487/163/9367/10410/9559/1213/56829/8904/79026/2896/1175/81622/1520/80142/824/6813/1727/8773/3119/162/1512/2783/1778/529/5707/23593/54918/2990/523/3074/84061","Up","CC",0.0660508083140878,286,1
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",172,-0.373978587278711,-1.59027299332511,0.00114227107716072,0.0487097023617822,0.0454331879562422,969,"tags=38%, list=24%, signal=30%","1044/27086/7581/5465/3726/467/4205/9971/9975/4089/10664/6672/122953/688/126208/23036/1388/57801/54816/51621/4150/6304/3171/79027/7716/468/144348/84699/1999/730051/4211/7392/3217/6778/26959/3660/10424/51085/3297/170960/2494/1045/153222/3725/3164/4780/1628/1998/3174/6670/5813/571/3206/7067/2101/4601/55553/93986/1050/4094/5139/3216/7644/116039/7376","Down","MF",0.0397228637413395,172,9
"GO:0001912","positive regulation of leukocyte mediated cytotoxicity",11,0.885596747445119,2.25425682461092,8.28323273209494e-06,0.00154750277394903,0.00143148622633294,308,"tags=73%, list=8%, signal=67%","3122/3134/3133/567/3123/3106/3107/3105","Up","BP",0.00254041570438799,11,1
"GO:0001913","T cell mediated cytotoxicity",15,0.850139421815017,2.29340699769674,3.87139062657133e-06,0.00111777605727187,0.00103397619509671,308,"tags=67%, list=8%, signal=62%","1075/3122/3134/634/3133/567/3123/3106/3107/3105","Up","BP",0.00346420323325635,15,1
"GO:0001914","regulation of T cell mediated cytotoxicity",10,0.922420282813998,2.26507058094352,1.09526915153779e-06,0.000493639664755615,0.000456631414666883,308,"tags=90%, list=8%, signal=83%","3122/3134/634/3133/567/3123/3106/3107/3105","Up","BP",0.0023094688221709,10,1
"GO:0002250","adaptive immune response",84,0.58923752273207,2.33548289227178,5.78449635195727e-08,9.18578020690814e-05,8.49712069384881e-05,661,"tags=39%, list=16%, signal=34%","3113/3115/3127/972/1075/80149/8792/6890/3122/100423062/3134/3108/64332/54795/634/975/3133/567/3123/3106/3109/3107/3105/7532/1191/3716/81622/1520/717/3606/5562/3119/1512","Up","BP",0.0193995381062356,84,1
"GO:0002396","MHC protein complex assembly",14,0.871755145228202,2.33785018625128,1.39885295428228e-06,0.000493639664755615,0.000456631414666883,308,"tags=71%, list=8%, signal=66%","3113/3115/3127/3122/3108/6892/567/3123/3109/3105","Up","BP",0.00323325635103926,14,1
"GO:0002456","T cell mediated immunity",33,0.682356513769457,2.23691332666567,8.87736460120361e-06,0.00156636166519015,0.00144893126327247,661,"tags=55%, list=16%, signal=46%","1075/3122/3134/64332/54795/634/975/3133/567/3123/3106/3107/3105/7532/81622/3606/5562/1512","Up","BP",0.00762124711316397,33,1
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",62,0.530563808039939,1.9733035535183,0.000193684432971692,0.0119035324292401,0.011011122567284,758,"tags=42%, list=19%, signal=35%","972/1075/80149/3122/100423062/3134/64332/54795/634/975/3133/567/3123/3106/3107/3105/7532/1191/3716/81622/717/3606/5562/1512/7037/6046","Up","BP",0.0143187066974596,62,1
