"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",382,0.456664636663946,1.50303469576273,1.05266473225337e-08,9.93715507247178e-06,7.72323493032207e-06,1760,"tags=45%, list=29%, signal=34%","3727/3303/90378/8932/3096/65986/6659/3429/2033/7700/8204/7764/4089/6907/7227/153222/23013/7799/49854/639/2186/23512/2005/4790/9975/4193/23429/57680/571/3054/1021/23515/121536/8725/79648/4084/5813/1107/55183/8440/163126/8473/23411/57649/10608/6498/5927/3068/79718/53615/51341/23405/5814/8239/4094/8535/2117/7644/10365/51132/4851/23028/1108/2120/8452/57708/26036/10155/57459/7157/1499/4779/54815/1387/4782/7091/25836/55729/4097/4194/10499/7528/7534/168451/4853/5469/84295/1739/79813/60468/6935/359948/5981/4090/3192/861/7124/6872/6595/9612/1523/5788/2145/9960/28996/6497/64750/6721/11080/23019/22890/51592/2077/6239/6421/10664/2004/6310/8531/811/4205/23468/9646/57659/64426/7430/4204/51564/8543/22828/10507/7175/4799/170959/6304/64207/25942/4773/2308/23613/51742/7067/8013/11278/7597/7707/2908/6772/54880/3720/2260/467/2874/3516/3428/864/84458/10915/10628/22980/5925/1386/6774/10614/4335/6670/100381270/84524/84159/23466/5663/23038/83666","BP","Up",2
"GO:0000976","transcription cis-regulatory region binding",404,0.466034719879292,1.53972543360434,2.46131819572894e-10,1.77461041912056e-08,1.2902489068137e-08,1956,"tags=49%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/6907/7227/904/6667/153222/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/23064/8805/4084/3097/5813/55755/3662/51621/1107/6873/8648/9988/23411/10608/6498/5966/5927/3068/79718/51341/5814/5989/4094/7543/8535/7343/9841/2117/7644/7587/10365/2957/4851/55922/29117/6777/64864/7556/2120/6671/7342/440515/23300/7157/1106/4779/4782/22936/23394/23135/4097/144348/57801/84146/10499/7528/84166/4853/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/7124/6872/6595/253461/9014/1523/9960/6497/22809/6722/5929/7675/6721/55636/22890/7404/23476/4603/6239/170506/6421/22926/10664/2004/8531/4205/57659/23099/1960/1660/7776/7019/7520/23269/988/6932/54989/2355/687/4799/126626/170959/6304/4773/64332/2308/3091/51742/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/3516/81/864/6773/22877/10725/7581/5925/1386/6774/4335/6670/100381270/84524/5451/84159/57677/22803/1628/54700/55749/5934/284443/23435/5452/4801/6095/2309/25976/6778/860/7716/4150/221937/4775/7029/5971/64324","MF","Up",2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",347,0.459487159198402,1.51549499200866,1.46674015365671e-08,3.20430892385504e-07,2.32972602975372e-07,1956,"tags=48%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/7227/6667/153222/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/8805/4084/3097/5813/3662/51621/8648/9988/23411/10608/6498/5966/3068/51341/5814/5989/4094/7543/9841/2117/7644/7587/10365/2957/55922/6777/64864/7556/2120/6671/7342/440515/7157/1106/4779/4782/23394/23135/4097/144348/57801/84146/10499/7528/84166/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/6872/253461/1523/9960/6497/22809/6722/7675/6721/55636/22890/7404/4603/6239/170506/22926/10664/2004/8531/4205/57659/23099/1960/1660/7776/23269/988/6932/54989/2355/687/4799/170959/6304/4773/64332/2308/3091/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/3516/81/864/6773/22877/10725/7581/5925/1386/6774/4335/6670/84524/5451/57677/1628/55749/5934/284443/23435/5452/4801/6095/2309/6778/860/7716/4150/221937/4775/7029/5971/64324","MF","Up",2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",301,0.447439186807145,1.46961457605355,9.32647675546795e-07,1.40091452931091e-05,1.01854943513663e-05,1971,"tags=48%, list=33%, signal=34%","3727/3096/27107/6659/2113/196/1999/7700/8204/7764/4089/6667/22887/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/8805/4084/3097/3662/51621/9988/23411/10608/6498/5966/3068/51341/5989/4094/7543/9841/7644/7587/10365/55922/6777/64864/2120/6671/7342/440515/7157/1106/4779/4782/23135/4097/144348/57801/84146/10499/7528/84166/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/253461/9960/6497/6722/7675/6721/55636/22890/7404/4603/6239/170506/22926/10664/2004/4205/57659/23099/1960/1660/7776/23269/6932/54989/2355/687/170959/6304/4773/64332/2308/3091/7067/8013/11278/7597/7707/64764/2908/6772/10320/467/3516/864/6773/22877/10725/7581/1386/6774/4335/6670/5451/57677/1628/55749/284443/23435/5452/4801/6095/2309/6778/860/4150/221937/4775/5971/64324/7582","MF","Up",2
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",316,0.460003341615287,1.5128039215814,1.54916519182667e-07,2.48210689623784e-06,1.80464155679458e-06,1950,"tags=49%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/7764/4089/7227/6667/153222/22887/7799/49854/639/2005/4790/9975/4209/7544/22834/23036/571/8848/405/4084/3097/5813/3662/51621/9988/10608/6498/5966/3068/51341/5814/5989/22850/2969/4094/7543/2117/7644/7587/10365/9923/4851/55922/6777/64864/7556/2120/6671/7342/440515/11057/26036/23300/7157/4779/4782/23394/58487/4097/144348/57801/84146/7528/4853/60468/64919/6935/170960/7024/54816/4090/168374/861/6018/253461/1523/6497/22809/6722/7675/6721/22890/2077/4603/6239/22926/10664/2004/4205/57659/23099/1960/7776/23269/988/6932/54989/2355/687/4799/170959/6304/4773/2308/3091/7067/8013/11278/7597/7707/64764/2908/23152/6772/467/3516/864/6773/22877/10725/7581/1386/6774/4335/6670/100381270/84524/5451/57677/1628/284443/5452/4801/6095/2309/6778/1998/860/7716/4150/11262/221937/4775/7029/5971/3090","MF","Up",2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",315,0.441363540284195,1.45169701574111,1.41179495336135e-06,2.07735543137456e-05,1.51036280724802e-05,2088,"tags=50%, list=35%, signal=34%","3727/3096/27107/6659/2113/196/1999/7700/8204/7764/4089/6667/22887/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/8805/4084/3097/3662/51621/9988/23411/10608/6498/5966/3068/51341/5989/4094/7543/9841/7644/7587/10365/4851/55922/6777/64864/2120/6671/7342/440515/7157/1106/4779/4782/22936/23135/4097/144348/57801/84146/10499/7528/84166/4853/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/253461/9960/6497/6722/7675/6721/55636/22890/7404/4603/6239/170506/22926/10664/2004/4205/57659/23099/1960/1660/7776/23269/6932/54989/2355/687/170959/6304/4773/64332/2308/3091/7067/8013/11278/7597/7707/64764/2908/6772/10320/467/3516/864/6773/22877/10725/7581/1386/6774/4335/6670/5451/57677/1628/55749/284443/23435/5452/4801/6095/2309/25976/6778/860/4150/221937/4775/5971/64324/7582/6294/3344/51043/4088/5978/10308/26959/55769/57658","MF","Up",2
"GO:0001067","transcription regulatory region nucleic acid binding",404,0.466034719879292,1.53972543360434,2.46131819572894e-10,1.77461041912056e-08,1.2902489068137e-08,1956,"tags=49%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/6907/7227/904/6667/153222/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/23064/8805/4084/3097/5813/55755/3662/51621/1107/6873/8648/9988/23411/10608/6498/5966/5927/3068/79718/51341/5814/5989/4094/7543/8535/7343/9841/2117/7644/7587/10365/2957/4851/55922/29117/6777/64864/7556/2120/6671/7342/440515/23300/7157/1106/4779/4782/22936/23394/23135/4097/144348/57801/84146/10499/7528/84166/4853/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/7124/6872/6595/253461/9014/1523/9960/6497/22809/6722/5929/7675/6721/55636/22890/7404/23476/4603/6239/170506/6421/22926/10664/2004/8531/4205/57659/23099/1960/1660/7776/7019/7520/23269/988/6932/54989/2355/687/4799/126626/170959/6304/4773/64332/2308/3091/51742/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/3516/81/864/6773/22877/10725/7581/5925/1386/6774/4335/6670/100381270/84524/5451/84159/57677/22803/1628/54700/55749/5934/284443/23435/5452/4801/6095/2309/25976/6778/860/7716/4150/221937/4775/7029/5971/64324","MF","Up",2
"GO:0003008","system process",409,0.451503976938189,1.48952746036591,1.72633391416151e-08,1.30372737197477e-05,1.01326714793311e-05,1541,"tags=41%, list=26%, signal=32%","2168/7033/5284/348/55450/5286/6690/3320/2033/4089/6907/2744/9444/9475/27347/7402/7423/51762/1121/288/9943/2035/5062/6103/4193/57680/3688/488/3676/5348/153396/23607/5144/4976/6356/4297/7357/7037/4012/8870/8546/1901/2771/57493/5530/7168/2171/2332/23405/5290/493/10365/1729/5781/4851/9867/23077/1522/51474/5567/4649/3983/130507/54532/65125/23262/136319/7110/440275/25836/5243/23394/28232/9194/3949/7525/481/23345/2778/10672/26058/8411/80223/894/7074/7528/7534/8925/104/8556/5294/1739/10059/5306/2932/4090/26258/4155/7124/56203/54407/285331/6093/5770/4302/2909/28996/80204/596/6722/673/55636/5339/1639/29766/80208/5910/22926/1314/6198/3572/6310/11215/285440/10765/4205/2931/5594/7169/7430/7133/4204/2782/998/5728/5578/7337/10142/26018/3122/3064/2316/6314/51752/55236/54915/151556/23230/2308/5142/3678/23613/3091/817/7067/8013/23446/22930/23152/6772/3720/84061/2260/8106/6566/1027","BP","Up",3
"GO:0003682","chromatin binding",318,0.506222901649522,1.6654284016043,1e-10,1.20166666666667e-08,8.73684210526316e-09,2151,"tags=62%, list=36%, signal=42%","2168/26471/90378/8932/23186/2033/54454/4089/6907/904/55274/9425/57492/23270/639/6881/23512/2005/56916/93624/4790/7150/64318/8467/6418/57680/3054/23522/23211/80012/8725/8805/7155/29028/7994/1107/4297/6873/8648/8473/6322/23411/6830/6498/5927/10735/53615/2332/2956/7543/8535/7343/5976/254225/55818/11198/4851/23028/1108/6777/905/5430/165918/473/8243/10155/57459/7157/1499/1106/1387/7091/25836/23394/55252/23135/64061/10499/7528/80335/51322/81550/5469/4928/84181/6935/114825/546/3192/1059/6595/64710/55193/9612/4302/6599/2145/9960/23060/26057/22809/6722/80173/6602/55636/3184/5885/8888/7404/23476/10274/1105/6421/50809/10951/10664/6310/4205/23468/23054/55870/4204/1660/51564/221037/55167/7019/7175/7259/2355/170959/8289/25942/4773/2308/56254/7067/8019/10051/6772/55206/3720/5431/57634/3516/81/51780/84656/11143/10725/1386/6774/4335/6670/84289/23466/2072/84456/171023/54737/9025/11168/51460/5934/9126/6047/5579/2309/5562/860/6829/6046/8314/4300/4676/2521/64324/1786/26147/92822/648/6294/10919/27043/4088/5978/57658/661/1487/6597/11335/23523/6603/54623/1647/5428","MF","Up",2
"GO:0003690","double-stranded DNA binding",476,0.458802165715812,1.52167005196296,1e-10,1.20166666666667e-08,8.73684210526316e-09,2077,"tags=51%, list=34%, signal=36%","3727/8932/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/6907/7227/904/6667/153222/3329/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/5591/7544/571/8848/405/85364/23064/8805/4084/3097/5813/55755/3662/51621/1107/6873/8648/9988/23411/10608/6498/5966/5927/10771/3068/79718/51341/5814/5989/2956/4094/7543/8535/7343/9841/2117/7644/7587/10365/2957/4851/55922/29117/6777/1060/64864/7556/2120/6671/7342/440515/23300/7157/1106/4779/4782/22936/23394/23135/4097/144348/57801/64061/84146/10499/7528/84166/4853/3182/5469/60468/64919/6935/170960/7024/54816/5981/4090/3192/1059/168374/861/7124/6872/6595/64710/253461/9014/57599/1523/9960/6497/22809/6722/5929/7675/6721/55636/22890/7404/23476/4603/6239/170506/6421/22926/10664/2004/8531/10765/4205/57659/23099/1960/4204/1660/55167/7776/7019/7520/23269/988/6932/54989/2355/687/4799/126626/170959/6304/4773/64332/2308/23595/3091/51742/27332/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/7508/3516/81/3428/864/2073/11143/6773/22877/10725/7581/5925/1386/6774/4335/6670/100381270/84524/5451/84159/57677/10270/4437/22803/1628/54700/11168/55749/5934/284443/10111/9126/23435/55601/5452/4801/6095/2309/25976/6778/1998/860/7716/4150/57109/221937/4775/7029/5971/3090/64324/7582/92822/11176/6294/3344/554203/10919/51043/4088/5978/10308/26959/55769","MF","Up",2
