"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa01200","Carbon metabolism",62,-0.496412759760952,-2.59536319107449,4.5804735595744e-08,1.31001543803828e-05,9.93239529760343e-06,1078,"tags=48%, list=18%, signal=40%","1738/5230/5634/2805/230/6472/3421/5631/6888/226/38/2746/2597/4190/3420/4191/2023/847/6390/5223/5096/3418/22934/5315/6392/50/2026/7167/6391/5723","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",31,-0.586258076445062,-2.48194991343456,2.77338244752173e-06,0.000396593689995607,0.000300693044310251,1007,"tags=68%, list=17%, signal=57%","5230/5634/2805/230/6472/3421/5631/6888/226/2597/3420/2023/5223/29920/3418/22934/5315/50/2026/7167/5723","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",42,-0.513321461573518,-2.55691939197761,5.53333152821984e-06,0.000527510939023625,0.000399953085899399,1711,"tags=64%, list=28%, signal=46%","5682/5696/5688/5714/5685/5700/9491/9861/10213/5689/5720/5693/5710/5691/5694/5702/5698/5704/11047/5695/5721/5687/5690/5709/5701/5715/5699","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05200","Pathways in cancer",208,0.455741754325116,1.48334409652811,2.27817315590155e-05,0.00162889380646961,0.00123500965819926,1869,"tags=47%, list=31%, signal=34%","6655/2113/3320/2033/4089/10000/6667/9475/7423/3326/4790/4193/3688/8202/867/10018/6654/1021/405/10125/3558/7048/8648/3575/23401/2771/7184/5605/5290/2956/4851/6777/5567/5295/7157/1499/1387/3655/2778/10672/4258/894/4853/324/2932/3716/861/3718/8030/6093/10928/331/7046/1399/329/596/673/6198/3572/10023/8454/5594/3551/113/7175/2782/26060/998/5728/5578/7296/6932/3570/5900/2308/3091/817/7187/6772/2260/2776/3454/27436/1027/8453/7188/6773/5925/6774/5293/10912/208/207/4437/1398/9252/5579/6778","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",27,-0.576051538447043,-2.40709031053457,4.75160722760466e-05,0.00271791933418987,0.00206069702923486,1447,"tags=63%, list=24%, signal=48%","5211/83440/130589/3939/5162/1738/10327/5230/230/226/2597/2023/3945/5223/5315/2026/7167","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01232","Nucleotide metabolism",42,-0.459475434555391,-2.28870549294919,0.000110547622611,0.00491737173213033,0.00372829803761077,1322,"tags=50%, list=22%, signal=39%","204/1716/100/50808/10201/4833/2987/1841/1635/51020/4830/29922/115024/3251/51292/3615/1854/51727/83549/3704/1633","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",77,0.535581169262525,1.65273198124054,0.000120355252185008,0.00491737173213033,0.00372829803761077,2062,"tags=65%, list=34%, signal=43%","407021/6655/6659/2033/2744/4790/4193/10018/6654/1021/27250/23411/7168/23405/5605/5290/4851/5295/7157/1387/5243/4082/472/4194/894/4853/324/6935/6093/1399/596/5594/3551/7430/5728/5578/3678/8660/1027/6774/5962/5293/1398/9252/5579/1786/648/2885/6464/3845","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04915","Estrogen signaling pathway",55,0.564107748658314,1.69763711543466,0.000151688904719118,0.00542287834370846,0.00411156768054451,758,"tags=40%, list=13%, signal=35%","3310/3303/6655/3304/3320/10000/6667/3326/3709/3880/8202/6654/8648/2288/2771/7184/5605/5290/5567/5295/2778/10499","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00860","Porphyrin metabolism",11,-0.758474722492659,-2.34044749723101,0.000170917333157593,0.00543137303145241,0.00411800826087301,807,"tags=73%, list=13%, signal=63%","7390/326625/3163/7389/2495/2990/644/2395","Down","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05215","Prostate cancer",49,0.573315480233212,1.69768813005602,0.000270120650307659,0.00772545059879906,0.00585735304877661,1771,"tags=63%, list=29%, signal=45%","6655/3320/2033/10000/3326/4790/4193/6654/7184/5605/5290/5295/7157/1499/1387/6935/2932/596/673/5594/3551/5728/6932/2308/64764/2260/1027/5925/5293/208/207","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",45,0.576633024997912,1.69710222180022,0.0003636990354191,0.0094561749208966,0.00716956950204159,1642,"tags=58%, list=27%, signal=42%","196/6667/3709/1021/405/4297/2771/5605/5567/1499/3949/2778/324/2932/5929/673/5594/113/6932/817/9101/64764/2776/1027/5925/1386","Up","T_cells_Naive_CD4","IMM","Colon","InactiveCD_vs_Control","dataset_02"
