"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0000118","histone deacetylase complex",57,0.53505298514155,1.62407812190164,0.000694830765142794,0.0168413742598896,0.0138269580832927,1705,"tags=49%, list=28%, signal=36%","8932/23186/8204/7764/6907/55809/1107/8473/57649/79718/53615/55818/1108/473/57459/54815/81611/23468/64426/51564/221037/25942/51742/57634/51780/10902/10847/55209","CC","Up",17
"GO:0000122","negative regulation of transcription by RNA polymerase II",382,0.456664636663946,1.50303469576273,1.05266473225337e-08,9.93715507247178e-06,7.72323493032207e-06,1760,"tags=45%, list=29%, signal=34%","3727/3303/90378/8932/3096/65986/6659/3429/2033/7700/8204/7764/4089/6907/7227/153222/23013/7799/49854/639/2186/23512/2005/4790/9975/4193/23429/57680/571/3054/1021/23515/121536/8725/79648/4084/5813/1107/55183/8440/163126/8473/23411/57649/10608/6498/5927/3068/79718/53615/51341/23405/5814/8239/4094/8535/2117/7644/10365/51132/4851/23028/1108/2120/8452/57708/26036/10155/57459/7157/1499/4779/54815/1387/4782/7091/25836/55729/4097/4194/10499/7528/7534/168451/4853/5469/84295/1739/79813/60468/6935/359948/5981/4090/3192/861/7124/6872/6595/9612/1523/5788/2145/9960/28996/6497/64750/6721/11080/23019/22890/51592/2077/6239/6421/10664/2004/6310/8531/811/4205/23468/9646/57659/64426/7430/4204/51564/8543/22828/10507/7175/4799/170959/6304/64207/25942/4773/2308/23613/51742/7067/8013/11278/7597/7707/2908/6772/54880/3720/2260/467/2874/3516/3428/864/84458/10915/10628/22980/5925/1386/6774/10614/4335/6670/100381270/84524/84159/23466/5663/23038/83666","BP","Up",2
"GO:0000314","organellar small ribosomal subunit",30,-0.452834236535789,-2.15516077537529,0.00181898054895574,0.0289331593568272,0.0237544499320864,2164,"tags=67%, list=36%, signal=43%","64968/56945/28957/10240/6183/64960/51023/54460/65993/54998/7818/28973/60488/63931/64949/51116/51649/64963/51081/55168","CC","Down",19
"GO:0000315","organellar large ribosomal subunit",49,-0.535152714106557,-2.77767566364867,1.75626884770658e-08,4.46970421741324e-06,3.66967753968164e-06,1934,"tags=73%, list=32%, signal=50%","29088/116541/65003/55052/26589/84545/64928/219927/6182/84311/128308/64976/28998/11222/10884/65080/51069/54534/54148/51073/51264/64981/90480/64983/740/6150/10573/65005/29093/51253/124995/55168/51642/54948/79590/116540","CC","Down",10
"GO:0000502","proteasome complex",57,-0.342914929879889,-1.82653885915447,0.000618532770593569,0.0163148917253193,0.013394709988526,1222,"tags=40%, list=20%, signal=32%","9491/9861/10213/5689/5720/5886/5693/5710/5691/5694/5702/5698/5704/11047/5695/5721/5687/80227/5690/5709/5701/5715/5699","CC","Down",18
"GO:0000792","heterochromatin",42,0.555620057776245,1.63973523781978,0.00157533036280785,0.0267281051556398,0.0219440755801655,2113,"tags=74%, list=35%, signal=48%","8932/23512/56916/8467/7155/23411/53615/1060/10155/546/1059/23076/2145/10951/23468/9031/115426/4204/10320/23466/51434/54737/11168/84256/7317/23081/1786/11176/648/6950/11335","CC","Up",4
"GO:0000902","cell morphogenesis",274,0.45199642321895,1.47707762120652,1.84011280367291e-06,0.000257343183209959,0.000200009142169203,1921,"tags=49%, list=32%, signal=35%","348/148170/2033/4089/283149/288/23499/5062/9043/5591/3688/6654/8826/3676/23607/7155/6356/23011/3575/54764/6498/8546/9448/57493/5530/7168/23405/5605/8239/6259/10365/1729/5781/4851/23077/4289/8452/4649/55619/23218/473/285527/1499/1123/440275/4076/23394/23032/200894/23345/10672/55605/113251/7779/51199/133418/7074/4853/104/6794/5469/1739/5306/2803/64919/2932/2011/6093/57498/1523/2909/596/6722/3071/673/5339/51177/6239/80208/1365/170506/5588/1432/4205/10427/56882/7430/4204/26037/2051/334/8543/10507/6760/998/5728/7337/2355/23181/2316/26999/54915/25942/23230/9113/51347/4627/4650/23043/6868/5058/23122/93663/5925/1785/55023/5962/8985/7798/4771/5663/5048/9798/171023/5532/1398/9252/8301/752/9733/4659/10602/203228/4478/8314","BP","Up",1
"GO:0000976","transcription cis-regulatory region binding",404,0.466034719879292,1.53972543360434,2.46131819572894e-10,1.77461041912056e-08,1.2902489068137e-08,1956,"tags=49%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/6907/7227/904/6667/153222/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/23064/8805/4084/3097/5813/55755/3662/51621/1107/6873/8648/9988/23411/10608/6498/5966/5927/3068/79718/51341/5814/5989/4094/7543/8535/7343/9841/2117/7644/7587/10365/2957/4851/55922/29117/6777/64864/7556/2120/6671/7342/440515/23300/7157/1106/4779/4782/22936/23394/23135/4097/144348/57801/84146/10499/7528/84166/4853/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/7124/6872/6595/253461/9014/1523/9960/6497/22809/6722/5929/7675/6721/55636/22890/7404/23476/4603/6239/170506/6421/22926/10664/2004/8531/4205/57659/23099/1960/1660/7776/7019/7520/23269/988/6932/54989/2355/687/4799/126626/170959/6304/4773/64332/2308/3091/51742/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/3516/81/864/6773/22877/10725/7581/5925/1386/6774/4335/6670/100381270/84524/5451/84159/57677/22803/1628/54700/55749/5934/284443/23435/5452/4801/6095/2309/25976/6778/860/7716/4150/221937/4775/7029/5971/64324","MF","Up",2
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",347,0.459487159198402,1.51549499200866,1.46674015365671e-08,3.20430892385504e-07,2.32972602975372e-07,1956,"tags=48%, list=32%, signal=35%","3727/3096/27107/65986/6659/2113/196/1999/7700/8204/7764/4089/7227/6667/153222/22887/7799/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/8805/4084/3097/5813/3662/51621/8648/9988/23411/10608/6498/5966/3068/51341/5814/5989/4094/7543/9841/2117/7644/7587/10365/2957/55922/6777/64864/7556/2120/6671/7342/440515/7157/1106/4779/4782/23394/23135/4097/144348/57801/84146/10499/7528/84166/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/6872/253461/1523/9960/6497/22809/6722/7675/6721/55636/22890/7404/4603/6239/170506/22926/10664/2004/8531/4205/57659/23099/1960/1660/7776/23269/988/6932/54989/2355/687/4799/170959/6304/4773/64332/2308/3091/7067/8013/11278/7597/7707/64764/2908/23152/6772/54880/10320/467/3516/81/864/6773/22877/10725/7581/5925/1386/6774/4335/6670/84524/5451/57677/1628/55749/5934/284443/23435/5452/4801/6095/2309/6778/860/7716/4150/221937/4775/7029/5971/64324","MF","Up",2
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",301,0.447439186807145,1.46961457605355,9.32647675546795e-07,1.40091452931091e-05,1.01854943513663e-05,1971,"tags=48%, list=33%, signal=34%","3727/3096/27107/6659/2113/196/1999/7700/8204/7764/4089/6667/22887/639/2186/23512/2005/4790/7150/9975/4209/7544/571/8848/405/8805/4084/3097/3662/51621/9988/23411/10608/6498/5966/3068/51341/5989/4094/7543/9841/7644/7587/10365/55922/6777/64864/2120/6671/7342/440515/7157/1106/4779/4782/23135/4097/144348/57801/84146/10499/7528/84166/5469/60468/64919/6935/170960/7024/54816/4090/3192/168374/861/253461/9960/6497/6722/7675/6721/55636/22890/7404/4603/6239/170506/22926/10664/2004/4205/57659/23099/1960/1660/7776/23269/6932/54989/2355/687/170959/6304/4773/64332/2308/3091/7067/8013/11278/7597/7707/64764/2908/6772/10320/467/3516/864/6773/22877/10725/7581/1386/6774/4335/6670/5451/57677/1628/55749/284443/23435/5452/4801/6095/2309/6778/860/4150/221937/4775/5971/64324/7582","MF","Up",2
