"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000118","histone deacetylase complex",71,0.590338217191385,1.68620591597415,2.39041273669696e-06,0.000134580237076039,0.00010995898588806,1919,"tags=49%, list=23%, signal=38%","8932/8204/23186/7764/79718/55809/79685/8819/55818/1107/51317/8473/57649/9759/9219/57459/8295/6907/1108/10902/55209/23468/54815/81611/51780/79595/23309/10847/473/51564/221037/57634/53615/64426/25942","Up","CC",0.00762211486849168,71,6
"GO:0000242","pericentriolar material",18,0.639662663082759,1.583867601202,0.00294642634411438,0.0377008643576454,0.030803548143014,1713,"tags=56%, list=20%, signal=44%","55125/51199/80351/5108/22995/55755/387119/84376/4750/8658","Up","CC",0.00193236714975845,18,12
"GO:0000775","chromosome, centromeric region",167,0.456167667421617,1.35371032653483,0.000209722073861239,0.00482505776482548,0.00394232073147375,1599,"tags=35%, list=19%, signal=29%","25909/1063/324/5516/115426/253635/9793/2332/10735/9770/284058/1059/84295/2146/29117/5905/23332/7153/23047/8467/10274/6602/1783/23137/55920/6249/9918/196528/7514/4928/8850/1060/8243/3192/55274/9682/23291/6790/546/9031/23468/55320/6599/3070/10051/23310/23244/1639/7158/10664/55193/348995/9985/7175/5253/4999/10320/6603/5885","Up","CC",0.0179280730005368,167,5
"GO:0000793","condensed chromosome",169,0.430156892065664,1.27769758825299,0.00316334229343525,0.0395769269156455,0.0323363878884492,1599,"tags=31%, list=19%, signal=26%","7273/25909/1063/324/253635/9793/9770/284058/1059/55183/84295/22920/29117/5905/2177/23332/7153/8467/6602/1783/23137/6249/9918/196528/11073/7514/4928/8850/1060/8243/3192/10128/55274/23291/6790/546/9031/23468/23476/6599/10051/23310/1639/7158/10664/55193/348995/9985/7175/5253/4999/6603/5885","Up","CC",0.018142780461621,169,5
"GO:0000902","cell morphogenesis",412,0.464553819803524,1.40991723039763,1.24880421747842e-09,1.84115368463569e-06,1.45036559994862e-06,2462,"tags=48%, list=29%, signal=35%","161882/5797/2033/5795/283149/27020/200933/23499/3815/9043/5591/254065/6654/113251/148170/6498/4089/1123/23433/604/10154/79006/8408/3688/9448/288/3676/23607/26037/214/23345/8976/5339/192670/51199/3575/54764/8826/8546/285527/91010/64919/9334/7155/55619/5062/2909/23032/5911/2803/23405/2039/2316/2317/1729/23218/23077/8452/5605/23129/22911/5781/23011/2011/23394/5530/9202/8301/6683/4067/9733/54910/6239/4289/23303/8831/57498/26230/538/4853/54434/5306/118987/51542/6093/22902/93663/6794/10507/26053/5802/2768/10672/6790/1739/8239/9113/1857/65981/3280/2355/3672/4649/84612/6259/6722/7074/26115/4205/3800/23513/4076/9962/7779/23181/50488/9746/4650/51177/104/596/9693/5728/23390/170506/161176/6768/473/4851/10365/5921/22906/5058/133418/6868/57194/1889/23230/26999/8874/5588/1523/659/116985/4627/23380/23043/2051/55605/54014/57493/25942/673/334/157922/1499/5663/4756/998/8543/80208/8994/1785/2932/56882/55558/4204/26524/1432/3480/7465/55201/752/3708/29904/7428/51347/5469/440275/10787/55023/4478/10939/7430/4660/4659/3071/7168/7798/57639/10479/171023/27067/8851/5027/26039","Up","BP",0.0442297369833602,412,1
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",480,0.429653923321423,1.30746458361504,9.155353587064e-07,2.00731127396378e-05,1.48654030611013e-05,2843,"tags=46%, list=34%, signal=33%","3727/22807/8204/3096/22806/7764/10009/2113/9839/360023/196/10499/23411/6498/4089/2186/4790/22887/604/79692/440515/7700/4783/10608/5989/388558/27107/10725/571/639/55922/51427/10838/4084/861/7745/7342/7544/84146/7150/64864/7404/4582/23269/146050/6667/2005/2308/4094/51621/2146/51341/84614/64919/8320/9988/2120/60468/200014/23512/5966/9759/9975/1871/4209/4306/4773/6721/50943/339500/6671/3097/3662/55810/7975/6239/6497/9726/7644/1106/253461/6773/2004/6925/7024/170959/3192/9575/5991/83855/22890/3213/3131/57801/257101/4779/7559/390980/2034/6929/3280/170960/2355/7528/6935/5465/4090/4603/5451/1999/84166/728927/6777/6722/1960/7543/6659/7157/7067/4205/116113/864/10664/9841/23119/163131/8805/9603/4800/4097/5325/7581/59269/55636/148213/10320/7597/2908/687/84914/170506/54816/3607/7403/11278/10365/7626/7587/3516/6670/353274/6938/57659/6304/112939/6772/23135/163227/3068/3091/2101/56242/171392/9968/688/54989/7675/1386/8848/55749/9960/7586/7743/10308/9572/7582/58525/1628/6097/1997/5469/22877/10773/64332/374899/23099/4335/221937/7707/54925/168374/1660/11108/144348/7391/284443/4775/65251/256051/90338/90333/2000/7942/860/81856/1385/57658/1788/4088/5187/4208/6720/4782/64764/6294/6095/6776/51043/10691/54811/8013/6774/64324","Up","MF",0.0515297906602254,480,2
"GO:0000987","cis-regulatory region sequence-specific DNA binding",496,0.42997332305681,1.30971388065854,1.58291963250772e-06,3.30528694692683e-05,2.44777296555705e-05,2843,"tags=46%, list=34%, signal=33%","3727/22807/8204/3096/22806/7764/10009/2113/9839/360023/196/10499/23411/6498/4089/2186/4790/22887/604/79692/440515/7700/4783/10608/5989/388558/27107/10725/22936/571/639/55922/51427/10838/4084/861/7745/7342/7544/84146/7150/64864/7404/4582/23269/146050/6667/2005/2308/4094/51621/2146/51341/84614/64919/8320/9988/2120/60468/200014/23512/5966/9759/9975/1871/4209/4306/4773/6721/50943/339500/6671/3097/3662/55810/7975/6239/6497/9726/7644/1106/253461/6773/4853/2475/2004/6925/7024/170959/3192/9575/5991/83855/22890/3213/3131/57801/257101/4779/7559/390980/2034/6929/3280/170960/2355/7528/6935/5465/4090/4603/5451/1999/84166/728927/6777/6722/1960/7543/6659/7157/7067/4205/116113/864/10664/9841/23119/163131/8805/9603/4800/4097/5325/7581/59269/55636/148213/10320/7597/2908/687/84914/170506/54816/3607/7403/4851/11278/10365/7626/7587/3516/6670/353274/6938/57659/6304/112939/6772/23135/163227/25976/3068/3091/2101/56242/171392/9968/688/54989/3344/7675/1386/8848/55749/9960/7586/7743/10308/9572/7582/58525/1628/6097/1997/5469/22877/10773/64332/374899/23099/4335/221937/7707/54925/168374/1660/11108/144348/7391/284443/4775/65251/256051/90338/90333/2000/1112/7942/860/81856/1385/57658/1788/4088/5187/4208/6720/4782/64764/6294/6095/6776/51043/10691/54811/8013/6774/64324","Up","MF",0.0532474503488996,496,2
"GO:0001217","DNA-binding transcription repressor activity",136,0.522012237105769,1.53164438684068,1.03532174630377e-06,2.21457846709367e-05,1.64003470467118e-05,1837,"tags=46%, list=22%, signal=36%","7227/3096/7764/10009/9839/7799/6498/4790/604/49854/4783/5814/571/639/10472/4084/57473/65986/2308/51341/84614/2120/60468/200014/9975/4773/5813/6721/50943/7975/6497/7644/2004/83855/22890/4779/2117/6929/3280/7528/6935/5465/4090/7157/116113/10664/2077/23119/9603/5325/7597/2908/3607/3090/11278/6670/57659/6304/112939/100381270/3068/3091","Up","MF",0.0146001073537305,136,2
"GO:0001227","DNA-binding transcription repressor activity, RNA polymerase II-specific",130,0.534311696549314,1.56369068599669,5.0660301414785e-07,1.13920729078888e-05,8.43654682130158e-06,1835,"tags=47%, list=22%, signal=37%","7227/3096/7764/10009/9839/7799/6498/4790/604/49854/4783/5814/571/639/10472/4084/57473/65986/2308/51341/84614/2120/60468/200014/9975/4773/5813/6721/50943/7975/6497/7644/2004/83855/22890/4779/2117/6929/3280/7528/6935/5465/4090/7157/116113/10664/2077/23119/9603/5325/7597/2908/3607/3090/11278/6670/57659/6304/112939/100381270/3068","Up","MF",0.0139559849704777,130,2
"GO:0003682","chromatin binding",396,0.501325124533934,1.51823060892955,1e-10,3.81304347826087e-09,2.82379862700229e-09,2860,"tags=58%, list=34%, signal=40%","8932/23186/2033/22806/23270/254225/10499/23211/8535/23411/6498/57713/6881/4089/1063/90378/4297/4790/604/79685/7486/64318/6830/22904/2168/10725/639/6418/55818/2332/10735/1107/5976/23522/7994/7150/57492/1059/7404/51317/1387/2005/2308/8473/2146/55252/25836/29028/8888/8320/57727/114825/1912/84969/7155/5927/6595/57680/23512/93624/84181/9425/9219/8725/904/7153/26057/50809/5933/8289/8467/57459/4773/23394/10274/54454/6907/6602/1108/80335/23028/84629/23054/80012/1106/4928/8850/8243/170959/3192/2956/9575/79809/56916/26053/905/7091/55274/257101/23060/6310/10155/3184/546/3280/23468/2355/23476/6599/3070/7528/23133/6935/10051/4591/8861/11198/81/6421/5430/6777/6722/8648/7543/3720/7157/7067/1105/4205/3054/55167/10664/55193/9760/51780/9985/8805/7343/7175/7290/165918/7259/114785/55636/64061/6603/5885/7403/23309/5089/473/4851/5579/3516/6670/51564/4302/353274/84456/6772/221037/64710/6873/23135/57634/53615/11143/51322/25942/9968/55870/661/22880/56254/54799/1386/1499/2145/9960/4204/5934/5469/23636/11128/54828/7019/92822/4436/254394/4335/27043/6597/2521/1487/171023/1660/5426/4300/4676/55902/23466/1786/6322/9612/27245/6046/860/84656/57658/1788/6601/1647/4088/27030/84289/5187/10463/6720/8314/6294/6829/5431/25885/81550/6774/64324/4221/2962/342371/5884/22809","Up","MF",0.042512077294686,396,6
"GO:0003712","transcription coregulator activity",368,0.456823644379354,1.38262768572487,1.33839792445436e-07,3.0888815256486e-06,2.28751113403972e-06,3008,"tags=52%, list=36%, signal=35%","161882/8204/9444/3303/23186/2033/114803/23013/283149/10499/133746/56970/8535/79718/55809/23411/57713/165631/4790/84851/84441/79685/8819/54625/10521/9282/1822/5932/23429/55818/55729/1859/8202/23522/9969/28996/7994/57492/121536/57708/4582/1387/57178/2146/57649/25836/9044/7706/29117/9321/57727/84969/58508/5927/166968/6595/10765/93624/9425/55689/9219/8725/80853/8289/8295/9663/50943/4664/163126/3662/6907/6602/1108/23028/4863/7090/23054/1840/23389/4928/8850/9794/9439/3192/8864/9792/84458/55209/7091/55274/51132/10155/602/23476/6599/23133/4591/8861/81/79364/10153/27097/26036/8648/54856/3054/7158/10771/85363/23076/9830/51780/329/5074/8805/7290/5253/6603/23309/10847/473/4851/7508/51564/8085/8915/221037/359948/64710/3068/11143/22992/25942/80063/9968/56254/84159/1499/8848/2145/55749/10475/8543/8994/4204/23613/5469/54880/22980/23326/29915/64332/9774/10915/6597/2521/1487/171023/1660/23132/10206/26039/55902/4092/4848/9612/8148/10346/27005/57658/1788/55758/6601/23648/9318/5371/6760/81550/9443/64324/5450/2874/83666/3337/11168/7337/55578/10443/9500/9124","Up","MF",0.0395061728395062,368,6
"GO:0003714","transcription corepressor activity",148,0.48772104454917,1.43884438602256,1.71740300959495e-05,0.000320460093492505,0.000237320863811889,2191,"tags=43%, list=26%, signal=32%","161882/8204/3303/23186/23013/8535/79718/55809/23411/57713/165631/8819/54625/1822/5932/23429/55729/28996/57708/1387/2146/57649/25836/29117/57727/166968/10765/9425/55689/9219/8725/50943/163126/6907/1108/4863/7090/3192/84458/55209/7091/51132/10155/602/26036/10771/5074/7290/23309/473/51564/359948/3068/25942/2145/55749/8543/8994/4204/23613/5469/54880/22980","Up","MF",0.0158883521202362,148,6
