"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0003690","double-stranded DNA binding",379,0.405715043753153,1.29799176394461,0.000353162300127238,0.0249960427978945,0.0232137090843869,1489,"tags=41%, list=29%, signal=31%","6772/60468/571/1390/221937/8848/3164/55422/2956/162979/3659/10379/57677/65986/4929/55755/4205/7024/2308/6659/7014/7700/11176/6935/79365/6239/6671/5813/7404/149628/5814/55749/4261/2146/904/10664/3182/351/1660/51385/23099/5591/6667/10923/9070/7594/9126/10472/26065/80264/27033/9447/4209/2120/23135/90321/4780/54989/5966/84166/4790/51193/27161/8531/7707/8553/7507/10725/60436/7071/54807/1107/7643/26959/253461/79618/10865/5929/7644/8648/7027/730051/1385/4520/84146/84124/59348/1875/1958/339344/205717/153222/3899/4152/4791/4799/5937/5469/22926/51043/6721/1788/1649/7582/11284/7709/9960/26523/11278/6595/130916/23269/64710/6773/1628/988/5079/5000/10691/26137/55900/10589/23512/51341/7150/64332/2186/57659/2005/7769/22861/23064/23476/27332/2354/8932/3727/10308/7572/7013/79088/170959/7764/3428/56987/5981/6932/4204/55892/7543/1998/7508/11179/8554/7767/4968","Up","MF",0.0692743556936575,379,7
"GO:0003774","cytoskeletal motor activity",44,0.584624540824251,1.68450272351097,0.000469563772068242,0.029911212280747,0.0277784042002476,668,"tags=34%, list=13%, signal=30%","115362/2634/115361/2633/4976/5873/64121/4644/3831/9126/55669/2635/4641/3796/10059","Up","MF",0.00804240541034546,44,5
"GO:0004601","peroxidase activity",19,0.75222920050555,1.95000776467977,2.81355062155731e-05,0.00560708050760389,0.00520726967739137,36,"tags=16%, list=1%, signal=16%","3043/3039/3040","Up","MF",0.00347285688174008,19,3
"GO:0005782","peroxisomal matrix",15,-0.634681886664145,-2.44113105968309,0.000170339872409378,0.0167955114195647,0.0161733226224484,363,"tags=33%, list=7%, signal=31%","219743/847/1891/30/2168","Down","CC",0.00274172911716322,15,4
"GO:0016684","oxidoreductase activity, acting on peroxide as acceptor",20,0.7439601030999,1.94959191098048,3.55316310068862e-05,0.00560708050760389,0.00520726967739137,36,"tags=15%, list=1%, signal=15%","3043/3039/3040","Up","MF",0.0036556388228843,20,3
"GO:0020037","heme binding",25,0.686159674788278,1.85601052925303,0.000137802695297503,0.0121796818809664,0.0113112141074166,64,"tags=16%, list=1%, signal=16%","3043/3039/3040/571","Up","MF",0.00456954852860537,25,3
"GO:0022625","cytosolic large ribosomal subunit",53,-0.429625309429315,-2.09498116050443,5.6335117872682e-06,0.00138866065556161,0.00133721779792524,1078,"tags=81%, list=21%, signal=65%","23521/9349/25873/6157/6152/9045/6141/6132/6161/6130/6170/6133/6181/6144/11224/6122/6125/6136/6142/6165/4736/6167/6175/6143/6128/6138/6129/6135/6137/6168/6159/7311/6164/6155/6146/6169/6124/6154/6147/6171/6156/6160/6173","Down","CC",0.00968744288064339,53,2
"GO:0022627","cytosolic small ribosomal subunit",38,-0.545545195568007,-2.58864651235423,4.95613577321825e-07,0.00024433749361966,0.000235286024602256,997,"tags=76%, list=20%, signal=62%","83939/6202/6203/6223/6187/2197/6193/6209/6222/6194/6224/6234/6201/6218/6189/6228/6229/6205/6230/6235/6210/6232/6231/6227/1654/6217/6191/6207/6204","Down","CC",0.00694571376348017,38,1
"GO:0030545","signaling receptor regulator activity",66,0.562856989375102,1.68292955465536,0.00010486958690165,0.0111336544760586,0.0103397733050399,692,"tags=30%, list=14%, signal=27%","2919/100463486/100462977/3490/6363/374/348/3956/10068/3569/7076/942/1890/5967/351/1314/5581/4061/7423/7873","Up","MF",0.0120636081155182,66,6
"GO:0031907","microbody lumen",15,-0.634681886664145,-2.44113105968309,0.000170339872409378,0.0167955114195647,0.0161733226224484,363,"tags=33%, list=7%, signal=31%","219743/847/1891/30/2168","Down","CC",0.00274172911716322,15,4
"GO:0046906","tetrapyrrole binding",27,0.675394249665053,1.84854165026965,0.000152963037751541,0.0121796818809664,0.0113112141074166,351,"tags=22%, list=7%, signal=21%","3043/3039/3040/571/326625/57404","Up","MF",0.0049351124108938,27,3
"GO:0055105","ubiquitin-protein transferase inhibitor activity",11,-0.779969367884168,-2.48087263598369,4.40116209388061e-05,0.00560708050760389,0.00520726967739137,814,"tags=82%, list=16%, signal=69%","9349/6125/6209/6167/6224/6201/6135/55611/27429","Down","MF",0.00201060135258636,11,1
"GO:0061791","GTPase motor activity",25,0.712267970395294,1.92663151344658,3.05534175286507e-05,0.00560708050760389,0.00520726967739137,668,"tags=40%, list=13%, signal=35%","115362/2634/115361/2633/4976/5873/64121/55669/2635/10059","Up","MF",0.00456954852860537,25,5
"GO:1904724","tertiary granule lumen",26,0.721691701550414,1.90881066135998,9.66431041836785e-06,0.00158816834541845,0.00152933473638032,38,"tags=12%, list=1%, signal=12%","3043/2919/10562","Up","CC",0.00475233046974959,26,3
"GO:1990606","membrane scission GTPase motor activity",25,0.712267970395294,1.92663151344658,3.05534175286507e-05,0.00560708050760389,0.00520726967739137,668,"tags=40%, list=13%, signal=35%","115362/2634/115361/2633/4976/5873/64121/55669/2635/10059","Up","MF",0.00456954852860537,25,5
