"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05200","Pathways in cancer",207,0.493041151688949,1.65313260664141,1.05496887569367e-07,1.81313662135262e-05,1.31876530573527e-05,1538,"tags=51%, list=30%, signal=37%","54361/3575/4254/5743/3082/3673/7474/2247/3685/3091/4312/4791/7422/7423/2776/3913/3481/4257/1282/9475/1021/1284/1387/2113/5605/331/5900/867/8648/5159/5728/1499/2771/4790/7170/6773/3572/2778/3910/6777/27436/6256/7296/2260/5567/5156/405/5594/3597/2034/3454/637/3688/894/861/4088/25/3915/3265/6667/3716/9002/3320/650/6772/2885/23365/3912/998/5727/10928/2782/55970/1487/1956/5366/6932/207/7184/81029/26060/3566/6789/5747/329/3728/54583/5295/7852/3460/8321/3845/208/2264/1287/2252/3326/59345/6774/5898/624/2149/1488/3455/3280","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04151","PI3K-Akt signaling pathway",140,0.52121816586122,1.71944002415558,1.25912265371709e-07,1.81313662135262e-05,1.31876530573527e-05,1681,"tags=61%, list=32%, signal=42%","3575/4254/3082/3673/2247/3685/9180/7422/7423/3913/3481/1282/1021/1284/3678/5605/5159/5728/4790/627/1293/3667/3910/7532/6256/2260/5156/5594/1277/5585/3454/64764/3688/894/3915/3265/4170/3716/5586/3320/1278/3371/7531/2885/5527/3912/56034/3693/2668/2782/55970/5529/1956/90993/6794/207/7184/5934/3566/3164/5747/1386/5170/5295/3845/3672/208/2264/1287/2252/1975/3326/7534/59345/6446/5562/2149/3455/8516/3911/1291/22801/1292/2254/7057","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",46,0.665382435663555,2.01272021897659,2.36584718617218e-07,2.27121329872529e-05,1.65194242122198e-05,1344,"tags=70%, list=26%, signal=52%","54361/3624/7474/55183/2247/659/5605/90/4090/1499/463/3572/2260/5594/4088/3265/84333/3716/5978/2885/657/6926/3400/6932/207/81029/5295/8321/3845/208/2264/6498","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04360","Axon guidance",57,0.615855068795159,1.90913566220802,1.42152197603635e-06,0.000102349582274617,7.44428613766404e-05,1339,"tags=65%, list=26%, signal=49%","54361/7474/5062/659/57522/9475/6237/5530/2771/655/56288/9037/23654/8440/91653/1808/5594/3688/5781/25/219699/3265/55740/4756/23365/998/4773/4776/5727/81029/5747/5170/5295/7852/4775/3845/5532","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",135,0.509164990627137,1.67553087494816,2.54323228894767e-06,0.000146490179843386,0.000106548047473808,1347,"tags=49%, list=26%, signal=37%","54361/5743/3673/7474/3685/7422/3913/1282/1021/1284/23352/1387/84441/3678/5605/472/5159/5728/1499/4790/6773/56288/1293/2778/3910/1108/57801/5567/5594/1277/3454/64764/3688/894/10312/3915/3265/3716/1278/3371/5610/6772/2885/5527/3912/998/3693/5829/5529/1956/1452/90993/6932/207/81029/5934/7337/5747/528/5295/8321/3845/3672/208/1287/4600","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04014","Ras signaling pathway",79,0.559748463783827,1.78216017325978,6.80687844922582e-06,0.000300397672535518,0.000218490997202368,1484,"tags=56%, list=29%, signal=40%","4254/3082/27/2247/5062/7422/6464/7423/3481/8036/5966/2113/5605/6237/5900/5159/4790/627/4763/2260/5567/5156/5594/253959/5781/25/3265/2885/998/56034/10928/2782/55970/1956/207/6789/5295/3845/208/2264/2252/59345/5898/2114","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05205","Proteoglycans in cancer",86,0.549791011001363,1.76170718573389,7.30133231857161e-06,0.000300397672535518,0.000218490997202368,1495,"tags=58%, list=29%, signal=42%","54361/3082/3673/7474/2247/3685/3091/8826/7422/3481/3709/9475/3678/5605/6237/867/1499/27250/2017/7078/2260/5567/5594/1277/3688/5781/2316/3265/1278/2885/23365/998/3693/5727/5829/1956/207/81029/5747/5170/5295/5500/8321/3845/208/1975/4478/1634/6774/4060","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00280","Valine, leucine and isoleucine degradation",24,-0.640558073534944,-2.44725905688653,1.52864720080631e-05,0.000550312992290273,0.000400264201263759,1208,"tags=62%, list=23%, signal=48%","34/217/223/3028/84693/501/1892/39/3032/3033/38/11112/35/587/3155","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",95,0.516335261307715,1.66564867704579,3.04844884378038e-05,0.000975503630009721,0.000709522011593328,1340,"tags=52%, list=26%, signal=39%","3082/3673/3685/5062/7422/6464/7423/3913/1282/9475/1284/3678/331/5159/5728/1499/1293/7094/3910/7414/5156/5594/1277/3688/894/2316/4638/3915/3265/1278/3371/2885/3912/998/394/56034/3693/5829/1956/207/5747/329/5170/5295/5500/3672/208/2012/1287","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04820","Cytoskeleton in muscle cells",88,0.522559048211881,1.67673304010045,4.26664243298548e-05,0.00122879302069982,0.000893749309646431,1706,"tags=58%, list=33%, signal=40%","3673/3685/23345/1290/6444/23002/1282/4811/1284/85301/6711/3678/7170/2200/5339/829/1293/7094/375790/1756/10611/7414/633/1277/476/1462/3688/1289/1278/3693/64423/4627/8082/6709/3728/1605/3672/1287/29766/1281/1634/84033/483/23500/8516/2201/1291/22801/1292/7057/7791","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04916","Melanogenesis",31,0.659452890558328,1.87012611720713,5.48940840949177e-05,0.00134141910241289,0.000975666671711133,1298,"tags=58%, list=25%, signal=44%","54361/4254/7474/2776/1387/5605/1499/2771/2778/5567/5594/64764/3265/90993/6932/81029/8321/3845","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04015","Rap1 signaling pathway",67,0.550066568212178,1.73087673916412,5.58924626005372e-05,0.00134141910241289,0.000975666671711133,1773,"tags=60%, list=34%, signal=40%","4254/3082/2247/7422/7423/2776/5605/6237/5900/5159/1499/2771/56288/7094/2778/2260/5156/5594/3688/3265/55740/9002/998/56034/5606/1500/1956/207/5295/3845/208/2264/2252/5898/2149/2254/7057/889/1398/801","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04020","Calcium signaling pathway",56,0.546781623176683,1.69384472338644,0.000412728379743872,0.00875627653710567,0.00636878300761706,1523,"tags=57%, list=29%, signal=41%","5137/3082/2247/7422/7423/2776/3709/444/493/5530/5159/2778/488/2260/5567/5156/4638/57118/4773/56034/4776/2668/1956/7852/4775/2264/5532/2252/57192/624/80228/2149","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa01521","EGFR tyrosine kinase inhibitor resistance",35,0.609663529749904,1.77042399849219,0.000427791815777258,0.00875627653710567,0.00636878300761706,1322,"tags=57%, list=25%, signal=43%","3082/2247/7422/6464/3084/5605/5159/5728/4763/5156/5594/3265/3716/2885/56034/1956/207/5295/3845/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04010","MAPK signaling pathway",110,0.474180402450877,1.54362354336654,0.000456147739202657,0.00875627653710567,0.00636878300761706,1380,"tags=47%, list=27%, signal=35%","4254/3082/2247/5062/4791/10746/7422/7423/6197/3481/57551/23118/5605/6237/5530/9261/5159/4790/627/4763/3727/2260/9448/51347/5567/5156/5594/3303/2316/1845/3265/2885/998/56034/2668/2872/5606/55970/3554/1956/6196/207/6789/3164/994/1386/4775/3845/208/2264/5532/2252","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04012","ErbB signaling pathway",34,0.60153030877729,1.7392159288072,0.000486459807616981,0.00875627653710567,0.00636878300761706,1322,"tags=56%, list=25%, signal=42%","27/5062/6464/3084/5605/867/8440/6777/5594/868/25/3265/2885/1956/207/5747/5295/3845/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04926","Relaxin signaling pathway",56,0.533836353421297,1.65374228406052,0.000791173512648188,0.0130441710634155,0.00948753670182635,1432,"tags=52%, list=28%, signal=38%","4312/7422/6464/7423/1282/1284/5605/2771/4790/2778/5567/5594/1277/64764/3265/1278/2885/2782/55970/1956/90993/207/1386/5295/3845/208/1287/59345/1281","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05235","PD-L1 expression and PD-1 checkpoint pathway in cancer",36,0.584046502118945,1.70641923920183,0.00081526069146347,0.0130441710634155,0.00948753670182635,1339,"tags=64%, list=26%, signal=48%","3091/1459/5605/5530/5728/4790/27436/5594/5781/3265/3716/6772/4773/5606/1457/1956/207/5295/4775/3460/3845/208/5532","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04934","Cushing syndrome",50,0.552286486657297,1.69318227135754,0.000977470984845125,0.0148164022965998,0.010776549916021,1196,"tags=50%, list=23%, signal=39%","54361/196/3949/7474/2776/3709/1021/4297/5605/1499/2771/5151/5087/2778/5567/405/5594/64764/6667/1956/90993/6932/81029/3164/1386","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04150","mTOR signaling pathway",61,0.517354904045012,1.61095373092281,0.00122907940032089,0.0160268866281352,0.0116569825986802,1508,"tags=44%, list=29%, signal=32%","54361/7474/6197/220441/5605/5728/6249/3667/5594/3265/253260/2885/6794/6196/207/81029/528/5170/5295/8321/3845/208/79109/1975/6446/64121/5562","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa00620","Pyruvate metabolism",22,-0.548957933320539,-2.08508721216672,0.00124033049325641,0.0160268866281352,0.0116569825986802,1104,"tags=45%, list=21%, signal=36%","4191/217/223/501/39/38/4190/5162/98/125","Down","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04935","Growth hormone synthesis, secretion and action",41,0.557470740273785,1.65500361893856,0.00124610595189461,0.0160268866281352,0.0116569825986802,1322,"tags=56%, list=25%, signal=42%","6464/2776/3709/1387/5605/2771/3667/2778/6777/5567/5594/64764/3265/6772/2885/5606/90993/207/5747/1386/5295/3845/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04370","VEGF signaling pathway",23,0.640112145055491,1.72551426316207,0.00127992497377469,0.0160268866281352,0.0116569825986802,1447,"tags=74%, list=28%, signal=54%","5743/7422/5605/5530/9261/5594/3265/998/4773/5829/207/5747/5295/3845/208/5532/7867","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04540","Gap junction",34,0.582342277601547,1.68373721231304,0.00135286709534295,0.0162344051441154,0.011807918946195,1298,"tags=53%, list=25%, signal=40%","10746/2776/3709/5605/5159/2771/2778/5567/5156/5594/3265/2697/2885/56034/1956/10383/7082/3845","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05211","Renal cell carcinoma",36,0.565397001935279,1.65193065687243,0.00173669014004905,0.0198470115119059,0.0144355091040543,1322,"tags=56%, list=25%, signal=42%","3082/3091/5062/7422/1387/2113/5605/405/5594/2034/5781/7030/3265/2885/998/207/54583/5295/3845/208","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04072","Phospholipase D signaling pathway",40,0.554196588799562,1.64224801495317,0.00179174409482483,0.0198470115119059,0.0144355091040543,1523,"tags=57%, list=29%, signal=41%","4254/6464/5605/6237/5900/5159/2778/5156/5594/9265/5781/160851/3265/2885/56034/1956/207/1785/5295/3845/208/5898/2149","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05206","MicroRNAs in cancer",68,0.501231714108396,1.57699222933829,0.00192813933374508,0.0205668195599475,0.0149590537004004,1345,"tags=50%, list=26%, signal=38%","5743/9839/659/7422/6464/1021/1387/3678/5605/472/5159/5728/27250/4790/7078/3667/23405/5156/5594/894/25/3265/4170/3371/2885/10253/4194/1956/6935/994/5295/6659/3845/4082","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa04725","Cholinergic synapse",28,0.589901441098298,1.64412171154694,0.00240462876366246,0.0247333244262425,0.0179895159386778,1410,"tags=54%, list=27%, signal=39%","2776/3709/2771/5567/5594/64764/3265/2782/55970/90993/207/5295/3845/208/59345","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
"hsa05167","Kaposi sarcoma-associated herpesvirus infection",88,0.468362961836338,1.50283428362315,0.00262380296596433,0.0260570777309561,0.0189523335835536,1472,"tags=45%, list=28%, signal=33%","5743/2921/2247/3091/7422/1827/3709/1021/1387/5605/5530/9261/1499/4790/6773/3572/5594/3454/637/3265/3716/5610/6772/4773/4776/2782/3383/55970/6932/207/5295/4775/3845/208/5532/9976/8678/59345/6774/3134","Up","Fibroblasts_NPY_SLITRK6","STR","Colon","ActiveCD_vs_Control","dataset_02"
