"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa05200","Pathways in cancer",287,0.475805390047655,1.54054207029162,2.41402195211721e-09,7.58002892964804e-07,4.31982875642027e-07,1783,"tags=41%, list=23%, signal=33%","2033/9826/2113/6655/6654/2247/324/5290/5743/675/9475/7423/5295/867/8202/7422/2956/7474/3685/3572/1956/3717/4193/3082/5156/7046/2335/596/4254/54361/1855/1387/3320/5727/1499/1282/2776/817/673/2768/331/8030/5566/182/650/3912/5900/4040/4853/3454/2932/862/2778/83439/10000/115/10672/894/6773/1021/23401/27436/113/5605/5601/7428/5594/5728/1284/624/2475/6777/6667/5567/4087/3688/3915/2736/6256/1399/4790/6934/7048/51426/3716/6789/801/207/998/5925/1902/55970/3091/5337/2767/2782/4089/5159/81029/23365/2260/25/3481/8324/4436/6772/9252/8648/2771/6093/54583/8321/7188/3913/2946/11040/405/1287","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04520","Adherens junction",59,0.592177593900573,1.76759892375265,1.32099736227052e-06,0.000195672076211713,0.000111512748762961,1908,"tags=56%, list=24%, signal=43%","2033/1459/9475/64750/8826/7414/1956/7046/1387/1499/2241/7082/1500/7525/83439/57493/8976/5770/5594/5797/9855/6934/7048/998/57154/889/4089/2260/56288/6093/2534/4088/81","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa03050","Proteasome",41,-0.513733635121047,-2.43807079658897,2.47123853852168e-06,0.000195672076211713,0.000111512748762961,1764,"tags=63%, list=23%, signal=49%","5687/5705/5685/5719/9491/5720/5714/5682/5700/5689/5698/5704/5690/5702/5709/5710/9861/5701/5721/5694/5695/11047/5715/5693/5691/5699","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa01230","Biosynthesis of amino acids",40,-0.507707577572393,-2.31010541823725,2.8648775860498e-06,0.000195672076211713,0.000111512748762961,1807,"tags=70%, list=23%, signal=54%","2805/2806/5832/3419/3421/29920/3417/2752/22934/6888/6472/5213/226/435/2597/2023/5831/26227/3420/50/230/7167/3418/5230/5315/5223/587/5631","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04510","Focal adhesion",123,0.509914715532184,1.60436203840234,3.11579739190626e-06,0.000195672076211713,0.000111512748762961,1908,"tags=46%, list=24%, signal=36%","6655/6654/1793/5290/9475/394/7423/5295/7414/7422/3676/3685/1956/3082/5156/3672/7094/2335/596/1499/1282/5062/673/1293/331/7057/3912/2932/10000/2317/4660/894/2316/5601/1729/5594/5728/1284/2909/2889/3688/3915/3693/1399/207/22801/5500/998/5159/8394/6093/23396/2534/3913/1287/4659/81","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa05165","Human papillomavirus infection",190,0.463796390230452,1.48475375312997,4.18228849357121e-06,0.000197698060573438,0.00011266734930434,2676,"tags=56%, list=34%, signal=38%","2033/84441/6655/6654/324/5290/5743/5295/7422/7474/3676/3685/1956/4193/1739/3672/2335/472/54361/1855/1741/1387/1499/1282/5528/1293/7057/23513/5986/5566/182/3912/4853/3454/2932/2778/83439/10000/894/6773/1021/5605/7248/5594/5728/1284/5516/2475/1108/5610/5567/3688/3915/3693/4790/6934/3716/207/22801/4799/90423/998/5925/5159/81029/523/5529/8324/29110/6772/56288/9223/1740/8321/3913/1287/4600/5584/55844/1452/5934/4893/5520/1385/1027/64764/4851/5894/84552/3516/5527/23352/6932/841/6198/7249/3910/3551/7337/1277/3678/1857/2885/9794/7187/3265","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04550","Signaling pathways regulating pluripotency of stem cells",67,0.571474049422146,1.73038335361174,4.40728160514035e-06,0.000197698060573438,0.00011266734930434,1927,"tags=60%, list=25%, signal=45%","3624/2247/324/5290/5295/56916/6498/7474/4090/3400/3572/659/3717/55183/54361/1855/1499/657/7994/2932/10000/463/5605/5594/4211/4087/3716/6929/207/10336/4089/81029/2260/648/8324/3720/8321/6926/4088/4893","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa00010","Glycolysis / Gluconeogenesis",36,-0.512218743240172,-2.32658356241276,7.27952834075629e-06,0.000285721487374684,0.000162831554990601,1087,"tags=44%, list=14%, signal=38%","5236/5213/226/2597/2023/83440/217/92579/5162/230/7167/5230/5315/5223/669/3945","Down","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04810","Regulation of actin cytoskeleton",127,0.492849207521657,1.55365809136592,8.9705926463664e-06,0.000312974010106561,0.000178362660804946,2059,"tags=50%, list=26%, signal=37%","6655/6654/2247/324/1793/5290/9475/5295/8826/4628/7414/3676/3685/1956/5156/3672/5305/2335/5062/673/2768/54434/10788/10787/10000/4660/10672/8396/9459/8976/5605/1729/5594/624/2909/6548/3688/3693/1399/1730/55740/207/22801/5500/998/1902/55970/5159/23365/2260/8394/221178/6093/23396/10097/4659/81/4893/4627/85464/6237/10152/4638","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
"hsa04390","Hippo signaling pathway",86,0.534316776088828,1.64055583764455,1.05109436933215e-05,0.000330043631970296,0.000188090571354175,1845,"tags=53%, list=24%, signal=41%","7003/92597/324/23291/5054/7474/659/1739/7046/54361/1855/1741/1499/23513/9113/25937/657/650/8994/2932/83439/122786/9231/894/60485/4771/5516/7159/4087/26524/10413/7534/2736/6934/7048/7532/5500/4089/81029/8324/56288/1740/8321/5584/55844/4088","Up","Fibroblasts_SMOC2_PTGIS","STR","Colon","InactiveCD_vs_Control","dataset_02"
