"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","ont","gene_ratio","gene_count","cluster"
"GO:0000122","negative regulation of transcription by RNA polymerase II",434,0.465912265916616,1.50001666020132,1e-10,1.21e-08,7.85139318885449e-09,2532,"tags=57%, list=38%, signal=38%","2033/23013/7764/7227/8932/8204/122953/28996/26036/96459/23411/7644/8863/7422/8535/5814/3303/2186/650/10664/7799/9975/4193/4094/153222/639/3727/9839/55183/1499/55729/3337/5727/10365/7091/29966/6498/1021/10413/57708/23405/1602/8452/23019/6670/6929/6304/9612/23429/2004/10155/51341/1108/146198/3720/23309/4781/79718/8239/571/1387/80014/1107/8725/84458/25942/3192/51317/861/4090/23515/6421/6239/54880/6497/57659/8473/25937/10608/168451/4205/163126/23512/79685/64750/51132/53615/5927/7025/8819/6934/463/4194/3481/8850/23468/55841/6310/10915/6774/1739/5981/1647/4089/2005/467/25836/4784/22890/4779/56957/64207/8440/23466/6256/64426/11244/1788/2874/8609/6597/11080/6926/4790/6659/1386/6595/142/653121/79813/9646/4150/2063/2309/4776/7534/57600/80314/5465/2145/6909/5469/64324/7690/80312/65986/100381270/153090/7157/1487/10614/6907/6778/7707/3400/1523/5813/57459/57507/6935/2260/7175/9079/1786/7026/6772/2908/3516/9205/5978/4853/9208/2551/1028/3607/9960/6299/4204/359948/2254/23613/7528/10782/8543/221895/4092/3725/2354/140685/51742/1958/6608/3090/201163/1822/10363/1601/4088/10401/23528/51274/10157/4782/9935/3428/7832/55364/4775/92140/23028/25959/3280/22980/1655/84662/165/3213/9349/2114/83666/79577/648/811/8462/51564/7767/27086/5771/1488/468/3621/10628/351/26145/51574/3054/51592/3068/8600/5925/56257/51339/4773/8531/5926/4335","Up","BP",0.060177481974487,434,3
"GO:0000314","organellar small ribosomal subunit",29,-0.503805274529007,-2.20394512870805,0.000172083006263485,0.00206499607516182,0.001453332611038,1580,"tags=52%, list=24%, signal=40%","51021/64949/54460/64965/60488/64960/7818/64432/54998/28973/51649/63931/55168/51081/51116","Down","CC",0.00402107598447033,29,8
"GO:0000315","organellar large ribosomal subunit",47,-0.551152698322151,-2.60918298983179,1.94303790169495e-08,1.67101259545766e-06,1.17604925628905e-06,1713,"tags=64%, list=26%, signal=48%","51253/64979/29074/54534/64976/51258/51264/51073/10573/6150/64928/26589/65005/64981/6182/10884/84545/128308/84311/64983/29093/29088/55168/54148/79590/65080/54948/51642/11222/124995","Down","CC",0.00651691625069329,47,4
"GO:0000902","cell morphogenesis",387,0.496561586212986,1.59863739327879,1e-10,1.21e-08,7.85139318885449e-09,2236,"tags=55%, list=34%, signal=38%","2033/27020/80243/7474/64218/5591/9037/285527/7422/6091/5530/659/2195/7155/8826/56882/1009/6405/152503/1499/23394/5727/10365/23607/5802/118987/2011/9202/23433/6498/3575/10413/56288/5062/54764/23405/4660/4774/4076/5911/5781/10752/8452/1956/7414/22902/22903/57498/8633/10160/157922/23390/9113/122786/23032/9334/5728/4781/8239/2115/5921/23499/5605/25942/2803/2131/2316/3672/58480/4756/9043/54434/6239/10979/26524/55740/4038/54014/121512/1729/26047/473/4205/10787/5339/7204/10079/148170/2909/51542/2534/5592/3082/6789/1982/4627/144165/3708/23345/10427/10129/1739/4289/23181/4089/9344/3480/10672/9886/23011/6259/10763/23654/79006/3688/57493/25/7337/8609/23022/4649/10371/2768/91624/8976/1385/5797/23077/9962/538/1857/655/7070/8314/4776/6722/51347/91137/23380/5469/80312/5048/998/152330/9448/153090/2017/257194/5064/9253/1523/4650/5754/3913/81565/10678/171023/3908/1855/5978/4853/23191/2668/56990/4659/23566/10631/2932/9252/219699/10152/1785/4204/1432/93663/440275/8301/8543/8546/2059/85449/5747/25932/84189/6608/6794/1902/55023/1012/7798/2335/80208/59277/6868/6356/54910/55660/5058/170506/5306/55364/4478/1291/1889/3280/7465/6093/4882/5532/1398/7171","Up","BP",0.0536605657237937,387,1
"GO:0000976","transcription cis-regulatory region binding",424,0.480991641812269,1.55242664139398,1e-10,4.75294117647059e-09,3.14551083591331e-09,1943,"tags=49%, list=29%, signal=37%","7764/7227/8204/2113/122953/23411/7644/8863/8535/5814/2186/23064/1106/10664/7799/9975/4094/6660/153222/639/3727/9839/7342/57677/6667/9575/23394/7544/8648/10365/23300/6498/10413/196/4774/1602/687/6773/6670/7587/6929/6304/55553/1112/2004/5966/7003/51341/146198/4781/79718/571/2115/23099/7586/7543/2300/1107/83439/23269/3192/861/4090/54816/7716/6421/6925/6239/64375/26523/54880/7150/22877/4091/84146/6497/57659/51450/10608/7024/4205/51621/23512/7343/6777/5087/5927/7025/6934/10725/64332/55755/25976/29117/126626/463/22887/8850/4791/23135/904/56977/6774/4089/2034/2005/467/4784/22890/3097/2957/25925/4779/6938/253461/6256/1788/8609/6597/6926/7019/79692/4790/1385/55749/6659/8805/1386/6595/653121/4150/2063/2309/4776/6722/144348/5465/6909/3091/5469/64324/219749/7690/80312/56731/65986/100381270/7157/3207/7581/10168/6907/4093/22809/4800/6778/7707/64764/1523/5089/5813/23152/51193/6935/5451/7026/6772/23476/2908/3516/9658/5978/4853/5934/9208/7029/10498/54989/2551/4087/199777/4209/1660/342926/3607/9960/6299/5929/81/9988/3164/405/7528/10782/3659/2002/3725/2354/140685/51742/1958/23435/2295/3191/5989/4801/2101/1997","Up","MF",0.0587909040488075,424,3
"GO:0000977","RNA polymerase II transcription regulatory region sequence-specific DNA binding",367,0.476824177284295,1.53523597637353,1e-10,4.75294117647059e-09,3.14551083591331e-09,1943,"tags=49%, list=29%, signal=37%","7764/7227/8204/2113/122953/23411/7644/5814/2186/1106/10664/7799/9975/4094/6660/153222/639/3727/9839/7342/57677/6667/9575/23394/7544/8648/10365/6498/10413/196/4774/1602/687/6773/6670/7587/6929/6304/55553/2004/5966/7003/51341/146198/4781/571/2115/23099/7586/7543/2300/83439/23269/3192/861/4090/54816/7716/6925/6239/64375/54880/7150/22877/84146/6497/57659/51450/10608/7024/4205/51621/23512/6777/5087/7025/6934/10725/64332/463/22887/8850/4791/23135/56977/6774/4089/2034/2005/467/4784/22890/3097/2957/25925/4779/6938/253461/6256/1788/8609/6926/79692/4790/1385/55749/6659/8805/1386/653121/4150/2063/2309/4776/6722/144348/5465/6909/3091/5469/64324/219749/7690/80312/56731/65986/7157/3207/7581/10168/4093/22809/4800/6778/7707/64764/1523/5089/5813/23152/51193/6935/5451/7026/6772/2908/3516/9658/5978/5934/9208/7029/54989/2551/4087/199777/4209/1660/342926/3607/9960/6299/81/9988/3164/405/7528/10782/3659/2002/3725/2354/1958/23435/2295/5989/4801/2101/1997","Up","MF",0.0508874098724348,367,3
"GO:0000978","RNA polymerase II cis-regulatory region sequence-specific DNA binding",324,0.468204324540353,1.5027398916357,6.9101876920701e-09,1.29847247795178e-07,8.59333010421447e-08,2146,"tags=52%, list=32%, signal=37%","7764/8204/2113/122953/23411/7644/2186/1106/10664/9975/4094/6660/639/3727/9839/7342/57677/6667/9575/7544/10365/6498/10413/196/4774/1602/687/6773/6670/7587/6929/6304/55553/2004/5966/7003/51341/4781/571/2115/23099/7586/7543/2300/83439/23269/3192/861/4090/54816/6925/6239/64375/7150/22877/84146/6497/57659/51450/10608/7024/4205/51621/23512/6777/7025/6934/10725/64332/463/22887/4791/23135/6774/4089/2034/2005/467/4784/22890/3097/25925/4779/6938/253461/6256/1788/8609/6926/79692/4790/1385/55749/6659/8805/1386/653121/4150/2063/2309/4776/6722/144348/5465/6909/3091/5469/64324/7690/80312/56731/7157/3207/7581/10168/4093/4800/6778/7707/64764/51193/6935/5451/7026/6772/2908/3516/9658/5978/9208/54989/2551/4087/199777/4209/1660/342926/3607/9960/6299/9988/3164/405/7528/10782/3659/2002/3725/2354/1958/23435/2295/5989/4801/2101/1997/79027/4088/9967/23528/6095/51274/4782/9935/147912/55893/170506/4775","Up","MF",0.0449251247920133,324,3
"GO:0000981","DNA-binding transcription factor activity, RNA polymerase II-specific",342,0.487026452144394,1.56646303002934,1e-10,4.75294117647059e-09,3.14551083591331e-09,2259,"tags=56%, list=34%, signal=39%","7764/7227/6018/23036/2113/122953/26036/7644/5814/10664/7799/9975/4094/6660/153222/639/3727/9839/7342/57677/6667/9575/23394/7544/58487/10365/23300/6498/196/4774/1602/164091/687/6773/6670/7587/6929/6304/55553/1112/2004/5966/22834/7003/51341/146198/4781/571/2115/23099/7586/7543/2300/9923/83439/11057/23269/861/4090/54816/7716/6925/6239/22877/84146/6497/57659/51450/2969/10608/7024/4205/51621/6777/5087/7025/6934/10725/463/22887/4791/6774/4089/2034/2005/467/4784/22890/3097/25925/4779/6938/253461/6256/11244/8609/6926/79692/4790/1385/6659/1386/653121/56917/4150/2063/2309/4776/6722/144348/5465/10194/6909/3091/219749/7690/22850/65986/100381270/7157/3207/7581/10168/4093/22809/4800/6778/7707/64764/1523/5089/5813/23152/51193/6935/5451/7026/6772/2908/3516/9658/5978/4853/9208/7029/54989/2551/4087/199777/4209/342926/3607/6299/9988/3164/405/7528/10782/3659/2002/3725/2354/140685/1958/2295/5989/3090/4801/2101/1997/10424/79027/4088/23528/6095/51274/128553/4782/9935/147912/55893/4775/1998/55769/3280/84662/165/85315/3213/3344/284443/2114","Up","MF",0.0474209650582363,342,3
"GO:0000987","cis-regulatory region sequence-specific DNA binding",334,0.466050985647139,1.4966121705986,9.3642109593346e-09,1.71960964889599e-07,1.13804286300047e-07,2259,"tags=54%, list=34%, signal=37%","7764/8204/2113/122953/23411/7644/2186/1106/10664/9975/4094/6660/639/3727/9839/7342/57677/6667/9575/7544/10365/6498/10413/196/4774/1602/687/6773/6670/7587/6929/6304/55553/1112/2004/5966/7003/51341/4781/571/2115/23099/7586/7543/2300/83439/23269/3192/861/4090/54816/6925/6239/64375/7150/22877/84146/6497/57659/51450/10608/7024/4205/51621/23512/6777/7025/6934/10725/64332/25976/463/22887/4791/23135/6774/4089/2034/2005/467/4784/22890/3097/25925/4779/6938/253461/6256/1788/8609/6926/79692/4790/1385/55749/6659/8805/1386/653121/4150/2063/2309/4776/6722/144348/5465/6909/3091/5469/64324/7690/80312/56731/7157/3207/7581/10168/4093/4800/6778/7707/64764/51193/6935/5451/7026/6772/2908/3516/9658/5978/4853/9208/54989/2551/4087/199777/4209/1660/342926/3607/9960/6299/9988/3164/405/7528/10782/3659/2002/3725/2354/1958/23435/2295/5989/4801/2101/1997/79027/8178/4088/9967/23528/6095/51274/4782/9935/147912/55893/170506/4775/55769/3280/84662/3213/3344/284443/2114","Up","MF",0.0463117027176927,334,3
"GO:0001067","transcription regulatory region nucleic acid binding",424,0.480991641812269,1.55242664139398,1e-10,4.75294117647059e-09,3.14551083591331e-09,1943,"tags=49%, list=29%, signal=37%","7764/7227/8204/2113/122953/23411/7644/8863/8535/5814/2186/23064/1106/10664/7799/9975/4094/6660/153222/639/3727/9839/7342/57677/6667/9575/23394/7544/8648/10365/23300/6498/10413/196/4774/1602/687/6773/6670/7587/6929/6304/55553/1112/2004/5966/7003/51341/146198/4781/79718/571/2115/23099/7586/7543/2300/1107/83439/23269/3192/861/4090/54816/7716/6421/6925/6239/64375/26523/54880/7150/22877/4091/84146/6497/57659/51450/10608/7024/4205/51621/23512/7343/6777/5087/5927/7025/6934/10725/64332/55755/25976/29117/126626/463/22887/8850/4791/23135/904/56977/6774/4089/2034/2005/467/4784/22890/3097/2957/25925/4779/6938/253461/6256/1788/8609/6597/6926/7019/79692/4790/1385/55749/6659/8805/1386/6595/653121/4150/2063/2309/4776/6722/144348/5465/6909/3091/5469/64324/219749/7690/80312/56731/65986/100381270/7157/3207/7581/10168/6907/4093/22809/4800/6778/7707/64764/1523/5089/5813/23152/51193/6935/5451/7026/6772/23476/2908/3516/9658/5978/4853/5934/9208/7029/10498/54989/2551/4087/199777/4209/1660/342926/3607/9960/6299/5929/81/9988/3164/405/7528/10782/3659/2002/3725/2354/140685/51742/1958/23435/2295/3191/5989/4801/2101/1997","Up","MF",0.0587909040488075,424,3
