"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa03010","Ribosome",126,-0.701004786472311,-3.00022871276407,1e-10,3.42e-08,2.76842105263158e-08,3020,"tags=85%, list=26%, signal=63%","63931/64963/6171/51264/9801/6167/9553/3921/6160/6176/6144/6232/11224/51121/6161/6181/6137/6166/6227/6228/6146/6150/6223/6165/51116/6188/6133/6222/6192/6201/64965/2197/64928/29088/6202/51073/51069/6158/6129/6189/25873/124995/6234/64979/65005/6124/23521/64983/51021/29093/6205/6224/6191/55052/51081/219927/6154/6156/64981/6209/6155/29074/6135/6138/6142/6128/6122/51187/200916/54948/6169/6194/63875/6193/7311/6182/6130/6143/6134/4736/6208/6231/6152/6132/64969/6183/6175/9045/6159/65003/6141/6170/11222/9349/79590/64960/6229/6157/6204/6147/6217/6230/6125/6203/6173/6139/6218","Down","Enterocytes_TMIGD1_MEP1A","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",126,-0.599974678313971,-2.56000223178238,1e-10,3.38e-08,2.64210526315789e-08,3099,"tags=74%, list=30%, signal=52%","6167/6181/6129/51187/6223/124995/6144/6133/6205/6232/6187/2197/6227/6137/6201/6234/6171/7311/6206/6218/6165/3921/6176/6155/6202/25873/9801/6154/6158/6160/9349/6191/6143/6189/6209/6138/54948/6135/6130/6175/64928/6156/51081/6161/6128/6208/6222/6152/6188/4736/6194/51023/51021/6193/6182/29093/11222/9045/6122/6141/6132/51073/65003/23521/51069/219927/6157/6169/6124/6150/64963/6134/6125/6231/6217/6142/6229/6183/6159/6147/6230/29088/6204/6203/64960/64981/64965/65005/51116/6192/29074/6139/64969","Down","Goblet_cells_MUC2_TFF1","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa03010","Ribosome",125,0.575241026072329,2.77428201477422,1e-10,1.645e-08,1.51578947368421e-08,2074,"tags=57%, list=24%, signal=44%","29093/65003/51023/64979/28998/6170/63875/29088/51318/64968/6207/65008/9553/6227/200916/6146/6228/6234/64983/6201/6125/55168/6156/6164/64981/9801/51065/2197/11222/6210/6183/6130/6165/51069/51116/6141/6152/6233/6154/6171/6166/6167/6206/55052/6191/9045/6136/6189/6208/6128/6232/6138/6133/51021/6143/63931/6188/6158/6159/6135/6223/64965/6202/6192/54948/6229/51121/6132/54460/55173/7311","Up","Paneth_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa00190","Oxidative phosphorylation",96,0.575592435476492,2.71281245020558,1e-10,1.645e-08,1.51578947368421e-08,2148,"tags=69%, list=25%, signal=52%","4718/7388/9377/4697/4512/1350/4537/4706/8992/4538/4513/4705/4519/55967/1347/4702/4541/6391/4707/4709/4710/4717/537/4514/4695/4729/9550/7385/6390/4704/1345/29796/5464/4708/4711/4535/27068/523/4694/4508/7381/54539/4698/1349/4725/64077/533/4536/4716/4724/9296/126328/4696/1337/27089/4715/9167/4723/7386/4539/6392/51079/1340/4700/4509/1327","Up","Paneth_cells","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05322","Systemic lupus erythematosus",24,0.884638147058738,2.64335208212597,1e-10,4.8e-09,3.78947368421053e-09,214,"tags=54%, list=2%, signal=53%","3115/3113/3127/3112/3123/3122/716/3108/727/3109/3119/717/3117","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04940","Type I diabetes mellitus",21,0.899813514310542,2.63701286105214,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=71%, list=6%, signal=67%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05150","Staphylococcus aureus infection",27,0.856142932771312,2.63151529968402,1e-10,4.8e-09,3.78947368421053e-09,217,"tags=59%, list=2%, signal=58%","3115/3113/3426/3127/3112/3123/3122/716/3108/727/3109/3119/1675/717/3117/629","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa04672","Intestinal immune network for IgA production",20,0.9103396453784,2.61987860707799,1e-10,4.8e-09,3.78947368421053e-09,420,"tags=65%, list=4%, signal=63%","3115/10673/3113/3127/3112/3123/3122/3108/3109/3119/6370/3117/56477","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05320","Autoimmune thyroid disease",18,0.931209513774909,2.58395892609022,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=83%, list=6%, signal=78%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
"hsa05330","Allograft rejection",18,0.931209513774909,2.58395892609022,1e-10,4.8e-09,3.78947368421053e-09,631,"tags=83%, list=6%, signal=78%","3115/3113/3127/3112/3123/3122/3108/3134/3109/3106/3119/3117/3133/3107/3105","Up","Stem_cells_OLFM4_LGR5","EPI","Ileum","InactiveCD_vs_Control","dataset_02"
