"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","direction","cell_type","cell_group","tissue","comparison","dataset"
"hsa04976","Bile secretion",16,-0.780004025432861,-2.20347389349099,5.59128095738802e-06,0.00130595982146996,0.0011712199044914,368,"tags=56%, list=10%, signal=51%","79799/1080/476/8714/1576/6523/5243/481/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04978","Mineral absorption",21,-0.71986096814359,-2.14905817073151,9.42931279039684e-06,0.00130595982146996,0.0011712199044914,461,"tags=57%, list=12%, signal=51%","4502/9843/4499/4494/4493/476/7421/6523/481/4501/4496/4495","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00140","Steroid hormone biosynthesis",11,-0.806346649971381,-2.06782104904848,6.29925778262512e-05,0.0043702032074228,0.00391931581589124,368,"tags=64%, list=10%, signal=58%","79799/1312/51170/1576/8644/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00830","Retinol metabolism",12,-0.804231909371043,-2.12429195286549,6.31076275440116e-05,0.0043702032074228,0.00391931581589124,665,"tags=83%, list=17%, signal=69%","126/8228/128/317749/79799/29785/54884/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04060","Cytokine-cytokine receptor interaction",25,-0.611880910362471,-1.94286005267803,0.000443231757575043,0.0232737965399425,0.0208725669140278,720,"tags=56%, list=19%, signal=46%","652/91/5618/3597/4055/8743/58191/3460/9547/6352/6364/7048/9518/6370","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04145","Phagosome",51,0.498550585085735,1.88770021129001,0.000526327897317538,0.0232737965399425,0.0208725669140278,1122,"tags=59%, list=29%, signal=42%","3122/3134/3119/3123/1514/1535/1778/84790/3127/3107/8417/60/3673/3106/23480/7846/533/6890/9554/3105/7037/5868/3916/4074/811/1520/29927/1783/1781/10376","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05204","Chemical carcinogenesis - DNA adducts",16,-0.684343067031629,-1.93323628241396,0.000588146482958835,0.0232737965399425,0.0208725669140278,368,"tags=38%, list=10%, signal=34%","79799/2938/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa01230","Biosynthesis of amino acids",30,0.566551491630862,1.88015052398784,0.0012438613991128,0.0430687009442808,0.0386251697619239,979,"tags=50%, list=25%, signal=38%","5832/29968/6472/1431/5223/5831/445/3421/435/50/3418/1373/5315/226/5230","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00982","Drug metabolism - cytochrome P450",17,-0.643452607340881,-1.84243800882952,0.00165279920705324,0.0439775773661053,0.0394402745901609,931,"tags=71%, list=24%, signal=54%","2948/2950/4128/2941/126/128/79799/2938/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa05169","Epstein-Barr virus infection",74,0.414584515505601,1.66009573249257,0.00176911098397825,0.0439775773661053,0.0394402745901609,751,"tags=30%, list=19%, signal=24%","5336/7431/3122/11047/377841/3134/3119/3123/57506/567/3127/3107/5700/5706/3106/5709/6772/6890/5718/6892/6774/3105","Up","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00980","Metabolism of xenobiotics by cytochrome P450",20,-0.613133619134807,-1.82351438483963,0.00182025948890973,0.0439775773661053,0.0394402745901609,665,"tags=65%, list=17%, signal=54%","2948/2950/22977/2941/126/128/79799/2938/29785/4259/1576/1577/7367","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa03320","PPAR signaling pathway",22,-0.605406626767343,-1.82886729597978,0.00190516580647387,0.0439775773661053,0.0394402745901609,192,"tags=32%, list=5%, signal=30%","51703/335/30/2172/2168/123/3158","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa04010","MAPK signaling pathway",66,-0.414533416688847,-1.64951858446693,0.00218261978115478,0.0465065907215288,0.0417083618099213,256,"tags=17%, list=7%, signal=16%","3480/2122/4616/2064/2065/374/7048/3643/4609/2069/3303","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
"hsa00071","Fatty acid degradation",20,-0.600387240647716,-1.78560551179721,0.00239431851048851,0.0473733019575227,0.0424856517650593,1067,"tags=65%, list=28%, signal=47%","51/10449/34/126/1374/128/35/223/217/51703/219/30/10455","Down","Paneth_cell","EPI","Ileum","ActiveCD_vs_Control","dataset_01"
