"ID","Description","setSize","enrichmentScore","NES","pvalue","p.adjust","qvalue","rank","leading_edge","core_enrichment","ont","direction","cluster"
"GO:0002250","adaptive immune response",80,0.550516876587628,2.2267569661123,7.27770840766545e-08,7.7022413981126e-05,6.6750630798728e-05,798,"tags=45%, list=21%, signal=36%","3539/3538/3514/3507/3956/3122/3493/10459/3659/972/3512/3134/28988/7784/3119/3123/23476/84766/1514/567/3127/3107/8417/11118/163486/6778/3106/29108/708/6890/23108/8764/6774/3105/7037/5562","BP","Up",2
"GO:0002252","immune effector process",138,0.42857013684673,1.89361022950062,6.08799556206181e-06,0.00148687583919587,0.0012885846477109,831,"tags=35%, list=22%, signal=28%","5336/3539/3538/3514/3956/3122/3493/10459/9188/972/9111/4282/3134/3820/2885/7784/3123/57506/9516/7494/23476/84766/3988/170506/567/8773/2671/3107/8417/11118/163486/6778/1653/3106/4192/26057/29108/708/3430/5339/8764/9261/6774/3105/7037/5562/4297/1773","BP","Up",2
"GO:0002367","cytokine production involved in immune response",24,0.633591398888423,1.98105969953355,0.000231630481889494,0.0156473782978541,0.0135606288837433,751,"tags=62%, list=19%, signal=51%","5336/9188/972/4282/3134/57506/9516/170506/567/163486/1653/29108/8764/9261/3105","BP","Up",2
"GO:0002443","leukocyte mediated immunity",79,0.573922027289384,2.32360945814474,3.81593082007392e-08,6.05779017686735e-05,5.24991745456486e-05,588,"tags=34%, list=15%, signal=30%","5336/3539/3538/3514/3122/3493/10459/9188/972/3134/3820/2885/7784/3123/57506/170506/567/8773/2671/3107/8417/11118/163486/6778/1653/3106/708","BP","Up",2
"GO:0002449","lymphocyte mediated immunity",60,0.569055364721447,2.17664777534684,1.1048094993568e-06,0.000438471270057232,0.000379996319910353,588,"tags=35%, list=15%, signal=30%","3539/3538/3514/3122/3493/10459/972/3134/3820/2885/7784/3123/567/2671/3107/8417/11118/163486/6778/3106/708","BP","Up",2
"GO:0002460","adaptive immune response based on somatic recombination of immune receptors built from immunoglobulin superfamily domains",62,0.517623680265851,2.00154795812794,5.7459368324073e-05,0.00675679608996044,0.00585570326702249,588,"tags=34%, list=15%, signal=29%","3539/3538/3514/3956/3122/3493/10459/972/3134/7784/3123/23476/84766/567/3107/8417/11118/163486/6778/3106/708","BP","Up",2
"GO:0002697","regulation of immune effector process",80,0.490985499348181,1.9859616070456,1.02724901821377e-05,0.0018613514320168,0.00161311981543039,588,"tags=35%, list=15%, signal=30%","5336/3956/3122/10459/9188/972/4282/3134/3820/2885/7784/3123/57506/9516/7494/23476/170506/567/2671/3107/8417/163486/6778/1653/3106/26057/29108/708","BP","Up",2
"GO:0002699","positive regulation of immune effector process",53,0.588195718909431,2.18055060407743,1.47392310749943e-06,0.000519967318478965,0.000450623976959474,798,"tags=51%, list=21%, signal=41%","5336/3122/10459/9188/972/4282/3134/7784/3123/57506/7494/23476/170506/567/3107/8417/163486/6778/1653/3106/26057/29108/8764/9261/3105/7037/5562","BP","Up",2
"GO:0002702","positive regulation of production of molecular mediator of immune response",32,0.627285357047505,2.07882345396124,5.69274727266563e-05,0.00675679608996044,0.00585570326702249,770,"tags=56%, list=20%, signal=45%","5336/10459/9188/972/4282/3134/57506/7494/170506/567/163486/6778/1653/29108/8764/9261/3105/7037","BP","Up",2
"GO:0002703","regulation of leukocyte mediated immunity",45,0.588852589575084,2.10462864624819,1.11387959711242e-05,0.0018613514320168,0.00161311981543039,559,"tags=42%, list=14%, signal=37%","5336/3122/10459/9188/3134/3820/2885/7784/3123/57506/170506/567/2671/3107/8417/163486/6778/1653/3106","BP","Up",2
"GO:0002705","positive regulation of leukocyte mediated immunity",30,0.656811234406253,2.14583500007279,1.7255121399959e-05,0.00249022774749408,0.00215812858083698,798,"tags=63%, list=21%, signal=51%","5336/3122/10459/9188/3134/7784/3123/57506/170506/567/3107/8417/163486/6778/1653/3106/3105/7037/5562","BP","Up",2
"GO:0002718","regulation of cytokine production involved in immune response",24,0.633591398888423,1.98105969953355,0.000231630481889494,0.0156473782978541,0.0135606288837433,751,"tags=62%, list=19%, signal=51%","5336/9188/972/4282/3134/57506/9516/170506/567/163486/1653/29108/8764/9261/3105","BP","Up",2
"GO:0002720","positive regulation of cytokine production involved in immune response",19,0.702603947253815,2.07218899356766,0.00010745499026562,0.0102645216630121,0.0088956351851185,751,"tags=74%, list=19%, signal=60%","5336/9188/972/4282/3134/57506/170506/567/163486/1653/29108/8764/9261/3105","BP","Up",2
"GO:0003724","RNA helicase activity",24,0.632219355689513,2.01358196641777,0.000372447651606626,0.0436508647682965,0.039989116277764,990,"tags=54%, list=26%, signal=41%","9188/1665/57062/170506/1655/1653/1656/8886/79039/9716/54505/23020/1660","MF","Up",12
"GO:0003823","antigen binding",21,0.731105658117552,2.26071231425064,6.25675158127571e-06,0.00366645642662757,0.00335888769100065,751,"tags=81%, list=19%, signal=66%","3539/3538/3514/3507/3122/3493/3512/3134/3119/3123/567/3127/3107/3106/6890/6892/3105","MF","Up",2
"GO:0006629","lipid metabolic process",317,-0.373781814733617,-1.87757030094137,1.07212971575649e-08,3.40401184752684e-05,2.95004955472364e-05,851,"tags=36%, list=22%, signal=30%","2166/5279/337/340895/56994/5799/51084/51141/23461/1201/26751/124975/256356/10269/5205/8678/1191/8904/345/54675/114971/126/5618/351/51097/91452/27339/5919/2230/55856/8824/56894/8228/22949/1374/2109/9926/8443/128/35/114882/7879/5154/1666/317749/253260/3248/8702/80736/9524/171586/9791/5948/8660/131118/84532/28/9453/1080/2938/59338/1312/2531/1385/51085/427/29785/3480/10903/253782/476/9885/51280/54884/950/7067/51170/6653/338/2517/2627/51703/4259/410/51573/335/5978/30/1576/1958/57704/5164/5728/847/10455/80055/1891/29103/256987/2172/2168/81542/8644/1577/3172/5166/9518/26027/7367/126969/54206/3158/1906","BP","Down",1
"GO:0006631","fatty acid metabolic process",100,-0.431964667129886,-1.86145763960648,0.000112746407917041,0.0102645216630121,0.0088956351851185,557,"tags=31%, list=14%, signal=27%","8824/22949/1374/2109/9926/128/35/1666/3248/9524/171586/8660/84532/2938/1312/51085/427/29785/51703/4259/30/1576/5164/10455/1891/2168/8644/5166/9518/26027/1906","BP","Down",1
"GO:0006721","terpenoid metabolic process",22,-0.6715826589217,-2.08429668490991,0.00011709397792017,0.0103270383304595,0.00894981456968789,665,"tags=59%, list=17%, signal=49%","126/5919/8228/128/317749/5948/9453/29785/54884/1576/8644/1577/3158","BP","Down",6
"GO:0006805","xenobiotic metabolic process",25,-0.675039440587533,-2.13812164698528,3.27624249054934e-05,0.00433419579478924,0.00375618327644561,312,"tags=44%, list=8%, signal=41%","2938/54498/29785/217/8714/30/1576/5243/1577/3172/7367","BP","Down",1
"GO:0006955","immune response",391,0.308106686327903,1.55033753487512,0.000144938350847944,0.0121099806300585,0.0104949819699869,588,"tags=23%, list=15%, signal=21%","5336/3539/5968/3538/3514/3507/3956/7431/8467/348/3122/1755/3493/968/10459/9188/3659/26007/6472/972/9111/3512/1665/3669/3149/5967/4282/5966/100133941/3134/28988/3820/151636/2885/7784/3119/3123/7334/57506/2934/9424/6387/29072/9516/5645/5591/253943/79792/7494/839/5699/23476/5692/54765/10581/26065/84766/3988/10155/1514/445/170506/1535/567/5068/8773/1671/2671/8893/3127/3107/8780/8417/11118/10097/84885/163486/3588/6778/84993/1653/3106/51324/2547/4192/26057/29108/65125/708","BP","Up",2
"GO:0007167","enzyme-linked receptor protein signaling pathway",234,-0.356470212315981,-1.73159727486614,6.95648561522618e-06,0.00157763155916736,0.00136723709760911,797,"tags=32%, list=21%, signal=27%","25/5747/3326/1387/55023/8678/652/5058/1176/7763/91/5618/3688/23516/5796/10551/2591/868/4054/5931/5919/1947/10006/2621/4681/143686/114882/84557/4851/7879/7429/4774/56940/4739/5154/58533/27250/3248/142/6711/8660/1460/5045/59338/10140/3480/6653/2627/80139/5792/5284/8848/64094/1958/780/2064/5164/285704/64599/2065/10628/374/29990/57556/7048/23189/3280/3643/3172/5166/9518/1839/2069/10370/3303/54206","BP","Down",3
"GO:0008186","ATP-dependent activity, acting on RNA",24,0.632219355689513,2.01358196641777,0.000372447651606626,0.0436508647682965,0.039989116277764,990,"tags=54%, list=26%, signal=41%","9188/1665/57062/170506/1655/1653/1656/8886/79039/9716/54505/23020/1660","MF","Up",12
"GO:0008544","epidermis development",81,-0.477460540766493,-2.00051318426168,1.63893346355966e-05,0.00247791130800091,0.00214745467355636,890,"tags=44%, list=23%, signal=35%","6093/3784/26160/6662/7251/1832/474/10269/652/91/5308/10413/23369/64332/4851/5154/2317/1364/80736/5948/7538/427/7421/2627/5978/84518/677/10083/10628/6692/8644/3280/3643/8549/2069/54206","BP","Down",5
"GO:0009410","response to xenobiotic stimulus",111,-0.491939982306717,-2.15893873854521,1.34184898019277e-07,8.52074102422407e-05,7.38440680889241e-05,557,"tags=37%, list=14%, signal=33%","8824/1374/2621/999/143/8443/120/64332/7050/2938/1312/10451/55696/1385/2354/54498/2203/29785/476/217/284996/4780/10014/2627/8714/5978/30/1576/5243/847/10512/10628/7048/1577/3172/123/7367/4609/54206/3158/1906","BP","Down",1
"GO:0009887","animal organ morphogenesis",187,-0.357229231231657,-1.68870995916017,0.000205188914734257,0.0148062455518469,0.0128316704094581,1036,"tags=40%, list=27%, signal=30%","738/8575/55252/6926/9993/5629/11331/5087/1999/871/30061/3912/5594/3784/26160/6662/6659/3200/51141/1051/5747/1832/474/1739/6522/10269/23314/652/7763/5308/7855/9321/4054/1045/10413/2650/1044/64065/4851/4666/5154/7090/27250/23554/80736/1363/8452/1080/59338/10765/7067/7421/2627/3400/5978/3052/55081/4781/780/27173/10083/5728/10512/374/57556/7048/3280/3643/4609/3399/2069/10370/54206/1906","BP","Down",5
"GO:0009888","tissue development",433,-0.302900236182255,-1.56548006664023,9.32518257216755e-06,0.0018504659166645,0.00160368600287145,941,"tags=33%, list=24%, signal=28%","6768/871/8470/34/57326/30061/3912/5594/6093/553115/55327/1525/3784/26160/6662/6201/1365/6659/51119/7251/23135/3200/57111/25/1051/4627/5747/1832/474/3726/1739/6522/10269/23314/8407/652/5058/140467/6385/23509/7763/2114/55593/51222/91/5618/114789/3688/23516/5308/7855/10551/9321/9914/4054/1045/10413/430/3170/1947/23369/2650/2150/10006/1374/2621/6382/1044/64065/64332/4851/54472/7429/4666/4774/5154/2317/1364/27250/142/10362/80736/5948/7538/1460/1080/3475/2938/1385/427/7408/4072/9139/467/10765/7067/6653/7421/8019/9037/2627/80139/3400/5978/688/55081/84518/4781/5515/4232/677/1958/780/7832/10083/5728/91461/847/10512/80208/2065/10628/374/22862/57556/7048/6692/8644/3280/3643/7071/1839/4609/3399/8549/2069/10370/6574/54206/3158/1906","BP","Down",5
"GO:0009913","epidermal cell differentiation",51,-0.542053612222717,-2.05132939336441,1.95775684577655e-05,0.00270255564580024,0.00234214022648051,941,"tags=51%, list=24%, signal=39%","6768/6093/3784/7251/1832/474/652/5308/10413/64332/4851/2317/80736/7538/427/7421/2627/5978/84518/677/10083/10628/8644/3280/2069/54206","BP","Down",5
